date,open,high,low,close,volume
2025-01-13,260.5,260.5,237.0,240.0,3238845
2025-01-14,243.5,243.5,237.0,239.5,1434040
2025-01-15,239.0,245.0,237.0,237.0,1047908
2025-01-16,241.5,247.5,241.5,243.0,870309
2025-01-17,243.0,246.5,239.5,246.0,755950
2025-01-20,251.5,260.5,250.0,260.5,1084742
2025-01-21,260.5,263.5,253.5,259.0,1135947
2025-01-22,263.5,265.0,259.0,265.0,942419
2025-02-03,242.5,250.0,238.5,239.0,2217832
2025-02-04,243.0,244.5,238.0,243.0,1142184
2025-02-05,247.5,248.0,244.0,245.5,770872
2025-02-06,251.0,254.5,244.0,247.5,1264979
2025-02-07,255.5,269.5,250.0,263.5,3494486
2025-02-10,265.0,265.0,258.0,259.5,905371
2025-02-11,259.0,267.5,259.0,266.0,990101
2025-02-12,267.0,280.0,267.0,274.0,2634141
2025-02-13,288.0,295.0,285.0,288.0,7067191
2025-02-14,290.5,293.0,277.0,280.5,5937384
2025-02-17,284.0,296.0,283.0,291.5,4428050
2025-02-18,291.5,298.0,290.0,292.5,3626877
2025-02-19,294.0,297.5,291.0,292.5,1483707
2025-02-20,294.5,301.5,292.0,297.0,2752797
2025-02-21,298.0,310.0,296.5,301.5,4544466
2025-02-24,295.0,302.0,289.0,301.0,1868888
2025-02-25,294.0,300.5,293.0,295.0,1039055
2025-02-26,295.5,298.0,293.0,296.0,853385
2025-02-27,296.0,301.0,291.5,293.5,1391225
2025-03-03,291.0,291.5,286.0,287.5,796547
2025-03-04,278.5,295.5,278.0,293.0,1071759
2025-03-05,294.0,296.5,290.0,290.5,1030996
2025-03-06,293.5,296.5,290.5,293.5,939047
2025-03-07,291.5,297.0,287.0,287.0,809230
2025-03-10,292.5,295.0,288.0,290.5,800888
2025-03-11,285.0,293.0,276.5,292.5,1180222
2025-03-12,292.5,294.5,284.5,284.5,1153190
2025-03-13,289.0,297.5,289.0,292.5,1873920
2025-03-14,293.0,297.5,287.0,288.5,1417323
2025-03-17,294.0,294.5,288.0,289.5,635555
2025-03-18,291.0,292.5,289.0,292.0,588198
2025-03-19,290.5,291.0,283.0,283.0,829219
2025-03-20,288.0,296.0,288.0,289.0,1154402
2025-03-21,290.0,293.0,288.0,291.5,630870
2025-03-24,295.0,295.0,284.0,284.0,555017
2025-03-25,289.0,290.0,284.0,287.0,389139
2025-03-26,288.5,293.5,285.5,291.5,419596
2025-03-27,288.5,288.5,281.0,282.5,855947
2025-03-28,281.5,282.5,275.0,278.0,688855
2025-03-31,269.0,271.0,250.5,250.5,1872355
2025-04-01,253.0,258.5,248.5,256.0,785803
2025-04-02,256.0,260.0,255.5,256.0,307464
2025-04-07,230.5,230.5,230.5,230.5,33952
2025-04-08,207.5,207.5,207.5,207.5,302713
2025-04-09,190.0,198.0,187.0,187.0,844502
2025-04-10,205.5,205.5,205.5,205.5,775289
2025-04-11,200.0,225.0,191.5,225.0,2065333
2025-04-14,232.0,235.5,224.0,225.0,1603648
2025-04-15,227.5,234.5,227.5,232.0,704239
2025-04-16,228.0,231.0,222.0,223.0,978151
2025-04-17,223.0,229.5,222.0,226.5,798231
2025-04-18,226.5,229.5,225.0,226.0,536279
2025-04-21,229.5,232.5,224.0,231.5,1252958
2025-04-22,223.5,226.0,218.5,219.0,1649806
2025-04-23,227.5,235.5,226.5,232.5,1146043
2025-04-24,235.5,236.0,227.5,227.5,557305
2025-04-25,238.5,248.0,236.0,242.5,1771396
2025-04-28,244.5,249.5,241.5,243.0,1322057
2025-04-29,243.5,251.5,240.0,250.5,1133988
2025-04-30,250.0,255.5,245.5,245.5,955985
2025-05-02,253.0,261.0,252.0,259.5,968375
2025-05-05,264.5,265.0,251.0,256.5,895592
2025-05-06,254.0,268.5,254.0,265.0,949701
2025-05-07,265.0,268.0,260.5,260.5,538435
2025-05-08,267.0,273.0,266.0,272.0,1242610
2025-05-09,286.0,295.0,281.0,287.0,3796493
2025-05-12,295.0,297.0,290.5,295.0,1993470
2025-05-13,299.5,303.0,291.0,292.0,2076883
2025-05-14,295.0,308.0,292.0,296.0,5305337
2025-05-15,295.0,301.5,295.0,295.0,1695851
2025-05-16,295.0,295.0,290.0,293.5,1068586
2025-05-19,292.5,293.0,287.0,287.0,1345177
2025-05-20,290.5,304.0,290.5,302.0,2877380
2025-05-21,303.5,309.5,303.0,307.5,3150143
2025-05-22,304.0,312.5,302.0,305.5,1720880
2025-05-23,307.5,308.5,301.0,301.0,721975
2025-05-26,301.0,326.0,299.5,320.0,4736413
2025-05-27,320.0,328.0,318.0,323.0,3146252
2025-05-28,326.5,331.0,320.5,323.5,2461416
2025-05-29,333.0,333.0,319.0,323.5,2619592
2025-06-02,321.5,327.5,318.5,323.0,1583995
2025-06-03,323.0,332.5,320.0,329.5,2378731
2025-06-04,332.5,345.0,331.5,342.0,3833433
2025-06-05,340.0,343.0,336.0,342.0,1641664
2025-06-06,342.0,343.5,331.0,335.5,1218066
2025-06-09,334.0,337.5,325.5,335.5,2144882
2025-06-10,336.0,367.5,335.5,365.0,6515383
2025-06-11,370.5,381.5,365.0,380.5,5456746
2025-06-12,374.0,382.5,373.0,382.5,2317652
2025-06-13,376.0,396.5,374.0,383.0,2574084
2025-06-16,383.0,421.0,377.5,421.0,6368780
2025-06-17,415.0,422.5,408.5,421.5,5713195
2025-06-18,427.0,463.5,422.5,463.5,10202724
2025-06-19,463.0,479.0,460.0,473.0,7498296
2025-06-20,475.5,497.0,471.0,474.0,10539120
2025-06-23,470.0,498.0,461.5,470.0,5813218
2025-06-24,483.0,495.0,471.5,476.0,5400275
2025-06-25,492.0,514.0,486.0,505.0,6519679
2025-06-26,501.0,505.0,479.0,480.0,4705515
2025-06-27,487.5,490.0,475.5,483.5,2501226
2025-06-30,485.0,497.0,482.0,487.0,2793954
2025-07-01,488.0,497.0,484.0,495.0,2193373
2025-07-02,490.5,505.0,487.5,494.5,2447331
2025-07-03,500.0,501.0,483.0,490.0,2837542
2025-07-04,490.5,494.5,486.5,487.5,1365636
2025-07-07,490.5,516.0,487.5,501.0,6039385
2025-07-08,497.0,527.0,497.0,525.0,6169780
2025-07-09,520.0,526.0,510.0,522.0,3143255
2025-07-10,513.0,540.0,507.0,533.0,4003261
2025-07-11,542.0,552.0,522.0,527.0,4504304
2025-07-14,530.0,540.0,526.0,531.0,2012907
2025-07-15,531.0,537.0,525.0,536.0,1941176
2025-07-16,544.0,549.0,532.0,534.0,1957544
2025-07-17,541.0,544.0,526.0,539.0,1759075
2025-07-18,544.0,545.0,531.0,542.0,1984811
2025-07-21,536.0,540.0,525.0,540.0,609263
2025-07-22,536.0,539.0,523.0,532.0,632714
2025-07-23,541.0,545.0,525.0,526.0,758808
2025-07-24,526.0,535.0,523.0,525.0,515531
2025-07-25,534.0,535.0,518.0,530.0,625202
2025-07-28,530.0,530.0,513.0,513.0,694242
2025-07-29,508.0,508.0,485.5,508.0,992345
2025-07-30,493.5,512.0,493.5,507.0,720802
2025-07-31,514.0,530.0,513.0,513.0,629505
2025-08-01,512.0,529.0,512.0,529.0,634795
2025-08-04,528.0,528.0,476.5,476.5,3665856
2025-08-05,484.5,497.5,473.5,491.5,3918025
2025-08-06,495.0,502.0,480.0,499.0,3552667
