date,open,high,low,close,volume
2025-01-22,1415.0,1425.0,1375.0,1385.0,682530
2025-02-03,1300.0,1300.0,1250.0,1250.0,870987
2025-02-04,1240.0,1240.0,1125.0,1125.0,2963958
2025-02-05,1125.0,1215.0,1120.0,1180.0,3024639
2025-02-06,1185.0,1265.0,1185.0,1220.0,2398489
2025-02-07,1250.0,1315.0,1245.0,1295.0,1906459
2025-02-10,1175.0,1235.0,1170.0,1215.0,4332269
2025-02-11,1225.0,1285.0,1220.0,1280.0,1941245
2025-02-12,1315.0,1335.0,1270.0,1285.0,1738558
2025-02-13,1275.0,1340.0,1260.0,1325.0,1895450
2025-02-14,1325.0,1370.0,1305.0,1355.0,1792435
2025-02-17,1375.0,1445.0,1375.0,1415.0,2678813
2025-02-18,1425.0,1435.0,1375.0,1390.0,1070371
2025-02-19,1405.0,1430.0,1360.0,1420.0,1264096
2025-02-20,1420.0,1420.0,1350.0,1360.0,1193103
2025-02-21,1360.0,1370.0,1340.0,1365.0,858663
2025-02-24,1330.0,1345.0,1285.0,1325.0,1545261
2025-02-25,1295.0,1320.0,1250.0,1265.0,2098890
2025-02-26,1280.0,1360.0,1270.0,1345.0,1669742
2025-02-27,1350.0,1370.0,1315.0,1340.0,1694558
2025-03-03,1280.0,1295.0,1250.0,1270.0,1393740
2025-03-04,1225.0,1275.0,1215.0,1265.0,857662
2025-03-05,1275.0,1320.0,1265.0,1300.0,1272825
2025-03-06,1320.0,1345.0,1280.0,1280.0,932541
2025-03-07,1265.0,1265.0,1215.0,1230.0,1079713
2025-03-10,1255.0,1270.0,1205.0,1225.0,1040009
2025-03-11,1175.0,1210.0,1165.0,1190.0,1107346
2025-03-12,1205.0,1250.0,1205.0,1215.0,1022677
2025-03-13,1250.0,1265.0,1215.0,1215.0,879452
2025-03-14,1230.0,1230.0,1180.0,1185.0,689403
2025-03-17,1205.0,1220.0,1185.0,1190.0,701419
2025-03-18,1205.0,1240.0,1200.0,1220.0,492425
2025-03-19,1215.0,1215.0,1125.0,1135.0,1699781
2025-03-20,1170.0,1170.0,1130.0,1155.0,1731855
2025-03-21,1155.0,1155.0,1110.0,1130.0,1200419
2025-03-24,1145.0,1155.0,1100.0,1105.0,550821
2025-03-25,1135.0,1135.0,1085.0,1100.0,941156
2025-03-26,1120.0,1170.0,1110.0,1140.0,1274863
2025-03-27,1125.0,1170.0,1095.0,1100.0,1198036
2025-03-28,1090.0,1100.0,1050.0,1060.0,1378236
2025-03-31,975.0,1025.0,965.0,976.0,1927435
2025-04-01,1000.0,1035.0,981.0,1030.0,1449472
2025-04-02,1030.0,1040.0,1015.0,1035.0,642008
2025-04-07,932.0,932.0,932.0,932.0,43480
2025-04-08,839.0,839.0,839.0,839.0,261600
2025-04-09,756.0,768.0,756.0,756.0,1173004
2025-04-10,831.0,831.0,809.0,831.0,1775803
2025-04-11,819.0,909.0,766.0,900.0,3646405
2025-04-14,930.0,954.0,897.0,901.0,2250470
2025-04-15,905.0,972.0,905.0,963.0,2058683
2025-04-16,955.0,955.0,908.0,908.0,1482173
2025-04-17,903.0,949.0,903.0,940.0,977324
2025-04-18,944.0,954.0,926.0,934.0,934516
2025-04-21,937.0,937.0,905.0,912.0,680579
2025-04-22,890.0,918.0,857.0,859.0,1270553
2025-04-23,891.0,939.0,891.0,925.0,1150385
2025-04-24,934.0,945.0,908.0,920.0,993475
2025-04-25,958.0,1010.0,958.0,1010.0,1677878
2025-04-28,1015.0,1045.0,1005.0,1020.0,1984541
2025-04-29,1030.0,1035.0,1015.0,1025.0,715294
2025-04-30,1010.0,1025.0,1000.0,1000.0,738199
2025-05-02,1025.0,1050.0,998.0,1005.0,1530939
2025-05-05,1030.0,1045.0,982.0,1005.0,1407108
2025-05-06,1000.0,1070.0,999.0,1060.0,1451110
2025-05-07,1085.0,1085.0,1030.0,1065.0,1516441
2025-05-08,1075.0,1095.0,1070.0,1090.0,1368145
2025-05-09,1100.0,1125.0,1060.0,1115.0,1422761
2025-05-12,1135.0,1200.0,1130.0,1180.0,2858051
2025-05-13,1215.0,1235.0,1160.0,1180.0,2198229
2025-05-14,1180.0,1275.0,1135.0,1270.0,3752057
2025-05-15,1270.0,1305.0,1250.0,1300.0,1757675
2025-05-16,1295.0,1380.0,1280.0,1380.0,2622833
2025-05-19,1350.0,1365.0,1300.0,1300.0,2076231
2025-05-20,1330.0,1340.0,1280.0,1280.0,1200760
2025-05-21,1285.0,1320.0,1280.0,1310.0,928885
2025-05-22,1290.0,1305.0,1275.0,1295.0,1025001
2025-05-23,1300.0,1305.0,1265.0,1290.0,1117652
2025-05-26,1285.0,1320.0,1270.0,1300.0,1304434
2025-05-27,1300.0,1335.0,1285.0,1285.0,1130079
2025-05-28,1315.0,1360.0,1315.0,1335.0,2023355
2025-05-29,1370.0,1380.0,1335.0,1355.0,2079303
2025-06-02,1330.0,1350.0,1305.0,1320.0,925789
2025-06-03,1330.0,1395.0,1320.0,1385.0,2040052
2025-06-04,1385.0,1405.0,1350.0,1360.0,1324511
2025-06-05,1360.0,1370.0,1345.0,1360.0,722732
2025-06-06,1360.0,1365.0,1340.0,1360.0,544001
2025-06-09,1360.0,1395.0,1355.0,1395.0,759647
2025-06-10,1405.0,1420.0,1395.0,1420.0,1109066
2025-06-11,1435.0,1490.0,1430.0,1475.0,1889161
2025-06-12,1465.0,1530.0,1460.0,1495.0,1412967
2025-06-13,1480.0,1530.0,1460.0,1530.0,1150370
2025-06-16,1505.0,1575.0,1480.0,1495.0,1888055
2025-06-17,1510.0,1560.0,1490.0,1540.0,2468515
2025-06-18,1535.0,1585.0,1510.0,1550.0,1805239
2025-06-19,1540.0,1565.0,1520.0,1530.0,1223467
2025-06-20,1525.0,1525.0,1450.0,1480.0,2899727
2025-06-23,1445.0,1485.0,1440.0,1450.0,1511996
2025-06-24,1465.0,1485.0,1445.0,1480.0,1798660
2025-06-25,1490.0,1510.0,1480.0,1485.0,1725643
2025-06-26,1500.0,1505.0,1470.0,1490.0,816075
2025-06-27,1485.0,1505.0,1475.0,1500.0,752946
2025-06-30,1500.0,1520.0,1475.0,1510.0,852705
2025-07-01,1505.0,1520.0,1455.0,1460.0,1598912
2025-07-02,1455.0,1485.0,1455.0,1470.0,790336
2025-07-03,1495.0,1535.0,1490.0,1525.0,1385416
2025-07-04,1520.0,1530.0,1480.0,1485.0,622923
2025-07-07,1500.0,1500.0,1450.0,1455.0,916001
2025-07-08,1440.0,1495.0,1440.0,1470.0,896638
2025-07-09,1470.0,1505.0,1440.0,1465.0,1153526
2025-07-10,1475.0,1485.0,1425.0,1430.0,1200097
2025-07-11,1450.0,1455.0,1405.0,1415.0,973934
2025-07-14,1430.0,1430.0,1380.0,1390.0,615344
2025-07-15,1390.0,1465.0,1390.0,1455.0,730081
2025-07-16,1465.0,1505.0,1465.0,1485.0,951368
2025-07-17,1480.0,1490.0,1455.0,1460.0,487289
2025-07-18,1480.0,1505.0,1465.0,1485.0,812692
2025-07-21,1485.0,1485.0,1415.0,1420.0,1121033
2025-07-22,1425.0,1465.0,1355.0,1365.0,1431953
2025-07-23,1380.0,1390.0,1345.0,1375.0,1038616
2025-07-24,1395.0,1460.0,1385.0,1450.0,1565539
2025-07-25,1440.0,1450.0,1425.0,1440.0,566168
2025-07-28,1450.0,1470.0,1440.0,1445.0,706895
2025-07-29,1440.0,1440.0,1350.0,1380.0,1983547
2025-07-30,1380.0,1400.0,1365.0,1385.0,605174
2025-07-31,1395.0,1450.0,1390.0,1440.0,1011865
2025-08-01,1410.0,1435.0,1380.0,1385.0,1065593
2025-08-04,1350.0,1355.0,1285.0,1300.0,2044526
2025-08-05,1330.0,1345.0,1265.0,1310.0,2791080
2025-08-06,1310.0,1345.0,1300.0,1325.0,801406
2025-08-07,1345.0,1455.0,1335.0,1455.0,2508937
2025-08-08,1455.0,1510.0,1420.0,1510.0,2260374
2025-08-11,1505.0,1525.0,1475.0,1525.0,1379312
2025-08-12,1510.0,1510.0,1450.0,1495.0,1475788
2025-08-13,1500.0,1520.0,1430.0,1445.0,2144333
2025-08-14,1460.0,1510.0,1460.0,1505.0,1719893
2025-08-15,1500.0,1505.0,1450.0,1475.0,1105363
2025-08-18,1475.0,1620.0,1465.0,1620.0,2468315
2025-08-19,1780.0,1780.0,1655.0,1660.0,2550801
2025-08-20,1640.0,1655.0,1545.0,1550.0,1535731
2025-08-21,1590.0,1615.0,1565.0,1570.0,1264357
2025-08-22,1610.0,1680.0,1610.0,1630.0,1877507
2025-08-25,1740.0,1790.0,1735.0,1790.0,2077188
2025-08-26,1820.0,1965.0,1805.0,1965.0,3886860
2025-08-27,1935.0,1980.0,1900.0,1935.0,1874684
2025-08-28,1930.0,1930.0,1845.0,1905.0,2037305
2025-08-29,1980.0,2095.0,1975.0,2095.0,2141020
2025-09-01,2170.0,2245.0,2130.0,2205.0,4012820
2025-09-02,2170.0,2235.0,2095.0,2135.0,2706096
2025-09-03,2150.0,2220.0,2110.0,2215.0,1913681
2025-09-04,2380.0,2435.0,2320.0,2435.0,2484367
2025-09-05,2445.0,2495.0,2385.0,2410.0,2854076
2025-09-08,2410.0,2475.0,2355.0,2455.0,1988387
2025-09-09,2465.0,2525.0,2425.0,2455.0,1647186
2025-09-10,2515.0,2560.0,2470.0,2505.0,1424394
2025-09-11,2560.0,2615.0,2445.0,2455.0,2273869
2025-09-12,2465.0,2475.0,2275.0,2310.0,3535459
2025-09-15,2310.0,2315.0,2225.0,2305.0,3128596
2025-09-16,2330.0,2405.0,2320.0,2370.0,1648611
2025-09-17,2390.0,2390.0,2285.0,2335.0,1413057
2025-09-18,2350.0,2420.0,2325.0,2415.0,1551037
2025-09-19,2455.0,2455.0,2305.0,2305.0,1920023
2025-09-22,2320.0,2340.0,2280.0,2295.0,976500
2025-09-23,2325.0,2410.0,2295.0,2355.0,1536862
2025-09-24,2340.0,2350.0,2245.0,2250.0,1919649
2025-09-25,2190.0,2240.0,2165.0,2200.0,2029330
2025-09-26,2180.0,2200.0,2105.0,2195.0,2264851
2025-09-30,2410.0,2410.0,2410.0,2410.0,1536338
2025-10-01,2430.0,2540.0,2385.0,2445.0,4303801
2025-10-02,2500.0,2530.0,2420.0,2470.0,2154103
2025-10-03,2450.0,2450.0,2375.0,2380.0,1788942
2025-10-07,2420.0,2425.0,2305.0,2320.0,1730401
2025-10-08,2320.0,2335.0,2275.0,2320.0,1002394
2025-10-09,2330.0,2335.0,2270.0,2300.0,1031395
2025-10-13,2105.0,2230.0,2105.0,2225.0,1365357
2025-10-14,2240.0,2305.0,2180.0,2195.0,1303836
2025-10-15,2200.0,2410.0,2195.0,2390.0,2918163
2025-10-16,2385.0,2385.0,2320.0,2340.0,1061869
2025-10-17,2375.0,2375.0,2220.0,2235.0,1958105
2025-10-20,2285.0,2315.0,2230.0,2265.0,1220036
2025-10-21,2290.0,2290.0,2220.0,2240.0,1191989
2025-10-22,2225.0,2285.0,2215.0,2235.0,605099
2025-10-23,2195.0,2220.0,2180.0,2200.0,1211537
2025-10-27,2250.0,2285.0,2125.0,2135.0,1943841
2025-10-28,2145.0,2180.0,2120.0,2165.0,1083347
2025-10-29,2200.0,2210.0,2105.0,2115.0,1340738
2025-10-30,2125.0,2160.0,2070.0,2145.0,1538282
2025-10-31,2145.0,2200.0,2130.0,2130.0,883412
2025-11-03,2140.0,2170.0,2125.0,2145.0,720918
2025-11-04,2160.0,2225.0,2020.0,2020.0,2187507
2025-11-05,1960.0,2035.0,1940.0,2025.0,1675821
2025-11-06,2075.0,2225.0,2060.0,2190.0,3108778
2025-11-07,2170.0,2210.0,2150.0,2180.0,1948670
2025-11-10,2220.0,2270.0,2155.0,2230.0,2608243
2025-11-11,2275.0,2290.0,2195.0,2210.0,1705309
2025-11-12,2250.0,2265.0,2205.0,2265.0,1341266
2025-11-13,2400.0,2490.0,2350.0,2475.0,6167045
2025-11-14,2395.0,2580.0,2300.0,2580.0,4374878
2025-11-17,2565.0,2670.0,2500.0,2555.0,3065737
2025-11-18,2510.0,2570.0,2460.0,2490.0,2020975
2025-11-19,2480.0,2505.0,2425.0,2450.0,1484331
2025-11-20,2640.0,2680.0,2575.0,2655.0,2897133
