date,open,high,low,close,volume
2025-04-29,266.0,274.0,263.0,274.0,583666
2025-04-30,274.0,275.0,262.5,262.5,570104
2025-05-02,270.0,278.0,270.0,278.0,765463
2025-05-05,284.5,284.5,250.5,255.0,1075415
2025-05-06,254.5,267.5,253.0,267.5,672971
2025-05-07,269.0,273.0,247.5,251.5,6510729
2025-05-08,253.0,263.5,252.0,257.0,6393770
2025-05-09,263.0,282.5,261.0,282.5,7045275
2025-05-12,290.0,303.0,286.5,292.5,11290844
2025-05-13,304.0,309.5,293.0,297.0,7129015
2025-05-14,306.0,309.0,296.0,303.0,9193184
2025-05-15,320.0,321.5,308.0,310.0,9864376
2025-05-16,306.0,310.0,304.5,306.0,600419
2025-05-19,304.0,304.0,287.0,288.5,756823
2025-05-20,290.5,290.5,280.0,281.0,719928
2025-05-21,286.0,292.0,284.0,292.0,706770
2025-05-22,287.0,287.0,282.0,284.5,353250
2025-05-23,289.5,295.0,287.0,289.5,282968
2025-05-26,291.0,296.0,291.0,296.0,234714
2025-05-27,294.5,294.5,284.0,286.5,153482
2025-05-28,290.0,290.0,284.0,284.0,181402
2025-05-29,292.0,294.5,286.0,294.5,335674
2025-06-02,289.0,289.0,276.5,280.0,392503
2025-06-03,284.5,286.0,282.5,283.0,386086
2025-06-04,288.0,301.5,279.0,287.0,6295777
2025-06-05,288.5,289.5,258.5,261.0,6138331
2025-06-06,259.0,259.5,241.5,254.0,9426007
2025-06-09,254.0,263.0,250.5,262.0,5518012
2025-06-10,265.0,288.0,261.0,288.0,5872352
2025-06-11,293.0,316.5,290.5,316.5,10350189
2025-06-12,320.0,334.5,316.5,326.5,16181928
2025-06-13,322.0,330.0,320.0,324.0,7749299
2025-06-16,320.0,327.0,319.5,321.0,887195
2025-06-17,324.5,324.5,308.0,310.0,916742
2025-06-18,312.0,315.5,309.5,315.5,578489
2025-06-19,316.0,322.0,313.5,318.5,261225
2025-06-20,315.0,319.0,311.0,319.0,608131
2025-06-23,310.5,315.0,309.0,311.0,369715
2025-06-24,318.5,333.5,318.5,333.5,804391
2025-06-25,338.0,342.0,337.5,337.5,813887
2025-06-26,343.0,347.0,343.0,346.0,955119
2025-06-27,350.0,350.0,340.5,346.0,614895
