date,open,high,low,close,volume
2025-07-03,47.1,51.3,46.55,48.9,18570897
2025-07-04,50.0,50.1,47.2,47.8,12908920
2025-07-07,47.8,49.65,47.1,48.5,9506258
2025-07-08,47.55,53.3,47.5,52.8,30234210
2025-07-09,52.8,56.4,52.3,55.7,65400012
2025-07-10,55.1,58.3,54.5,57.3,45463084
2025-07-11,57.3,63.0,57.1,62.3,53869952
2025-07-14,63.0,63.6,61.0,61.0,50200736
2025-07-15,60.1,63.1,59.6,61.4,28466733
2025-07-16,62.2,62.5,61.1,62.0,14411079
2025-07-17,62.6,65.1,61.2,61.8,44542780
2025-07-18,62.1,62.1,60.1,61.8,20147816
2025-07-21,62.1,63.8,62.1,62.2,20847180
2025-07-22,63.0,67.5,61.9,62.3,50781896
2025-07-23,62.3,64.5,62.0,64.1,22237885
2025-07-24,64.9,67.2,63.2,66.8,40666629
2025-07-25,66.7,69.1,65.4,67.2,39965330
2025-07-28,67.2,73.5,67.0,71.6,46503796
2025-07-29,72.3,76.9,72.1,75.8,72507121
2025-07-30,76.6,79.0,75.6,79.0,54814313
2025-07-31,79.4,80.9,78.1,79.0,38330237
2025-08-01,77.3,86.9,77.3,85.9,57369468
2025-08-04,86.0,86.1,81.8,82.5,41939116
2025-08-05,84.5,88.5,83.0,84.0,36606464
2025-08-06,90.0,92.4,90.0,92.4,51913312
2025-08-07,94.2,99.7,91.1,92.0,133213708
2025-08-08,92.5,101.0,92.1,94.4,89255489
2025-08-11,96.0,96.8,92.3,95.8,44854190
2025-08-12,96.4,102.0,95.6,98.8,67428922
2025-08-13,101.5,104.5,95.4,97.0,46808381
2025-08-14,97.6,102.0,96.7,101.0,57527438
2025-08-15,104.0,106.0,100.0,100.5,31263881
2025-08-18,100.5,110.5,100.0,110.5,35067220
2025-08-19,114.5,116.5,102.0,103.0,82721241
2025-08-20,102.5,104.5,93.8,95.0,54606768
2025-08-21,98.0,100.5,95.6,96.3,40642011
2025-08-22,101.5,104.5,96.8,103.5,73316503
2025-08-25,108.0,110.5,104.0,104.5,51756732
2025-08-26,106.0,108.5,102.0,104.5,28110641
2025-08-27,107.0,112.0,104.5,111.0,44019580
2025-08-28,111.5,111.5,105.0,106.0,27603973
2025-08-29,109.0,116.5,107.0,114.0,57680995
2025-09-01,113.5,114.0,103.0,103.5,44026722
2025-09-02,105.0,106.0,93.2,95.5,67391379
2025-09-03,97.5,99.0,93.7,93.8,37763479
2025-09-04,94.2,94.9,89.5,92.4,32727677
2025-09-05,94.8,97.0,92.0,92.3,27654572
2025-09-08,93.9,96.0,91.4,91.5,18141164
2025-09-09,92.1,95.4,91.5,93.2,28835379
2025-09-10,94.0,102.5,93.4,102.5,49566728
2025-09-11,103.0,104.5,96.5,97.8,60007347
2025-09-12,99.3,99.9,93.8,94.5,29103185
2025-09-15,93.9,94.3,85.1,86.7,38724429
2025-09-16,87.6,91.6,86.5,90.0,29260382
2025-09-17,90.0,92.2,88.7,91.9,15692916
2025-09-18,92.3,92.8,88.6,89.3,21055891
2025-09-19,89.5,93.3,89.4,91.0,19198016
2025-09-22,90.5,92.5,90.0,92.1,9756198
2025-09-23,93.0,93.6,90.1,90.1,13811129
2025-09-24,89.9,90.5,87.7,88.2,7590349
2025-09-25,87.9,91.3,87.5,88.2,8335230
2025-09-26,87.3,87.8,84.2,86.9,8433785
2025-09-30,87.8,90.3,87.4,89.4,6259716
2025-10-01,90.3,98.3,90.3,95.7,70281569
2025-10-02,96.7,97.4,92.5,92.7,44950082
2025-10-03,92.7,96.6,92.2,93.5,26570860
2025-10-07,95.2,101.5,94.5,97.5,62168844
2025-10-08,96.5,106.0,96.3,101.0,67419757
2025-10-09,103.0,107.0,98.7,105.0,67490948
2025-10-13,100.0,102.0,97.2,101.5,39677549
2025-10-14,103.0,105.0,92.6,93.8,56647075
2025-10-15,94.5,97.4,92.8,94.8,27300016
2025-10-16,94.8,98.5,94.8,96.3,23581089
2025-10-17,95.8,96.7,94.0,94.4,10903122
2025-10-20,94.9,97.1,91.6,91.9,26962723
2025-10-21,92.4,94.5,91.6,93.0,13045427
2025-10-22,93.1,94.1,92.0,92.0,7868874
2025-10-23,91.5,92.9,90.7,90.7,8374089
