date,open,high,low,close,volume
2025-01-06,606.0,620.0,600.0,620.0,4446826
2025-01-07,630.0,633.0,598.0,603.0,7377991
2025-01-08,600.0,614.0,590.0,599.0,6373253
2025-01-09,600.0,606.0,583.0,585.0,4770021
2025-01-10,587.0,594.0,581.0,590.0,4178245
2025-01-13,588.0,589.0,558.0,563.0,5923276
2025-01-14,569.0,584.0,552.0,578.0,5008157
2025-01-15,589.0,598.0,572.0,577.0,6785367
2025-01-16,596.0,605.0,584.0,589.0,7914656
2025-01-17,591.0,600.0,580.0,598.0,4943103
2025-01-20,604.0,605.0,595.0,603.0,2974884
2025-01-21,607.0,616.0,597.0,604.0,5685885
2025-01-22,612.0,617.0,602.0,614.0,5569765
2025-02-03,558.0,572.0,553.0,553.0,6423488
2025-02-04,563.0,563.0,540.0,546.0,7610642
2025-02-05,553.0,586.0,552.0,576.0,6015979
2025-02-06,598.0,613.0,587.0,600.0,7996637
2025-02-07,600.0,615.0,596.0,615.0,5256751
2025-02-10,612.0,616.0,605.0,612.0,3054482
2025-02-11,612.0,627.0,610.0,620.0,3676423
2025-02-12,626.0,627.0,603.0,604.0,4751533
2025-02-13,610.0,611.0,601.0,603.0,2155063
2025-02-14,602.0,607.0,594.0,595.0,2206160
2025-02-17,602.0,609.0,592.0,594.0,3174579
2025-02-18,598.0,613.0,597.0,612.0,4199347
2025-02-19,609.0,616.0,607.0,611.0,2967254
2025-02-20,616.0,620.0,603.0,603.0,3620805
2025-02-21,606.0,609.0,600.0,601.0,1865563
2025-02-24,594.0,601.0,578.0,596.0,6197155
2025-02-25,587.0,594.0,573.0,576.0,5585656
2025-02-26,594.0,633.0,592.0,633.0,14735498
2025-02-27,639.0,641.0,623.0,632.0,34937759
2025-03-03,624.0,637.0,613.0,626.0,7401953
2025-03-04,611.0,619.0,604.0,604.0,6684173
2025-03-05,611.0,620.0,606.0,606.0,3392111
2025-03-06,617.0,619.0,601.0,603.0,4558091
2025-03-07,601.0,608.0,580.0,580.0,8120097
2025-03-10,586.0,589.0,567.0,571.0,3803531
2025-03-11,557.0,566.0,547.0,563.0,4711308
2025-03-12,573.0,594.0,572.0,573.0,5505295
2025-03-13,590.0,593.0,579.0,580.0,3207819
2025-03-14,585.0,590.0,580.0,580.0,2243973
2025-03-17,587.0,590.0,581.0,586.0,1921073
2025-03-18,589.0,608.0,589.0,606.0,4236145
2025-03-19,603.0,603.0,581.0,585.0,4649192
2025-03-20,590.0,594.0,583.0,583.0,3163092
2025-03-21,585.0,601.0,585.0,595.0,3788622
2025-03-24,598.0,617.0,597.0,604.0,5483850
2025-03-25,614.0,617.0,603.0,611.0,4231286
2025-03-26,606.0,610.0,600.0,607.0,2121760
2025-03-27,594.0,598.0,585.0,595.0,3395780
2025-03-28,589.0,598.0,579.0,585.0,3176604
2025-03-31,556.0,565.0,540.0,545.0,4959586
2025-04-01,549.0,555.0,538.0,545.0,4270276
2025-04-02,546.0,554.0,523.0,527.0,5210265
2025-04-07,474.5,474.5,474.5,474.5,690797
2025-04-08,435.0,455.0,429.0,452.0,11511351
2025-04-09,443.0,452.0,407.0,407.0,8867895
2025-04-10,447.5,447.5,447.5,447.5,473291
2025-04-11,453.0,492.0,447.5,492.0,9198781
2025-04-14,520.0,538.0,511.0,516.0,9544135
2025-04-15,527.0,545.0,519.0,544.0,5950276
2025-04-16,531.0,540.0,517.0,517.0,4016560
2025-04-17,513.0,526.0,507.0,515.0,4645513
2025-04-18,508.0,531.0,508.0,522.0,3413061
2025-04-21,522.0,532.0,516.0,516.0,3306031
2025-04-22,500.0,521.0,497.0,499.0,3766598
2025-04-23,520.0,527.0,512.0,522.0,3585624
2025-04-24,525.0,530.0,515.0,515.0,2602311
2025-04-25,527.0,566.0,527.0,566.0,8109465
2025-04-28,563.0,564.0,551.0,557.0,4677753
2025-04-29,560.0,566.0,548.0,565.0,4650935
