date,open,high,low,close,volume
2025-04-21,155.5,157.5,154.0,156.0,2500465
2025-04-22,153.0,158.0,152.0,152.5,4338148
2025-04-23,157.0,164.0,156.5,161.5,7617360
2025-04-24,163.0,166.0,160.5,163.0,5771051
2025-04-25,169.0,169.5,162.5,164.0,3651742
2025-04-28,164.5,166.5,163.5,165.5,2221759
2025-04-29,166.0,176.0,164.0,172.0,12244145
2025-04-30,173.0,177.0,171.5,173.0,7283228
2025-05-02,176.0,185.0,175.5,183.0,10418325
2025-05-05,184.0,189.5,177.5,185.5,12851932
2025-05-06,182.5,185.5,180.5,184.0,4610521
2025-05-07,184.0,188.0,179.5,185.5,5164698
2025-05-08,187.0,190.0,186.5,188.0,3782518
2025-05-09,191.0,194.0,186.0,189.5,6634809
2025-05-12,192.0,193.0,188.5,190.5,2849594
2025-05-13,199.0,202.0,195.5,196.5,7181193
2025-05-14,200.0,205.0,199.5,201.5,5839930
2025-05-15,202.5,202.5,197.0,202.0,3043861
2025-05-16,204.0,214.0,202.0,205.0,9662507
2025-05-19,205.0,213.0,205.0,207.5,6389184
2025-05-20,212.0,214.5,208.5,211.0,6361614
2025-05-21,211.0,211.0,201.0,209.0,8071031
2025-05-22,208.0,210.0,207.0,207.5,3087529
2025-05-23,209.5,209.5,198.5,201.5,5865467
2025-05-26,202.0,203.5,197.0,200.5,5995434
2025-05-27,200.0,202.0,198.5,200.0,2532961
2025-05-28,200.5,203.0,195.0,195.5,2757987
2025-05-29,197.0,202.5,192.5,202.5,7062149
2025-06-02,203.0,204.0,198.0,202.0,4964894
2025-06-03,203.0,209.5,201.0,209.0,5883296
2025-06-04,213.0,214.5,207.5,208.0,6026625
2025-06-05,208.5,212.0,201.5,201.5,5000964
2025-06-06,204.0,204.0,193.0,194.5,8208919
2025-06-09,195.0,197.0,192.5,193.5,5118243
2025-06-10,180.0,185.5,179.0,181.0,7327057
2025-06-11,182.0,193.0,181.5,189.5,8031280
2025-06-12,190.5,196.0,187.5,187.5,8641128
2025-06-13,188.0,191.0,185.5,185.5,3975918
2025-06-16,184.0,185.0,182.0,183.5,2307948
2025-06-17,185.0,188.0,183.0,184.5,1726075
2025-06-18,185.0,185.5,180.5,180.5,2956433
2025-06-19,182.0,182.5,175.0,178.0,2573339
2025-06-20,180.0,183.5,178.0,180.5,5033380
2025-06-23,178.0,190.0,175.5,189.5,6410586
2025-06-24,191.0,208.0,189.5,207.5,23435288
2025-06-25,209.0,228.0,208.5,228.0,37576023
2025-06-26,233.0,249.5,232.5,238.5,49508900
2025-06-27,240.0,243.0,224.0,226.0,21998311
2025-06-30,223.0,229.5,222.5,226.0,9568937
2025-07-01,228.0,242.0,224.5,224.5,23676110
2025-07-02,222.5,233.5,222.0,231.0,13742658
2025-07-03,235.0,236.5,226.5,236.5,9751101
2025-07-04,233.0,241.0,228.5,237.0,11035543
2025-07-07,235.0,235.5,222.0,228.0,10326579
2025-07-08,226.0,237.0,224.5,237.0,7224279
2025-07-09,235.5,258.5,234.5,246.5,22745341
2025-07-10,245.5,253.0,245.5,250.0,10219808
2025-07-11,249.0,261.5,246.0,246.5,12263572
2025-07-14,245.0,248.5,241.5,245.0,5288843
2025-07-15,244.0,249.0,240.5,242.5,8248689
2025-07-16,245.0,246.0,218.5,221.0,17531263
2025-07-17,224.0,235.0,222.0,226.5,17165774
2025-07-18,226.5,228.0,218.0,223.0,13978141
2025-07-21,222.0,224.5,218.5,219.5,4116678
2025-07-22,219.0,222.0,213.5,217.5,5163975
2025-07-23,218.5,220.0,214.0,217.0,3908148
2025-07-24,219.0,222.5,215.0,216.5,5912553
2025-07-25,216.5,224.0,214.0,222.5,5956071
2025-07-28,224.5,234.0,218.5,233.5,15542155
2025-07-29,234.0,238.5,227.5,230.5,12625292
2025-07-30,233.0,238.5,228.0,231.5,9237532
2025-07-31,231.5,234.0,230.0,231.0,3286797
2025-08-01,227.0,237.5,226.5,229.0,6793297
2025-08-04,227.5,232.0,226.5,230.0,3748301
2025-08-05,232.0,238.0,231.0,237.0,5702477
2025-08-06,236.0,246.0,234.5,241.5,15363016
2025-08-07,243.5,259.0,241.0,256.0,17453527
2025-08-08,254.0,262.0,249.5,261.0,9395279
2025-08-11,259.0,272.0,251.5,267.5,8440239
2025-08-12,266.0,270.0,258.0,259.5,7260511
2025-08-13,260.5,266.0,252.0,257.5,9078073
2025-08-14,259.0,261.5,255.5,259.0,5016030
2025-08-15,260.5,284.5,259.5,284.5,11845708
2025-08-18,299.5,311.0,297.0,306.0,13631866
2025-08-19,309.0,324.5,302.0,309.5,9655586
2025-08-20,309.0,326.0,294.0,315.5,14259032
2025-08-21,329.5,347.0,329.0,347.0,5285422
2025-08-22,360.5,378.0,344.0,345.0,25322945
2025-08-25,355.0,367.5,348.5,352.5,11756351
2025-08-26,352.5,356.0,341.0,352.0,6425020
2025-08-27,357.5,372.5,353.5,367.5,11294608
2025-08-28,372.0,388.0,365.0,367.0,14591330
2025-08-29,371.5,375.0,358.5,364.0,7359889
2025-09-01,357.0,363.0,345.5,353.0,8547218
2025-09-02,356.0,360.0,346.5,355.5,5569188
2025-09-03,355.5,368.0,350.0,368.0,4787854
2025-09-04,377.0,383.0,362.0,366.0,8202384
2025-09-05,370.0,402.5,370.0,402.5,13271166
2025-09-08,421.0,423.5,402.0,405.0,10653278
2025-09-09,410.0,422.0,401.5,402.5,7385775
2025-09-10,407.0,413.0,395.0,395.5,6817259
2025-09-11,401.5,417.5,394.0,399.0,10021613
2025-09-12,405.5,410.0,388.5,406.0,8928039
2025-09-15,398.0,400.5,369.5,381.0,8847848
2025-09-16,381.0,382.5,372.0,374.0,4603834
2025-09-17,374.0,382.0,362.0,362.0,5970015
2025-09-18,359.5,374.0,359.5,366.5,4201541
2025-09-19,369.5,369.5,348.0,353.5,6056531
2025-09-22,357.0,360.0,348.0,358.0,4364984
2025-09-23,355.0,369.0,355.0,360.5,3936419
2025-09-24,358.0,382.5,357.5,368.0,9099080
2025-09-25,365.5,382.0,358.0,364.0,8157974
2025-09-26,363.5,363.5,348.5,354.0,3370075
2025-09-30,356.0,381.5,352.5,373.0,7042473
2025-10-01,381.0,388.0,373.0,375.0,5606531
2025-10-02,378.0,380.5,364.5,366.0,4015975
2025-10-03,363.0,366.5,358.0,364.5,3035745
2025-10-07,360.0,361.0,328.5,328.5,11291991
2025-10-08,325.0,338.5,319.0,331.0,6826148
2025-10-09,332.0,338.0,322.0,338.0,6348560
2025-10-13,316.0,334.0,316.0,333.0,2332027
2025-10-14,335.0,346.0,319.5,319.5,6949097
2025-10-15,322.5,333.0,317.5,325.0,4698953
2025-10-16,330.0,336.5,312.0,324.5,6280330
2025-10-17,321.0,322.5,314.0,315.5,3241284
2025-10-20,315.5,321.5,313.0,315.0,2322370
2025-10-21,316.5,330.0,315.0,325.5,4062309
2025-10-22,323.0,358.0,321.5,347.0,16142116
2025-10-23,342.0,349.5,323.0,325.0,11730992
2025-10-27,328.0,331.0,318.0,320.5,6730581
2025-10-28,320.5,334.5,318.0,327.0,5414528
