date,open,high,low,close,volume
2025-02-19,114.5,116.0,114.0,115.0,9567014
2025-02-20,115.0,116.0,112.0,112.0,15951437
2025-02-21,112.5,116.5,111.5,115.5,16088403
2025-02-24,114.5,116.0,113.5,114.0,14112052
2025-02-25,112.5,112.5,110.5,111.0,16132564
2025-02-26,110.5,112.0,110.0,111.0,9411166
2025-02-27,111.5,112.5,107.0,107.5,16447740
2025-03-03,103.0,105.5,101.0,102.5,19478970
2025-03-04,100.0,104.0,100.0,104.0,13354650
2025-03-05,104.0,105.5,103.5,104.0,9201735
2025-03-06,104.5,105.0,102.5,102.5,13629781
2025-03-07,101.0,103.5,101.0,102.0,8579934
2025-03-10,103.0,105.0,101.5,104.0,11263932
2025-03-11,102.0,102.5,99.3,102.0,14530681
2025-03-12,102.5,103.5,102.0,102.0,4561206
2025-03-13,103.0,104.0,100.0,100.5,6198178
2025-03-14,101.0,101.5,98.9,99.7,12746313
2025-03-17,100.5,101.5,99.5,99.5,9127614
2025-03-18,100.0,100.5,98.5,99.7,12570581
2025-03-19,99.5,100.5,98.4,98.4,9092990
2025-03-20,99.2,102.0,98.7,101.0,18161176
2025-03-21,101.0,101.0,98.3,100.5,15303857
2025-03-24,100.5,101.0,98.6,98.6,8178608
2025-03-25,99.8,100.5,95.5,97.7,13218579
2025-03-26,98.0,99.5,97.3,98.0,9587194
2025-03-27,97.2,97.2,95.1,95.1,11788944
2025-03-28,94.8,95.3,92.3,92.3,14128779
2025-03-31,88.2,91.0,87.4,87.7,22275390
2025-04-01,89.0,91.0,87.8,90.8,13762885
2025-04-02,91.4,92.5,90.5,92.1,6270535
2025-04-07,82.9,82.9,82.9,82.9,1271393
2025-04-08,74.7,76.0,74.7,74.7,17961140
2025-04-09,78.4,78.4,70.0,71.8,25965645
2025-04-10,78.9,78.9,78.9,78.9,3110722
2025-04-11,77.6,83.0,73.8,83.0,17869791
2025-04-14,86.5,88.5,84.9,85.2,17010028
2025-04-15,85.5,87.1,84.3,86.4,8118907
2025-04-16,85.0,86.4,84.0,84.0,6953127
2025-04-17,83.0,83.9,81.4,81.7,9421782
2025-04-18,82.5,84.6,82.5,82.8,7098979
2025-04-21,82.9,83.4,80.4,80.4,4297396
2025-04-22,79.5,82.5,79.3,79.3,7162639
2025-04-23,82.0,84.5,81.3,83.2,10402829
2025-04-24,83.7,83.9,82.0,82.0,9007750
2025-04-25,84.0,85.7,83.3,84.5,14809590
2025-04-28,85.7,88.7,85.4,88.0,13151376
2025-04-29,87.1,88.2,86.3,87.6,11655636
2025-04-30,88.3,88.3,86.6,86.8,7157145
2025-05-02,88.0,88.0,86.8,87.3,7558708
2025-05-05,87.6,88.2,84.5,86.7,7772071
2025-05-06,86.5,88.4,86.3,87.2,5947443
2025-05-07,87.2,87.9,86.2,87.1,4583243
2025-05-08,88.0,90.2,88.0,89.3,8692168
2025-05-09,89.9,90.5,88.1,89.8,7118048
2025-05-12,91.3,96.8,91.1,93.8,24525745
2025-05-13,95.1,95.2,91.5,91.6,22767327
2025-05-14,93.0,100.5,92.9,100.5,39475169
2025-05-15,99.8,99.8,96.8,98.2,27126427
2025-05-16,98.0,99.4,97.5,97.8,10366876
2025-05-19,97.5,98.1,95.6,95.6,11364697
2025-05-20,96.6,97.5,95.6,95.7,12957372
2025-05-21,96.1,97.9,95.6,97.8,11433097
2025-05-22,96.8,97.6,96.6,97.1,10916825
2025-05-23,96.8,97.8,96.6,96.8,8356023
2025-05-26,96.3,97.0,95.5,95.8,5502431
2025-05-27,96.0,96.8,95.1,95.3,6059796
2025-05-28,96.5,97.2,94.1,95.3,9974573
2025-05-29,96.2,99.4,95.8,97.0,20594292
2025-06-02,96.0,96.8,92.0,92.5,16083202
2025-06-03,92.5,96.1,92.5,95.7,10931951
2025-06-04,96.8,99.2,96.8,97.8,15965274
2025-06-05,97.6,100.5,97.4,99.3,16945323
2025-06-06,98.5,100.5,98.1,99.0,9992490
2025-06-09,99.4,102.0,99.4,102.0,14707680
2025-06-10,102.0,104.0,101.0,103.5,18291510
2025-06-11,102.5,103.5,99.5,99.5,18049529
2025-06-12,99.1,100.5,98.8,100.0,9988586
2025-06-13,99.2,102.0,99.0,101.5,11965239
2025-06-16,100.5,102.5,100.0,102.5,8412338
2025-06-17,103.0,104.5,102.0,103.0,16849195
2025-06-18,102.5,104.5,102.0,102.5,11325455
2025-06-19,102.5,103.0,99.9,100.5,9404012
2025-06-20,101.0,101.5,99.3,100.0,9411830
2025-06-23,99.2,101.0,98.2,101.0,7515112
2025-06-24,102.5,106.0,102.0,104.5,17665584
2025-06-25,105.5,105.5,104.0,104.5,9892107
2025-06-26,105.0,105.5,101.5,102.5,17828883
2025-06-27,103.0,105.0,102.0,105.0,11490110
2025-06-30,105.5,106.0,102.0,102.0,16454971
2025-07-01,103.0,105.0,102.5,103.0,13552672
2025-07-02,103.5,105.5,103.0,103.5,15656470
2025-07-03,104.5,108.0,104.5,107.5,24577835
2025-07-04,108.5,109.0,105.5,107.0,25726932
2025-07-07,107.5,108.5,105.0,108.0,23361724
2025-07-08,106.5,106.5,102.5,104.0,16733085
2025-07-09,105.0,106.0,103.5,106.0,13708685
2025-07-10,102.5,103.5,100.5,101.5,12795210
2025-07-11,101.5,104.0,101.5,103.0,9546277
2025-07-14,103.0,103.0,99.4,99.5,13276629
2025-07-15,99.9,103.5,99.9,103.5,18424611
2025-07-16,104.5,111.0,104.0,109.5,46125840
2025-07-17,116.0,117.0,109.5,111.5,58636449
2025-07-18,114.0,114.0,109.0,109.5,33116607
2025-07-21,110.0,116.0,109.0,114.5,38019457
2025-07-22,114.5,116.5,110.0,111.0,33816216
2025-07-23,112.0,114.0,111.0,111.5,18276161
2025-07-24,112.0,115.0,111.0,114.5,17580316
2025-07-25,114.5,114.5,112.0,112.0,10183458
2025-07-28,113.0,116.5,112.5,115.0,27699638
2025-07-29,116.5,117.5,112.0,115.0,30417857
2025-07-30,115.5,115.5,113.5,114.5,18457023
2025-07-31,115.0,119.5,114.5,118.0,30150815
2025-08-01,114.0,122.5,113.5,120.0,33796515
2025-08-04,119.5,121.0,116.5,117.5,18333874
2025-08-05,119.0,120.5,117.5,118.5,19979226
2025-08-06,118.0,118.0,116.0,116.0,11796470
2025-08-07,117.5,123.5,117.5,121.5,47217991
2025-08-08,125.0,133.5,124.5,133.5,98544107
2025-08-11,138.5,144.0,137.0,140.0,117491664
2025-08-12,142.0,142.5,139.0,141.0,40621987
2025-08-13,142.0,142.5,137.0,140.0,45497748
2025-08-14,141.0,143.5,137.0,139.5,38241840
2025-08-15,140.0,141.0,138.0,138.5,20251874
2025-08-18,139.0,141.0,137.5,141.0,24863616
2025-08-19,143.5,143.5,137.0,137.0,38279172
2025-08-20,132.0,134.5,127.0,127.5,43011101
2025-08-21,130.0,136.0,129.5,133.0,24702464
2025-08-22,132.5,133.5,130.5,131.5,16429748
2025-08-25,135.5,137.5,134.0,135.5,24775417
2025-08-26,135.5,141.5,135.0,139.5,32527134
2025-08-27,141.0,142.5,139.0,139.0,28238875
2025-08-28,140.0,144.5,138.5,142.0,38607630
2025-08-29,153.0,156.0,153.0,156.0,20339305
2025-09-01,162.0,166.5,156.5,158.5,142085653
2025-09-02,161.0,164.0,149.0,152.0,88302506
2025-09-03,152.5,155.0,149.5,153.5,31031820
2025-09-04,156.5,158.0,150.5,151.0,29364237
2025-09-05,152.5,161.5,152.5,160.0,57271319
2025-09-08,167.0,171.0,162.0,169.0,85652417
2025-09-09,168.0,170.5,166.0,170.5,46338636
2025-09-10,172.5,174.0,168.5,172.5,44393945
2025-09-11,173.5,174.0,165.0,166.0,37833377
2025-09-12,169.0,170.0,164.0,166.0,24270052
2025-09-15,166.0,167.0,163.0,166.5,21808385
