date,open,high,low,close,volume
2024-12-25,186.5,188.0,186.0,186.5,21758176
2024-12-26,187.5,189.0,187.0,187.5,36347153
2024-12-27,187.5,188.0,185.5,186.5,22136195
2024-12-30,185.5,187.0,184.5,185.0,24531536
2024-12-31,184.5,185.0,183.0,184.0,22003451
2025-01-02,184.0,186.0,181.5,182.5,41467354
2025-01-03,183.0,184.0,180.5,181.0,48659205
2025-01-06,185.0,187.5,183.5,184.5,67829021
2025-01-07,187.0,192.0,186.5,190.0,83019294
2025-01-08,190.0,190.0,187.0,188.0,41798818
2025-01-09,188.0,188.0,183.0,183.0,47079538
2025-01-10,182.5,184.0,181.0,181.5,42317494
2025-01-13,180.0,180.5,171.5,171.5,157188534
2025-01-14,171.5,174.5,171.0,174.5,64355673
2025-01-15,174.5,175.5,171.0,171.0,60432737
2025-01-16,175.0,176.0,173.0,173.5,42128703
2025-01-17,173.0,175.5,172.0,173.5,47442329
2025-01-20,174.5,178.0,174.5,178.0,35167919
2025-01-21,178.5,180.0,177.0,178.5,32613034
2025-01-22,180.5,181.0,178.5,180.0,44375092
2025-02-03,164.0,168.0,163.5,165.5,168103694
2025-02-04,167.0,169.0,165.0,165.0,68458788
2025-02-05,167.0,171.5,167.0,171.0,53304973
2025-02-06,172.5,174.0,171.0,173.0,41060652
2025-02-07,175.0,178.0,174.0,178.0,52118210
2025-02-10,176.0,176.5,174.0,174.0,37723196
2025-02-11,178.0,182.0,176.0,179.0,71048641
2025-02-12,181.5,181.5,177.0,177.0,42666219
2025-02-13,177.0,181.0,177.0,180.0,40596733
2025-02-14,180.0,180.5,177.5,178.0,26925038
2025-02-17,179.5,182.5,179.0,182.5,47251327
2025-02-18,183.0,184.0,181.0,183.5,27184244
2025-02-19,183.5,184.5,182.0,183.0,35389548
2025-02-20,183.0,183.5,181.5,182.0,23659372
2025-02-21,181.5,184.0,181.0,183.0,35359340
2025-02-24,181.0,184.0,180.5,184.0,27928907
2025-02-25,181.5,182.0,177.5,177.5,70811787
2025-02-26,175.0,181.0,174.5,180.5,45145771
2025-02-27,180.0,181.5,174.0,174.0,81509723
2025-03-03,172.0,175.0,170.0,170.0,70556492
2025-03-04,165.5,172.0,165.0,170.5,71127819
2025-03-05,171.5,175.0,171.5,173.5,45364409
2025-03-06,175.5,176.0,173.5,173.5,28989951
2025-03-07,171.0,174.5,171.0,172.0,32530175
2025-03-10,173.5,174.0,170.0,172.0,36673846
2025-03-11,166.0,169.5,165.0,168.5,69729259
2025-03-12,169.0,171.5,169.0,170.5,41085436
2025-03-13,172.5,174.0,168.0,168.0,35310891
2025-03-14,168.5,170.5,168.0,170.0,33052530
2025-03-17,172.0,172.5,168.0,168.0,50999196
2025-03-18,169.0,169.5,167.0,167.5,40404616
2025-03-19,167.0,167.5,163.5,164.0,80802409
2025-03-20,165.0,167.0,164.5,166.0,37221459
2025-03-21,167.0,167.0,165.0,165.0,55445821
2025-03-24,166.5,167.0,163.0,163.0,42919426
2025-03-25,165.5,166.5,164.0,165.0,34677689
2025-03-26,166.0,167.0,165.0,166.0,19840998
2025-03-27,163.5,164.0,160.0,160.5,68898389
2025-03-28,158.0,158.5,153.0,154.0,111580460
2025-03-31,145.0,149.5,145.0,146.0,130858564
2025-04-01,148.5,153.0,148.0,152.0,61385394
2025-04-02,153.0,154.5,152.0,153.5,38868764
2025-04-07,138.5,138.5,138.5,138.5,30755604
