date,open,high,low,close,volume
2025-04-24,207.0,212.5,196.5,198.5,5129066
2025-04-25,209.0,218.0,206.0,218.0,4188308
2025-04-28,219.5,223.5,216.0,222.0,4023859
2025-04-29,224.0,244.0,223.0,244.0,5466314
2025-04-30,247.0,247.5,238.5,243.5,6583122
2025-05-02,251.5,254.5,244.0,253.0,5245137
2025-05-05,253.0,254.5,238.0,246.0,3591603
2025-05-06,244.0,270.5,243.5,270.5,6715671
2025-05-07,269.5,272.5,264.5,266.0,5876438
2025-05-08,269.0,273.0,266.5,268.0,3204093
2025-05-09,271.5,271.5,264.0,268.0,2051836
2025-05-12,269.5,276.0,268.0,268.5,2626408
2025-05-13,276.5,282.5,268.5,279.5,6008362
2025-05-14,284.0,285.0,278.5,278.5,3295852
2025-05-15,278.5,297.0,277.0,295.0,7461795
2025-05-16,291.5,295.0,285.0,286.0,2601429
2025-05-19,287.0,291.5,285.0,285.0,1913519
2025-05-20,289.0,290.5,283.0,286.0,1278538
2025-05-21,285.0,292.0,285.0,287.5,1482726
2025-05-22,285.0,290.0,282.0,289.0,1317549
2025-05-23,289.0,290.0,279.0,282.5,2634027
2025-05-26,281.5,286.5,280.5,283.0,1108926
2025-05-27,282.0,284.0,275.0,280.5,1227743
2025-05-28,285.5,286.0,281.5,282.0,1056288
2025-05-29,285.0,286.0,281.0,281.5,1110057
2025-06-02,277.5,277.5,266.0,271.0,2574519
2025-06-03,273.5,276.0,269.0,270.5,1551123
2025-06-04,280.0,285.5,269.5,272.5,2706936
2025-06-05,273.5,286.5,272.5,277.0,5730526
2025-06-06,277.5,287.0,275.5,286.0,3679008
2025-06-09,286.0,287.0,280.0,284.5,1625870
2025-06-10,287.0,290.0,284.5,287.5,2321326
2025-06-11,292.0,292.5,287.5,291.5,2678342
2025-06-12,290.5,294.0,286.5,287.0,1999293
2025-06-13,285.0,285.0,279.5,281.5,1484303
2025-06-16,283.0,304.0,278.5,299.5,8129816
2025-06-17,312.5,315.5,300.5,306.0,12419995
2025-06-18,306.0,308.0,290.5,292.0,5206097
2025-06-19,292.0,294.5,286.5,286.5,2817038
2025-06-20,286.5,290.5,282.0,284.5,2543520
2025-06-23,277.0,289.0,276.5,287.5,2281825
2025-06-24,292.0,316.0,291.0,316.0,10186170
2025-06-25,325.0,330.0,319.0,323.5,12855243
2025-06-26,325.5,329.5,320.5,324.0,7280323
2025-06-27,327.5,327.5,311.0,316.5,5443789
2025-06-30,318.0,328.0,315.0,320.5,4535961
2025-07-01,322.0,327.5,320.0,321.5,3383643
2025-07-02,322.5,327.5,318.0,319.5,2934592
2025-07-03,325.0,333.0,322.0,330.0,7738797
2025-07-04,330.0,334.5,318.0,320.5,5062650
2025-07-07,322.0,325.5,318.0,322.0,2233206
2025-07-08,320.0,349.5,318.0,347.0,8480532
2025-07-09,345.0,352.0,343.5,352.0,5272169
2025-07-10,354.0,359.5,351.0,357.0,4216075
2025-07-11,359.0,362.5,346.5,348.0,4259500
2025-07-14,346.0,351.0,340.0,346.0,2617725
2025-07-15,344.5,357.0,344.0,354.5,2760026
2025-07-16,360.0,361.0,350.0,350.5,2135489
2025-07-17,354.5,362.5,349.5,362.0,2234420
2025-07-18,368.0,369.5,360.0,363.0,2966261
2025-07-21,361.0,363.0,354.0,356.5,1788311
2025-07-22,358.0,358.0,339.5,342.5,3207735
2025-07-23,342.5,348.0,341.0,343.0,2107794
2025-07-24,343.5,351.0,342.0,345.5,1932495
2025-07-25,343.5,350.0,340.0,350.0,1954220
2025-07-28,354.0,354.5,348.0,351.5,1558401
2025-07-29,351.5,354.5,343.0,343.0,1728690
2025-07-30,344.0,348.0,341.0,346.5,887932
2025-07-31,343.5,343.5,323.5,325.5,6764216
2025-08-01,318.0,318.0,310.0,313.5,7691170
2025-08-04,309.5,323.0,306.0,311.0,4648384
2025-08-05,315.0,317.0,307.0,308.5,4084218
2025-08-06,308.0,308.0,298.5,301.5,4063057
2025-08-07,306.0,310.0,305.0,306.0,4060167
2025-08-08,310.0,312.5,302.5,304.5,2759371
2025-08-11,304.0,312.5,300.0,309.0,3364204
2025-08-12,310.5,310.5,300.0,304.0,2955904
2025-08-13,307.5,310.5,301.5,304.5,2644031
2025-08-14,307.0,308.5,305.0,305.5,2032582
2025-08-15,305.5,305.5,300.5,302.5,2266271
2025-08-18,302.5,306.0,300.5,304.5,1351950
2025-08-19,305.0,319.5,302.0,311.5,6451400
2025-08-20,309.0,315.5,306.5,306.5,5837325
2025-08-21,312.0,334.0,311.0,327.0,9867595
2025-08-22,329.5,334.0,323.5,328.0,5690511
2025-08-25,339.5,346.5,330.0,333.5,6177850
2025-08-26,335.0,336.0,328.0,334.0,2554898
2025-08-27,338.0,342.0,337.0,341.0,4720660
2025-08-28,341.5,353.5,338.5,347.0,6903319
2025-08-29,352.0,352.5,345.0,349.0,3440981
2025-09-01,353.0,356.0,339.5,343.0,4398691
2025-09-02,349.5,352.0,326.0,329.5,6952617
2025-09-03,328.5,337.0,327.0,334.5,3116212
2025-09-04,338.5,339.5,330.0,337.5,3272256
2025-09-05,341.5,344.0,339.0,340.0,2302693
2025-09-08,345.5,352.5,342.0,344.0,3678180
2025-09-09,348.0,348.5,333.5,333.5,3876999
2025-09-10,336.0,339.5,330.5,334.5,2293898
2025-09-11,339.0,342.5,328.5,329.0,4202986
2025-09-12,332.5,337.5,325.0,326.0,2827446
2025-09-15,329.5,333.5,323.0,327.5,2272044
2025-09-16,329.5,332.5,316.5,332.0,5169280
2025-09-17,331.0,331.0,322.0,323.5,2479848
2025-09-18,325.0,329.5,324.5,326.0,1094854
2025-09-19,334.5,350.0,330.5,332.0,8684863
2025-09-22,334.0,336.0,328.0,333.0,1756062
2025-09-23,336.5,347.0,336.0,339.0,5853576
2025-09-24,342.5,357.5,340.0,347.0,13173925
2025-09-25,352.0,354.0,339.0,340.0,6401392
2025-09-26,340.0,340.0,323.5,328.0,3790231
2025-09-30,329.5,337.0,329.0,335.5,1894323
2025-10-01,338.0,350.0,337.5,343.5,5180020
2025-10-02,348.5,352.0,342.5,342.5,4193881
