date,open,high,low,close,volume
2025-02-18,17.05,17.25,16.55,16.65,17255458
2025-02-19,16.6,17.3,16.6,16.8,13691602
2025-02-20,16.75,17.05,16.4,16.7,16802417
2025-02-21,16.7,16.9,16.5,16.8,7725001
2025-02-24,16.65,16.75,16.25,16.45,23403168
2025-02-25,16.3,16.55,16.25,16.45,6295090
2025-02-26,16.45,17.25,16.35,16.9,26199081
2025-02-27,17.2,17.7,16.8,16.95,39049998
2025-03-03,16.8,17.0,16.55,16.7,8314373
2025-03-04,16.5,16.55,16.25,16.4,12241151
2025-03-05,16.45,16.85,16.3,16.7,15930496
2025-03-06,16.7,17.15,16.55,17.0,16420074
2025-03-07,17.05,17.4,16.8,16.8,13554715
2025-03-10,17.25,18.3,17.25,17.95,62171694
2025-03-11,17.8,18.05,17.45,17.95,31643257
2025-03-12,17.85,17.9,17.3,17.35,21344620
2025-03-13,17.6,18.15,17.25,17.65,32662319
2025-03-14,18.5,18.6,17.5,17.7,49368801
2025-03-17,17.75,17.95,17.5,17.55,14823348
2025-03-18,17.65,17.7,17.15,17.15,15080505
2025-03-19,17.25,17.4,17.1,17.35,7386954
2025-03-20,17.35,17.65,17.2,17.25,12986703
2025-03-21,17.2,17.75,17.1,17.3,13586994
2025-03-24,17.5,18.05,17.35,17.5,18365999
2025-03-25,17.75,17.8,17.05,17.05,11573803
2025-03-26,17.15,17.6,17.1,17.4,6046466
2025-03-27,17.2,17.7,17.2,17.55,9504122
2025-03-28,17.45,17.5,16.85,16.95,10317732
2025-03-31,16.55,16.7,15.9,16.05,12503701
2025-04-01,16.05,16.6,16.05,16.5,6626844
2025-04-02,16.55,17.6,16.35,16.7,19775988
2025-04-07,15.05,15.05,15.05,15.05,2129061
2025-04-08,13.6,14.4,13.55,13.55,24168113
2025-04-09,13.35,13.35,12.2,12.2,23042602
2025-04-10,13.4,13.4,13.2,13.4,4425193
2025-04-11,13.05,13.7,12.95,13.7,10815790
2025-04-14,13.85,14.25,13.85,14.05,8815002
2025-04-15,14.25,14.55,14.05,14.3,8197369
2025-04-16,14.3,14.45,13.85,13.9,10072532
2025-04-17,13.7,14.1,13.55,14.0,5711889
2025-04-18,14.05,14.25,13.9,14.2,4488251
2025-04-21,14.1,14.1,13.75,13.8,3636261
2025-04-22,13.7,13.95,13.6,13.8,2374665
2025-04-23,14.1,14.2,14.0,14.15,4662418
2025-04-24,14.25,14.25,13.9,14.0,2807700
2025-04-25,14.2,14.25,14.05,14.15,2964026
2025-04-28,14.2,14.25,14.0,14.2,2442938
2025-04-29,14.2,14.4,14.1,14.35,4388754
2025-04-30,14.35,14.45,14.05,14.05,3695327
2025-05-02,14.15,14.5,14.15,14.35,4875290
2025-05-05,14.5,14.6,14.1,14.35,5026142
2025-05-06,14.35,14.5,14.3,14.4,4390134
2025-05-07,14.5,14.8,14.3,14.5,6358099
2025-05-08,14.6,14.95,14.45,14.45,4958422
2025-05-09,14.45,14.65,14.1,14.55,4986592
2025-05-12,14.65,14.85,14.6,14.75,3359105
2025-05-13,14.9,15.0,14.55,14.65,3276479
2025-05-14,14.75,14.85,14.65,14.8,3746928
2025-05-15,14.8,14.8,14.6,14.6,2646234
2025-05-16,14.65,14.8,14.6,14.65,2858868
2025-05-19,14.7,14.7,14.25,14.25,4289581
2025-05-20,14.45,14.45,14.2,14.25,3066637
2025-05-21,14.3,14.45,14.25,14.4,2609979
2025-05-22,14.25,14.25,14.0,14.05,4914485
2025-05-23,14.0,14.6,13.95,14.3,5727067
2025-05-26,14.3,14.35,14.0,14.25,3773158
