date,open,high,low,close,volume
2024-12-26,160.0,160.0,158.0,158.0,292777
2024-12-27,158.0,159.0,157.0,157.0,215298
2024-12-30,158.0,158.0,156.0,157.5,315322
2024-12-31,158.5,158.5,156.0,156.5,276269
2025-01-02,158.0,159.0,156.0,156.0,333241
2025-01-03,156.5,157.0,153.0,154.0,621584
2025-01-06,156.5,157.5,154.0,156.0,611644
2025-01-07,157.5,159.5,156.0,159.5,781606
2025-01-08,158.5,160.0,157.0,158.0,350500
2025-01-09,155.0,155.0,147.0,147.5,2711697
2025-01-10,145.5,148.0,145.0,146.0,658302
2025-01-13,145.0,145.0,140.0,140.0,1196016
2025-01-14,140.0,143.5,140.0,142.5,558028
2025-01-15,142.5,143.5,140.5,142.0,342912
2025-01-16,144.5,144.5,141.5,142.5,588551
2025-01-17,143.5,143.5,141.0,141.5,353036
2025-01-20,142.0,144.5,141.0,143.5,639843
2025-01-21,144.5,145.5,144.5,144.5,315121
2025-01-22,146.0,146.0,143.0,146.0,459288
2025-02-03,142.0,144.0,141.0,144.0,431845
2025-02-04,143.5,145.0,142.5,143.5,358329
2025-02-05,143.5,146.0,143.5,145.5,389268
2025-02-06,147.5,148.0,145.5,146.0,395599
2025-02-07,146.5,149.0,146.5,148.5,382989
2025-02-10,150.5,153.0,150.0,152.0,874449
2025-02-11,153.0,154.0,152.5,153.0,426617
2025-02-12,153.0,154.5,152.0,153.5,427684
2025-02-13,154.0,155.0,153.5,154.5,471103
2025-02-14,155.0,156.0,154.0,155.0,458419
2025-02-17,156.0,156.5,155.0,156.5,341479
2025-02-18,157.0,158.5,157.0,158.5,595366
2025-02-19,159.0,159.5,157.0,157.0,504164
2025-02-20,158.0,159.0,156.5,158.0,452441
2025-02-21,158.0,162.0,158.0,160.5,893900
2025-02-24,159.5,167.0,159.0,165.0,1785074
2025-02-25,163.5,165.0,161.0,161.0,850893
2025-02-26,161.0,164.0,161.0,163.0,546428
2025-02-27,163.5,164.0,160.0,160.0,477106
2025-03-03,158.0,161.0,158.0,159.5,645467
2025-03-04,157.5,161.5,157.0,161.0,354558
