date,open,high,low,close,volume
2025-01-22,471.5,477.0,470.5,473.0,1164162
2025-02-03,452.0,463.5,451.5,462.5,1519224
2025-02-04,467.5,479.0,463.5,475.0,1192905
2025-02-05,472.0,488.0,471.5,475.5,1403707
2025-02-06,476.0,491.5,476.0,491.0,1856317
2025-02-07,491.5,493.0,488.0,488.5,807712
2025-02-10,490.0,493.0,482.0,491.5,1197211
2025-02-11,492.0,504.0,492.0,504.0,2337120
2025-02-12,502.0,510.0,498.5,504.0,1554238
2025-02-13,504.0,536.0,504.0,527.0,4661316
2025-02-14,521.0,535.0,521.0,534.0,2687900
2025-02-17,538.0,543.0,532.0,541.0,2325221
2025-02-18,541.0,545.0,524.0,524.0,1827537
2025-02-19,526.0,549.0,526.0,541.0,4623859
2025-02-20,541.0,545.0,538.0,538.0,1539926
2025-02-21,538.0,544.0,535.0,535.0,1456984
2025-02-24,530.0,544.0,530.0,539.0,1110668
2025-02-25,539.0,584.0,531.0,579.0,6461085
2025-02-26,568.0,570.0,551.0,552.0,3526835
2025-02-27,559.0,581.0,556.0,559.0,3906901
2025-03-03,552.0,563.0,541.0,552.0,2275273
2025-03-04,543.0,552.0,532.0,545.0,1548205
2025-03-05,551.0,574.0,546.0,546.0,2726791
2025-03-06,551.0,557.0,535.0,538.0,1399052
2025-03-07,533.0,565.0,532.0,563.0,4687119
2025-03-10,577.0,604.0,572.0,596.0,14046761
2025-03-11,578.0,583.0,564.0,567.0,9006655
2025-03-12,579.0,600.0,571.0,575.0,8058420
2025-03-13,585.0,595.0,573.0,573.0,5731279
2025-03-14,579.0,605.0,570.0,605.0,9235072
2025-03-17,608.0,612.0,593.0,594.0,3778362
2025-03-18,597.0,609.0,591.0,595.0,2426058
2025-03-19,600.0,608.0,587.0,593.0,2904272
2025-03-20,603.0,604.0,594.0,600.0,1751317
2025-03-21,607.0,608.0,584.0,589.0,2217385
2025-03-24,586.0,589.0,571.0,571.0,1890709
2025-03-25,579.0,583.0,563.0,564.0,2022557
2025-03-26,567.0,573.0,555.0,566.0,1452236
2025-03-27,565.0,575.0,552.0,568.0,1951876
2025-03-28,569.0,573.0,554.0,560.0,1328080
2025-03-31,547.0,550.0,523.0,526.0,2121474
2025-04-01,538.0,542.0,528.0,532.0,1195210
2025-04-02,543.0,562.0,537.0,556.0,2591918
2025-04-07,501.0,501.0,501.0,501.0,168932
2025-04-08,458.0,466.5,451.0,451.0,2703806
2025-04-09,420.5,440.0,406.0,406.0,4756108
2025-04-10,446.5,446.5,446.5,446.5,1038978
2025-04-11,428.0,451.0,407.0,443.0,2736236
2025-04-14,469.0,478.0,452.0,456.0,2862080
2025-04-15,460.0,470.5,453.0,466.0,1733798
2025-04-16,467.0,467.0,454.5,455.5,1448215
2025-04-17,453.0,455.0,433.0,433.0,3424210
2025-04-18,433.5,447.5,432.0,435.0,2808059
2025-04-21,434.5,439.5,424.0,426.5,1948273
2025-04-22,422.5,435.5,418.0,419.5,1582126
2025-04-23,437.0,439.5,432.0,434.5,1440346
2025-04-24,438.5,443.0,430.5,435.5,2033688
2025-04-25,447.0,463.5,447.0,454.0,2905642
2025-04-28,455.0,458.5,441.5,443.5,2516455
2025-04-29,447.0,452.0,444.0,449.0,1959020
2025-04-30,450.0,454.0,444.0,447.5,1291675
2025-05-02,452.5,461.5,451.0,454.5,1874880
2025-05-05,456.0,456.0,430.0,437.0,2840326
2025-05-06,436.5,447.5,433.5,445.5,1743938
2025-05-07,448.0,448.0,437.5,440.0,1162307
2025-05-08,447.5,463.5,447.5,461.5,2987769
2025-05-09,461.0,463.5,456.5,462.0,1382795
2025-05-12,465.0,475.0,463.0,470.0,1540368
2025-05-13,480.0,494.5,480.0,493.0,2749800
2025-05-14,496.0,497.0,487.0,494.5,2284581
2025-05-15,498.0,507.0,489.0,489.0,3628890
2025-05-16,492.5,496.5,488.0,494.0,1567753
2025-05-19,494.5,497.5,487.0,487.0,1839638
2025-05-20,492.5,516.0,492.5,504.0,3636952
2025-05-21,503.0,525.0,503.0,513.0,3084843
2025-05-22,507.0,514.0,505.0,514.0,1185120
2025-05-23,518.0,518.0,500.0,502.0,1710358
2025-05-26,503.0,504.0,492.0,495.5,1228793
2025-05-27,499.0,506.0,488.5,491.5,2053698
2025-05-28,499.5,507.0,490.0,491.0,2129496
2025-05-29,498.5,509.0,498.0,506.0,3036111
2025-06-02,498.5,498.5,489.0,497.5,2310147
2025-06-03,499.5,510.0,492.0,506.0,3563408
2025-06-04,514.0,515.0,506.0,511.0,2180977
2025-06-05,514.0,532.0,508.0,530.0,4479008
2025-06-06,527.0,535.0,518.0,535.0,2408761
2025-06-09,535.0,544.0,525.0,536.0,2911168
2025-06-10,535.0,554.0,535.0,544.0,2453135
2025-06-11,548.0,549.0,533.0,541.0,2557608
2025-06-12,542.0,549.0,539.0,542.0,2287828
2025-06-13,539.0,545.0,526.0,526.0,2197972
2025-06-16,526.0,536.0,526.0,531.0,1498542
2025-06-17,536.0,541.0,526.0,526.0,1341440
2025-06-18,529.0,543.0,527.0,536.0,2126409
2025-06-19,540.0,540.0,515.0,516.0,2459453
2025-06-20,517.0,518.0,501.0,507.0,1732334
2025-06-23,498.0,513.0,497.0,513.0,1079226
2025-06-24,516.0,522.0,511.0,518.0,1932785
2025-06-25,523.0,526.0,518.0,521.0,1295049
2025-06-26,522.0,522.0,506.0,515.0,2012600
2025-06-27,514.0,514.0,503.0,505.0,1536943
2025-06-30,508.0,508.0,501.0,503.0,1285355
2025-07-01,495.0,499.0,489.0,490.5,3359752
2025-07-02,493.5,504.0,486.0,487.5,4746052
2025-07-03,493.0,494.0,489.0,494.0,1109141
2025-07-04,494.5,496.0,478.0,478.0,2466896
2025-07-07,480.0,480.0,470.0,473.5,1481863
2025-07-08,471.0,472.0,463.0,471.5,1860858
2025-07-09,473.5,486.0,473.5,486.0,1678619
2025-07-10,486.0,494.5,485.0,493.0,1557281
2025-07-11,490.5,494.0,488.0,492.0,861154
2025-07-14,492.5,493.5,488.0,493.5,709625
2025-07-15,493.5,495.5,490.0,495.0,1160480
2025-07-16,499.0,513.0,497.0,504.0,2852077
2025-07-17,508.0,510.0,501.0,510.0,1041996
2025-07-18,510.0,513.0,504.0,509.0,918552
2025-07-21,509.0,510.0,504.0,507.0,657511
2025-07-22,507.0,508.0,494.0,498.0,1058778
2025-07-23,497.0,520.0,497.0,519.0,2461207
2025-07-24,522.0,531.0,517.0,523.0,1594982
2025-07-25,524.0,525.0,518.0,521.0,667478
2025-07-28,518.0,527.0,515.0,525.0,959760
2025-07-29,530.0,545.0,523.0,523.0,3690385
2025-07-30,525.0,541.0,525.0,536.0,1934376
2025-07-31,542.0,543.0,528.0,530.0,1164473
2025-08-01,521.0,530.0,518.0,525.0,1524807
2025-08-04,519.0,525.0,513.0,525.0,1017359
2025-08-05,533.0,534.0,528.0,529.0,474836
2025-08-06,528.0,533.0,523.0,523.0,543572
2025-08-07,527.0,531.0,522.0,523.0,672781
2025-08-08,523.0,540.0,523.0,532.0,1725435
2025-08-11,533.0,533.0,519.0,520.0,1462570
2025-08-12,528.0,544.0,528.0,542.0,3223277
2025-08-13,550.0,551.0,530.0,535.0,1777700
2025-08-14,539.0,548.0,537.0,546.0,1725097
2025-08-15,522.0,523.0,491.5,492.0,8432720
2025-08-18,494.5,495.0,478.0,483.0,4112494
2025-08-19,480.0,486.5,470.0,470.0,3842357
2025-08-20,467.5,481.5,466.0,478.0,2861960
2025-08-21,481.0,486.0,474.0,474.0,2488610
2025-08-22,477.5,480.0,471.5,473.0,1011879
2025-08-25,477.0,482.0,476.0,479.5,1014715
2025-08-26,480.5,484.5,476.5,482.0,1504222
2025-08-27,486.0,487.0,482.0,484.5,1047135
2025-08-28,483.0,486.0,480.5,485.0,789306
2025-08-29,489.5,498.0,487.0,489.0,1780872
2025-09-01,488.5,488.5,477.5,483.0,1151073
2025-09-02,483.5,486.0,474.5,480.0,805741
2025-09-03,482.0,487.5,480.0,482.0,685077
2025-09-04,487.0,491.5,480.5,480.5,1009396
2025-09-05,489.0,528.0,487.0,528.0,6183079
2025-09-08,546.0,556.0,531.0,539.0,6914631
2025-09-09,546.0,556.0,537.0,550.0,4473925
2025-09-10,565.0,605.0,563.0,605.0,11123021
2025-09-11,610.0,612.0,585.0,586.0,8102145
2025-09-12,614.0,644.0,614.0,624.0,9674653
2025-09-15,663.0,676.0,643.0,664.0,13228551
2025-09-16,666.0,705.0,658.0,688.0,14713092
2025-09-17,697.0,700.0,680.0,688.0,3618022
2025-09-18,700.0,730.0,700.0,722.0,4550613
2025-09-19,730.0,730.0,720.0,722.0,2973393
2025-09-22,729.0,740.0,726.0,737.0,2427223
2025-09-23,747.0,747.0,700.0,710.0,3662779
2025-09-24,707.0,707.0,672.0,695.0,4556166
2025-09-25,687.0,690.0,669.0,669.0,3102856
2025-09-26,664.0,664.0,633.0,642.0,4045860
2025-09-30,689.0,706.0,680.0,706.0,3875057
2025-10-01,699.0,730.0,698.0,724.0,3812558
2025-10-02,796.0,796.0,769.0,796.0,12968939
2025-10-03,790.0,835.0,783.0,829.0,14193229
2025-10-07,832.0,897.0,821.0,874.0,16168414
