date,open,high,low,close,volume
2025-07-21,19.05,19.3,19.05,19.2,14793985
2025-07-22,19.25,19.55,19.15,19.25,21751556
2025-07-23,19.4,20.0,19.35,20.0,53102884
2025-07-24,19.75,19.8,19.45,19.65,20149600
2025-07-25,19.65,20.0,19.55,19.65,19916900
2025-07-28,19.65,19.7,19.25,19.4,22130143
2025-07-29,19.4,19.6,19.2,19.2,14948596
2025-07-30,19.35,19.8,19.25,19.8,27013062
2025-07-31,19.9,19.9,19.35,19.45,23758072
2025-08-01,19.3,19.4,19.15,19.25,25232330
2025-08-04,19.15,19.2,18.75,19.15,19973621
2025-08-05,19.15,19.35,19.1,19.25,14082537
2025-08-06,19.3,19.35,19.15,19.2,14389836
2025-08-07,19.25,19.35,19.2,19.2,13052690
2025-08-08,19.2,19.35,19.1,19.15,15971268
2025-08-11,19.15,19.4,19.05,19.35,18728321
2025-08-12,19.35,19.6,19.35,19.5,20436238
2025-08-13,19.55,19.8,19.45,19.65,40149423
2025-08-14,19.7,19.85,19.6,19.85,27777279
2025-08-15,20.0,20.6,19.8,20.5,66102150
2025-08-18,20.5,20.65,20.2,20.4,38340388
2025-08-19,20.3,20.4,20.05,20.2,23386839
2025-08-20,20.15,20.2,19.85,20.15,28303543
2025-08-21,20.3,20.6,20.25,20.35,23921872
2025-08-22,20.35,20.35,20.05,20.15,19610688
2025-08-25,20.3,20.6,20.25,20.4,24156917
2025-08-26,20.3,20.4,20.0,20.1,54873189
2025-08-27,20.25,20.65,20.25,20.3,32125185
2025-08-28,20.3,20.35,20.1,20.15,20766777
2025-08-29,20.35,20.55,20.05,20.1,27042680
2025-09-01,20.1,20.1,19.8,19.95,25581160
2025-09-02,20.0,20.0,19.7,19.75,17668435
2025-09-03,19.75,20.0,19.4,19.7,43372023
2025-09-04,20.25,20.65,19.7,19.85,73534819
2025-09-05,19.9,20.0,19.5,19.55,34348117
2025-09-08,19.55,19.7,19.4,19.55,23049873
2025-09-09,19.6,19.7,19.4,19.5,25191006
2025-09-10,19.5,19.6,19.3,19.45,27796625
2025-09-11,19.45,19.5,19.15,19.15,37113376
2025-09-12,19.25,19.45,19.25,19.35,20665965
2025-09-15,19.35,19.5,19.2,19.25,20410046
2025-09-16,19.25,19.35,19.2,19.2,18840268
2025-09-17,19.2,19.5,19.2,19.2,25765468
2025-09-18,19.4,19.55,19.35,19.35,25566451
2025-09-19,19.4,19.45,19.25,19.4,31801375
2025-09-22,19.45,19.5,19.35,19.45,19147946
2025-09-23,19.55,19.7,19.45,19.45,21143800
2025-09-24,19.4,19.5,19.3,19.35,14126037
2025-09-25,19.4,19.9,19.35,19.65,36055478
