date,open,high,low,close,volume
2025-07-21,874.0,876.0,854.0,868.0,2639643
2025-07-22,869.0,878.0,811.0,818.0,5581930
2025-07-23,832.0,838.0,808.0,826.0,4428950
2025-07-24,836.0,865.0,832.0,850.0,3731054
2025-07-25,851.0,851.0,821.0,833.0,3110271
2025-07-28,833.0,883.0,833.0,876.0,4662778
2025-07-29,885.0,893.0,870.0,888.0,3756018
2025-07-30,891.0,900.0,866.0,878.0,2866296
2025-07-31,888.0,916.0,888.0,911.0,4048720
2025-08-01,896.0,911.0,892.0,895.0,2720444
2025-08-04,885.0,885.0,849.0,850.0,3907489
2025-08-05,872.0,887.0,871.0,885.0,3085987
2025-08-06,885.0,894.0,863.0,878.0,3516606
2025-08-07,896.0,932.0,890.0,930.0,5506641
2025-08-08,936.0,978.0,931.0,973.0,5357725
2025-08-11,973.0,983.0,936.0,981.0,3841631
2025-08-12,985.0,989.0,954.0,964.0,3902898
2025-08-13,980.0,1010.0,967.0,989.0,5247675
2025-08-14,999.0,1005.0,984.0,989.0,2702789
2025-08-15,989.0,1005.0,980.0,985.0,3284759
2025-08-18,981.0,990.0,954.0,977.0,4719851
2025-08-19,985.0,996.0,943.0,944.0,4581001
2025-08-20,935.0,976.0,925.0,925.0,4821994
2025-08-21,972.0,1000.0,960.0,977.0,7888567
2025-08-22,985.0,992.0,939.0,942.0,5234111
2025-08-25,968.0,979.0,929.0,929.0,5083059
2025-08-26,939.0,941.0,912.0,935.0,4006111
2025-08-27,940.0,967.0,930.0,961.0,5014553
2025-08-28,959.0,1005.0,957.0,981.0,5767146
2025-08-29,1000.0,1075.0,995.0,1075.0,7010395
2025-09-01,1045.0,1055.0,968.0,976.0,6212785
2025-09-02,980.0,982.0,946.0,959.0,4703381
2025-09-03,965.0,985.0,958.0,967.0,3072643
2025-09-04,1005.0,1060.0,998.0,1060.0,8311736
2025-09-05,1085.0,1100.0,1040.0,1075.0,6145247
2025-09-08,1070.0,1090.0,1055.0,1085.0,2147597
2025-09-09,1110.0,1120.0,1070.0,1090.0,3072461
2025-09-10,1100.0,1160.0,1100.0,1135.0,2925689
2025-09-11,1170.0,1185.0,1120.0,1125.0,2791275
2025-09-12,1120.0,1140.0,1080.0,1100.0,2435811
2025-09-15,1120.0,1130.0,1085.0,1095.0,2718872
2025-09-16,1080.0,1160.0,1075.0,1115.0,4765601
2025-09-17,1110.0,1120.0,1090.0,1100.0,1884503
2025-09-18,1110.0,1135.0,1100.0,1125.0,1464774
2025-09-19,1140.0,1145.0,1095.0,1115.0,4609066
2025-09-22,1115.0,1125.0,1100.0,1120.0,1228286
2025-09-23,1135.0,1145.0,1085.0,1085.0,2281366
2025-09-24,1095.0,1110.0,1065.0,1095.0,1390764
2025-09-25,1085.0,1110.0,997.0,998.0,4378722
2025-09-26,981.0,997.0,971.0,984.0,2753445
2025-09-30,1000.0,1040.0,992.0,1030.0,2752503
2025-10-01,1035.0,1050.0,1020.0,1040.0,1658620
2025-10-02,1060.0,1060.0,1015.0,1025.0,1872972
2025-10-03,1035.0,1095.0,1025.0,1060.0,2841434
2025-10-07,1095.0,1105.0,1005.0,1030.0,2374162
2025-10-08,1010.0,1065.0,1000.0,1055.0,2834799
2025-10-09,1080.0,1115.0,1080.0,1105.0,3210909
2025-10-13,1070.0,1120.0,1065.0,1095.0,2711844
2025-10-14,1155.0,1200.0,1115.0,1125.0,6050203
2025-10-15,1145.0,1200.0,1105.0,1185.0,5604386
2025-10-16,1195.0,1245.0,1175.0,1220.0,3835479
2025-10-17,1220.0,1315.0,1215.0,1295.0,5865227
2025-10-20,1295.0,1320.0,1265.0,1290.0,3093266
2025-10-21,1300.0,1320.0,1280.0,1290.0,2624783
2025-10-22,1300.0,1385.0,1300.0,1320.0,4967146
2025-10-23,1300.0,1345.0,1290.0,1330.0,2322840
2025-10-27,1395.0,1410.0,1360.0,1370.0,2747797
2025-10-28,1395.0,1460.0,1395.0,1445.0,3296297
2025-10-29,1455.0,1460.0,1400.0,1460.0,2490384
2025-10-30,1445.0,1455.0,1385.0,1400.0,3056106
2025-10-31,1410.0,1415.0,1380.0,1395.0,1862848
2025-11-03,1395.0,1460.0,1390.0,1455.0,2935174
2025-11-04,1460.0,1475.0,1370.0,1380.0,2836857
