date,open,high,low,close,volume
2025-06-16,255.0,264.0,254.0,261.5,2058111
2025-06-17,265.0,265.0,258.5,262.5,3156198
2025-06-18,264.5,270.0,261.5,264.0,3959405
2025-06-19,265.5,273.5,265.5,267.5,4769422
2025-06-20,285.5,294.0,282.0,294.0,29911004
2025-06-23,297.0,323.0,292.0,323.0,30926781
2025-06-24,334.5,346.5,325.0,337.0,47393955
2025-06-25,342.0,351.0,332.5,338.0,18961308
2025-06-26,334.0,336.0,322.5,334.0,14906660
2025-06-27,334.0,334.5,306.5,309.5,17346702
2025-06-30,309.5,313.5,305.5,306.5,5963303
2025-07-01,309.5,315.5,307.0,310.5,7638461
2025-07-02,309.0,312.0,304.0,307.5,3909403
2025-07-03,313.0,314.5,306.5,308.0,3973953
2025-07-04,310.5,311.5,298.5,298.5,5709944
2025-07-07,298.5,301.0,294.5,295.5,3024894
2025-07-08,295.5,302.5,293.0,300.0,4116821
2025-07-09,299.0,311.0,297.5,307.0,5749125
2025-07-10,309.5,310.0,303.5,306.0,3512410
2025-07-11,304.0,313.0,304.0,306.0,5688936
2025-07-14,306.0,318.0,304.0,309.5,6541900
2025-07-15,312.5,322.0,310.5,319.0,7466060
2025-07-16,324.0,328.5,318.0,322.0,10308094
2025-07-17,324.0,345.0,323.0,342.5,14696784
2025-07-18,346.0,349.5,332.0,345.0,15926420
2025-07-21,345.5,348.0,337.5,343.5,6331043
2025-07-22,343.5,344.5,336.5,339.0,5602295
2025-07-23,342.0,345.0,338.0,338.5,3247031
2025-07-24,341.0,353.5,337.0,351.0,9812099
2025-07-25,355.0,361.0,348.0,354.0,9959486
2025-07-28,356.0,357.5,343.0,345.5,6447416
2025-07-29,344.5,346.5,331.0,340.0,7521328
2025-07-30,340.5,341.0,330.0,330.0,4356179
2025-07-31,333.0,335.0,325.5,325.5,4075923
2025-08-01,320.0,334.5,318.5,329.0,4930388
2025-08-04,327.0,331.5,325.0,326.0,2088272
2025-08-05,329.5,331.5,325.0,325.0,2895195
2025-08-06,325.0,334.5,325.0,329.0,3494963
2025-08-07,339.0,358.5,338.0,339.5,10781017
2025-08-08,344.5,357.0,338.5,341.0,9785332
2025-08-11,339.0,339.0,320.5,332.0,8839694
2025-08-12,334.0,338.0,325.0,325.0,4333395
2025-08-13,328.5,336.0,323.5,333.5,5099821
2025-08-14,335.0,342.0,332.0,340.0,4513834
2025-08-15,343.5,354.0,342.5,343.5,6841337
2025-08-18,348.0,349.0,327.5,330.0,8845458
2025-08-19,330.0,331.0,325.0,326.0,4566721
2025-08-20,323.0,323.0,318.0,318.0,3935517
2025-08-21,319.0,333.5,319.0,332.0,4169806
