date,open,high,low,close,volume
2025-07-16,265.0,270.5,259.0,260.0,20615157
2025-07-17,260.5,263.5,251.0,256.0,13625472
2025-07-18,257.0,265.5,253.5,265.0,18838296
2025-07-21,266.5,268.0,262.5,263.0,10752112
2025-07-22,263.5,267.5,252.0,254.0,13945087
2025-07-23,256.0,264.0,249.5,251.5,15492332
2025-07-24,252.0,259.0,251.0,252.5,9752240
2025-07-25,253.0,254.5,250.0,253.5,5874981
2025-07-28,255.5,272.5,253.5,263.0,20773535
2025-07-29,264.0,266.5,259.5,261.5,8970880
2025-07-30,265.0,267.5,256.5,262.0,9241663
2025-07-31,263.5,283.0,263.5,273.0,29286418
2025-08-01,266.5,280.0,266.0,271.0,19589435
2025-08-04,266.5,269.5,258.5,259.5,13756469
2025-08-05,264.0,266.0,258.5,258.5,15501968
2025-08-06,263.5,264.5,253.0,253.5,14608057
2025-08-07,255.0,264.5,252.0,261.5,15869510
2025-08-08,261.5,278.5,261.5,275.0,27253607
2025-08-11,278.5,284.5,274.0,278.0,20765387
2025-08-12,280.0,281.0,273.5,274.5,10852104
2025-08-13,278.0,293.5,277.5,282.5,26187629
2025-08-14,290.0,299.0,285.5,294.0,29994698
2025-08-15,295.0,322.0,284.0,317.0,31125162
2025-08-18,323.0,348.5,323.0,348.5,29697788
2025-08-19,355.0,366.5,331.0,338.0,44215075
2025-08-20,321.0,334.0,317.0,317.5,24924322
2025-08-21,324.5,333.0,322.5,323.0,20233501
2025-08-22,326.0,333.0,319.0,320.5,12145194
2025-08-25,330.0,334.0,303.0,307.0,30514781
2025-08-26,304.0,313.5,297.0,302.0,19773927
2025-08-27,310.5,332.0,307.5,332.0,25281559
2025-08-28,332.5,355.0,328.0,350.5,42540020
2025-08-29,366.0,372.5,358.0,368.0,34301500
2025-09-01,364.5,367.0,331.5,341.0,26622475
2025-09-02,350.0,350.5,320.0,327.0,24435805
2025-09-03,327.0,327.5,313.0,320.5,22819163
2025-09-04,318.5,318.5,304.0,307.5,20028912
2025-09-05,316.5,334.0,315.0,316.0,26069523
2025-09-08,320.5,325.0,306.5,307.5,16049045
2025-09-09,309.0,327.0,309.0,315.0,22543732
2025-09-10,318.0,335.0,315.0,326.0,25332570
2025-09-11,328.5,336.0,319.0,319.5,24006999
2025-09-12,326.0,326.0,313.0,313.0,11443076
2025-09-15,314.5,314.5,292.5,298.5,16647092
2025-09-16,298.5,300.0,293.0,297.5,13010003
2025-09-17,298.0,304.5,294.0,294.5,9343355
2025-09-18,295.5,302.0,287.0,300.0,12458695
2025-09-19,302.0,302.0,292.0,292.0,10035308
2025-09-22,293.5,310.5,293.5,306.0,13434303
2025-09-23,312.0,330.0,311.5,319.0,25222814
2025-09-24,322.0,322.0,306.0,319.5,13973613
2025-09-25,317.5,319.5,302.5,302.5,13929323
2025-09-26,299.0,305.5,294.5,298.0,8810946
2025-09-30,302.5,318.0,302.0,314.5,11982466
2025-10-01,322.0,326.0,315.0,316.5,13551090
2025-10-02,321.0,329.5,318.0,328.5,19111508
2025-10-03,331.0,336.0,325.0,336.0,18536307
2025-10-07,346.5,352.0,332.0,333.5,22761083
2025-10-08,326.5,347.5,326.5,335.0,21657276
2025-10-09,342.0,344.0,336.0,343.5,13032452
2025-10-13,324.0,334.5,321.5,334.5,11486440
2025-10-14,337.0,338.0,306.5,309.5,22575352
2025-10-15,312.5,329.0,311.5,327.0,12843763
2025-10-16,327.0,330.0,322.0,326.5,7319195
2025-10-17,322.5,325.5,316.5,320.0,7650268
2025-10-20,325.0,336.0,325.0,331.0,11045946
2025-10-21,336.0,336.0,325.5,325.5,6745691
2025-10-22,323.0,327.0,319.5,322.5,4253694
2025-10-23,320.0,329.5,319.5,326.0,7723649
2025-10-27,331.5,342.0,329.0,338.5,11678583
2025-10-28,339.0,347.0,331.0,343.5,14416189
2025-10-29,355.0,361.0,343.0,356.5,17717642
2025-10-30,356.0,381.5,356.0,366.0,31158138
2025-10-31,376.0,402.5,375.5,385.5,45497296
2025-11-03,388.0,393.0,380.5,388.5,19364781
2025-11-04,393.0,411.0,390.5,395.0,31990805
2025-11-05,379.0,403.5,378.5,397.0,24613793
2025-11-06,403.0,405.0,393.0,397.5,17695103
2025-11-07,394.0,396.0,378.5,380.0,16370696
2025-11-10,381.0,389.5,380.5,384.0,8704221
2025-11-11,389.0,396.0,377.0,377.5,11864661
2025-11-12,387.5,415.0,387.5,407.0,32757379
2025-11-13,403.0,410.5,396.0,401.5,15215046
2025-11-14,392.0,405.0,389.5,397.5,11257469
2025-11-17,404.5,428.0,404.5,411.5,26544520
2025-11-18,407.5,418.0,386.0,387.0,19718102
2025-11-19,390.5,397.0,384.0,388.0,10911201
2025-11-20,405.5,423.0,404.5,416.0,23232489
2025-11-21,398.0,404.0,387.0,392.5,15829261
2025-11-24,401.0,407.0,392.0,396.5,12948947
2025-11-25,412.0,424.5,405.0,419.0,27601987
2025-11-26,424.5,432.5,420.0,430.0,20271797
2025-11-27,440.0,443.0,427.0,432.0,17088000
2025-11-28,434.0,442.0,423.5,440.0,12408475
2025-12-01,435.5,435.5,408.0,415.0,15931978
