date,open,high,low,close,volume
2024-12-30,808.0,832.0,792.0,807.0,1971975
2024-12-31,810.0,815.0,801.0,810.0,734578
2025-01-02,814.0,816.0,782.0,785.0,1292869
2025-01-03,790.0,795.0,777.0,784.0,1032717
2025-01-06,792.0,804.0,750.0,769.0,3101895
2025-01-07,771.0,780.0,751.0,780.0,2148802
2025-01-08,775.0,797.0,772.0,774.0,1530543
2025-01-09,760.0,787.0,745.0,746.0,2014585
2025-01-10,754.0,754.0,703.0,707.0,3351759
2025-01-13,706.0,713.0,657.0,659.0,3195779
2025-01-14,666.0,672.0,652.0,672.0,1864777
2025-01-15,666.0,674.0,641.0,643.0,1982447
2025-01-16,656.0,680.0,653.0,680.0,1259773
2025-01-17,678.0,678.0,644.0,663.0,1863963
2025-01-20,668.0,704.0,666.0,702.0,1706909
2025-01-21,688.0,709.0,685.0,696.0,1473247
2025-01-22,715.0,724.0,694.0,720.0,2069961
2025-02-03,661.0,674.0,648.0,648.0,1454692
2025-02-04,650.0,653.0,640.0,648.0,1347951
2025-02-05,654.0,663.0,617.0,663.0,3099240
2025-02-06,670.0,689.0,653.0,660.0,3005420
2025-02-07,668.0,704.0,659.0,704.0,2638002
2025-02-10,700.0,732.0,699.0,727.0,2346339
2025-02-11,728.0,729.0,711.0,715.0,1106432
2025-02-12,722.0,726.0,713.0,716.0,823575
2025-02-13,722.0,748.0,721.0,737.0,1271890
2025-02-14,742.0,777.0,728.0,774.0,2187930
2025-02-17,776.0,777.0,759.0,762.0,1439779
2025-02-18,768.0,773.0,757.0,766.0,539749
2025-02-19,763.0,769.0,754.0,761.0,1021927
2025-02-20,768.0,777.0,722.0,723.0,1957608
2025-02-21,722.0,738.0,717.0,730.0,799206
2025-02-24,725.0,746.0,718.0,740.0,784477
2025-02-25,732.0,737.0,716.0,719.0,716132
2025-02-26,721.0,737.0,718.0,727.0,493838
2025-02-27,732.0,733.0,701.0,701.0,919178
2025-03-03,686.0,700.0,665.0,666.0,1169758
2025-03-04,666.0,732.0,655.0,732.0,1839746
2025-03-05,735.0,765.0,730.0,731.0,3788010
2025-03-06,738.0,777.0,731.0,755.0,3520274
2025-03-07,750.0,756.0,738.0,747.0,1507288
2025-03-10,748.0,753.0,727.0,727.0,1370603
2025-03-11,700.0,755.0,695.0,739.0,2766731
2025-03-12,758.0,811.0,758.0,786.0,4827168
2025-03-13,801.0,826.0,772.0,776.0,4808897
2025-03-14,785.0,804.0,763.0,799.0,3774280
2025-03-17,806.0,828.0,768.0,772.0,3795289
2025-03-18,779.0,785.0,759.0,762.0,2527856
2025-03-19,766.0,766.0,715.0,717.0,2759702
2025-03-20,738.0,748.0,713.0,733.0,2761008
2025-03-21,733.0,740.0,719.0,738.0,1355725
2025-03-24,731.0,737.0,688.0,688.0,2065486
2025-03-25,704.0,715.0,688.0,692.0,1589220
2025-03-26,700.0,706.0,685.0,688.0,769611
2025-03-27,676.0,694.0,667.0,680.0,922328
2025-03-28,677.0,681.0,636.0,637.0,1413349
2025-03-31,602.0,625.0,576.0,579.0,2853115
2025-04-01,590.0,599.0,573.0,590.0,1161592
2025-04-02,592.0,597.0,576.0,584.0,1025899
2025-04-07,526.0,526.0,526.0,526.0,41091
2025-04-08,473.5,473.5,473.5,473.5,789258
2025-04-09,434.5,450.0,426.5,426.5,1318829
2025-04-10,469.0,469.0,458.0,469.0,857133
2025-04-11,422.5,449.0,422.5,440.0,4631777
2025-04-14,470.0,484.0,443.0,449.0,4502723
2025-04-15,456.5,476.0,449.5,463.0,3232286
2025-04-16,460.0,465.0,426.5,426.5,3290733
2025-04-17,427.5,438.0,410.0,429.5,2972372
2025-04-18,431.0,433.0,414.5,417.0,1795628
2025-04-21,414.5,419.0,375.5,375.5,2824583
2025-04-22,369.5,393.5,366.0,376.5,3391812
2025-04-23,396.0,409.5,384.0,400.0,3692062
2025-04-24,403.0,407.5,396.0,406.5,2116838
2025-04-25,420.0,447.0,420.0,447.0,3420049
2025-04-28,455.0,464.0,449.0,453.0,4531208
2025-04-29,455.0,468.0,450.0,465.0,2468772
2025-04-30,465.0,467.0,453.0,458.5,1656759
2025-05-02,468.0,482.5,462.0,479.0,2846031
2025-05-05,485.0,485.0,435.5,445.0,3833720
2025-05-06,440.5,457.0,440.0,446.5,2025717
2025-05-07,451.5,456.5,442.0,447.0,2006342
2025-05-08,456.0,466.5,452.0,465.0,1657010
2025-05-09,470.0,505.0,466.0,503.0,5034202
2025-05-12,513.0,547.0,510.0,532.0,5075111
2025-05-13,561.0,569.0,546.0,553.0,3922863
2025-05-14,560.0,602.0,559.0,594.0,5974475
2025-05-15,595.0,598.0,574.0,591.0,3181784
2025-05-16,591.0,592.0,580.0,584.0,1500907
2025-05-19,577.0,577.0,556.0,557.0,2331703
2025-05-20,568.0,588.0,564.0,588.0,3239913
2025-05-21,592.0,596.0,585.0,595.0,2325949
2025-05-22,588.0,603.0,582.0,603.0,1753113
2025-05-23,613.0,621.0,588.0,599.0,3446148
2025-05-26,605.0,606.0,589.0,589.0,1275121
2025-05-27,590.0,592.0,570.0,574.0,1998070
2025-05-28,600.0,610.0,575.0,575.0,3968386
2025-05-29,588.0,597.0,577.0,583.0,2550446
2025-06-02,577.0,583.0,561.0,580.0,1700145
2025-06-03,582.0,605.0,580.0,601.0,2978041
2025-06-04,621.0,642.0,620.0,635.0,4864933
2025-06-05,639.0,659.0,629.0,659.0,4176801
2025-06-06,663.0,672.0,649.0,670.0,2611777
2025-06-09,671.0,672.0,653.0,659.0,2249507
2025-06-10,666.0,700.0,661.0,694.0,3142325
2025-06-11,708.0,763.0,706.0,763.0,7854574
2025-06-12,753.0,772.0,752.0,753.0,2844713
2025-06-13,745.0,814.0,740.0,800.0,6965313
2025-06-16,792.0,816.0,783.0,791.0,3216492
2025-06-17,801.0,805.0,790.0,798.0,2134144
2025-06-18,803.0,830.0,770.0,789.0,5476359
2025-06-19,803.0,832.0,789.0,795.0,6635031
2025-06-20,799.0,800.0,767.0,770.0,3500214
