date,open,high,low,close,volume
2025-02-20,258.0,264.0,256.5,263.5,1180770
2025-02-21,263.5,263.5,256.5,258.5,1060588
2025-02-24,255.0,257.0,253.0,255.5,357817
2025-02-25,251.0,253.5,249.0,250.5,516496
2025-02-26,250.5,256.0,250.0,254.5,368070
2025-02-27,256.0,256.0,246.5,249.5,531686
2025-03-03,250.0,252.5,242.5,246.0,841473
2025-03-04,240.0,248.0,236.0,247.5,567174
2025-03-05,240.5,240.5,228.5,230.0,2424229
2025-03-06,232.0,232.5,228.5,229.0,780359
2025-03-07,227.5,231.5,224.0,224.5,707107
2025-03-10,225.0,229.0,222.0,223.0,578131
2025-03-11,217.0,217.5,208.5,215.0,975504
2025-03-12,215.0,218.0,214.0,214.0,544935
2025-03-13,215.0,218.5,209.0,209.0,530756
2025-03-14,210.5,210.5,205.5,207.5,449030
2025-03-17,209.5,211.0,206.0,206.0,381257
2025-03-18,208.0,216.0,208.0,213.0,685144
2025-03-19,213.5,214.0,207.0,208.0,530492
2025-03-20,210.5,213.0,208.5,209.0,357387
2025-03-21,210.0,211.0,209.0,209.5,286932
2025-03-24,210.5,211.5,206.0,206.0,310136
2025-03-25,209.0,211.0,206.5,207.0,350496
2025-03-26,207.5,209.0,207.0,209.0,137057
2025-03-27,207.0,207.5,203.0,205.0,225783
2025-03-28,205.0,205.0,195.0,198.0,701326
2025-03-31,189.0,192.0,182.0,185.0,807309
2025-04-01,185.0,191.5,184.5,190.5,311511
2025-04-02,188.0,191.5,188.0,190.5,198826
2025-04-07,171.5,171.5,171.5,171.5,39864
2025-04-08,154.5,154.5,154.5,154.5,254781
2025-04-09,139.5,139.5,139.5,139.5,301661
2025-04-10,149.5,153.0,149.5,153.0,1135006
2025-04-11,145.5,156.5,138.0,156.5,1094636
2025-04-14,161.0,166.0,160.0,163.5,910628
2025-04-15,167.5,170.5,166.5,170.5,562828
2025-04-16,169.0,169.0,163.0,163.5,347573
2025-04-17,161.0,166.5,161.0,165.5,353976
2025-04-18,165.5,167.0,165.0,165.0,141827
2025-04-21,166.0,169.0,160.5,160.5,341353
2025-04-22,159.0,160.5,151.0,154.0,558352
2025-04-23,159.0,164.5,158.5,162.5,461498
2025-04-24,163.0,166.0,162.0,165.5,297649
2025-04-25,171.0,172.0,169.5,171.0,351709
2025-04-28,172.0,173.5,171.0,173.0,192605
2025-04-29,173.5,176.0,172.5,175.5,207369
2025-04-30,177.0,179.5,175.0,175.5,367812
2025-05-02,180.5,183.5,179.0,179.5,401772
2025-05-05,180.0,181.5,167.0,171.5,488950
2025-05-06,172.5,174.5,170.0,174.0,216432
2025-05-07,176.0,176.0,171.5,173.0,187459
2025-05-08,173.5,178.5,173.5,178.5,247973
2025-05-09,181.5,184.5,179.5,182.0,450082
2025-05-12,200.0,200.0,200.0,200.0,329272
2025-05-13,220.0,220.0,207.5,209.5,3424719
2025-05-14,213.0,214.5,209.5,212.5,958281
2025-05-15,214.0,216.0,211.5,212.0,587260
2025-05-16,212.0,215.0,211.0,213.0,548127
2025-05-19,214.0,217.0,210.5,214.0,814943
2025-05-20,216.5,217.0,212.5,213.5,434984
2025-05-21,214.0,217.5,213.0,216.0,490738
2025-05-22,214.0,218.5,212.0,212.0,601443
2025-05-23,215.0,215.5,212.0,212.5,224047
2025-05-26,212.5,213.0,210.0,212.5,249931
