Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,14695.0,-0.23761031907671418,21.60091525,146995.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,5745.0,0.2617801047120419,104.6339148,1821304.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3460.0,1.6152716593245229,50.4642038,1458503.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,6110.0,0.9083402146985963,35.4015233,579403.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,6395.0,1.5885623510722795,11.66735775,182445.0,一般,穎崴,一般,0,0,0,0
2059.TW,8275.0,6.98125404007757,43.9414085,531014.0,一般,川湖,一般,0,0,0,0
3008.TW,4090.0,4.336734693877551,90.5472012,2213868.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,4050.0,-0.4914004914004914,73.7163585,1820157.0,一般,創意,一般,0,0,0,0
3653.TW,3525.0,2.7696793002915454,27.6851385,785394.0,一般,健策,一般,0,0,0,0
6510.TWO,2660.0,2.7027027027027026,6.9624968,261748.0,一般,精測,一般,0,0,0,0
6223.TWO,5720.0,0.26292725679228746,35.7632704,625232.0,一般,旺矽,一般,0,0,0,0
3131.TWO,2780.0,-2.966841186736475,8.5339884,306978.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2430.0,-1.6194331983805668,6.2523414,257298.0,一般,力旺,一般,0,0,0,0
2330.TW,2350.0,0.0,680.077451,28939466.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1820.0,-0.273972602739726,76.8006512,4219816.0,一般,群聯,一般,0,0,0,0
2383.TW,4815.0,1.2618296529968454,69.5162736,1443744.0,一般,台光電,一般,0,0,0,0
2454.TW,3680.0,-1.866666666666667,336.1416144,9134283.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2150.0,-2.494331065759637,45.5263575,2117505.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1455.0,3.1914893617021276,8.2543896,567312.0,一般,富世達,一般,0,0,0,0
3017.TW,2400.0,0.8403361344537815,56.823432,2367643.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1955.0,-0.7614213197969544,11.20209135,572997.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1385.0,0.0,4.96271815,358319.0,一般,祥碩,一般,0,0,0,0
6442.TW,1330.0,0.37735849056603776,24.3133975,1828075.0,一般,光聖,一般,0,0,0,0
6781.TW,990.0,0.10111223458038424,4.0241718,406482.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2240.0,0.9009009009009009,40.5290816,1809334.0,一般,智邦,一般,0,0,0,0
2308.TW,1755.0,-1.680672268907563,174.36653325,9935415.0,一般,台達電,一般,0,0,0,0
6409.TW,1000.0,-1.477832512315271,6.33148,633148.0,一般,旭隼,一般,0,0,0,0
2404.TW,1115.0,-0.4464285714285714,14.02171595,1257553.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3430.0,-0.8670520231213872,10.2771032,299624.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1440.0,1.0526315789473684,8.5194864,591631.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,930.0,-1.378579003181336,17.0313225,1831325.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1120.0,2.28310502283105,5.8394,521375.0,一般,勤誠,一般,0,0,0,0
4749.TWO,773.0,-0.6426735218508998,4.67776312,605144.0,一般,新應材,一般,0,0,0,0
2360.TW,2100.0,0.9615384615384616,46.212516,2200596.0,一般,致茂,一般,0,0,0,0
7750.TWO,2060.0,1.728395061728395,2.5488998,123733.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,1105.0,-1.3392857142857142,7.95523755,719931.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1155.0,-2.941176470588235,11.30598315,978873.0,一般,昇達科,一般,0,0,0,0
1519.TW,727.0,4.304160688665711,8.97229958,1234154.0,一般,華城,一般,0,0,0,0
6944.TWO,786.0,0.0,6.52866534,830619.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1045.0,-2.7906976744186047,1.74608005,167089.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1255.0,9.606986899563319,4.1658219,331938.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,719.0,1.267605633802817,7.09757974,987146.0,一般,鈊象,一般,0,0,0,0
7805.TWO,603.0,-0.8223684210526315,0.14235624,23608.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,942.0,2.7262813522355507,1.320684,140200.0,一般,均華,一般,0,0,0,0
5289.TWO,1330.0,-2.9197080291970803,29.3597766,2207502.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,579.0,1.7574692442882252,0.21876936,37784.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,895.0,-0.6659267480577136,23.4418042,2619196.0,一般,金像電,一般,0,0,0,0
3081.TWO,1805.0,2.556818181818182,111.9888785,6204370.0,一般,聯亞,一般,0,0,0,0
4966.TWO,615.0,0.6546644844517185,4.3584927,708698.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,614.0,-2.694136291600634,0.11591706,18879.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,43634.19140625,-0.047299308791202005,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,51947.25,0.45560636649352604,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7411.97998046875,0.04967638835190524,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25137.689453125,-2.153334173145115,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11818.8798828125,-4.252809235882144,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,17.59000015258789,-5.328308800771481,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4098.60009765625,0.7621201508442826,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,59.54499816894531,1.5156164174023976,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.4029998779296875,1.3132864559162172,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,83.08999633789062,-6.9645072116616715,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1156.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
