Date,open,high,low,close,volume
2025-01-02,40.0,40.0,38.849998474121094,39.04999923706055,42077
2025-01-03,39.54999923706055,39.54999923706055,38.95000076293945,38.95000076293945,2189
2025-01-06,38.95000076293945,40.20000076293945,38.95000076293945,40.20000076293945,24586
2025-01-07,39.29999923706055,40.150001525878906,39.0,39.04999923706055,22215
2025-01-08,38.849998474121094,38.849998474121094,38.650001525878906,38.79999923706055,24005
2025-01-09,38.20000076293945,38.349998474121094,38.150001525878906,38.29999923706055,56545
2025-01-10,37.95000076293945,38.20000076293945,37.900001525878906,37.95000076293945,48014
2025-01-13,37.70000076293945,37.849998474121094,36.5,36.650001525878906,31822
2025-01-14,37.5,37.5,37.04999923706055,37.04999923706055,5344
2025-01-15,37.0,37.0,36.0,36.79999923706055,10057
2025-01-16,38.0,38.0,37.599998474121094,37.599998474121094,17100
2025-01-17,38.0,38.0,37.45000076293945,37.45000076293945,5522
2025-01-20,36.95000076293945,37.400001525878906,36.95000076293945,37.150001525878906,17114
2025-01-21,37.150001525878906,37.150001525878906,37.150001525878906,37.150001525878906,0
2025-01-22,36.95000076293945,37.5,36.849998474121094,37.29999923706055,22294
2025-02-03,37.650001525878906,37.650001525878906,36.349998474121094,36.400001525878906,54194
2025-02-04,36.400001525878906,36.5,36.400001525878906,36.400001525878906,30540
2025-02-05,36.849998474121094,36.849998474121094,36.54999923706055,36.650001525878906,22526
2025-02-06,36.70000076293945,36.70000076293945,36.650001525878906,36.70000076293945,31221
2025-02-07,36.70000076293945,36.70000076293945,36.45000076293945,36.45000076293945,6555
2025-02-10,36.04999923706055,37.0,36.04999923706055,36.400001525878906,46202
2025-02-11,36.04999923706055,36.400001525878906,36.04999923706055,36.25,64104
2025-02-12,36.29999923706055,36.5,36.29999923706055,36.45000076293945,29003
2025-02-13,36.79999923706055,36.849998474121094,36.45000076293945,36.45000076293945,25107
2025-02-14,36.54999923706055,36.849998474121094,36.5,36.75,64448
2025-02-17,36.900001525878906,37.0,36.79999923706055,36.95000076293945,44016
2025-02-18,36.95000076293945,37.0,36.95000076293945,36.95000076293945,20005
2025-02-19,36.95000076293945,37.099998474121094,36.900001525878906,36.95000076293945,21035
2025-02-20,36.900001525878906,37.599998474121094,36.900001525878906,36.95000076293945,53010
2025-02-21,37.04999923706055,37.400001525878906,37.04999923706055,37.29999923706055,24072
2025-02-24,37.29999923706055,38.099998474121094,37.29999923706055,38.0,119292
2025-02-25,38.0,38.04999923706055,37.900001525878906,38.04999923706055,108107
2025-02-26,38.04999923706055,38.04999923706055,37.75,37.849998474121094,81227
2025-02-27,38.0,38.0,37.650001525878906,37.79999923706055,38707
