Date,open,open,high,high,low,low,close,close,volume,volume
2025-02-18,14.899999618530273,20.549999237060547,14.899999618530273,20.549999237060547,14.899999618530273,20.75,14.899999618530273,20.75,98168,176034
2025-02-19,14.800000190734863,20.5,14.800000190734863,20.5,14.850000381469727,20.5,14.850000381469727,20.5,165000,379005
2025-02-20,14.850000381469727,20.299999237060547,14.850000381469727,20.299999237060547,14.949999809265137,20.399999618530273,14.949999809265137,20.399999618530273,157007,290135
2025-02-21,14.850000381469727,20.200000762939453,14.850000381469727,20.200000762939453,14.949999809265137,20.399999618530273,14.949999809265137,20.399999618530273,122030,108451
2025-02-24,14.899999618530273,20.149999618530273,14.899999618530273,20.149999618530273,14.949999809265137,20.399999618530273,14.949999809265137,20.399999618530273,112000,100181
2025-02-25,14.899999618530273,20.149999618530273,14.899999618530273,20.149999618530273,15.149999618530273,20.350000381469727,15.149999618530273,20.350000381469727,270007,260000
2025-02-26,15.149999618530273,20.25,15.149999618530273,20.25,15.149999618530273,20.350000381469727,15.149999618530273,20.350000381469727,143000,142183
2025-02-27,15.100000381469727,20.399999618530273,15.100000381469727,20.399999618530273,15.100000381469727,20.5,15.100000381469727,20.5,142628,240000
2025-03-03,15.050000190734863,20.049999237060547,15.050000190734863,20.049999237060547,15.050000190734863,20.299999237060547,15.050000190734863,20.299999237060547,175020,136000
2025-03-04,15.050000190734863,20.100000381469727,15.050000190734863,20.100000381469727,15.050000190734863,20.350000381469727,15.050000190734863,20.350000381469727,146265,180000
2025-03-05,15.050000190734863,20.200000762939453,15.050000190734863,20.200000762939453,15.100000381469727,20.399999618530273,15.100000381469727,20.399999618530273,139000,95000
2025-03-06,15.0,20.399999618530273,15.0,20.399999618530273,15.100000381469727,20.899999618530273,15.100000381469727,20.899999618530273,83000,256000
2025-03-07,15.0,20.549999237060547,15.0,20.549999237060547,15.050000190734863,20.700000762939453,15.050000190734863,20.700000762939453,129285,35000
2025-03-10,15.0,20.5,15.0,20.5,15.100000381469727,21.0,15.100000381469727,21.0,104000,672000
2025-03-11,14.949999809265137,20.299999237060547,14.949999809265137,20.299999237060547,15.25,20.649999618530273,15.25,20.649999618530273,501729,317000
2025-03-12,15.199999809265137,20.399999618530273,15.199999809265137,20.399999618530273,15.300000190734863,20.799999237060547,15.300000190734863,20.799999237060547,314000,168000
2025-03-13,15.300000190734863,20.5,15.300000190734863,20.5,15.300000190734863,20.799999237060547,15.300000190734863,20.799999237060547,389301,146000
2025-03-14,15.100000381469727,20.149999618530273,15.100000381469727,20.149999618530273,15.25,20.450000762939453,15.25,20.450000762939453,365687,82000
2025-03-17,15.300000190734863,20.5,15.300000190734863,20.5,15.399999618530273,20.600000381469727,15.399999618530273,20.600000381469727,279000,68500
2025-03-18,14.850000381469727,20.549999237060547,14.850000381469727,20.549999237060547,14.949999809265137,20.600000381469727,14.949999809265137,20.600000381469727,964369,244000
2025-03-19,14.899999618530273,20.100000381469727,14.899999618530273,20.100000381469727,15.050000190734863,20.100000381469727,15.050000190734863,20.100000381469727,324293,406417
2025-03-20,15.0,19.399999618530273,15.0,19.399999618530273,15.399999618530273,19.649999618530273,15.399999618530273,19.649999618530273,491020,563010
2025-03-21,15.100000381469727,19.0,15.100000381469727,19.0,15.149999618530273,19.100000381469727,15.149999618530273,19.100000381469727,623005,815000
2025-03-24,15.0,18.450000762939453,15.0,18.450000762939453,15.050000190734863,18.799999237060547,15.050000190734863,18.799999237060547,143000,334000
2025-03-25,15.050000190734863,18.5,15.050000190734863,18.5,15.100000381469727,18.75,15.100000381469727,18.75,162880,1133000
2025-03-26,15.0,18.399999618530273,15.0,18.399999618530273,15.100000381469727,18.600000381469727,15.100000381469727,18.600000381469727,162000,142000
2025-03-27,15.0,18.5,15.0,18.5,15.050000190734863,18.5,15.050000190734863,18.5,164237,124050
2025-03-28,14.949999809265137,18.25,14.949999809265137,18.25,15.0,18.399999618530273,15.0,18.399999618530273,421922,465367
2025-03-31,14.75,17.899999618530273,14.75,17.899999618530273,14.850000381469727,18.200000762939453,14.850000381469727,18.200000762939453,302023,474720
2025-04-01,14.850000381469727,18.200000762939453,14.850000381469727,18.200000762939453,14.850000381469727,18.799999237060547,14.850000381469727,18.799999237060547,153053,514060
2025-04-02,14.850000381469727,18.549999237060547,14.850000381469727,18.549999237060547,14.850000381469727,19.25,14.850000381469727,19.25,296020,735001
2025-04-07,13.300000190734863,16.950000762939453,13.300000190734863,16.950000762939453,13.649999618530273,17.899999618530273,13.649999618530273,17.899999618530273,1502133,628000
2025-04-08,12.899999618530273,17.850000381469727,12.899999618530273,17.850000381469727,13.25,17.950000762939453,13.25,17.950000762939453,717400,731000
2025-04-09,13.050000190734863,17.799999237060547,13.050000190734863,17.799999237060547,13.050000190734863,17.950000762939453,13.050000190734863,17.950000762939453,532322,745000
2025-04-10,13.350000381469727,18.299999237060547,13.350000381469727,18.299999237060547,13.949999809265137,18.850000381469727,13.949999809265137,18.850000381469727,914337,1006001
2025-04-11,13.449999809265137,17.350000381469727,13.449999809265137,17.350000381469727,14.0,17.600000381469727,14.0,17.600000381469727,582365,313000
2025-04-14,13.75,17.200000762939453,13.75,17.200000762939453,13.899999618530273,17.799999237060547,13.899999618530273,17.799999237060547,698000,530099
2025-04-15,13.600000381469727,17.950000762939453,13.600000381469727,17.950000762939453,13.850000381469727,18.399999618530273,13.850000381469727,18.399999618530273,123005,311000
2025-04-16,13.850000381469727,18.149999618530273,13.850000381469727,18.149999618530273,13.899999618530273,18.149999618530273,13.899999618530273,18.149999618530273,179000,253000
2025-04-17,13.649999618530273,17.649999618530273,13.649999618530273,17.649999618530273,13.800000190734863,17.899999618530273,13.800000190734863,17.899999618530273,71000,162183
2025-04-18,13.699999809265137,17.799999237060547,13.699999809265137,17.799999237060547,13.800000190734863,17.899999618530273,13.800000190734863,17.899999618530273,33000,708000
2025-04-21,13.800000190734863,17.549999237060547,13.800000190734863,17.549999237060547,13.800000190734863,17.75,13.800000190734863,17.75,55065,205000
2025-04-22,13.600000381469727,17.25,13.600000381469727,17.25,13.699999809265137,17.450000762939453,13.699999809265137,17.450000762939453,57000,107000
2025-04-23,13.600000381469727,17.350000381469727,13.600000381469727,17.350000381469727,13.699999809265137,17.600000381469727,13.699999809265137,17.600000381469727,75308,623001
2025-04-24,13.699999809265137,17.649999618530273,13.699999809265137,17.649999618530273,13.699999809265137,17.649999618530273,13.699999809265137,17.649999618530273,25170,176000
2025-04-25,13.75,17.549999237060547,13.75,17.549999237060547,13.800000190734863,17.649999618530273,13.800000190734863,17.649999618530273,60000,200000
2025-04-28,13.800000190734863,17.75,13.800000190734863,17.75,13.800000190734863,17.75,13.800000190734863,17.75,78000,344000
2025-04-29,13.75,17.700000762939453,13.75,17.700000762939453,14.0,18.299999237060547,14.0,18.299999237060547,132500,403000
2025-04-30,13.949999809265137,18.25,13.949999809265137,18.25,13.949999809265137,18.700000762939453,13.949999809265137,18.700000762939453,64000,238000
2025-05-02,14.5,18.700000762939453,14.5,18.700000762939453,14.649999618530273,19.549999237060547,14.649999618530273,19.549999237060547,792023,615000
2025-05-05,14.850000381469727,19.649999618530273,14.850000381469727,19.649999618530273,15.25,19.75,15.25,19.75,1185240,523000
2025-05-06,15.149999618530273,19.649999618530273,15.149999618530273,19.649999618530273,15.149999618530273,19.649999618530273,15.149999618530273,19.649999618530273,210112,222001
2025-05-07,15.050000190734863,19.450000762939453,15.050000190734863,19.450000762939453,15.050000190734863,19.649999618530273,15.050000190734863,19.649999618530273,241314,132000
2025-05-08,14.899999618530273,19.5,14.899999618530273,19.5,15.0,19.700000762939453,15.0,19.700000762939453,100000,338000
2025-05-09,15.050000190734863,18.950000762939453,15.050000190734863,18.950000762939453,15.050000190734863,19.350000381469727,15.050000190734863,19.350000381469727,113135,222060
2025-05-12,15.100000381469727,19.450000762939453,15.100000381469727,19.450000762939453,15.199999809265137,19.649999618530273,15.199999809265137,19.649999618530273,359531,179000
2025-05-13,15.25,19.5,15.25,19.5,15.25,19.700000762939453,15.25,19.700000762939453,331192,316000
2025-05-14,15.149999618530273,19.399999618530273,15.149999618530273,19.399999618530273,15.350000381469727,19.549999237060547,15.350000381469727,19.549999237060547,462000,238500
2025-05-15,15.300000190734863,19.350000381469727,15.300000190734863,19.350000381469727,15.300000190734863,19.5,15.300000190734863,19.5,211502,204000
2025-05-16,15.350000381469727,19.450000762939453,15.350000381469727,19.450000762939453,15.350000381469727,19.799999237060547,15.350000381469727,19.799999237060547,690020,194000
2025-05-19,15.199999809265137,19.5,15.199999809265137,19.5,15.300000190734863,20.450000762939453,15.300000190734863,20.450000762939453,85002,745000
2025-05-20,15.300000190734863,20.350000381469727,15.300000190734863,20.350000381469727,15.300000190734863,20.850000381469727,15.300000190734863,20.850000381469727,59428,516217
2025-05-21,15.25,20.649999618530273,15.25,20.649999618530273,15.350000381469727,20.850000381469727,15.350000381469727,20.850000381469727,179063,274310
2025-05-22,15.300000190734863,20.75,15.300000190734863,20.75,15.300000190734863,21.299999237060547,15.300000190734863,21.299999237060547,93010,324815
2025-05-23,15.199999809265137,20.75,15.199999809265137,20.75,15.25,21.100000381469727,15.25,21.100000381469727,109567,164500
2025-05-26,15.25,20.549999237060547,15.25,20.549999237060547,15.300000190734863,20.899999618530273,15.300000190734863,20.899999618530273,132000,203000
2025-05-27,15.300000190734863,20.850000381469727,15.300000190734863,20.850000381469727,15.350000381469727,20.899999618530273,15.350000381469727,20.899999618530273,333057,234000
2025-05-28,15.25,20.549999237060547,15.25,20.549999237060547,15.25,20.649999618530273,15.25,20.649999618530273,98007,105005
2025-05-29,15.199999809265137,20.5,15.199999809265137,20.5,15.25,20.549999237060547,15.25,20.549999237060547,50192,260000
2025-06-02,15.149999618530273,20.100000381469727,15.149999618530273,20.100000381469727,15.300000190734863,20.399999618530273,15.300000190734863,20.399999618530273,194030,241015
2025-06-03,15.100000381469727,20.149999618530273,15.100000381469727,20.149999618530273,15.100000381469727,20.200000762939453,15.100000381469727,20.200000762939453,321449,112296
2025-06-04,15.050000190734863,20.049999237060547,15.050000190734863,20.049999237060547,15.149999618530273,20.149999618530273,15.149999618530273,20.149999618530273,44007,248000
2025-06-05,15.100000381469727,20.049999237060547,15.100000381469727,20.049999237060547,15.100000381469727,20.399999618530273,15.100000381469727,20.399999618530273,15300,138000
2025-06-06,15.050000190734863,20.399999618530273,15.050000190734863,20.399999618530273,15.100000381469727,20.5,15.100000381469727,20.5,34100,50000
2025-06-09,15.149999618530273,20.5,15.149999618530273,20.5,15.149999618530273,20.600000381469727,15.149999618530273,20.600000381469727,119000,141000
2025-06-10,15.100000381469727,20.149999618530273,15.100000381469727,20.149999618530273,15.100000381469727,20.549999237060547,15.100000381469727,20.549999237060547,105035,169360
2025-06-11,15.100000381469727,20.450000762939453,15.100000381469727,20.450000762939453,15.100000381469727,20.450000762939453,15.100000381469727,20.450000762939453,55016,160000
2025-06-12,14.949999809265137,20.149999618530273,14.949999809265137,20.149999618530273,15.0,20.25,15.0,20.25,57000,118157
2025-06-13,14.949999809265137,19.950000762939453,14.949999809265137,19.950000762939453,14.949999809265137,20.0,14.949999809265137,20.0,95040,140051
2025-06-16,14.899999618530273,19.649999618530273,14.899999618530273,19.649999618530273,14.899999618530273,20.100000381469727,14.899999618530273,20.100000381469727,42036,85000
2025-06-17,14.850000381469727,20.100000381469727,14.850000381469727,20.100000381469727,14.899999618530273,20.100000381469727,14.899999618530273,20.100000381469727,66000,138500
2025-06-18,14.949999809265137,20.0,14.949999809265137,20.0,15.0,20.149999618530273,15.0,20.149999618530273,76000,160000
2025-06-19,14.899999618530273,19.600000381469727,14.899999618530273,19.600000381469727,14.899999618530273,19.799999237060547,14.899999618530273,19.799999237060547,115211,278000
2025-06-20,14.899999618530273,19.149999618530273,14.899999618530273,19.149999618530273,14.899999618530273,19.350000381469727,14.899999618530273,19.350000381469727,125121,197107
2025-06-23,14.649999618530273,19.200000762939453,14.649999618530273,19.200000762939453,14.649999618530273,19.200000762939453,14.649999618530273,19.200000762939453,148105,117000
2025-06-24,14.649999618530273,19.149999618530273,14.649999618530273,19.149999618530273,14.949999809265137,19.600000381469727,14.949999809265137,19.600000381469727,130001,172006
2025-06-25,14.949999809265137,19.5,14.949999809265137,19.5,14.949999809265137,19.75,14.949999809265137,19.75,41000,97040
2025-06-26,14.949999809265137,19.450000762939453,14.949999809265137,19.450000762939453,15.0,19.700000762939453,15.0,19.700000762939453,89051,160000
2025-06-27,14.949999809265137,19.75,14.949999809265137,19.75,15.0,20.0,15.0,20.0,220000,183063
2025-06-30,14.899999618530273,19.899999618530273,14.899999618530273,19.899999618530273,14.899999618530273,19.899999618530273,14.899999618530273,19.899999618530273,61050,63000
2025-07-01,14.800000190734863,19.600000381469727,14.800000190734863,19.600000381469727,15.0,20.0,15.0,20.0,108239,160000
2025-07-02,14.899999618530273,19.799999237060547,14.899999618530273,19.799999237060547,14.949999809265137,20.049999237060547,14.949999809265137,20.049999237060547,46505,52000
2025-07-03,14.949999809265137,20.0,14.949999809265137,20.0,15.050000190734863,20.0,15.050000190734863,20.0,145000,64000
2025-07-04,15.050000190734863,19.649999618530273,15.050000190734863,19.649999618530273,15.050000190734863,19.649999618530273,15.050000190734863,19.649999618530273,59108,40000
2025-07-07,14.899999618530273,19.399999618530273,14.899999618530273,19.399999618530273,14.899999618530273,19.649999618530273,14.899999618530273,19.649999618530273,118000,45000
2025-07-08,14.949999809265137,19.5,14.949999809265137,19.5,14.949999809265137,19.5,14.949999809265137,19.5,45060,360006
2025-07-09,14.800000190734863,18.950000762939453,14.800000190734863,18.950000762939453,14.850000381469727,18.950000762939453,14.850000381469727,18.950000762939453,54074,140050
2025-07-10,14.75,18.5,14.75,18.5,14.800000190734863,18.5,14.800000190734863,18.5,103000,287025
2025-07-11,14.75,17.899999618530273,14.75,17.899999618530273,14.899999618530273,18.25,14.899999618530273,18.25,110000,77000
2025-07-14,14.850000381469727,18.25,14.850000381469727,18.25,14.850000381469727,18.299999237060547,14.850000381469727,18.299999237060547,97050,98000
2025-07-15,14.75,17.850000381469727,14.75,17.850000381469727,14.850000381469727,18.299999237060547,14.850000381469727,18.299999237060547,145049,261000
2025-07-16,14.75,18.049999237060547,14.75,18.049999237060547,14.899999618530273,18.299999237060547,14.899999618530273,18.299999237060547,88008,235252
2025-07-17,14.899999618530273,18.25,14.899999618530273,18.25,14.899999618530273,18.350000381469727,14.899999618530273,18.350000381469727,99050,135573
2025-07-18,14.850000381469727,18.200000762939453,14.850000381469727,18.200000762939453,14.949999809265137,18.25,14.949999809265137,18.25,136100,119000
2025-07-21,14.899999618530273,18.100000381469727,14.899999618530273,18.100000381469727,14.949999809265137,18.100000381469727,14.949999809265137,18.100000381469727,196000,43000
2025-07-22,14.850000381469727,18.0,14.850000381469727,18.0,14.899999618530273,18.100000381469727,14.899999618530273,18.100000381469727,232336,105000
2025-07-23,14.850000381469727,18.0,14.850000381469727,18.0,14.899999618530273,18.200000762939453,14.899999618530273,18.200000762939453,373099,78060
2025-07-24,14.050000190734863,18.149999618530273,14.050000190734863,18.149999618530273,14.100000381469727,18.200000762939453,14.100000381469727,18.200000762939453,333193,73000
2025-07-25,14.0,18.100000381469727,14.0,18.100000381469727,14.149999618530273,18.299999237060547,14.149999618530273,18.299999237060547,252065,81000
2025-07-28,14.149999618530273,18.049999237060547,14.149999618530273,18.049999237060547,14.149999618530273,18.100000381469727,14.149999618530273,18.100000381469727,181000,125000
2025-07-29,14.149999618530273,18.0,14.149999618530273,18.0,14.149999618530273,18.200000762939453,14.149999618530273,18.200000762939453,168002,59000
2025-07-30,14.050000190734863,18.149999618530273,14.050000190734863,18.149999618530273,14.149999618530273,18.200000762939453,14.149999618530273,18.200000762939453,104353,296000
2025-07-31,14.149999618530273,17.899999618530273,14.149999618530273,17.899999618530273,14.149999618530273,18.0,14.149999618530273,18.0,157211,147000
2025-08-04,14.100000381469727,17.75,14.100000381469727,17.75,14.100000381469727,18.0,14.100000381469727,18.0,69000,120000
2025-08-05,14.100000381469727,17.950000762939453,14.100000381469727,17.950000762939453,14.199999809265137,18.200000762939453,14.199999809265137,18.200000762939453,193352,82001
2025-08-06,14.149999618530273,18.100000381469727,14.149999618530273,18.100000381469727,14.199999809265137,18.200000762939453,14.199999809265137,18.200000762939453,200000,63000
2025-08-07,14.199999809265137,18.200000762939453,14.199999809265137,18.200000762939453,14.25,18.299999237060547,14.25,18.299999237060547,80082,67000
2025-08-08,14.149999618530273,18.149999618530273,14.149999618530273,18.149999618530273,14.199999809265137,18.299999237060547,14.199999809265137,18.299999237060547,50050,367000
2025-08-11,14.199999809265137,18.149999618530273,14.199999809265137,18.149999618530273,14.5,18.399999618530273,14.5,18.399999618530273,278565,87000
2025-08-12,15.149999618530273,18.149999618530273,15.149999618530273,18.149999618530273,15.25,18.299999237060547,15.25,18.299999237060547,1991113,152054
2025-08-13,15.199999809265137,18.200000762939453,15.199999809265137,18.200000762939453,15.25,18.200000762939453,15.25,18.200000762939453,540200,229000
2025-08-14,15.25,17.899999618530273,15.25,17.899999618530273,15.399999618530273,18.0,15.399999618530273,18.0,741010,144000
2025-08-15,15.399999618530273,17.850000381469727,15.399999618530273,17.850000381469727,15.550000190734863,17.950000762939453,15.550000190734863,17.950000762939453,667000,185001
2025-08-18,15.449999809265137,17.850000381469727,15.449999809265137,17.850000381469727,15.600000381469727,17.950000762939453,15.600000381469727,17.950000762939453,720712,70001
2025-08-19,15.600000381469727,17.75,15.600000381469727,17.75,15.600000381469727,17.850000381469727,15.600000381469727,17.850000381469727,555299,142100
2025-08-20,15.5,17.649999618530273,15.5,17.649999618530273,15.5,17.799999237060547,15.5,17.799999237060547,350241,186620
2025-08-21,15.5,17.5,15.5,17.5,15.550000190734863,17.649999618530273,15.550000190734863,17.649999618530273,238000,82000
2025-08-22,15.550000190734863,17.549999237060547,15.550000190734863,17.549999237060547,15.550000190734863,17.799999237060547,15.550000190734863,17.799999237060547,327950,131000
2025-08-25,15.5,17.549999237060547,15.5,17.549999237060547,15.550000190734863,18.0,15.550000190734863,18.0,234200,134000
2025-08-26,15.449999809265137,17.549999237060547,15.449999809265137,17.549999237060547,15.5,17.700000762939453,15.5,17.700000762939453,234051,42000
2025-08-27,15.399999618530273,17.450000762939453,15.399999618530273,17.450000762939453,15.399999618530273,17.899999618530273,15.399999618530273,17.899999618530273,455000,105417
2025-08-28,15.25,17.450000762939453,15.25,17.450000762939453,15.350000381469727,17.5,15.350000381469727,17.5,136093,141000
2025-08-29,15.300000190734863,17.350000381469727,15.300000190734863,17.350000381469727,15.449999809265137,17.350000381469727,15.449999809265137,17.350000381469727,336593,52030
2025-09-01,15.399999618530273,17.200000762939453,15.399999618530273,17.200000762939453,15.399999618530273,17.299999237060547,15.399999618530273,17.299999237060547,332310,89000
2025-09-02,15.350000381469727,17.200000762939453,15.350000381469727,17.200000762939453,15.350000381469727,17.450000762939453,15.350000381469727,17.450000762939453,74168,86013
2025-09-03,15.300000190734863,17.399999618530273,15.300000190734863,17.399999618530273,15.449999809265137,17.600000381469727,15.449999809265137,17.600000381469727,161001,70000
2025-09-04,15.399999618530273,17.549999237060547,15.399999618530273,17.549999237060547,15.449999809265137,17.649999618530273,15.449999809265137,17.649999618530273,307007,140000
2025-09-05,15.449999809265137,17.399999618530273,15.449999809265137,17.399999618530273,15.449999809265137,17.549999237060547,15.449999809265137,17.549999237060547,234000,97000
2025-09-08,15.399999618530273,17.299999237060547,15.399999618530273,17.299999237060547,15.449999809265137,17.5,15.449999809265137,17.5,208294,85000
2025-09-09,15.350000381469727,17.5,15.350000381469727,17.5,15.399999618530273,17.600000381469727,15.399999618530273,17.600000381469727,106000,100575
2025-09-10,15.300000190734863,17.399999618530273,15.300000190734863,17.399999618530273,15.350000381469727,17.549999237060547,15.350000381469727,17.549999237060547,771009,93058
2025-09-11,15.199999809265137,17.399999618530273,15.199999809265137,17.399999618530273,15.199999809265137,17.450000762939453,15.199999809265137,17.450000762939453,352000,60500
2025-09-12,15.0,17.450000762939453,15.0,17.450000762939453,15.149999618530273,17.850000381469727,15.149999618530273,17.850000381469727,101000,133120
2025-09-15,15.050000190734863,17.549999237060547,15.050000190734863,17.549999237060547,15.149999618530273,17.950000762939453,15.149999618530273,17.950000762939453,75080,101000
2025-09-16,15.149999618530273,17.700000762939453,15.149999618530273,17.700000762939453,15.149999618530273,17.799999237060547,15.149999618530273,17.799999237060547,55100,129100
2025-09-17,15.100000381469727,17.649999618530273,15.100000381469727,17.649999618530273,15.199999809265137,17.799999237060547,15.199999809265137,17.799999237060547,135007,238000
2025-09-18,15.050000190734863,17.149999618530273,15.050000190734863,17.149999618530273,15.149999618530273,17.399999618530273,15.149999618530273,17.399999618530273,81000,314130
2025-09-19,15.050000190734863,16.950000762939453,15.050000190734863,16.950000762939453,15.149999618530273,17.200000762939453,15.149999618530273,17.200000762939453,54000,175100
2025-09-22,15.100000381469727,17.100000381469727,15.100000381469727,17.100000381469727,15.149999618530273,17.200000762939453,15.149999618530273,17.200000762939453,166070,54001
2025-09-23,15.149999618530273,17.049999237060547,15.149999618530273,17.049999237060547,15.149999618530273,17.149999618530273,15.149999618530273,17.149999618530273,68880,131132
2025-09-24,15.100000381469727,17.0,15.100000381469727,17.0,15.149999618530273,17.0,15.149999618530273,17.0,67000,77330
2025-09-25,15.149999618530273,16.850000381469727,15.149999618530273,16.850000381469727,15.25,16.950000762939453,15.25,16.950000762939453,246010,229317
2025-09-26,15.100000381469727,16.899999618530273,15.100000381469727,16.899999618530273,15.100000381469727,16.899999618530273,15.100000381469727,16.899999618530273,105000,207270
2025-09-30,15.050000190734863,16.799999237060547,15.050000190734863,16.799999237060547,15.199999809265137,16.850000381469727,15.199999809265137,16.850000381469727,58000,394140
2025-10-01,15.199999809265137,16.649999618530273,15.199999809265137,16.649999618530273,15.199999809265137,16.799999237060547,15.199999809265137,16.799999237060547,87000,123101
2025-10-02,15.100000381469727,16.799999237060547,15.100000381469727,16.799999237060547,15.199999809265137,16.950000762939453,15.199999809265137,16.950000762939453,91039,97100
2025-10-03,15.100000381469727,16.899999618530273,15.100000381469727,16.899999618530273,15.149999618530273,16.899999618530273,15.149999618530273,16.899999618530273,102000,93635
2025-10-07,15.050000190734863,16.950000762939453,15.050000190734863,16.950000762939453,15.199999809265137,16.950000762939453,15.199999809265137,16.950000762939453,111260,74183
2025-10-08,15.149999618530273,16.700000762939453,15.149999618530273,16.700000762939453,15.199999809265137,17.100000381469727,15.199999809265137,17.100000381469727,133060,181207
2025-10-09,15.050000190734863,17.149999618530273,15.050000190734863,17.149999618530273,15.100000381469727,17.450000762939453,15.100000381469727,17.450000762939453,165138,282084
2025-10-13,15.0,17.399999618530273,15.0,17.399999618530273,15.100000381469727,17.450000762939453,15.100000381469727,17.450000762939453,314788,194000
2025-10-14,15.0,16.899999618530273,15.0,16.899999618530273,15.100000381469727,17.0,15.100000381469727,17.0,209353,313060
2025-10-15,14.949999809265137,16.799999237060547,14.949999809265137,16.799999237060547,15.0,16.950000762939453,15.0,16.950000762939453,96131,89000
2025-10-16,15.0,16.75,15.0,16.75,15.199999809265137,16.950000762939453,15.199999809265137,16.950000762939453,202001,96030
2025-10-17,15.050000190734863,16.850000381469727,15.050000190734863,16.850000381469727,15.050000190734863,17.0,15.050000190734863,17.0,66077,203040
2025-10-20,15.050000190734863,16.600000381469727,15.050000190734863,16.600000381469727,15.050000190734863,16.700000762939453,15.050000190734863,16.700000762939453,93002,235250
2025-10-21,15.0,16.5,15.0,16.5,15.050000190734863,16.600000381469727,15.050000190734863,16.600000381469727,88001,152516
2025-10-22,15.0,16.450000762939453,15.0,16.450000762939453,15.100000381469727,16.600000381469727,15.100000381469727,16.600000381469727,180565,72000
2025-10-23,15.050000190734863,16.600000381469727,15.050000190734863,16.600000381469727,15.100000381469727,16.649999618530273,15.100000381469727,16.649999618530273,84202,38000
2025-10-27,15.050000190734863,16.700000762939453,15.050000190734863,16.700000762939453,15.050000190734863,17.0,15.050000190734863,17.0,121000,168171
2025-10-28,15.0,16.899999618530273,15.0,16.899999618530273,15.0,16.899999618530273,15.0,16.899999618530273,46179,106000
