Date,open,open,high,high,low,low,close,close,volume,volume
2025-02-26,35.400001525878906,50.57142639160156,35.400001525878906,50.57142639160156,35.70000076293945,50.761905670166016,35.70000076293945,50.761905670166016,391860,728441
2025-02-27,35.400001525878906,50.0,35.400001525878906,50.0,35.70000076293945,50.28571319580078,35.70000076293945,50.28571319580078,735822,1677805
2025-03-03,35.400001525878906,49.523807525634766,35.400001525878906,49.523807525634766,35.70000076293945,49.523807525634766,35.70000076293945,49.523807525634766,557674,1290524
2025-03-04,35.5,48.47618865966797,35.5,48.47618865966797,35.5,49.238094329833984,35.5,49.238094329833984,1157640,918864
2025-03-05,35.400001525878906,48.85714340209961,35.400001525878906,48.85714340209961,35.849998474121094,49.33333206176758,35.849998474121094,49.33333206176758,541510,795579
2025-03-06,35.75,48.9523811340332,35.75,48.9523811340332,36.04999923706055,49.0476188659668,36.04999923706055,49.0476188659668,341591,806180
2025-03-07,35.849998474121094,48.666664123535156,35.849998474121094,48.666664123535156,36.650001525878906,48.761905670166016,36.650001525878906,48.761905670166016,1042761,966604
2025-03-10,37.0,48.380950927734375,37.0,48.380950927734375,37.0,49.0476188659668,37.0,49.0476188659668,532850,1259998
2025-03-11,36.099998474121094,48.47618865966797,36.099998474121094,48.47618865966797,36.79999923706055,48.9523811340332,36.79999923706055,48.9523811340332,635180,1411284
2025-03-12,36.599998474121094,48.57142639160156,36.599998474121094,48.57142639160156,36.599998474121094,49.0476188659668,36.599998474121094,49.0476188659668,754207,1045569
2025-03-13,36.45000076293945,48.761905670166016,36.45000076293945,48.761905670166016,36.45000076293945,49.238094329833984,36.45000076293945,49.238094329833984,517115,1131263
2025-03-14,36.20000076293945,48.666664123535156,36.20000076293945,48.666664123535156,36.45000076293945,49.33333206176758,36.45000076293945,49.33333206176758,383243,1177485
2025-03-17,36.349998474121094,48.85714340209961,36.349998474121094,48.85714340209961,36.5,49.14285659790039,36.5,49.14285659790039,311269,1203221
2025-03-18,36.349998474121094,48.9523811340332,36.349998474121094,48.9523811340332,36.54999923706055,49.523807525634766,36.54999923706055,49.523807525634766,346852,1124720
2025-03-19,36.099998474121094,49.33333206176758,36.099998474121094,49.33333206176758,36.29999923706055,49.61904525756836,36.29999923706055,49.61904525756836,646000,989578
2025-03-20,35.849998474121094,49.238094329833984,35.849998474121094,49.238094329833984,36.0,49.523807525634766,36.0,49.523807525634766,268240,1069780
2025-03-21,35.79999923706055,49.238094329833984,35.79999923706055,49.238094329833984,36.0,49.238094329833984,36.0,49.238094329833984,380120,1251094
2025-03-24,35.650001525878906,48.85714340209961,35.650001525878906,48.85714340209961,35.849998474121094,49.0476188659668,35.849998474121094,49.0476188659668,159001,710867
2025-03-25,35.75,49.14285659790039,35.75,49.14285659790039,35.900001525878906,49.238094329833984,35.900001525878906,49.238094329833984,301338,603015
2025-03-26,35.79999923706055,48.85714340209961,35.79999923706055,48.85714340209961,36.29999923706055,49.33333206176758,36.29999923706055,49.33333206176758,319527,671485
2025-03-27,35.849998474121094,48.85714340209961,35.849998474121094,48.85714340209961,35.900001525878906,48.85714340209961,35.900001525878906,48.85714340209961,195924,460623
2025-03-28,35.79999923706055,48.57142639160156,35.79999923706055,48.57142639160156,35.79999923706055,48.57142639160156,35.79999923706055,48.57142639160156,451406,1440203
2025-03-31,35.0,46.71428680419922,35.0,46.71428680419922,35.0,47.095237731933594,35.0,47.095237731933594,953363,3318808
2025-04-01,34.25,46.57142639160156,34.25,46.57142639160156,34.849998474121094,48.19047546386719,34.849998474121094,48.19047546386719,362545,1383987
2025-04-02,34.75,48.0,34.75,48.0,35.400001525878906,48.095237731933594,35.400001525878906,48.095237731933594,410150,660557
2025-04-07,31.899999618530273,43.238094329833984,31.899999618530273,43.238094329833984,32.650001525878906,43.238094329833984,32.650001525878906,43.238094329833984,2134236,1068716
2025-04-08,32.29999923706055,39.0476188659668,32.29999923706055,39.0476188659668,33.400001525878906,42.761905670166016,33.400001525878906,42.761905670166016,1530465,6021751
2025-04-09,33.150001525878906,42.523807525634766,33.150001525878906,42.523807525634766,33.20000076293945,43.33333206176758,33.20000076293945,43.33333206176758,1567261,4965124
2025-04-10,33.599998474121094,43.61904525756836,33.599998474121094,43.61904525756836,34.70000076293945,43.61904525756836,34.70000076293945,43.61904525756836,971311,2131862
2025-04-11,33.54999923706055,41.19047546386719,33.54999923706055,41.19047546386719,34.0,43.0,34.0,43.0,871671,2044269
2025-04-14,33.349998474121094,43.42856979370117,33.349998474121094,43.42856979370117,34.0,43.9523811340332,34.0,43.9523811340332,771260,1812594
2025-04-15,33.099998474121094,43.28571319580078,33.099998474121094,43.28571319580078,33.75,43.71428680419922,33.75,43.71428680419922,481000,972894
2025-04-16,33.349998474121094,43.14285659790039,33.349998474121094,43.14285659790039,33.650001525878906,43.28571319580078,33.650001525878906,43.28571319580078,368194,1276206
2025-04-17,33.5,42.9523811340332,33.5,42.9523811340332,33.650001525878906,42.9523811340332,33.650001525878906,42.9523811340332,251154,590617
2025-04-18,33.849998474121094,43.33333206176758,33.849998474121094,43.33333206176758,33.849998474121094,43.33333206176758,33.849998474121094,43.33333206176758,305280,472455
2025-04-21,33.349998474121094,43.0476188659668,33.349998474121094,43.0476188659668,33.650001525878906,43.095237731933594,33.650001525878906,43.095237731933594,432000,987726
2025-04-22,33.349998474121094,41.523807525634766,33.349998474121094,41.523807525634766,33.5,41.85714340209961,33.5,41.85714340209961,378244,943512
2025-04-23,33.400001525878906,41.61904525756836,33.400001525878906,41.61904525756836,34.0,42.19047546386719,34.0,42.19047546386719,590800,638555
2025-04-24,33.900001525878906,42.42856979370117,33.900001525878906,42.42856979370117,33.900001525878906,42.42856979370117,33.900001525878906,42.42856979370117,255106,531763
2025-04-25,33.900001525878906,42.0,33.900001525878906,42.0,34.150001525878906,42.28571319580078,34.150001525878906,42.28571319580078,436628,370224
2025-04-28,33.70000076293945,41.761905670166016,33.70000076293945,41.761905670166016,34.0,41.80952453613281,34.0,41.80952453613281,309022,1386089
2025-04-29,34.099998474121094,41.33333206176758,34.099998474121094,41.33333206176758,34.29999923706055,41.761905670166016,34.29999923706055,41.761905670166016,390557,1018262
2025-04-30,34.0,41.61904525756836,34.0,41.61904525756836,34.0,42.0,34.0,42.0,510030,1617657
2025-05-02,33.849998474121094,41.80952453613281,33.849998474121094,41.80952453613281,35.0,42.71428680419922,35.0,42.71428680419922,932250,1732753
2025-05-05,36.0,43.19047546386719,36.0,43.19047546386719,38.5,45.14285659790039,38.5,45.14285659790039,5163956,4934343
2025-05-06,38.099998474121094,44.523807525634766,38.099998474121094,44.523807525634766,38.29999923706055,44.61904525756836,38.29999923706055,44.61904525756836,2214472,1606194
2025-05-07,37.20000076293945,44.238094329833984,37.20000076293945,44.238094329833984,38.20000076293945,44.238094329833984,38.20000076293945,44.238094329833984,1861795,942327
2025-05-08,37.95000076293945,43.904762268066406,37.95000076293945,43.904762268066406,37.95000076293945,44.19047546386719,37.95000076293945,44.19047546386719,688197,725548
2025-05-09,37.54999923706055,43.61904525756836,37.54999923706055,43.61904525756836,38.0,43.71428680419922,38.0,43.71428680419922,824200,1064953
2025-05-12,38.20000076293945,44.14285659790039,38.20000076293945,44.14285659790039,38.20000076293945,44.33333206176758,38.20000076293945,44.33333206176758,911932,1006658
2025-05-13,37.20000076293945,43.904762268066406,37.20000076293945,43.904762268066406,37.20000076293945,44.095237731933594,37.20000076293945,44.095237731933594,1427667,1080331
2025-05-14,36.29999923706055,43.80952453613281,36.29999923706055,43.80952453613281,36.349998474121094,44.57142639160156,36.349998474121094,44.57142639160156,1332704,1442348
2025-05-15,35.849998474121094,44.666664123535156,35.849998474121094,44.666664123535156,36.0,44.9523811340332,36.0,44.9523811340332,556165,1380516
2025-05-16,35.5,44.57142639160156,35.5,44.57142639160156,36.0,45.0,36.0,45.0,400235,1125211
2025-05-19,36.0,44.761905670166016,36.0,44.761905670166016,36.150001525878906,44.761905670166016,36.150001525878906,44.761905670166016,756932,912215
2025-05-20,35.79999923706055,44.33333206176758,35.79999923706055,44.33333206176758,35.79999923706055,44.33333206176758,35.79999923706055,44.33333206176758,259032,782185
2025-05-21,35.79999923706055,44.14285659790039,35.79999923706055,44.14285659790039,35.79999923706055,44.47618865966797,35.79999923706055,44.47618865966797,523027,771057
2025-05-22,35.45000076293945,44.0476188659668,35.45000076293945,44.0476188659668,35.599998474121094,44.0476188659668,35.599998474121094,44.0476188659668,480300,1139654
2025-05-23,35.20000076293945,43.33333206176758,35.20000076293945,43.33333206176758,35.599998474121094,43.61904525756836,35.599998474121094,43.61904525756836,309000,654033
2025-05-26,35.29999923706055,43.47618865966797,35.29999923706055,43.47618865966797,35.5,43.904762268066406,35.5,43.904762268066406,557415,1090306
2025-05-27,35.349998474121094,43.761905670166016,35.349998474121094,43.761905670166016,35.54999923706055,43.761905670166016,35.54999923706055,43.761905670166016,725124,1478324
2025-05-28,35.099998474121094,43.19047546386719,35.099998474121094,43.19047546386719,35.29999923706055,43.380950927734375,35.29999923706055,43.380950927734375,952140,1413231
2025-05-29,34.400001525878906,43.0,34.400001525878906,43.0,34.79999923706055,43.095237731933594,34.79999923706055,43.095237731933594,818126,1298627
2025-06-02,34.099998474121094,42.9523811340332,34.099998474121094,42.9523811340332,34.099998474121094,42.9523811340332,34.099998474121094,42.9523811340332,940769,1102486
2025-06-03,33.5,42.71428680419922,33.5,42.71428680419922,33.75,42.71428680419922,33.75,42.71428680419922,690671,1058182
2025-06-04,33.25,42.761905670166016,33.25,42.761905670166016,33.5,44.9523811340332,33.5,44.9523811340332,458424,2131475
2025-06-05,33.25,44.19047546386719,33.25,44.19047546386719,33.45000076293945,44.19047546386719,33.45000076293945,44.19047546386719,307217,1168182
2025-06-06,33.20000076293945,43.904762268066406,33.20000076293945,43.904762268066406,33.400001525878906,44.14285659790039,33.400001525878906,44.14285659790039,337546,797835
2025-06-09,33.45000076293945,43.666664123535156,33.45000076293945,43.666664123535156,33.45000076293945,43.666664123535156,33.45000076293945,43.666664123535156,557632,833155
2025-06-10,33.04999923706055,43.666664123535156,33.04999923706055,43.666664123535156,33.400001525878906,43.85714340209961,33.400001525878906,43.85714340209961,341269,1061715
2025-06-11,33.099998474121094,43.33333206176758,33.099998474121094,43.33333206176758,33.29999923706055,43.47618865966797,33.29999923706055,43.47618865966797,350919,1206838
2025-06-12,33.150001525878906,43.33333206176758,33.150001525878906,43.33333206176758,33.400001525878906,43.33333206176758,33.400001525878906,43.33333206176758,273044,969223
2025-06-13,33.20000076293945,42.523807525634766,33.20000076293945,42.523807525634766,33.29999923706055,42.57142639160156,33.29999923706055,42.57142639160156,490189,1609942
2025-06-16,33.150001525878906,42.33333206176758,33.150001525878906,42.33333206176758,33.29999923706055,42.380950927734375,33.29999923706055,42.380950927734375,368316,1102018
2025-06-17,33.25,42.380950927734375,33.25,42.380950927734375,33.349998474121094,42.47618865966797,33.349998474121094,42.47618865966797,359923,921734
2025-06-18,33.25,42.380950927734375,33.25,42.380950927734375,33.349998474121094,42.761905670166016,33.349998474121094,42.761905670166016,440437,1144818
2025-06-19,33.150001525878906,42.28571319580078,33.150001525878906,42.28571319580078,33.150001525878906,42.28571319580078,33.150001525878906,42.28571319580078,994056,1304150
2025-06-20,32.54999923706055,42.0,32.54999923706055,42.0,33.25,42.0476188659668,33.25,42.0476188659668,3242748,10610124
2025-06-23,33.0,41.14285659790039,33.0,41.14285659790039,33.0,41.14285659790039,33.0,41.14285659790039,1061547,2091951
2025-06-24,32.400001525878906,40.523807525634766,32.400001525878906,40.523807525634766,32.400001525878906,41.14285659790039,32.400001525878906,41.14285659790039,798600,1457285
2025-06-25,32.04999923706055,40.9523811340332,32.04999923706055,40.9523811340332,32.25,41.0476188659668,32.25,41.0476188659668,372973,1324062
2025-06-26,32.29999923706055,40.33333206176758,32.29999923706055,40.33333206176758,32.849998474121094,41.42856979370117,32.849998474121094,41.42856979370117,616158,1336205
2025-06-27,32.599998474121094,41.095237731933594,32.599998474121094,41.095237731933594,32.900001525878906,41.61904525756836,32.900001525878906,41.61904525756836,445298,1103668
2025-06-30,32.79999923706055,41.380950927734375,32.79999923706055,41.380950927734375,32.95000076293945,41.523807525634766,32.95000076293945,41.523807525634766,425399,1052878
2025-07-01,33.0,41.0476188659668,33.0,41.0476188659668,33.150001525878906,42.095237731933594,33.150001525878906,42.095237731933594,517376,1203518
2025-07-02,33.0,41.80952453613281,33.0,41.80952453613281,33.400001525878906,42.0,33.400001525878906,42.0,383628,735854
2025-07-03,33.45000076293945,41.761905670166016,33.45000076293945,41.761905670166016,33.599998474121094,42.61904525756836,33.599998474121094,42.61904525756836,487595,1597549
2025-07-04,33.45000076293945,42.33333206176758,33.45000076293945,42.33333206176758,33.54999923706055,42.71428680419922,33.54999923706055,42.71428680419922,233118,1586610
2025-07-07,33.349998474121094,42.14285659790039,33.349998474121094,42.14285659790039,33.599998474121094,43.80952453613281,33.599998474121094,43.80952453613281,272361,2902305
2025-07-08,33.400001525878906,43.57142639160156,33.400001525878906,43.57142639160156,33.400001525878906,43.761905670166016,33.400001525878906,43.761905670166016,463032,1709965
2025-07-09,32.95000076293945,43.095237731933594,32.95000076293945,43.095237731933594,33.20000076293945,43.380950927734375,33.20000076293945,43.380950927734375,223414,990966
2025-07-10,32.599998474121094,43.14285659790039,32.599998474121094,43.14285659790039,32.650001525878906,44.28571319580078,32.650001525878906,44.28571319580078,244269,1623644
2025-07-11,32.54999923706055,44.666664123535156,32.54999923706055,44.666664123535156,32.75,45.71428680419922,32.75,45.71428680419922,403271,3645719
2025-07-14,32.599998474121094,45.523807525634766,32.599998474121094,45.523807525634766,33.150001525878906,46.238094329833984,33.150001525878906,46.238094329833984,388435,2826020
2025-07-15,32.54999923706055,45.33333206176758,32.54999923706055,45.33333206176758,32.849998474121094,45.9523811340332,32.849998474121094,45.9523811340332,632125,1790702
2025-07-16,32.599998474121094,45.57142639160156,32.599998474121094,45.57142639160156,33.0,45.85714340209961,33.0,45.85714340209961,1114833,1360838
2025-07-17,31.450000762939453,45.761905670166016,31.450000762939453,45.761905670166016,31.950000762939453,46.380950927734375,31.950000762939453,46.380950927734375,800527,1351543
2025-07-18,31.950000762939453,46.42856979370117,31.950000762939453,46.42856979370117,32.0,47.0,32.0,47.0,479819,2314757
2025-07-21,31.950000762939453,46.19047546386719,31.950000762939453,46.19047546386719,32.0,46.523807525634766,32.0,46.523807525634766,360100,2044549
2025-07-22,31.899999618530273,46.380950927734375,31.899999618530273,46.380950927734375,31.899999618530273,46.380950927734375,31.899999618530273,46.380950927734375,306303,3262309
2025-07-23,31.75,45.71428680419922,31.75,45.71428680419922,32.20000076293945,46.57142639160156,32.20000076293945,46.57142639160156,468193,4125181
2025-07-24,32.20000076293945,45.29999923706055,32.20000076293945,45.29999923706055,32.20000076293945,45.349998474121094,32.20000076293945,45.349998474121094,208616,2774996
2025-07-25,31.799999237060547,44.599998474121094,31.799999237060547,44.599998474121094,32.150001525878906,44.900001525878906,32.150001525878906,44.900001525878906,225511,1743352
2025-07-28,31.950000762939453,44.599998474121094,31.950000762939453,44.599998474121094,32.150001525878906,44.79999923706055,32.150001525878906,44.79999923706055,424143,1126371
2025-07-29,32.099998474121094,44.5,32.099998474121094,44.5,32.25,44.900001525878906,32.25,44.900001525878906,353969,1134940
2025-07-30,32.099998474121094,44.45000076293945,32.099998474121094,44.45000076293945,32.349998474121094,46.150001525878906,32.349998474121094,46.150001525878906,466012,1800952
2025-07-31,32.20000076293945,46.04999923706055,32.20000076293945,46.04999923706055,32.20000076293945,46.400001525878906,32.20000076293945,46.400001525878906,276433,1692614
2025-08-04,31.700000762939453,44.900001525878906,31.700000762939453,44.900001525878906,31.899999618530273,45.75,31.899999618530273,45.75,365909,1793222
2025-08-05,31.850000381469727,45.400001525878906,31.850000381469727,45.400001525878906,31.950000762939453,46.25,31.950000762939453,46.25,281021,1415476
2025-08-06,31.899999618530273,46.0,31.899999618530273,46.0,32.150001525878906,46.650001525878906,32.150001525878906,46.650001525878906,346050,1243506
2025-08-07,31.950000762939453,46.5,31.950000762939453,46.5,31.950000762939453,46.70000076293945,31.950000762939453,46.70000076293945,463202,889787
2025-08-08,31.600000381469727,46.20000076293945,31.600000381469727,46.20000076293945,31.600000381469727,46.400001525878906,31.600000381469727,46.400001525878906,1013230,947106
2025-08-11,31.399999618530273,46.0,31.399999618530273,46.0,31.399999618530273,46.0,31.399999618530273,46.0,1321132,1788641
2025-08-12,30.75,45.29999923706055,30.75,45.29999923706055,30.75,45.5,30.75,45.5,1521766,1558195
2025-08-13,30.399999618530273,45.099998474121094,30.399999618530273,45.099998474121094,30.549999237060547,45.29999923706055,30.549999237060547,45.29999923706055,679855,1053962
2025-08-14,30.450000762939453,45.54999923706055,30.450000762939453,45.54999923706055,31.0,46.45000076293945,31.0,46.45000076293945,583334,1340088
2025-08-15,31.0,46.349998474121094,31.0,46.349998474121094,31.0,46.70000076293945,31.0,46.70000076293945,524351,1481775
2025-08-18,30.700000762939453,46.849998474121094,30.700000762939453,46.849998474121094,30.700000762939453,48.20000076293945,30.700000762939453,48.20000076293945,507340,2411692
2025-08-19,30.5,47.5,30.5,47.5,30.5,47.95000076293945,30.5,47.95000076293945,698809,1566302
2025-08-20,30.399999618530273,47.70000076293945,30.399999618530273,47.70000076293945,30.399999618530273,47.70000076293945,30.399999618530273,47.70000076293945,521079,1693434
2025-08-21,30.299999237060547,46.849998474121094,30.299999237060547,46.849998474121094,30.600000381469727,48.0,30.600000381469727,48.0,359822,1282720
2025-08-22,30.5,47.75,30.5,47.75,30.5,48.0,30.5,48.0,473762,968066
2025-08-25,30.549999237060547,48.150001525878906,30.549999237060547,48.150001525878906,30.549999237060547,48.900001525878906,30.549999237060547,48.900001525878906,382646,1633800
2025-08-26,30.299999237060547,48.54999923706055,30.299999237060547,48.54999923706055,30.350000381469727,49.5,30.350000381469727,49.5,674270,2338931
2025-08-27,30.200000762939453,49.20000076293945,30.200000762939453,49.20000076293945,30.450000762939453,49.45000076293945,30.450000762939453,49.45000076293945,423140,1646762
2025-08-28,30.200000762939453,48.849998474121094,30.200000762939453,48.849998474121094,30.399999618530273,50.20000076293945,30.399999618530273,50.20000076293945,331459,2526028
2025-08-29,30.25,50.400001525878906,30.25,50.400001525878906,30.350000381469727,50.400001525878906,30.350000381469727,50.400001525878906,630042,1627586
2025-09-01,30.149999618530273,49.5,30.149999618530273,49.5,30.200000762939453,49.5,30.200000762939453,49.5,435863,2046806
2025-09-02,30.100000381469727,48.25,30.100000381469727,48.25,30.149999618530273,48.599998474121094,30.149999618530273,48.599998474121094,233910,1290773
2025-09-03,30.049999237060547,47.900001525878906,30.049999237060547,47.900001525878906,30.299999237060547,48.150001525878906,30.299999237060547,48.150001525878906,193607,642365
2025-09-04,30.149999618530273,48.0,30.149999618530273,48.0,30.399999618530273,48.400001525878906,30.399999618530273,48.400001525878906,326907,795683
2025-09-05,30.399999618530273,48.400001525878906,30.399999618530273,48.400001525878906,30.549999237060547,48.54999923706055,30.549999237060547,48.54999923706055,349113,566653
2025-09-08,30.450000762939453,48.45000076293945,30.450000762939453,48.45000076293945,30.5,49.29999923706055,30.5,49.29999923706055,359159,1266214
2025-09-09,30.450000762939453,49.29999923706055,30.450000762939453,49.29999923706055,30.549999237060547,49.400001525878906,30.549999237060547,49.400001525878906,493839,830527
2025-09-10,30.399999618530273,49.150001525878906,30.399999618530273,49.150001525878906,30.5,49.25,30.5,49.25,491168,868534
2025-09-11,30.200000762939453,49.04999923706055,30.200000762939453,49.04999923706055,30.350000381469727,49.099998474121094,30.350000381469727,49.099998474121094,557513,2111147
2025-09-12,30.200000762939453,48.54999923706055,30.200000762939453,48.54999923706055,30.399999618530273,48.599998474121094,30.399999618530273,48.599998474121094,292623,861684
2025-09-15,30.200000762939453,48.04999923706055,30.200000762939453,48.04999923706055,30.5,48.349998474121094,30.5,48.349998474121094,280050,730929
2025-09-16,30.25,48.04999923706055,30.25,48.04999923706055,30.350000381469727,48.150001525878906,30.350000381469727,48.150001525878906,303510,1157229
2025-09-17,30.299999237060547,47.75,30.299999237060547,47.75,30.399999618530273,48.0,30.399999618530273,48.0,278704,920965
2025-09-18,30.299999237060547,48.0,30.299999237060547,48.0,30.299999237060547,49.0,30.299999237060547,49.0,399227,1811965
2025-09-19,30.200000762939453,49.349998474121094,30.200000762939453,49.349998474121094,30.399999618530273,49.349998474121094,30.399999618530273,49.349998474121094,379770,1509079
2025-09-22,30.5,49.5,30.5,49.5,30.5,50.0,30.5,50.0,650554,1916402
2025-09-23,30.149999618530273,49.599998474121094,30.149999618530273,49.599998474121094,30.149999618530273,49.599998474121094,30.149999618530273,49.599998474121094,735495,1814178
2025-09-24,30.149999618530273,48.900001525878906,30.149999618530273,48.900001525878906,30.149999618530273,48.95000076293945,30.149999618530273,48.95000076293945,397477,847761
2025-09-25,30.299999237060547,48.70000076293945,30.299999237060547,48.70000076293945,30.399999618530273,49.25,30.399999618530273,49.25,276167,860846
2025-09-26,30.350000381469727,48.849998474121094,30.350000381469727,48.849998474121094,30.399999618530273,48.849998474121094,30.399999618530273,48.849998474121094,590111,1071200
2025-09-30,30.25,48.75,30.25,48.75,30.25,48.79999923706055,30.25,48.79999923706055,410000,681035
2025-10-01,30.100000381469727,48.54999923706055,30.100000381469727,48.54999923706055,30.200000762939453,48.70000076293945,30.200000762939453,48.70000076293945,261810,905842
2025-10-02,30.100000381469727,48.349998474121094,30.100000381469727,48.349998474121094,30.200000762939453,48.349998474121094,30.200000762939453,48.349998474121094,220914,848499
2025-10-03,30.100000381469727,47.900001525878906,30.100000381469727,47.900001525878906,30.100000381469727,48.45000076293945,30.100000381469727,48.45000076293945,382459,1432211
2025-10-07,30.100000381469727,47.900001525878906,30.100000381469727,47.900001525878906,30.299999237060547,48.400001525878906,30.299999237060547,48.400001525878906,585802,1568406
2025-10-08,30.299999237060547,47.75,30.299999237060547,47.75,30.850000381469727,49.099998474121094,30.850000381469727,49.099998474121094,1583878,2090343
2025-10-09,30.850000381469727,49.20000076293945,30.850000381469727,49.20000076293945,32.150001525878906,49.70000076293945,32.150001525878906,49.70000076293945,2540075,1843428
2025-10-13,31.950000762939453,48.20000076293945,31.950000762939453,48.20000076293945,32.20000076293945,50.400001525878906,32.20000076293945,50.400001525878906,1248140,3994559
2025-10-14,32.04999923706055,50.599998474121094,32.04999923706055,50.599998474121094,32.04999923706055,51.20000076293945,32.04999923706055,51.20000076293945,1365137,2999782
2025-10-15,31.549999237060547,50.5,31.549999237060547,50.5,33.95000076293945,50.70000076293945,33.95000076293945,50.70000076293945,4339888,1716977
2025-10-16,33.599998474121094,49.95000076293945,33.599998474121094,49.95000076293945,34.150001525878906,49.95000076293945,34.150001525878906,49.95000076293945,2318260,872781
2025-10-17,33.70000076293945,49.5,33.70000076293945,49.5,33.70000076293945,49.95000076293945,33.70000076293945,49.95000076293945,812747,1018282
