Date,open,high,low,close,volume
2025-01-02,40.849998474121094,41.150001525878906,40.849998474121094,41.0,115101
2025-01-03,41.0,41.20000076293945,41.0,41.099998474121094,55000
2025-01-06,41.099998474121094,41.45000076293945,41.099998474121094,41.29999923706055,63100
2025-01-07,41.29999923706055,41.29999923706055,40.95000076293945,40.95000076293945,161062
2025-01-08,41.04999923706055,41.04999923706055,41.0,41.0,52100
2025-01-09,40.849998474121094,41.0,40.849998474121094,40.900001525878906,74205
2025-01-10,40.849998474121094,40.849998474121094,40.599998474121094,40.79999923706055,129238
2025-01-13,40.54999923706055,40.599998474121094,40.20000076293945,40.5,195178
2025-01-14,40.5,40.70000076293945,40.5,40.599998474121094,44000
2025-01-15,40.599998474121094,40.70000076293945,40.5,40.54999923706055,53150
2025-01-16,40.54999923706055,40.75,40.54999923706055,40.75,49000
2025-01-17,40.75,40.75,40.54999923706055,40.599998474121094,28751
2025-01-20,40.599998474121094,40.650001525878906,40.54999923706055,40.650001525878906,42017
2025-01-21,40.599998474121094,40.79999923706055,40.54999923706055,40.79999923706055,45050
2025-01-22,40.79999923706055,41.0,40.79999923706055,41.0,35001
2025-02-03,41.0,41.0,40.5,40.650001525878906,136000
2025-02-04,40.650001525878906,40.79999923706055,40.5,40.5,38250
2025-02-05,40.95000076293945,41.0,40.599998474121094,40.79999923706055,50000
2025-02-06,40.79999923706055,40.849998474121094,40.70000076293945,40.79999923706055,35080
2025-02-07,40.79999923706055,40.79999923706055,40.599998474121094,40.79999923706055,79000
2025-02-10,40.79999923706055,40.900001525878906,40.599998474121094,40.900001525878906,79318
2025-02-11,40.900001525878906,41.0,40.75,40.95000076293945,30150
2025-02-12,40.95000076293945,41.0,40.75,41.0,27003
2025-02-13,41.0,41.099998474121094,40.95000076293945,41.0,51000
2025-02-14,40.95000076293945,41.04999923706055,40.849998474121094,41.04999923706055,97000
2025-02-17,41.25,41.599998474121094,41.099998474121094,41.099998474121094,123184
2025-02-18,41.099998474121094,41.349998474121094,41.099998474121094,41.25,40060
2025-02-19,41.349998474121094,41.400001525878906,41.20000076293945,41.20000076293945,27016
2025-02-20,41.099998474121094,41.650001525878906,41.099998474121094,41.29999923706055,44291
2025-02-21,41.29999923706055,41.75,41.29999923706055,41.400001525878906,110499
2025-02-24,41.5,41.650001525878906,41.349998474121094,41.349998474121094,76002
2025-02-25,41.29999923706055,41.349998474121094,41.099998474121094,41.099998474121094,59001
2025-02-26,41.099998474121094,41.54999923706055,41.099998474121094,41.29999923706055,56000
2025-02-27,41.29999923706055,41.5,41.150001525878906,41.29999923706055,85239
2025-03-03,41.25,41.650001525878906,41.099998474121094,41.400001525878906,59000
2025-03-04,41.0,41.29999923706055,40.900001525878906,41.20000076293945,69013
2025-03-05,41.099998474121094,41.400001525878906,41.04999923706055,41.29999923706055,51830
2025-03-06,41.5,41.5,41.099998474121094,41.25,38000
2025-03-07,41.04999923706055,41.20000076293945,40.900001525878906,41.0,110000
2025-03-10,41.099998474121094,41.099998474121094,40.849998474121094,41.0,108100
2025-03-11,40.599998474121094,41.0,40.5,40.75,195001
2025-03-12,40.79999923706055,40.95000076293945,40.70000076293945,40.900001525878906,54002
2025-03-13,40.849998474121094,41.099998474121094,40.849998474121094,40.900001525878906,78151
2025-03-14,40.900001525878906,41.150001525878906,40.900001525878906,40.900001525878906,88000
2025-03-17,40.900001525878906,41.04999923706055,40.75,40.900001525878906,120087
2025-03-18,41.0,41.400001525878906,40.900001525878906,40.900001525878906,53044
2025-03-19,40.900001525878906,41.099998474121094,40.900001525878906,41.099998474121094,83000
2025-03-20,41.150001525878906,41.150001525878906,40.95000076293945,40.95000076293945,94000
2025-03-21,40.95000076293945,41.0,40.75,40.900001525878906,110035
2025-03-24,40.900001525878906,40.900001525878906,40.79999923706055,40.849998474121094,55001
2025-03-25,40.95000076293945,40.95000076293945,40.75,40.849998474121094,36466
2025-03-26,40.849998474121094,40.95000076293945,40.849998474121094,40.900001525878906,37001
2025-03-27,40.79999923706055,40.849998474121094,40.70000076293945,40.75,81000
2025-03-28,40.599998474121094,40.650001525878906,40.5,40.5,147128
2025-03-31,40.099998474121094,40.5,39.70000076293945,40.099998474121094,247000
2025-04-01,40.099998474121094,40.25,40.099998474121094,40.25,131484
2025-04-02,40.150001525878906,40.29999923706055,40.150001525878906,40.20000076293945,105030
2025-04-07,36.5,38.25,36.349998474121094,36.79999923706055,1043115
2025-04-08,37.349998474121094,39.400001525878906,37.349998474121094,38.900001525878906,530400
2025-04-09,38.95000076293945,38.95000076293945,37.5,38.099998474121094,391015
2025-04-10,39.900001525878906,40.0,39.29999923706055,39.29999923706055,360040
2025-04-11,39.29999923706055,39.599998474121094,38.75,39.29999923706055,108200
2025-04-14,39.70000076293945,39.70000076293945,39.0,39.099998474121094,141000
2025-04-15,39.0,39.849998474121094,38.95000076293945,39.599998474121094,133101
2025-04-16,40.25,40.25,39.20000076293945,39.349998474121094,72005
2025-04-17,39.45000076293945,39.5,39.20000076293945,39.349998474121094,89102
2025-04-18,39.04999923706055,39.70000076293945,39.04999923706055,39.20000076293945,84085
2025-04-21,39.25,39.400001525878906,39.150001525878906,39.400001525878906,75393
2025-04-22,39.29999923706055,39.29999923706055,38.54999923706055,38.900001525878906,89012
2025-04-23,38.900001525878906,39.5,38.849998474121094,39.04999923706055,46385
2025-04-24,39.400001525878906,39.45000076293945,38.95000076293945,39.04999923706055,100366
2025-04-25,39.400001525878906,39.400001525878906,39.0,39.0,131063
2025-04-28,39.20000076293945,39.29999923706055,39.099998474121094,39.099998474121094,51750
2025-04-29,39.099998474121094,39.20000076293945,39.0,39.04999923706055,136000
2025-04-30,39.0,39.099998474121094,38.95000076293945,39.099998474121094,89008
2025-05-02,39.099998474121094,39.849998474121094,38.900001525878906,39.79999923706055,356572
2025-05-05,40.650001525878906,42.5,40.650001525878906,41.45000076293945,1470881
2025-05-06,41.29999923706055,41.29999923706055,40.29999923706055,41.0,346161
2025-05-07,41.150001525878906,41.349998474121094,40.900001525878906,40.900001525878906,173006
2025-05-08,41.349998474121094,41.400001525878906,40.900001525878906,41.0,162010
2025-05-09,41.0,41.150001525878906,40.79999923706055,41.04999923706055,304022
2025-05-12,41.400001525878906,41.79999923706055,41.150001525878906,41.29999923706055,232001
2025-05-13,41.349998474121094,41.45000076293945,40.95000076293945,41.04999923706055,257006
2025-05-14,41.20000076293945,41.29999923706055,41.099998474121094,41.150001525878906,103000
2025-05-15,41.20000076293945,41.400001525878906,41.150001525878906,41.150001525878906,123050
2025-05-16,41.20000076293945,42.650001525878906,41.20000076293945,42.349998474121094,973750
2025-05-19,42.349998474121094,42.650001525878906,41.900001525878906,42.099998474121094,305300
2025-05-20,42.0,42.20000076293945,42.0,42.099998474121094,85007
2025-05-21,42.099998474121094,42.099998474121094,41.849998474121094,41.95000076293945,123550
2025-05-22,42.099998474121094,42.099998474121094,41.70000076293945,41.75,94004
2025-05-23,41.75,41.95000076293945,41.54999923706055,41.599998474121094,85149
2025-05-26,41.54999923706055,42.150001525878906,41.54999923706055,41.95000076293945,220025
2025-05-27,41.95000076293945,42.04999923706055,41.29999923706055,41.29999923706055,145613
2025-05-28,41.900001525878906,41.900001525878906,41.0,41.400001525878906,155352
2025-05-29,41.400001525878906,41.599998474121094,41.04999923706055,41.29999923706055,110453
2025-06-02,41.29999923706055,41.29999923706055,40.849998474121094,41.0,128103
2025-06-03,41.0,41.099998474121094,40.75,40.79999923706055,127050
2025-06-04,40.79999923706055,41.150001525878906,40.79999923706055,40.900001525878906,100001
2025-06-05,40.95000076293945,40.95000076293945,40.75,40.900001525878906,82256
2025-06-06,41.0,41.150001525878906,40.95000076293945,41.0,49011
2025-06-09,41.04999923706055,41.20000076293945,40.900001525878906,40.900001525878906,58168
2025-06-10,40.95000076293945,41.5,40.900001525878906,41.25,119021
2025-06-11,41.349998474121094,41.349998474121094,41.099998474121094,41.150001525878906,74536
2025-06-12,41.29999923706055,41.400001525878906,41.20000076293945,41.349998474121094,84946
2025-06-13,41.25,41.29999923706055,41.0,41.04999923706055,160011
2025-06-16,41.099998474121094,41.25,41.099998474121094,41.150001525878906,49152
2025-06-17,41.79999923706055,41.79999923706055,41.04999923706055,41.20000076293945,113365
2025-06-18,40.95000076293945,41.400001525878906,40.95000076293945,41.25,109000
2025-06-19,41.099998474121094,41.25,40.900001525878906,40.95000076293945,160001
2025-06-20,41.0,41.150001525878906,40.70000076293945,41.0,121010
2025-06-23,40.95000076293945,41.04999923706055,40.5,41.04999923706055,64070
2025-06-24,41.20000076293945,41.29999923706055,41.099998474121094,41.25,83000
2025-06-25,41.25,41.400001525878906,41.04999923706055,41.400001525878906,120300
2025-06-26,41.04999923706055,41.54999923706055,41.04999923706055,41.45000076293945,322007
2025-06-27,41.5,42.29999923706055,41.400001525878906,42.099998474121094,844248
2025-06-30,40.04999923706055,40.150001525878906,39.849998474121094,39.95000076293945,341996
2025-07-01,39.95000076293945,40.400001525878906,39.95000076293945,40.29999923706055,187022
