Date,open,open,high,high,low,low,close,close,volume,volume
2025-02-19,81.0,14.899999618530273,81.0,14.899999618530273,81.5,15.050000190734863,81.5,15.050000190734863,5417806,437655
2025-02-20,81.30000305175781,15.0,81.30000305175781,15.0,82.19999694824219,15.25,82.19999694824219,15.25,4229307,446414
2025-02-21,82.5,15.25,82.5,15.25,83.19999694824219,15.25,83.19999694824219,15.25,5686326,224234
2025-02-24,82.30000305175781,15.199999809265137,82.30000305175781,15.199999809265137,83.19999694824219,15.25,83.19999694824219,15.25,3969693,184017
2025-02-25,82.0,15.100000381469727,82.0,15.100000381469727,82.80000305175781,15.100000381469727,82.80000305175781,15.100000381469727,4147049,333236
2025-02-26,81.9000015258789,15.050000190734863,81.9000015258789,15.050000190734863,83.0,15.149999618530273,83.0,15.149999618530273,6327930,108070
2025-02-27,82.5,15.0,82.5,15.0,82.69999694824219,15.149999618530273,82.69999694824219,15.149999618530273,12249905,222932
2025-03-03,81.30000305175781,14.949999809265137,81.30000305175781,14.949999809265137,83.5999984741211,15.0,83.5999984741211,15.0,11912651,375050
2025-03-04,82.4000015258789,14.800000190734863,82.4000015258789,14.800000190734863,83.0999984741211,14.850000381469727,83.0999984741211,14.850000381469727,7992384,283166
2025-03-05,82.4000015258789,14.75,82.4000015258789,14.75,82.5999984741211,15.0,82.5999984741211,15.0,5968109,246352
2025-03-06,82.0,14.850000381469727,82.0,14.850000381469727,83.5999984741211,14.949999809265137,83.5999984741211,14.949999809265137,7919068,215249
2025-03-07,82.5,14.899999618530273,82.5,14.899999618530273,82.5,15.0,82.5,15.0,9599475,155360
2025-03-10,81.69999694824219,15.0,81.69999694824219,15.0,82.9000015258789,15.100000381469727,82.9000015258789,15.100000381469727,7010067,146822
2025-03-11,81.4000015258789,14.850000381469727,81.4000015258789,14.850000381469727,83.0,15.0,83.0,15.0,11268041,209466
2025-03-12,83.0,15.0,83.0,15.0,83.5999984741211,15.050000190734863,83.5999984741211,15.050000190734863,7321477,238488
2025-03-13,83.30000305175781,15.100000381469727,83.30000305175781,15.100000381469727,83.4000015258789,15.100000381469727,83.4000015258789,15.100000381469727,7940983,130311
2025-03-14,82.9000015258789,15.050000190734863,82.9000015258789,15.050000190734863,83.4000015258789,15.050000190734863,83.4000015258789,15.050000190734863,6391433,158704
2025-03-17,81.9000015258789,15.050000190734863,81.9000015258789,15.050000190734863,82.4000015258789,15.050000190734863,82.4000015258789,15.050000190734863,9982416,131037
2025-03-18,81.9000015258789,15.100000381469727,81.9000015258789,15.100000381469727,82.69999694824219,15.100000381469727,82.69999694824219,15.100000381469727,7696384,148588
2025-03-19,82.30000305175781,15.0,82.30000305175781,15.0,82.30000305175781,15.050000190734863,82.30000305175781,15.050000190734863,8065035,170028
2025-03-20,80.69999694824219,15.0,80.69999694824219,15.0,81.5999984741211,15.100000381469727,81.5999984741211,15.100000381469727,7772067,120269
2025-03-21,81.30000305175781,15.050000190734863,81.30000305175781,15.050000190734863,82.30000305175781,15.100000381469727,82.30000305175781,15.100000381469727,12129806,159442
2025-03-24,81.69999694824219,15.100000381469727,81.69999694824219,15.100000381469727,82.5999984741211,15.100000381469727,82.5999984741211,15.100000381469727,4284764,219125
2025-03-25,82.4000015258789,15.100000381469727,82.4000015258789,15.100000381469727,83.19999694824219,15.100000381469727,83.19999694824219,15.100000381469727,5822579,90736
2025-03-26,82.5999984741211,15.050000190734863,82.5999984741211,15.050000190734863,82.69999694824219,15.100000381469727,82.69999694824219,15.100000381469727,5915545,140151
2025-03-27,82.30000305175781,14.949999809265137,82.30000305175781,14.949999809265137,83.19999694824219,15.050000190734863,83.19999694824219,15.050000190734863,7109271,107245
2025-03-28,82.5999984741211,15.0,82.5999984741211,15.0,82.69999694824219,15.0,82.69999694824219,15.0,6398346,314337
2025-03-31,81.19999694824219,14.5,81.19999694824219,14.5,82.0999984741211,14.75,82.0999984741211,14.75,11572347,374557
2025-04-01,81.0999984741211,14.300000190734863,81.0999984741211,14.300000190734863,82.30000305175781,14.5,82.30000305175781,14.5,7508753,203399
2025-04-02,81.5,14.449999809265137,81.5,14.449999809265137,82.4000015258789,14.649999618530273,82.4000015258789,14.649999618530273,5614224,137031
2025-04-07,73.80000305175781,13.199999809265137,73.80000305175781,13.199999809265137,76.5,13.5,76.5,13.5,20944183,1160938
2025-04-08,76.80000305175781,13.449999809265137,76.80000305175781,13.449999809265137,79.0999984741211,13.449999809265137,79.0999984741211,13.449999809265137,30187322,777196
2025-04-09,75.19999694824219,13.449999809265137,75.19999694824219,13.449999809265137,80.0,13.600000381469727,80.0,13.600000381469727,26880316,838402
2025-04-10,80.9000015258789,13.649999618530273,80.9000015258789,13.649999618530273,81.80000305175781,14.100000381469727,81.80000305175781,14.100000381469727,32748735,871020
2025-04-11,78.4000015258789,13.949999809265137,78.4000015258789,13.949999809265137,79.69999694824219,13.949999809265137,79.69999694824219,13.949999809265137,21861805,257806
2025-04-14,77.5999984741211,13.699999809265137,77.5999984741211,13.699999809265137,78.80000305175781,13.75,78.80000305175781,13.75,16472176,266009
2025-04-15,76.5,13.600000381469727,76.5,13.600000381469727,77.0,13.75,77.0,13.75,20232746,179060
2025-04-16,75.0999984741211,13.699999809265137,75.0999984741211,13.699999809265137,76.80000305175781,13.800000190734863,76.80000305175781,13.800000190734863,16884453,94005
2025-04-17,76.0,13.600000381469727,76.0,13.600000381469727,76.4000015258789,13.600000381469727,76.4000015258789,13.600000381469727,14508650,99162
2025-04-18,75.4000015258789,13.5,75.4000015258789,13.5,75.5999984741211,13.649999618530273,75.5999984741211,13.649999618530273,8476546,188426
2025-04-21,75.30000305175781,13.449999809265137,75.30000305175781,13.449999809265137,75.5999984741211,13.550000190734863,75.5999984741211,13.550000190734863,9527618,125201
2025-04-22,74.69999694824219,13.199999809265137,74.69999694824219,13.199999809265137,75.5999984741211,13.449999809265137,75.5999984741211,13.449999809265137,20295079,89092
2025-04-23,75.4000015258789,13.399999618530273,75.4000015258789,13.399999618530273,77.5,13.600000381469727,77.5,13.600000381469727,17110697,300000
2025-04-24,77.0,13.5,77.0,13.5,77.19999694824219,13.649999618530273,77.19999694824219,13.649999618530273,12382036,283399
2025-04-25,76.5,13.649999618530273,76.5,13.649999618530273,76.9000015258789,13.75,76.9000015258789,13.75,11669656,505531
2025-04-28,76.5999984741211,13.699999809265137,76.5999984741211,13.699999809265137,77.30000305175781,13.800000190734863,77.30000305175781,13.800000190734863,6879655,362051
2025-04-29,76.5999984741211,13.899999618530273,76.5999984741211,13.899999618530273,77.0,13.899999618530273,77.0,13.899999618530273,7532732,296906
2025-04-30,76.4000015258789,13.850000381469727,76.4000015258789,13.850000381469727,77.19999694824219,14.149999618530273,77.19999694824219,14.149999618530273,8330610,653301
2025-05-02,77.30000305175781,14.149999618530273,77.30000305175781,14.149999618530273,78.19999694824219,15.050000190734863,78.19999694824219,15.050000190734863,6865318,1603662
2025-05-05,79.30000305175781,16.299999237060547,79.30000305175781,16.299999237060547,82.0999984741211,16.549999237060547,82.0999984741211,16.549999237060547,22814925,7547663
2025-05-06,81.5,17.5,81.5,17.5,82.30000305175781,17.899999618530273,82.30000305175781,17.899999618530273,12201691,7312284
2025-05-07,81.5,16.399999618530273,81.5,16.399999618530273,81.5,16.75,81.5,16.75,8290687,2171341
2025-05-08,80.30000305175781,16.399999618530273,80.30000305175781,16.399999618530273,81.30000305175781,16.5,81.30000305175781,16.5,6185112,772267
2025-05-09,80.0,16.0,80.0,16.0,81.4000015258789,16.049999237060547,81.4000015258789,16.049999237060547,8872324,1226433
2025-05-12,82.0,15.75,82.0,15.75,82.0,15.949999809265137,82.0,15.949999809265137,9383008,550999
2025-05-13,79.80000305175781,15.899999618530273,79.80000305175781,15.899999618530273,80.0,15.899999618530273,80.0,15.899999618530273,11541232,1444740
2025-05-14,79.5,15.600000381469727,79.5,15.600000381469727,79.5,15.600000381469727,79.5,15.600000381469727,12470835,1088525
2025-05-15,78.80000305175781,15.449999809265137,78.80000305175781,15.449999809265137,79.5999984741211,15.5,79.5999984741211,15.5,14388230,1198147
2025-05-16,78.80000305175781,15.350000381469727,78.80000305175781,15.350000381469727,79.5999984741211,15.699999809265137,79.5999984741211,15.699999809265137,10175911,556208
2025-05-19,79.80000305175781,15.649999618530273,79.80000305175781,15.649999618530273,83.19999694824219,15.899999618530273,83.19999694824219,15.899999618530273,29197608,647644
2025-05-20,83.0,15.800000190734863,83.0,15.800000190734863,83.69999694824219,15.800000190734863,83.69999694824219,15.800000190734863,15473621,388424
2025-05-21,81.5,15.699999809265137,81.5,15.699999809265137,82.0,15.850000381469727,82.0,15.850000381469727,15180807,260819
2025-05-22,80.5,15.850000381469727,80.5,15.850000381469727,81.0999984741211,15.949999809265137,81.0999984741211,15.949999809265137,12932169,449170
2025-05-23,80.0,15.600000381469727,80.0,15.600000381469727,80.4000015258789,15.800000190734863,80.4000015258789,15.800000190734863,13564798,305730
2025-05-26,79.9000015258789,15.649999618530273,79.9000015258789,15.649999618530273,79.9000015258789,15.800000190734863,79.9000015258789,15.800000190734863,24918000,262720
2025-05-27,80.0,15.75,80.0,15.75,81.80000305175781,16.100000381469727,81.80000305175781,16.100000381469727,23400998,522371
2025-05-28,81.0,15.899999618530273,81.0,15.899999618530273,81.30000305175781,15.949999809265137,81.30000305175781,15.949999809265137,10927092,561067
2025-05-29,81.5,15.600000381469727,81.5,15.600000381469727,81.5999984741211,15.899999618530273,81.5999984741211,15.899999618530273,21509862,441648
2025-06-02,79.5,15.25,79.5,15.25,80.30000305175781,15.300000190734863,80.30000305175781,15.300000190734863,19360654,345504
2025-06-03,79.19999694824219,15.199999809265137,79.19999694824219,15.199999809265137,79.80000305175781,15.199999809265137,79.80000305175781,15.199999809265137,26679312,1138549
2025-06-04,79.30000305175781,14.899999618530273,79.30000305175781,14.899999618530273,79.9000015258789,15.050000190734863,79.9000015258789,15.050000190734863,16648716,420848
2025-06-05,78.80000305175781,14.899999618530273,78.80000305175781,14.899999618530273,80.0,15.100000381469727,80.0,15.100000381469727,8758163,354236
2025-06-06,79.9000015258789,15.149999618530273,79.9000015258789,15.149999618530273,80.0,15.149999618530273,80.0,15.149999618530273,9060346,227151
2025-06-09,79.5999984741211,15.149999618530273,79.5999984741211,15.149999618530273,80.4000015258789,15.199999809265137,80.4000015258789,15.199999809265137,9456383,114259
2025-06-10,79.19999694824219,15.100000381469727,79.19999694824219,15.100000381469727,79.5,15.350000381469727,79.5,15.350000381469727,12680601,488698
2025-06-11,79.0999984741211,14.699999809265137,79.0999984741211,14.699999809265137,79.80000305175781,14.75,79.80000305175781,14.75,12819452,435775
2025-06-12,79.4000015258789,14.600000381469727,79.4000015258789,14.600000381469727,79.5,15.0,79.5,15.0,7989373,89303
2025-06-13,78.9000015258789,14.600000381469727,78.9000015258789,14.600000381469727,80.0999984741211,14.850000381469727,80.0999984741211,14.850000381469727,12294792,315683
2025-06-16,79.5,14.5,79.5,14.5,80.4000015258789,14.600000381469727,80.4000015258789,14.600000381469727,13752525,254684
2025-06-17,79.80000305175781,14.5,79.80000305175781,14.5,80.4000015258789,14.600000381469727,80.4000015258789,14.600000381469727,24425164,205954
2025-06-18,78.69999694824219,14.350000381469727,78.69999694824219,14.350000381469727,78.9000015258789,14.600000381469727,78.9000015258789,14.600000381469727,26220814,386331
2025-06-19,78.0,14.300000190734863,78.0,14.300000190734863,78.4000015258789,14.300000190734863,78.4000015258789,14.300000190734863,25551095,311339
2025-06-20,77.69999694824219,14.199999809265137,77.69999694824219,14.199999809265137,78.80000305175781,14.300000190734863,78.80000305175781,14.300000190734863,50801058,277151
2025-06-23,77.80000305175781,13.949999809265137,77.80000305175781,13.949999809265137,79.19999694824219,13.949999809265137,79.19999694824219,13.949999809265137,39548154,204189
2025-06-24,79.5999984741211,14.100000381469727,79.5999984741211,14.100000381469727,80.0,14.100000381469727,80.0,14.100000381469727,46287341,139387
2025-06-25,80.0,14.149999618530273,80.0,14.149999618530273,80.19999694824219,14.25,80.19999694824219,14.25,41627745,121248
2025-06-26,79.5999984741211,14.350000381469727,79.5999984741211,14.350000381469727,81.0,14.600000381469727,81.0,14.600000381469727,43590492,360482
2025-06-27,80.30000305175781,14.600000381469727,80.30000305175781,14.600000381469727,80.9000015258789,14.949999809265137,80.9000015258789,14.949999809265137,28409623,781704
2025-06-30,80.80000305175781,14.949999809265137,80.80000305175781,14.949999809265137,82.4000015258789,14.949999809265137,82.4000015258789,14.949999809265137,28704637,319261
2025-07-01,81.0999984741211,14.800000190734863,81.0999984741211,14.800000190734863,82.5,14.850000381469727,82.5,14.850000381469727,19525841,265100
2025-07-02,80.5999984741211,14.649999618530273,80.5999984741211,14.649999618530273,82.0999984741211,14.75,82.0999984741211,14.75,19296556,227364
2025-07-03,81.4000015258789,14.699999809265137,81.4000015258789,14.699999809265137,82.19999694824219,14.800000190734863,82.19999694824219,14.800000190734863,18913855,138175
2025-07-04,81.69999694824219,14.75,81.69999694824219,14.75,82.9000015258789,14.949999809265137,82.9000015258789,14.949999809265137,11076565,251559
2025-07-07,82.0999984741211,14.5,82.0999984741211,14.5,83.4000015258789,14.550000190734863,83.4000015258789,14.550000190734863,7375943,240004
2025-07-08,82.80000305175781,14.649999618530273,82.80000305175781,14.649999618530273,84.0,14.649999618530273,84.0,14.649999618530273,11365067,175476
2025-07-09,83.4000015258789,14.5,83.4000015258789,14.5,84.0,14.550000190734863,84.0,14.550000190734863,11760079,131002
2025-07-10,83.0999984741211,14.350000381469727,83.0999984741211,14.350000381469727,84.5999984741211,14.5,84.5999984741211,14.5,9014025,100279
2025-07-11,83.9000015258789,14.399999618530273,83.9000015258789,14.399999618530273,85.30000305175781,14.550000190734863,85.30000305175781,14.550000190734863,10873771,175200
2025-07-14,85.30000305175781,14.350000381469727,85.30000305175781,14.350000381469727,86.5999984741211,14.550000190734863,86.5999984741211,14.550000190734863,12208190,104932
2025-07-15,85.0,14.399999618530273,85.0,14.399999618530273,85.9000015258789,14.550000190734863,85.9000015258789,14.550000190734863,9944684,77506
2025-07-16,84.0,14.399999618530273,84.0,14.399999618530273,86.0,14.75,86.0,14.75,11784428,278424
2025-07-17,85.4000015258789,14.75,85.4000015258789,14.75,86.19999694824219,14.800000190734863,86.19999694824219,14.800000190734863,11384938,124917
2025-07-18,85.9000015258789,14.850000381469727,85.9000015258789,14.850000381469727,86.5,14.850000381469727,86.5,14.850000381469727,10764882,146115
2025-07-21,86.19999694824219,14.75,86.19999694824219,14.75,86.80000305175781,14.75,86.80000305175781,14.75,10698967,141280
2025-07-22,86.5999984741211,14.600000381469727,86.5999984741211,14.600000381469727,87.0999984741211,14.649999618530273,87.0999984741211,14.649999618530273,11752084,289000
2025-07-23,87.0999984741211,14.5,87.0999984741211,14.5,87.19999694824219,14.649999618530273,87.19999694824219,14.649999618530273,11882721,128395
2025-07-24,86.30000305175781,14.600000381469727,86.30000305175781,14.600000381469727,86.5,14.699999809265137,86.5,14.699999809265137,9115566,102815
2025-07-25,85.0,14.550000190734863,85.0,14.550000190734863,85.9000015258789,14.699999809265137,85.9000015258789,14.699999809265137,8300927,105926
2025-07-28,85.0,14.550000190734863,85.0,14.550000190734863,85.5,14.649999618530273,85.5,14.649999618530273,15797084,132672
2025-07-29,83.4000015258789,14.550000190734863,83.4000015258789,14.550000190734863,83.5999984741211,14.649999618530273,83.5999984741211,14.649999618530273,9838866,86140
2025-07-30,82.5,14.5,82.5,14.5,82.9000015258789,14.600000381469727,82.9000015258789,14.600000381469727,8183426,137276
2025-07-31,79.69999694824219,14.5,79.69999694824219,14.5,79.69999694824219,14.600000381469727,79.69999694824219,14.600000381469727,16379939,162221
2025-08-04,79.19999694824219,14.300000190734863,79.19999694824219,14.300000190734863,80.0,14.449999809265137,80.0,14.449999809265137,6063819,90558
2025-08-05,79.80000305175781,14.350000381469727,79.80000305175781,14.350000381469727,80.4000015258789,14.449999809265137,80.4000015258789,14.449999809265137,7997706,172706
2025-08-06,79.80000305175781,14.399999618530273,79.80000305175781,14.399999618530273,79.80000305175781,14.399999618530273,79.80000305175781,14.399999618530273,7361736,361277
2025-08-07,79.30000305175781,14.25,79.30000305175781,14.25,79.80000305175781,14.300000190734863,79.80000305175781,14.300000190734863,10010569,123751
2025-08-08,78.80000305175781,14.100000381469727,78.80000305175781,14.100000381469727,79.0999984741211,14.25,79.0999984741211,14.25,12484229,201516
2025-08-11,78.19999694824219,14.050000190734863,78.19999694824219,14.050000190734863,78.19999694824219,14.050000190734863,78.19999694824219,14.050000190734863,10800076,410443
2025-08-12,78.0,14.0,78.0,14.0,78.19999694824219,14.0,78.19999694824219,14.0,10821071,368426
2025-08-13,78.4000015258789,13.949999809265137,78.4000015258789,13.949999809265137,78.4000015258789,13.949999809265137,78.4000015258789,13.949999809265137,13003127,342860
2025-08-14,77.9000015258789,13.850000381469727,77.9000015258789,13.850000381469727,78.4000015258789,14.0,78.4000015258789,14.0,7335888,157183
2025-08-15,78.5999984741211,13.949999809265137,78.5999984741211,13.949999809265137,78.80000305175781,13.949999809265137,78.80000305175781,13.949999809265137,8005145,230493
2025-08-18,78.5,13.899999618530273,78.5,13.899999618530273,78.5999984741211,13.899999618530273,78.5999984741211,13.899999618530273,7995922,307910
2025-08-19,77.5999984741211,13.800000190734863,77.5999984741211,13.800000190734863,77.5999984741211,13.800000190734863,77.5999984741211,13.800000190734863,7422535,200142
2025-08-20,77.19999694824219,13.699999809265137,77.19999694824219,13.699999809265137,77.4000015258789,13.699999809265137,77.4000015258789,13.699999809265137,7688009,186884
2025-08-21,77.69999694824219,13.600000381469727,77.69999694824219,13.600000381469727,78.30000305175781,13.850000381469727,78.30000305175781,13.850000381469727,8954661,148251
2025-08-22,78.19999694824219,13.850000381469727,78.19999694824219,13.850000381469727,78.4000015258789,13.949999809265137,78.4000015258789,13.949999809265137,8740484,172242
2025-08-25,77.80000305175781,13.850000381469727,77.80000305175781,13.850000381469727,78.0999984741211,13.949999809265137,78.0999984741211,13.949999809265137,8283560,132149
2025-08-26,77.5,13.699999809265137,77.5,13.699999809265137,77.5,13.800000190734863,77.5,13.800000190734863,18337999,195015
2025-08-27,76.4000015258789,13.600000381469727,76.4000015258789,13.600000381469727,77.19999694824219,13.75,77.19999694824219,13.75,6804710,139433
2025-08-28,76.5,13.600000381469727,76.5,13.600000381469727,77.9000015258789,13.649999618530273,77.9000015258789,13.649999618530273,11143142,157991
2025-08-29,77.9000015258789,13.600000381469727,77.9000015258789,13.600000381469727,78.0999984741211,13.699999809265137,78.0999984741211,13.699999809265137,11694712,141042
2025-09-01,77.4000015258789,13.600000381469727,77.4000015258789,13.600000381469727,77.9000015258789,13.600000381469727,77.9000015258789,13.600000381469727,3899545,242436
2025-09-02,77.30000305175781,13.600000381469727,77.30000305175781,13.600000381469727,78.19999694824219,13.600000381469727,78.19999694824219,13.600000381469727,5336434,135355
2025-09-03,78.0999984741211,13.550000190734863,78.0999984741211,13.550000190734863,78.30000305175781,13.600000381469727,78.30000305175781,13.600000381469727,4370414,397580
2025-09-04,78.0,13.600000381469727,78.0,13.600000381469727,78.30000305175781,13.699999809265137,78.30000305175781,13.699999809265137,5400230,203060
2025-09-05,78.19999694824219,13.649999618530273,78.19999694824219,13.649999618530273,78.5,13.649999618530273,78.5,13.649999618530273,4882822,67500
2025-09-08,78.0999984741211,13.600000381469727,78.0999984741211,13.600000381469727,79.0999984741211,13.800000190734863,79.0999984741211,13.800000190734863,6812811,173568
2025-09-09,78.9000015258789,13.550000190734863,78.9000015258789,13.550000190734863,79.80000305175781,13.649999618530273,79.80000305175781,13.649999618530273,11311870,143345
2025-09-10,79.4000015258789,13.550000190734863,79.4000015258789,13.550000190734863,79.9000015258789,13.600000381469727,79.9000015258789,13.600000381469727,9518608,225479
2025-09-11,79.30000305175781,13.449999809265137,79.30000305175781,13.449999809265137,79.69999694824219,13.5,79.69999694824219,13.5,7926657,335608
2025-09-12,79.0,13.5,79.0,13.5,79.5,13.550000190734863,79.5,13.550000190734863,5557555,126705
2025-09-15,78.69999694824219,13.399999618530273,78.69999694824219,13.399999618530273,79.4000015258789,13.649999618530273,79.4000015258789,13.649999618530273,4935769,137120
2025-09-16,79.5,13.399999618530273,79.5,13.399999618530273,79.5999984741211,13.5,79.5999984741211,13.5,7232314,145384
2025-09-17,79.0,13.449999809265137,79.0,13.449999809265137,79.30000305175781,13.5,79.30000305175781,13.5,5433126,109926
2025-09-18,79.30000305175781,13.5,79.30000305175781,13.5,79.4000015258789,13.5,79.4000015258789,13.5,5444132,178243
2025-09-19,79.19999694824219,13.350000381469727,79.19999694824219,13.350000381469727,79.19999694824219,13.449999809265137,79.19999694824219,13.449999809265137,12894198,282435
2025-09-22,78.80000305175781,13.449999809265137,78.80000305175781,13.449999809265137,78.80000305175781,13.449999809265137,78.80000305175781,13.449999809265137,5560048,90505
2025-09-23,78.19999694824219,13.399999618530273,78.19999694824219,13.399999618530273,78.5,13.399999618530273,78.5,13.399999618530273,6451165,212599
2025-09-24,78.5,13.350000381469727,78.5,13.350000381469727,79.0999984741211,13.449999809265137,79.0999984741211,13.449999809265137,7045069,139300
2025-09-25,79.0999984741211,13.5,79.0999984741211,13.5,79.4000015258789,13.649999618530273,79.4000015258789,13.649999618530273,9341589,177121
2025-09-26,78.69999694824219,13.5,78.69999694824219,13.5,78.69999694824219,13.550000190734863,78.69999694824219,13.550000190734863,6369688,138000
2025-09-30,78.9000015258789,13.5,78.9000015258789,13.5,79.0,13.550000190734863,79.0,13.550000190734863,8798337,139151
2025-10-01,77.80000305175781,13.5,77.80000305175781,13.5,78.69999694824219,13.550000190734863,78.69999694824219,13.550000190734863,5712157,55451
2025-10-02,78.4000015258789,13.5,78.4000015258789,13.5,78.5999984741211,13.550000190734863,78.5999984741211,13.550000190734863,5949912,282335
2025-10-03,78.0999984741211,13.5,78.0999984741211,13.5,78.0999984741211,13.550000190734863,78.0999984741211,13.550000190734863,5719247,86403
2025-10-07,77.19999694824219,13.550000190734863,77.19999694824219,13.550000190734863,78.19999694824219,13.649999618530273,78.19999694824219,13.649999618530273,5020624,224184
2025-10-08,78.30000305175781,13.600000381469727,78.30000305175781,13.600000381469727,78.4000015258789,13.600000381469727,78.4000015258789,13.600000381469727,6263988,86609
2025-10-09,77.9000015258789,13.550000190734863,77.9000015258789,13.550000190734863,78.30000305175781,13.600000381469727,78.30000305175781,13.600000381469727,4226223,105070
2025-10-13,78.0,13.5,78.0,13.5,78.0,13.600000381469727,78.0,13.600000381469727,10342068,166249
2025-10-14,77.5,13.550000190734863,77.5,13.550000190734863,78.5999984741211,13.649999618530273,78.5999984741211,13.649999618530273,10371627,445424
2025-10-15,77.80000305175781,13.600000381469727,77.80000305175781,13.600000381469727,78.5,13.649999618530273,78.5,13.649999618530273,6636239,495183
2025-10-16,77.30000305175781,13.600000381469727,77.30000305175781,13.600000381469727,78.30000305175781,13.600000381469727,78.30000305175781,13.600000381469727,4913239,133930
2025-10-17,78.0,13.600000381469727,78.0,13.600000381469727,78.9000015258789,13.600000381469727,78.9000015258789,13.600000381469727,7179821,106240
2025-10-20,78.5999984741211,13.600000381469727,78.5999984741211,13.600000381469727,79.0999984741211,13.600000381469727,79.0999984741211,13.600000381469727,3688336,227777
2025-10-21,78.80000305175781,13.649999618530273,78.80000305175781,13.649999618530273,79.19999694824219,13.649999618530273,79.19999694824219,13.649999618530273,5243411,207011
2025-10-22,79.19999694824219,13.550000190734863,79.19999694824219,13.550000190734863,79.4000015258789,14.300000190734863,79.4000015258789,14.300000190734863,5619409,2088821
2025-10-23,78.9000015258789,14.699999809265137,78.9000015258789,14.699999809265137,80.0,15.199999809265137,80.0,15.199999809265137,10166282,5816123
2025-10-27,80.0,14.949999809265137,80.0,14.949999809265137,80.19999694824219,14.949999809265137,80.19999694824219,14.949999809265137,8257534,2482905
2025-10-28,79.30000305175781,14.25,79.30000305175781,14.25,79.4000015258789,14.25,79.4000015258789,14.25,4231068,1164300
