Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
2308.TW,1685.0,-1.461988304093567,181.9181268,10796328.0,一般,台達電,一般,0,0,0,0
6409.TW,877.0,-0.3409090909090909,2.46359824,280912.0,一般,旭隼,一般,0,0,0,0
2404.TW,1030.0,-0.4830917874396135,6.5538488,636296.0,一般,漢唐,一般,0,0,0,0
7734.TWO,2580.0,3.614457831325301,11.718876,454220.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1245.0,0.4032258064516129,14.71287465,1181757.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1385.0,1.8382352941176472,89.9977432,6498032.0,一般,雙鴻,一般,0,0,0,0
8210.TW,891.0,0.9060022650056626,7.86263841,882451.0,一般,勤誠,一般,0,0,0,0
4749.TWO,740.0,3.35195530726257,2.8664566,387359.0,一般,新應材,一般,0,0,0,0
2360.TW,2085.0,-0.23923444976076555,26.4665313,1269378.0,一般,致茂,一般,0,0,0,0
7750.TWO,1900.0,0.2638522427440633,2.028345,106755.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,825.0,-1.66865315852205,3.07781925,373069.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1485.0,3.125,31.06342305,2091813.0,一般,昇達科,一般,0,0,0,0
1519.TW,705.0,-0.141643059490085,4.3569282,618004.0,一般,華城,一般,0,0,0,0
6944.TWO,686.0,0.145985401459854,1.8057235,263225.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1080.0,2.857142857142857,2.8199772,261109.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1420.0,1.4285714285714286,1.0727674,75547.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,725.0,2.401129943502825,15.57602325,2148417.0,一般,鈊象,一般,0,0,0,0
7805.TWO,503.0,0.6,0.09320087,18529.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1120.0,0.4484304932735426,3.7543856,335213.0,一般,均華,一般,0,0,0,0
5289.TWO,1260.0,-2.7027027027027026,12.6625086,1004961.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,420.0,-0.47393364928909953,0.4264092,101526.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,950.0,-4.233870967741935,129.643023,13646634.0,一般,金像電,一般,0,0,0,0
3081.TWO,2720.0,-3.0303030303030303,116.0374304,4266082.0,一般,聯亞,一般,0,0,0,0
4966.TWO,556.0,2.7726432532347505,5.01504772,901987.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,632.0,-0.47244094488188976,0.13340256,21108.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,46288.0,0.9577145306960244,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,51461.8984375,-1.2116975643671681,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7551.81005859375,-0.4471543537976548,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,25978.4296875,-0.012087895235835738,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11246.1103515625,0.6313832259546095,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.699999809265137,-10.0,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4406.39990234375,0.430767004985755,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,65.9000015258789,2.5074655631134544,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.609499931335449,2.7676276834091884,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,99.4800033569336,-2.880012632483732,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1237.0,0.4058441558441558,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
