Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
^DJI,51349.98046875,-0.31373400722091743,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7704.1298828125,-0.024654749549627868,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26939.369140625,0.012362909473338606,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12492.5400390625,-0.33300862486261307,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.100000381469727,-3.6375219658520086,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4343.89990234375,1.0679363039495116,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,65.38999938964844,3.046155089140451,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.7729997634887695,0.811187393699064,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,92.80999755859375,-1.902550512784659,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1237.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
