Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,17120.0,6.567071272953625,86.7057808,506459.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,7800.0,10.0,222.69702,2855090.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,4275.0,4.9079754601226995,107.77706775,2521101.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,5870.0,0.17064846416382254,67.7665085,1154455.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,6910.0,10.0,37.8987933,548463.0,一般,穎崴,一般,0,0,0,0
2059.TW,14150.0,-0.21156558533145275,48.3789915,341901.0,一般,川湖,一般,0,0,0,0
3008.TW,7580.0,-0.9150326797385622,257.6498092,3399074.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,5995.0,-1.7213114754098362,126.4164451,2108698.0,一般,創意,一般,0,0,0,0
3653.TW,5885.0,-1.7529215358931551,57.7638644,981544.0,一般,健策,一般,0,0,0,0
6510.TWO,3125.0,9.84182776801406,28.0775625,898482.0,一般,精測,一般,0,0,0,0
6223.TWO,5410.0,5.458089668615984,89.2120361,1649021.0,一般,旺矽,一般,0,0,0,0
3131.TWO,2480.0,2.904564315352697,16.2630216,655767.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2640.0,10.0,16.8188592,637078.0,一般,力旺,一般,0,0,0,0
2330.TW,2440.0,1.4553014553014554,777.2690028,31855287.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,2125.0,-1.8475750577367205,88.72412625,4175253.0,一般,群聯,一般,0,0,0,0
2383.TW,5640.0,2.8258887876025525,99.8337528,1770102.0,一般,台光電,一般,0,0,0,0
2454.TW,4315.0,10.0,212.8007838,4931652.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2315.0,6.682027649769585,105.7535522,4568188.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,2285.0,-0.8676789587852495,59.8342331,2618566.0,一般,富世達,一般,0,0,0,0
3017.TW,3410.0,-0.43795620437956206,105.1926689,3084829.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1745.0,3.2544378698224854,25.3890869,1454962.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1470.0,3.1578947368421053,9.3348822,635026.0,一般,祥碩,一般,0,0,0,0
6442.TW,1635.0,0.3067484662576687,29.660208,1814080.0,一般,光聖,一般,0,0,0,0
6781.TW,1155.0,2.666666666666667,9.2996673,805166.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2205.0,8.353808353808354,117.1701279,5313838.0,一般,智邦,一般,0,0,0,0
2308.TW,1865.0,1.358695652173913,157.2969348,8434152.0,一般,台達電,一般,0,0,0,0
6409.TW,1030.0,-0.4830917874396135,4.3651194,423798.0,一般,旭隼,一般,0,0,0,0
2404.TW,1100.0,3.7735849056603774,16.650799,1513709.0,一般,漢唐,一般,0,0,0,0
7734.TWO,2880.0,1.9469026548672566,5.6326464,195578.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1445.0,1.4035087719298245,7.92589725,548505.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1375.0,10.0,127.638885,9282828.0,一般,雙鴻,一般,0,0,0,0
8210.TW,990.0,2.1671826625387,16.0678485,1623015.0,一般,勤誠,一般,0,0,0,0
4749.TWO,799.0,3.901170351105332,5.11880149,640651.0,一般,新應材,一般,0,0,0,0
