Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,19290.0,5.5540355677154585,51.2944248,265912.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,2140.0,0.234192037470726,103.5621542,4839353.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3540.0,7.435508345978755,180.3230334,5093871.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,6540.0,6.601466992665037,217.730334,3329210.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,6435.0,5.147058823529411,34.22422575,531845.0,一般,穎崴,一般,0,0,0,0
2059.TW,12495.0,1.6266775111834078,60.745692,486160.0,一般,川湖,一般,0,0,0,0
3008.TW,6430.0,6.810631229235881,183.2917153,2850571.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,7150.0,10.0,195.595257,2735598.0,一般,創意,一般,0,0,0,0
3653.TW,5525.0,3.1746031746031744,58.141122,1052328.0,一般,健策,一般,0,0,0,0
6510.TWO,3520.0,10.0,17.0317312,483856.0,一般,精測,一般,0,0,0,0
6223.TWO,5800.0,5.454545454545454,48.02951,828095.0,一般,旺矽,一般,0,0,0,0
3131.TWO,2445.0,2.0876826722338206,5.43374355,222239.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2845.0,4.981549815498155,43.6573216,1534528.0,一般,力旺,一般,0,0,0,0
2330.TW,2460.0,1.443298969072165,1005.9601248,40892688.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,2140.0,8.629441624365482,143.2796126,6695309.0,一般,群聯,一般,0,0,0,0
2383.TW,4890.0,4.15335463258786,184.9949103,3783127.0,一般,台光電,一般,0,0,0,0
2454.TW,4710.0,4.666666666666667,488.1996954,10365174.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2210.0,10.0,143.0304044,6471964.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,2295.0,9.808612440191387,34.8687153,1519334.0,一般,富世達,一般,0,0,0,0
3017.TW,3430.0,7.6923076923076925,129.8271464,3785048.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1585.0,1.929260450160772,10.97791605,692613.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1495.0,1.0135135135135136,11.5972532,775736.0,一般,祥碩,一般,0,0,0,0
6442.TW,1575.0,4.304635761589404,29.7310545,1887686.0,一般,光聖,一般,0,0,0,0
6781.TW,1010.0,1.4056224899598393,3.6115782,357582.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1855.0,3.0555555555555554,108.48917415,5848473.0,一般,智邦,一般,0,0,0,0
2308.TW,1735.0,2.967359050445104,226.4403673,13051318.0,一般,台達電,一般,0,0,0,0
6409.TW,908.0,3.534777651083238,6.21354388,684311.0,一般,旭隼,一般,0,0,0,0
2404.TW,1125.0,9.223300970873787,37.18998,3305776.0,一般,漢唐,一般,0,0,0,0
7734.TWO,2670.0,3.488372093023256,17.4347529,652987.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1220.0,-2.0080321285140563,17.5504198,1438559.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1480.0,6.859205776173286,124.5878652,8418099.0,一般,雙鴻,一般,0,0,0,0
8210.TW,902.0,1.2345679012345678,10.49664616,1163708.0,一般,勤誠,一般,0,0,0,0
4749.TWO,741.0,0.13513513513513514,6.24391794,842634.0,一般,新應材,一般,0,0,0,0
2360.TW,2290.0,9.832134292565947,61.3988159,2681171.0,一般,致茂,一般,0,0,0,0
7750.TWO,1950.0,2.631578947368421,3.679182,188676.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,888.0,7.636363636363637,8.74750152,985079.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1565.0,5.387205387205387,26.0812571,1666534.0,一般,昇達科,一般,0,0,0,0
1519.TW,721.0,2.269503546099291,9.9494395,1379950.0,一般,華城,一般,0,0,0,0
6944.TWO,708.0,3.206997084548105,2.57383488,363536.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1150.0,6.481481481481481,4.1049825,356955.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1485.0,4.577464788732395,6.91435305,465613.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,729.0,0.5517241379310345,31.28373009,4291321.0,一般,鈊象,一般,0,0,0,0
7805.TWO,499.5,-0.6958250497017893,0.37537425,75150.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1180.0,5.357142857142857,6.1949292,524994.0,一般,均華,一般,0,0,0,0
5289.TWO,1315.0,4.365079365079365,16.94071105,1288267.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,431.5,2.738095238095238,0.36938989,85606.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1020.0,7.368421052631578,113.6484918,11142009.0,一般,金像電,一般,0,0,0,0
3081.TWO,2880.0,5.88235294117647,95.9556672,3331794.0,一般,聯亞,一般,0,0,0,0
4966.TWO,568.0,2.158273381294964,4.80320112,845634.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,584.0,-7.59493670886076,1.91365704,327681.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,47180.75,1.9286856204631868,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,51778.0390625,0.6143197872576541,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7637.759765625,1.1381338561798389,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26418.30078125,1.6932166379619629,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11599.490234375,3.142240932780839,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.380000114440918,-0.3885975879080517,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4415.10009765625,0.3500216301137351,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,67.375,2.9097277283912293,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.66349983215332,1.1690527950265592,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,96.2300033569336,-5.573545384227704,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1280.0,3.4761519805982215,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
