Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
3533.TW,1620.0,-0.3076923076923077,25.6887126,1585723.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1460.0,7.352941176470589,17.3379526,1187531.0,一般,祥碩,一般,0,0,0,0
6442.TW,1530.0,-1.607717041800643,30.5738829,1998293.0,一般,光聖,一般,0,0,0,0
6781.TW,1065.0,0.4716981132075472,3.68680635,346179.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2125.0,-4.49438202247191,85.50938375,4023971.0,一般,智邦,一般,0,0,0,0
2308.TW,1765.0,-3.021978021978022,221.9426078,12574652.0,一般,台達電,一般,0,0,0,0
6409.TW,1030.0,-3.286384976525822,9.3842476,911092.0,一般,旭隼,一般,0,0,0,0
2404.TW,1095.0,-1.7937219730941705,12.1753269,1111902.0,一般,漢唐,一般,0,0,0,0
7734.TWO,2905.0,-1.3582342954159592,6.18634275,212955.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1455.0,-1.6891891891891893,8.07660315,555093.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,989.0,1.1247443762781186,15.24655257,1541613.0,一般,雙鴻,一般,0,0,0,0
8210.TW,985.0,-3.902439024390244,20.62654025,2094065.0,一般,勤誠,一般,0,0,0,0
4749.TWO,759.0,-1.3003901170351104,2.87159301,378339.0,一般,新應材,一般,0,0,0,0
2360.TW,2120.0,-8.026030368763557,72.028484,3397570.0,一般,致茂,一般,0,0,0,0
7750.TWO,2515.0,1.0040160642570282,18.5391213,737142.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,873.0,-1.799775028121485,20.14189092,2307204.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1225.0,-2.0,10.708901,874196.0,一般,昇達科,一般,0,0,0,0
1519.TW,718.0,0.5602240896358543,6.85142166,954237.0,一般,華城,一般,0,0,0,0
6944.TWO,732.0,-1.4804845222072678,1.83294996,250403.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,978.0,-1.411290322580645,0.91684566,93747.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1435.0,-6.514657980456026,7.3195332,510072.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,749.0,0.9433962264150944,16.82585058,2246442.0,一般,鈊象,一般,0,0,0,0
7805.TWO,693.0,0.1445086705202312,0.49552272,71504.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,966.0,-9.295774647887324,2.89280292,299462.0,一般,均華,一般,0,0,0,0
5289.TWO,1515.0,3.767123287671233,33.8780361,2236174.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,481.0,1.9067796610169492,0.8979308,186680.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1040.0,-2.803738317757009,107.022604,10290635.0,一般,金像電,一般,0,0,0,0
3081.TWO,2680.0,-8.376068376068375,147.044498,5486735.0,一般,聯亞,一般,0,0,0,0
4966.TWO,582.0,3.0088495575221237,9.45204666,1624063.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,585.0,0.0,0.01182285,2021.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,44719.3515625,-1.3006958690137842,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,53343.3984375,-0.2177016249949582,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7691.759765625,-0.688184372561568,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26289.7109375,-1.3330846929753382,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,11992.4599609375,-4.980112820398542,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.90999984741211,0.4419172610473897,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4411.2001953125,1.0352770341846083,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,63.27000045776367,-1.0494071323101704,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.44350004196167,-0.6016202680027081,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,84.5199966430664,-0.4944734945464292,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1196.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
