Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
3293.TWO,777.0,0.3875968992248062,10.17925944,1310072.0,一般,鈊象,一般,0,0,0,0
7805.TWO,638.0,3.908794788273615,0.1017291,15945.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,910.0,2.824858757062147,1.1036753,121283.0,一般,均華,一般,0,0,0,0
5289.TWO,1465.0,3.53356890459364,35.93165945,2452673.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,515.0,4.994903160040775,0.7562466,146844.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,940.0,4.793756967670011,122.2516812,13005498.0,一般,金像電,一般,0,0,0,0
3081.TWO,2160.0,10.0,8.098596,374935.0,一般,聯亞,一般,0,0,0,0
4966.TWO,618.0,5.821917808219178,8.62552488,1395716.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,619.0,2.995008319467554,0.11689815,18885.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,44611.6015625,2.8849685446260196,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^DJI,54085.87890625,1.7064608500586136,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7736.52001953125,1.789619360979541,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,26584.990234375,2.5896906047874735,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,12179.259765625,6.551944444776696,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.139999389648438,-2.1818218809185606,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4216.0,2.944769754651602,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,61.65999984741211,2.6708407121242534,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.640999794006348,0.33994954323130094,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,76.29000091552734,0.686293117987781,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1193.0,0.25210084033613445,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
