Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
1590.TW,1140.0,9.615384615384617,25.2517296,2215064.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,910.0,-3.1914893617021276,25.7597249,2830739.0,一般,雙鴻,一般,0,0,0,0
8210.TW,905.0,-2.6881720430107525,20.25628015,2238263.0,一般,勤誠,一般,0,0,0,0
4749.TWO,861.0,2.014218009478673,15.94062288,1851408.0,一般,新應材,一般,0,0,0,0
2360.TW,980.0,-3.4482758620689653,29.7540348,3036126.0,一般,致茂,一般,0,0,0,0
7750.TWO,963.0,0.0,2.15362431,223637.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,630.0,-7.079646017699115,14.9054472,2365944.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1095.0,0.9216589861751152,7.2645585,663430.0,一般,昇達科,一般,0,0,0,0
1519.TW,970.0,-4.433497536945813,36.4550347,3758251.0,一般,華城,一般,0,0,0,0
6944.TWO,698.0,-3.19001386962552,7.62012882,1091709.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,950.0,6.026785714285714,17.902446,1884468.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,837.0,-0.8293838862559242,2.28543687,273051.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,716.0,-1.6483516483516485,12.76617976,1782986.0,一般,鈊象,一般,0,0,0,0
7805.TWO,548.0,-2.664298401420959,0.5671252,103490.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,799.0,-3.734939759036145,3.89221664,487136.0,一般,均華,一般,0,0,0,0
5289.TWO,794.0,3.3854166666666665,37.7057499,4748835.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,774.0,-3.25,4.00760946,517779.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,701.0,1.300578034682081,65.19408655,9300155.0,一般,金像電,一般,0,0,0,0
3081.TWO,1000.0,1.0101010101010102,15.87068,1587068.0,一般,聯亞,一般,0,0,0,0
4966.TWO,529.0,-7.355516637478108,12.18998505,2304345.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,675.0,8.0,4.59007425,680011.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,32063.75,-1.4522855203057645,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,305.4800109863281,-1.2286561717430788,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49071.55859375,0.11416167396956038,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6969.009765625,-0.12926312740076712,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23685.119140625,-0.7223323690009688,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^VIX,16.8799991607666,3.241582672362192,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5187.5,-2.4612647553273326,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,107.31500244140625,-5.894578050075139,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.999499797821045,-2.8499736158595788,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,64.27999877929688,-1.7425854808256351,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,960.0,-1.2345679012345678,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
