Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,8880.0,0.11273957158962795,17.0963088,192526.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,3840.0,3.924221921515562,71.83392,1870675.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3520.0,2.623906705539359,63.596016,1806705.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,3795.0,1.742627345844504,21.4453173,565094.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,4065.0,4.097311139564661,14.28591405,351437.0,一般,穎崴,一般,0,0,0,0
2059.TW,3500.0,-1.9607843137254901,34.815375,994725.0,一般,川湖,一般,0,0,0,0
3008.TW,2450.0,-0.40650406504065045,16.656913,679874.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,2620.0,-3.853211009174312,85.592518,3266890.0,一般,創意,一般,0,0,0,0
3653.TW,2740.0,-1.9677996422182469,48.992022,1788030.0,一般,健策,一般,0,0,0,0
6510.TWO,3220.0,9.897610921501707,38.1019058,1183289.0,一般,精測,一般,0,0,0,0
6223.TWO,2585.0,1.5717092337917484,32.846044,1270640.0,一般,旺矽,一般,0,0,0,0
3131.TWO,1765.0,0.5698005698005698,9.5809495,542830.0,一般,弘塑,一般,0,0,0,0
3529.TWO,1635.0,7.565789473684211,25.5943227,1565402.0,一般,力旺,一般,0,0,0,0
2330.TW,1755.0,-0.847457627118644,442.064493,25188860.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,2075.0,3.75,123.68458725,5960703.0,一般,群聯,一般,0,0,0,0
2383.TW,1740.0,-3.3333333333333335,56.9004012,3270138.0,一般,台光電,一般,0,0,0,0
2454.TW,1770.0,8.588957055214724,437.6377923,24725299.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,1430.0,2.877697841726619,27.5320617,1925319.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1410.0,2.1739130434782608,25.4766555,1806855.0,一般,富世達,一般,0,0,0,0
3017.TW,1370.0,-0.36363636363636365,56.3561008,4113584.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1480.0,2.0689655172413794,37.092944,2506280.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1375.0,1.8518518518518516,37.8565,2753200.0,一般,祥碩,一般,0,0,0,0
6442.TW,1300.0,-4.059040590405904,42.779204,3290708.0,一般,光聖,一般,0,0,0,0
6781.TW,1190.0,-0.41841004184100417,7.8737302,661658.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1150.0,-2.127659574468085,54.8965265,4773611.0,一般,智邦,一般,0,0,0,0
2308.TW,1230.0,-2.380952380952381,156.2885109,12706383.0,一般,台達電,一般,0,0,0,0
6409.TW,921.0,-1.7075773745997866,7.19081802,780762.0,一般,旭隼,一般,0,0,0,0
2404.TW,951.0,-3.451776649746193,35.01206355,3681605.0,一般,漢唐,一般,0,0,0,0
7734.TWO,1000.0,-0.9900990099009901,0.9534,95340.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
