Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
6781.TW,1205.0,-3.2128514056224895,18.99220985,1576117.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1215.0,2.9661016949152543,39.37779765,3240971.0,一般,智邦,一般,0,0,0,0
2308.TW,1060.0,2.912621359223301,96.7176966,9124311.0,一般,台達電,一般,0,0,0,0
6409.TW,1045.0,2.450980392156863,7.9907179,764662.0,一般,旭隼,一般,0,0,0,0
2404.TW,1150.0,6.481481481481481,100.0650075,8701305.0,一般,漢唐,一般,0,0,0,0
7734.TWO,984.0,1.1305241521068858,0.40404024,41061.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1000.0,0.8064516129032258,7.18264,718264.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,992.0,4.311251314405888,49.52012416,4991948.0,一般,雙鴻,一般,0,0,0,0
8210.TW,979.0,2.8361344537815127,30.34721822,3099818.0,一般,勤誠,一般,0,0,0,0
4749.TWO,913.0,-0.43620501635768816,8.96586086,982022.0,一般,新應材,一般,0,0,0,0
2360.TW,989.0,0.5081300813008129,28.4420576,2875840.0,一般,致茂,一般,0,0,0,0
7750.TWO,868.0,-1.2514220705346986,1.004059,115675.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,804.0,-0.9852216748768473,32.53147212,4046203.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,863.0,7.338308457711443,37.42750741,4336907.0,一般,昇達科,一般,0,0,0,0
1519.TW,893.0,10.0,92.55707462,10364734.0,一般,華城,一般,0,0,0,0
6944.TWO,785.0,1.948051948051948,9.3935612,1196632.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,723.0,-2.2972972972972974,1.70197815,235405.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,876.0,0.2288329519450801,10.56979848,1206598.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,758.0,2.989130434782609,17.00188694,2242993.0,一般,鈊象,一般,0,0,0,0
7805.TWO,626.0,1.1308562197092082,0.63167156,100906.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,793.0,-2.6993865030674846,4.70965872,593904.0,一般,均華,一般,0,0,0,0
5289.TWO,645.0,-0.15479876160990713,15.5768919,2415022.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,725.0,0.9749303621169917,2.44289475,336951.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,678.0,3.5114503816793894,51.00537726,7522917.0,一般,金像電,一般,0,0,0,0
3081.TWO,669.0,1.5174506828528074,21.79260141,3257489.0,一般,聯亞,一般,0,0,0,0
4966.TWO,591.0,-1.1705685618729096,6.76439097,1144567.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,622.0,1.9672131147540985,0.14126864,22712.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,30941.779296875,0.7638548470983229,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,285.3599853515625,-0.4222430616359858,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49191.98828125,-0.8030033026151604,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6963.740234375,-0.19391230550597158,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23709.869140625,-0.10125284763347392,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7747.990234375,0.9531194411121161,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.979999542236328,5.687828460227839,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4641.10009765625,1.1309138877131921,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,90.02999877929688,4.835986272295748,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.072999954223633,1.7252959405661201,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,60.779998779296875,-0.605073977676754,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,977.0,3.6055143160127257,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
