Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
3665.TW,1315.0,-6.071428571428571,66.401714,5049560.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1280.0,-3.0303030303030303,27.9226368,2181456.0,一般,富世達,一般,0,0,0,0
3017.TW,1280.0,-5.88235294117647,122.2759936,9552812.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1430.0,4.37956204379562,24.6535575,1724025.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1300.0,0.0,13.667004,1051308.0,一般,祥碩,一般,0,0,0,0
6442.TW,1235.0,-1.593625498007968,26.3717454,2135364.0,一般,光聖,一般,0,0,0,0
6781.TW,1185.0,-0.42016806722689076,8.11041255,684423.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1165.0,-5.284552845528456,53.9562527,4631438.0,一般,智邦,一般,0,0,0,0
2308.TW,1120.0,-0.4444444444444444,141.3182512,12617701.0,一般,台達電,一般,0,0,0,0
6409.TW,1005.0,0.5,3.41717085,340017.0,一般,旭隼,一般,0,0,0,0
2404.TW,1095.0,-0.45454545454545453,34.0865835,3112930.0,一般,漢唐,一般,0,0,0,0
7734.TWO,960.0,-3.0303030303030303,0.8068032,84042.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1015.0,-0.49019607843137253,2.8734447,283098.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,920.0,-5.056759545923633,33.8261,3676750.0,一般,雙鴻,一般,0,0,0,0
8210.TW,903.0,-2.693965517241379,14.7953841,1638470.0,一般,勤誠,一般,0,0,0,0
4749.TWO,859.0,-3.6995515695067267,23.85403486,2776954.0,一般,新應材,一般,0,0,0,0
2360.TW,950.0,-3.9433771486349847,25.423634,2676172.0,一般,致茂,一般,0,0,0,0
7750.TWO,853.0,-1.2731481481481481,0.69901644,81948.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,752.0,-4.568527918781726,27.16743632,3612691.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,915.0,-0.5434782608695652,37.5776043,4106842.0,一般,昇達科,一般,0,0,0,0
1519.TW,963.0,-0.20725388601036268,85.18915638,8846226.0,一般,華城,一般,0,0,0,0
6944.TWO,759.0,3.6885245901639343,7.7223696,1017440.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,705.0,-1.6736401673640167,1.62161985,230017.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,820.0,-4.761904761904762,3.019035,368175.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,744.0,-0.6675567423230975,10.44997104,1404566.0,一般,鈊象,一般,0,0,0,0
7805.TWO,618.0,-0.8025682182985553,0.46882716,75862.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,695.0,-4.2699724517906334,6.98169895,1004561.0,一般,均華,一般,0,0,0,0
5289.TWO,750.0,10.0,20.7237975,2763173.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,743.0,0.9510869565217392,3.96230012,533284.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,624.0,-7.828655834564254,97.85033856,15681144.0,一般,金像電,一般,0,0,0,0
3081.TWO,644.0,-3.7369207772795217,23.411976,3635400.0,一般,聯亞,一般,0,0,0,0
4966.TWO,583.0,1.391304347826087,5.865563,1006100.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,620.0,1.9736842105263157,0.1428232,23036.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,31639.2890625,0.7341591644532199,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,292.7799987792969,0.5563934251998092,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49359.328125,-0.1681010866091529,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6940.009765625,-0.06423023039562939,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23515.390625,-0.062171245674367104,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7927.41015625,1.14976272195948,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.859999656677246,0.1262594942973407,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4670.2998046875,1.7849338350372561,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,93.1500015258789,5.742922559193173,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.873499870300293,1.4684294827966275,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,59.060001373291016,-0.6392955285958224,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,939.0,0.0,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
