Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
8210.TW,930.0,-1.89873417721519,17.6784816,1900912.0,一般,勤誠,一般,0,0,0,0
4749.TWO,844.0,-1.8604651162790697,8.8538554,1049035.0,一般,新應材,一般,0,0,0,0
2360.TW,1015.0,-1.932367149758454,22.0626287,2173658.0,一般,致茂,一般,0,0,0,0
7750.TWO,963.0,-2.1341463414634148,2.00472525,208175.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,678.0,3.0395136778115504,16.7563971,2471445.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1085.0,-3.125,6.56133135,604731.0,一般,昇達科,一般,0,0,0,0
1519.TW,1015.0,-2.403846153846154,47.6975702,4699268.0,一般,華城,一般,0,0,0,0
6944.TWO,721.0,-1.0973936899862824,3.16125334,438454.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,896.0,7.177033492822966,14.55145216,1624046.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,844.0,-0.9389671361502347,2.83189008,335532.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,728.0,-1.7543859649122806,10.40700752,1429534.0,一般,鈊象,一般,0,0,0,0
7805.TWO,563.0,-1.4010507880910683,0.37475532,66564.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,830.0,-2.3529411764705883,5.4297687,654189.0,一般,均華,一般,0,0,0,0
5289.TWO,768.0,-1.0309278350515463,31.91632128,4155771.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,800.0,-0.6211180124223602,6.64464,830580.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,692.0,-3.888888888888889,70.6968652,10216310.0,一般,金像電,一般,0,0,0,0
3081.TWO,990.0,10.0,70.1091468,7081732.0,一般,聯亞,一般,0,0,0,0
4966.TWO,571.0,-2.2260273972602738,4.94419193,865883.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,625.0,-6.855439642324888,4.698675,751788.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,32536.26953125,-0.8156086050381423,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,309.2799987792969,1.316906533796672,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49015.6015625,0.024878689485337953,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6978.02978515625,-0.008172305219087399,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23857.44921875,0.16941445447504194,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,8306.740234375,2.3352944555712725,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.350000381469727,0.0,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5579.60009765625,5.243699918500062,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,118.13999938964844,4.44607449841272,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.2820000648498535,6.610100062569452,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,64.22000122070312,1.5978518444221472,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,972.0,3.1847133757961785,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
