Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
^DJI,49384.01171875,0.6250989452131848,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6913.35009765625,0.5487502192628932,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23436.01953125,0.9093685802870516,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,8055.169921875,0.16289460229254618,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,15.640000343322754,-7.455617181351728,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4960.7001953125,1.0572928758561184,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,98.97000122070312,3.119533384007302,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.820499897003174,1.3582946625375376,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,59.7400016784668,0.6401635178705969,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,969.0,2.975557917109458,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
