Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
7734.TWO,1145.0,9.569377990430622,7.82301785,683233.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1025.0,0.0,5.5565865,542106.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,929.0,0.32397408207343414,21.15387811,2277059.0,一般,雙鴻,一般,0,0,0,0
8210.TW,948.0,-1.7616580310880827,27.12073476,2860837.0,一般,勤誠,一般,0,0,0,0
4749.TWO,860.0,2.6252983293556085,13.8878046,1614861.0,一般,新應材,一般,0,0,0,0
2360.TW,1035.0,0.0,24.22871865,2340939.0,一般,致茂,一般,0,0,0,0
7750.TWO,984.0,0.819672131147541,3.14256144,319366.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,658.0,0.45801526717557256,17.97089462,2731139.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1120.0,0.0,4.447296,397080.0,一般,昇達科,一般,0,0,0,0
1519.TW,1040.0,2.4630541871921183,34.3283928,3300807.0,一般,華城,一般,0,0,0,0
6944.TWO,729.0,1.25,3.57327369,490161.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,836.0,10.0,11.9127074,1424965.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,852.0,1.4285714285714286,3.5634474,418245.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,741.0,0.2706359945872801,6.45513999,871139.0,一般,鈊象,一般,0,0,0,0
7805.TWO,571.0,-0.17482517482517482,0.21892711,38341.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,850.0,3.2806804374240586,8.349975,982350.0,一般,均華,一般,0,0,0,0
5289.TWO,776.0,1.7038007863695939,21.90187832,2822407.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,805.0,-0.984009840098401,5.63961265,700573.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,720.0,4.956268221574344,100.836792,14005110.0,一般,金像電,一般,0,0,0,0
3081.TWO,900.0,9.89010989010989,75.474072,8386008.0,一般,聯亞,一般,0,0,0,0
4966.TWO,584.0,-0.3412969283276451,7.32798528,1254792.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,671.0,10.0,1.99027323,296613.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,32803.8203125,1.5035014375913132,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,305.260009765625,0.8623875505622283,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49003.41015625,-0.8277037629883821,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6978.60009765625,0.4081896177137236,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,23817.099609375,0.9141008826954485,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,8117.18017578125,2.398627177127733,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,16.350000381469727,1.2383948462139602,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,5274.10009765625,3.8229138181029994,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,114.80500030517578,8.796184196627443,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.98199987411499,2.633612173521772,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,62.58000183105469,0.30453989944704923,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,981.0,4.140127388535031,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
