Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,9725.0,4.289544235924933,24.25346925,249393.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,3740.0,1.4925373134328357,37.5458226,1003899.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3380.0,2.4242424242424243,64.729197,1915065.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,4345.0,8.625,95.95511035,2208403.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,5005.0,2.247191011235955,19.24397475,384495.0,一般,穎崴,一般,0,0,0,0
2059.TW,3030.0,3.2367972742759794,19.6513377,648559.0,一般,川湖,一般,0,0,0,0
3008.TW,2290.0,-1.5053763440860215,11.1129578,485282.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,2475.0,-1.1976047904191618,32.5821375,1316450.0,一般,創意,一般,0,0,0,0
3653.TW,3205.0,-4.328358208955224,55.8768033,1743426.0,一般,健策,一般,0,0,0,0
6510.TWO,3980.0,1.2722646310432568,15.2188036,382382.0,一般,精測,一般,0,0,0,0
6223.TWO,2790.0,0.17953321364452424,22.3715871,801849.0,一般,旺矽,一般,0,0,0,0
3131.TWO,1530.0,-0.6493506493506493,5.7841803,378051.0,一般,弘塑,一般,0,0,0,0
3529.TWO,1985.0,10.0,44.56799415,2245239.0,一般,力旺,一般,0,0,0,0
2330.TW,1915.0,1.8617021276595744,855.70110865,44684131.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1855.0,1.643835616438356,109.7669538,5917356.0,一般,群聯,一般,0,0,0,0
2383.TW,2195.0,4.275534441805226,116.5391789,5309302.0,一般,台光電,一般,0,0,0,0
2454.TW,1855.0,0.5420054200542005,161.9842763,8732306.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,1365.0,-1.0869565217391304,97.8225339,7166486.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1545.0,-2.2151898734177213,17.4311226,1128228.0,一般,富世達,一般,0,0,0,0
3017.TW,1605.0,-0.9259259259259258,52.8790041,3294642.0,一般,奇鋐,一般,0,0,0,0
3533.TW,1645.0,1.2307692307692308,23.87057855,1451099.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1270.0,-2.307692307692308,7.0498462,555106.0,一般,祥碩,一般,0,0,0,0
6442.TW,1950.0,-1.7632241813602016,19.673043,1008874.0,一般,光聖,一般,0,0,0,0
6781.TW,1135.0,0.4424778761061947,5.7032161,502486.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1450.0,4.316546762589928,110.384527,7612726.0,一般,智邦,一般,0,0,0,0
2308.TW,1260.0,6.329113924050633,194.5820646,15443021.0,一般,台達電,一般,0,0,0,0
6409.TW,903.0,1.3468013468013467,5.75598387,637429.0,一般,旭隼,一般,0,0,0,0
2404.TW,923.0,1.6519823788546255,20.48693569,2219603.0,一般,漢唐,一般,0,0,0,0
7734.TWO,1570.0,7.167235494880546,11.8595445,755385.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1200.0,-2.4390243902439024,11.932752,994396.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1065.0,-1.3888888888888888,33.66244545,3160793.0,一般,雙鴻,一般,0,0,0,0
8210.TW,975.0,-0.8138351983723295,23.74724625,2435615.0,一般,勤誠,一般,0,0,0,0
4749.TWO,830.0,1.2195121951219512,7.6824053,925591.0,一般,新應材,一般,0,0,0,0
2360.TW,1050.0,0.9615384615384616,17.722257,1687834.0,一般,致茂,一般,0,0,0,0
7750.TWO,1230.0,6.956521739130435,10.9321047,888789.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,638.0,3.2362459546925564,7.4376126,1165770.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1400.0,7.2796934865900385,8.326402,594743.0,一般,昇達科,一般,0,0,0,0
1519.TW,967.0,0.10351966873706005,39.50202736,4085008.0,一般,華城,一般,0,0,0,0
6944.TWO,677.0,1.4992503748125936,4.86317534,718342.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,852.0,0.9478672985781991,0.74270544,87172.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,958.0,3.344120819848975,15.2748789,1594455.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,682.0,-0.43795620437956206,11.61624684,1703262.0,一般,鈊象,一般,0,0,0,0
