Code,Name,Sector,Industry,Close,Volume,RVOL,Daily_Chg%,Weekly_Chg%,Monthly_Chg%,Daily_Amount_B,Weekly_Amount_B,Monthly_Amount_B,Market_Cap_B
PLTR,Palantir,Technology,Software - Infrastructure,137.55,38488044.0,0.83,-3.85,-14.48,0.26,5.29,5.29,5.29,328.97
ADBE,Adobe,Technology,Software - Application,241.13,3908866.0,0.78,2.68,-2.63,-8.11,0.94,0.94,0.94,98.29
ORCL,Oracle,Technology,Software - Infrastructure,138.8,15564012.0,0.77,-0.62,-10.07,-4.54,2.16,2.16,2.16,399.2
HD,Home Depot,Consumer Cyclical,Home Improvement Retail,323.5,2762402.0,0.62,0.58,-2.24,-15.03,0.89,0.89,0.89,322.21
^GSPC,S&P 500,Index,Market Index,6343.72,3264973000.0,0.62,-0.39,-3.61,-7.78,20712.08,20712.08,20712.08,0.0
PBR,PBR,Energy,Oil & Gas Integrated,20.81,48947585.0,1.44,0.19,7.99,25.14,1.02,1.02,1.02,134.11
BAC,Bank of America,Financial Services,Banks - Diversified,47.23,42216031.0,1.16,0.55,-0.61,-5.22,1.99,1.99,1.99,338.95
CRM,Salesforce,Technology,Software - Application,185.03,9386693.0,0.72,3.19,-5.2,-5.01,1.74,1.74,1.74,173.37
TXN,Texas Inst,Technology,Semiconductors,186.42,5516121.0,0.89,-2.05,-1.17,-12.11,1.03,1.03,1.03,169.73
BRK-B,Berkshire,Financial Services,Insurance - Diversified,474.66,3015482.0,0.69,1.32,-1.11,-6.0,1.43,1.43,1.43,1023.78
DNN,DNN,Energy,Uranium,3.3,37316955.0,0.8,-3.23,-3.79,-21.05,0.12,0.12,0.12,2.98
COST,Costco,Consumer Defensive,Discount Stores,996.58,1965417.0,1.38,1.29,3.19,-1.41,1.96,1.96,1.96,442.35
SAIL,SAIL,Technology,Software - Infrastructure,12.45,4489029.0,1.49,5.78,-0.72,-11.7,0.06,0.06,0.06,7.02
NFLX,Netflix,Communication Services,Entertainment,92.97,29207947.0,0.74,-0.49,-0.44,-3.4,2.72,2.72,2.72,394.37
AMAT,Applied Mat,Technology,Semiconductor Equipment & Materials,323.12,6103982.0,0.92,-4.17,-10.69,-13.21,1.97,1.97,1.97,256.43
RIG,RIG,Energy,Oil & Gas Drilling,6.65,39002292.0,1.04,-4.04,2.94,2.62,0.26,0.26,0.26,7.33
BBWI,BBWI,Consumer Cyclical,Specialty Retail,18.67,12122144.0,2.05,11.13,0.54,-17.97,0.23,0.23,0.23,3.82
^VIX,VIX,Index,Market Index,30.61,0.0,0.0,-1.42,17.06,54.13,0.0,0.0,0.0,0.0
^IXIC,Nasdaq,Index,Market Index,20794.64,7902863000.0,0.94,-0.73,-5.25,-8.27,164337.2,164337.2,164337.2,0.0
JPM,JPMorgan,Financial Services,Banks - Diversified,283.77,5607132.0,0.53,0.33,-2.12,-5.5,1.59,1.59,1.59,765.34
WMT,Walmart,Consumer Defensive,Discount Stores,123.5,20220631.0,1.14,0.5,2.3,-3.48,2.5,2.5,2.5,984.59
SOFI,SOFI,Financial Services,Credit Services,15.15,61018773.0,1.07,-0.53,-11.66,-14.7,0.92,0.92,0.92,19.32
IREN,IREN,Financial Services,Capital Markets,31.62,41383707.0,1.26,-9.89,-25.0,-22.78,1.31,1.31,1.31,10.49
INTC,Intel,Technology,Semiconductors,41.19,83574297.0,1.05,-4.5,-6.41,-9.69,3.44,3.44,3.44,206.82
MA,Mastercard,Financial Services,Credit Services,494.0,2209113.0,0.71,2.02,-1.28,-4.49,1.09,1.09,1.09,440.86
XOM,Exxon Mobil,Energy,Oil & Gas Integrated,171.47,29659689.0,1.26,0.28,6.42,12.44,5.09,5.09,5.09,714.47
GOOG,Alphabet,Communication Services,Internet Content & Information,273.14,21415696.0,0.84,-0.23,-8.65,-12.29,5.85,5.85,5.85,3304.17
PFE,PFE,Healthcare,Drug Manufacturers - General,27.77,36000852.0,1.03,2.7,3.74,0.43,1.0,1.0,1.0,157.97
ABBV,AbbVie,Healthcare,Drug Manufacturers - General,213.12,4514349.0,0.74,1.78,4.0,-8.17,0.96,0.96,0.96,376.96
INSM,INSM,Healthcare,Biotechnology,153.32,4828102.0,1.62,5.52,6.49,2.67,0.74,0.74,0.74,33.05
^DJI,Dow Jones,Index,Market Index,45216.14,540682857.0,1.07,0.11,-2.15,-7.68,24447.59,24447.59,24447.59,0.0
AAPL,Apple,Technology,Consumer Electronics,246.63,38248670.0,0.94,-0.87,-1.93,-6.64,9.43,9.43,9.43,3624.95
COIN,Coinbase,Financial Services,Financial Data & Stock Exchanges,160.79,11344648.0,0.87,-0.22,-19.85,-8.56,1.82,1.82,1.82,43.36
LRCX,Lam Research,Technology,Semiconductor Equipment & Materials,199.93,11053527.0,1.17,-5.43,-14.31,-14.52,2.21,2.21,2.21,251.12
MORN,MORN,Financial Services,Financial Data & Stock Exchanges,164.67,585900.0,1.11,5.01,-5.36,-10.09,0.1,0.1,0.1,6.77
LLY,Eli Lilly,Healthcare,Drug Manufacturers - General,886.63,2218346.0,0.89,0.96,-2.63,-15.72,1.97,1.97,1.97,793.55
HG=F,Copper (銅),Index,Market Index,5.49,35491.0,41.74,0.37,0.87,-8.62,0.0,0.0,0.0,0.0
TSLA,Tesla,Consumer Cyclical,Auto Manufacturers,355.28,64411027.0,1.05,-1.81,-6.71,-11.73,22.88,22.88,22.88,1333.16
CL=F,Crude Oil (原油),Index,Market Index,105.01,349559.0,0.8,5.39,19.15,56.68,0.04,0.04,0.04,0.0
NOK,NOK,Technology,Communication Equipment,7.96,43940204.0,0.85,-0.25,-1.24,3.11,0.35,0.35,0.35,44.44
CRWV,CoreWeave,Technology,Software - Infrastructure,69.15,25131206.0,1.24,-7.57,-15.63,-13.08,1.74,1.74,1.74,36.35
UNH,UnitedHealth,Healthcare,Healthcare Plans,261.79,7697786.0,0.93,1.07,-2.88,-10.73,2.02,2.02,2.02,237.62
BMNR,BMNR,Financial Services,Capital Markets,18.3,54561414.0,1.21,-0.49,-13.96,-3.58,1.0,1.0,1.0,8.32
MSFT,Microsoft,Technology,Software - Infrastructure,358.96,40955126.0,1.15,0.61,-6.28,-8.6,14.7,14.7,14.7,2667.93
ONDS,ONDS,Technology,Communication Equipment,8.15,69560246.0,0.84,-7.39,-25.23,-19.15,0.57,0.57,0.57,3.81
CENX,CENX,Basic Materials,Aluminum,53.25,4628501.0,2.21,7.25,14.57,3.28,0.25,0.25,0.25,5.27
HPP,HPP,Real Estate,REIT - Office,5.97,1033972.0,0.82,6.61,1.36,-17.54,0.01,0.01,0.01,2.65
CDE,CDE,Basic Materials,Gold,16.5,37576316.0,0.53,-3.68,-7.77,-39.23,0.62,0.62,0.62,17.08
QCOM,Qualcomm,Technology,Semiconductors,127.07,10892603.0,1.15,-0.03,-1.0,-10.74,1.38,1.38,1.38,135.72
BTC-USD,Bitcoin,Crypto,Cryptocurrency,66763.3,41484984320.0,1.27,1.23,-6.38,-2.4,2769674.65,2769674.65,2769674.65,0.0
AJG,AJG,Financial Services,Insurance Brokers,215.95,1426977.0,0.69,4.27,-0.36,-5.37,0.31,0.31,0.31,55.52
GRAB,GRAB,Technology,Software - Application,3.53,41363447.0,0.72,-1.12,-3.02,-16.35,0.15,0.15,0.15,14.47
V,Visa,Financial Services,Credit Services,299.54,5972634.0,0.8,1.36,-1.61,-6.43,1.79,1.79,1.79,577.52
GRDN,GRDN,Healthcare,Medical Care Facilities,37.25,747898.0,1.34,9.05,-0.03,11.16,0.03,0.03,0.03,2.4
RYAN,RYAN,Financial Services,Insurance - Specialty,32.97,1508537.0,0.92,3.88,-4.68,-16.21,0.05,0.05,0.05,8.71
MSTR,MicroStrategy,Technology,Software - Application,121.44,15669223.0,0.81,-3.64,-12.13,-6.22,1.9,1.9,1.9,41.97
UTHR,UTHR,Healthcare,Drug Manufacturers - Specialty & Generic,588.36,1665765.0,3.14,12.53,12.88,16.76,0.98,0.98,0.98,25.79
BSX,BSX,Healthcare,Medical Devices,62.93,39874306.0,3.26,-9.02,-9.51,-18.11,2.51,2.51,2.51,93.53
NIO,NIO,Consumer Cyclical,Auto Manufacturers,5.51,38362240.0,1.1,3.77,-5.33,13.14,0.21,0.21,0.21,13.93
SNAP,SNAP,Communication Services,Internet Content & Information,4.02,81678420.0,1.58,2.29,-10.86,-22.84,0.33,0.33,0.33,6.79
HRC=F,Steel (熱軋鋼),Index,Market Index,1079.0,223.0,0.87,3.65,6.94,6.1,0.0,0.0,0.0,0.0
WEX,WEX,Technology,Software - Infrastructure,153.38,371059.0,0.95,3.95,-1.62,2.81,0.06,0.06,0.06,5.26
CLMT,CLMT,Basic Materials,Specialty Chemicals,35.04,4523509.0,3.45,9.3,24.88,29.97,0.16,0.16,0.16,3.04
AMD,AMD,Technology,Semiconductors,196.04,39668676.0,1.07,-2.95,-3.28,-2.08,7.78,7.78,7.78,319.63
BWIN,BWIN,Financial Services,Insurance Brokers,22.01,1410158.0,0.66,4.36,-0.59,-5.25,0.03,0.03,0.03,2.13
PLUG,PLUG,Industrials,Electrical Equipment & Parts,2.14,49824412.0,0.98,-1.83,-7.36,19.55,0.11,0.11,0.11,2.98
AVGO,Broadcom,Technology,Semiconductors,293.41,26092349.0,1.18,-2.42,-9.02,-8.18,7.66,7.66,7.66,1391.14
NTSK,NTSK,Technology,Software - Infrastructure,8.03,3474052.0,0.77,3.88,-13.56,-25.65,0.03,0.03,0.03,3.21
FRMI,FRMI,Other,Other,5.36,45727498.0,4.46,-13.27,-25.86,-46.24,0.25,0.25,0.25,3.29
CEPU,CEPU,Utilities,Utilities - Regulated Electric,15.46,415099.0,1.13,4.46,0.39,-1.47,0.01,0.01,0.01,2.38
