Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,15670.0,-2.5800435188063413,66.3496006,423418.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,4250.0,-2.2988505747126435,150.821195,3548734.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,3980.0,-2.091020910209102,167.895504,4218480.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,4810.0,1.36986301369863,114.3211459,2376739.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,10730.0,0.0,42.2212624,393488.0,一般,穎崴,一般,0,0,0,0
2059.TW,3585.0,-8.89453621346887,42.908148,1196880.0,一般,川湖,一般,0,0,0,0
3008.TW,2485.0,-3.8684719535783367,56.33248985,2266901.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,3910.0,6.394557823129252,69.3842012,1774532.0,一般,創意,一般,0,0,0,0
3653.TW,5310.0,-1.8484288354898337,78.3504837,1475527.0,一般,健策,一般,0,0,0,0
6510.TWO,3850.0,-8.333333333333332,45.7693775,1188815.0,一般,精測,一般,0,0,0,0
6223.TWO,4790.0,-0.7253886010362695,91.5227695,1910705.0,一般,旺矽,一般,0,0,0,0
3131.TWO,3150.0,-7.352941176470589,49.5364275,1572585.0,一般,弘塑,一般,0,0,0,0
3529.TWO,3980.0,-1.8495684340320593,46.3876164,1165518.0,一般,力旺,一般,0,0,0,0
2330.TW,2080.0,1.4634146341463417,1088.8408336,52348117.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1705.0,-3.943661971830986,193.6067738,11355236.0,一般,群聯,一般,0,0,0,0
2383.TW,4100.0,0.8610086100861009,187.187017,4565537.0,一般,台光電,一般,0,0,0,0
2454.TW,2215.0,-3.485838779956427,656.9243013,29657982.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2755.0,7.8277886497064575,184.05964905,6680931.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1910.0,-3.7783375314861463,57.3316296,3001656.0,一般,富世達,一般,0,0,0,0
3017.TW,2680.0,-0.5565862708719851,182.5874888,6812966.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2460.0,-7.169811320754717,69.131535,2810225.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1275.0,-7.608695652173914,63.20329275,4957121.0,一般,祥碩,一般,0,0,0,0
6442.TW,2020.0,-9.821428571428571,44.9210024,2223812.0,一般,光聖,一般,0,0,0,0
6781.TW,1115.0,-0.4464285714285714,65.57452145,5881123.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2080.0,-5.454545454545454,136.3546288,6555511.0,一般,智邦,一般,0,0,0,0
2308.TW,1980.0,-1.7369727047146404,337.0793976,17024212.0,一般,台達電,一般,0,0,0,0
6409.TW,767.0,-5.3086419753086425,11.08090269,1444707.0,一般,旭隼,一般,0,0,0,0
2404.TW,975.0,-2.5,72.3671325,7422270.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3465.0,10.0,44.38938735,1281079.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1380.0,4.150943396226415,35.9347998,2603971.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1105.0,-4.329004329004329,130.9092837,11846994.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1100.0,5.263157894736842,67.211617,6110147.0,一般,勤誠,一般,0,0,0,0
4749.TWO,997.0,-3.6714975845410627,49.5456159,4969470.0,一般,新應材,一般,0,0,0,0
2360.TW,1940.0,-4.433497536945813,115.104565,5933225.0,一般,致茂,一般,0,0,0,0
7750.TWO,2240.0,9.803921568627452,32.7857824,1463651.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,949.0,5.915178571428571,43.81410579,4616871.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1550.0,-9.883720930232558,56.893556,3670552.0,一般,昇達科,一般,0,0,0,0
1519.TW,877.0,-4.1530054644808745,50.54022081,5762853.0,一般,華城,一般,0,0,0,0
6944.TWO,970.0,2.754237288135593,18.2115075,1877475.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1535.0,-5.246913580246913,17.0765987,1112482.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,2195.0,5.783132530120482,15.9450946,726428.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,761.0,-3.670886075949367,18.53160565,2435165.0,一般,鈊象,一般,0,0,0,0
7805.TWO,722.0,0.5571030640668524,2.26382378,313549.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1470.0,-4.234527687296417,14.9710974,1018442.0,一般,均華,一般,0,0,0,0
5289.TWO,1105.0,-5.150214592274678,66.94884495,6058719.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,740.0,-3.014416775884666,2.6649546,360129.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1265.0,1.2,106.4056521,8411514.0,一般,金像電,一般,0,0,0,0
3081.TWO,3020.0,0.49916805324459235,192.0231062,6358381.0,一般,聯亞,一般,0,0,0,0
4966.TWO,600.0,1.694915254237288,44.34462,7390770.0,一般,譜瑞-KY,一般,0,0,0,0
7728.TWO,725.0,-5.475880052151238,3.28805625,453525.0,光電(興櫃),光焱科技,光電(興櫃),0,0,0,0
^TWII,37714.1484375,-0.4338092798431827,0.0,0.0,指數/原物料,加權指數,指數/原物料,0,0,0,0
^TWOII,395.0799865722656,1.1547172500378569,0.0,0.0,指數/原物料,櫃買指數,指數/原物料,0,0,0,0
^DJI,49490.03125,0.6930959278239862,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,7137.89990234375,1.0460084168953927,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,24657.5703125,1.638953071789133,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,9909.26953125,2.7164285982538465,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,19.520000457763672,3.1712493607307364,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4718.89990234375,-0.287376601294242,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,75.56999969482422,-2.9822938058929096,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,6.026000022888184,-1.5359454972001398,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,94.98999786376953,2.18373364811699,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1108.0,6.028708133971292,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
