Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,12565.0,-0.3963535473642489,43.73813675,348095.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,3580.0,0.2801120448179272,51.2158022,1430609.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,2895.0,1.2237762237762237,47.45730075,1639285.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,4245.0,-0.35211267605633806,43.4597157,1023786.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,7995.0,2.3687580025608197,10.68203955,133609.0,一般,穎崴,一般,0,0,0,0
2059.TW,3275.0,-1.206636500754148,14.066649,429516.0,一般,川湖,一般,0,0,0,0
3008.TW,2280.0,0.0,16.3179828,715701.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,2655.0,5.776892430278884,91.21610925,3435635.0,一般,創意,一般,0,0,0,0
3653.TW,4240.0,5.7356608478802995,68.2097704,1608721.0,一般,健策,一般,0,0,0,0
6510.TWO,3405.0,-0.8733624454148471,17.53823565,515073.0,一般,精測,一般,0,0,0,0
6223.TWO,4470.0,3.7122969837587005,52.5217401,1174983.0,一般,旺矽,一般,0,0,0,0
3131.TWO,3270.0,-2.095808383233533,23.6607063,723569.0,一般,弘塑,一般,0,0,0,0
3529.TWO,2870.0,-1.8803418803418803,31.5681632,1099936.0,一般,力旺,一般,0,0,0,0
2330.TW,1955.0,0.2564102564102564,666.2597772,34079784.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1615.0,-6.3768115942028984,139.41828265,8632711.0,一般,群聯,一般,0,0,0,0
2383.TW,3220.0,1.5772870662460567,104.7809574,3254067.0,一般,台光電,一般,0,0,0,0
2454.TW,1575.0,-0.31645569620253167,131.74838775,8364977.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2130.0,5.707196029776675,80.3047275,3770175.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,1840.0,-2.6455026455026456,34.9096392,1897263.0,一般,富世達,一般,0,0,0,0
3017.TW,2235.0,0.2242152466367713,102.291927,4576820.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2310.0,3.587443946188341,32.3156757,1398947.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1085.0,-2.2522522522522523,7.64578885,704681.0,一般,祥碩,一般,0,0,0,0
6442.TW,2115.0,-2.3094688221709005,58.866795,2783300.0,一般,光聖,一般,0,0,0,0
6781.TW,979.0,-3.5467980295566504,14.22557488,1453072.0,一般,AES-KY,一般,0,0,0,0
2345.TW,1690.0,-1.1695906432748537,55.01119,3255100.0,一般,智邦,一般,0,0,0,0
2308.TW,1645.0,-1.2012012012012012,248.87877805,15129409.0,一般,台達電,一般,0,0,0,0
6409.TW,720.0,-2.571041948579161,6.8323032,948931.0,一般,旭隼,一般,0,0,0,0
2404.TW,907.0,0.33185840707964603,34.23243843,3774249.0,一般,漢唐,一般,0,0,0,0
7734.TWO,2450.0,0.4098360655737705,3.615171,147558.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1075.0,0.0,7.2083695,670546.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,989.0,-1.5920398009950247,46.13307202,4664618.0,一般,雙鴻,一般,0,0,0,0
8210.TW,880.0,-2.0044543429844097,25.4685024,2894148.0,一般,勤誠,一般,0,0,0,0
4749.TWO,877.0,1.0368663594470047,11.00826186,1255218.0,一般,新應材,一般,0,0,0,0
2360.TW,1840.0,6.666666666666667,117.6968144,6396566.0,一般,致茂,一般,0,0,0,0
7750.TWO,1420.0,-1.7301038062283738,7.7062406,542693.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,695.0,0.2886002886002886,12.03148555,1731149.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1760.0,-1.675977653631285,43.1012384,2448934.0,一般,昇達科,一般,0,0,0,0
1519.TW,806.0,-2.891566265060241,14.83935466,1841111.0,一般,華城,一般,0,0,0,0
6944.TWO,946.0,5.580357142857143,19.5960116,2071460.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1490.0,-4.180064308681672,22.3714411,1501439.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,1975.0,-0.7537688442211055,12.21814,618640.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
