Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
^DJI,46504.671875,-0.13114020845362348,0.0,0.0,指數/原物料,道瓊工業,指數/原物料,0,0,0,0
^GSPC,6582.68994140625,0.11208758485562616,0.0,0.0,指數/原物料,S&P 500,指數/原物料,0,0,0,0
^IXIC,21879.1796875,0.1750403261648534,0.0,0.0,指數/原物料,那斯達克,指數/原物料,0,0,0,0
^SOX,7833.39013671875,0.3983445657964754,0.0,0.0,指數/原物料,費城半導體,指數/原物料,0,0,0,0
^VIX,24.690000534057617,3.435273003746378,0.0,0.0,指數/原物料,美股 VIX,指數/原物料,0,0,0,0
GC=F,4715.2998046875,1.3715963600451468,0.0,0.0,指數/原物料,黃金,指數/原物料,0,0,0,0
SI=F,72.80500030517578,0.09623935414425015,0.0,0.0,指數/原物料,白銀,指數/原物料,0,0,0,0
HG=F,5.617499828338623,0.979680463400328,0.0,0.0,指數/原物料,銅,指數/原物料,0,0,0,0
CL=F,109.5,-1.8289410962729853,0.0,0.0,指數/原物料,原油,指數/原物料,0,0,0,0
HRC=F,1051.0,0.19065776930409914,0.0,0.0,指數/原物料,熱軋鋼,指數/原物料,0,0,0,0
