Code,Close,Daily_Chg%,Daily_Amount_B,Volume,Sector,Name,Industry,RVOL,Weekly_Chg%,Monthly_Chg%,Vol_Increase
5274.TWO,16095.0,0.59375,50.4745638,313604.0,伺服器IC,信驊,伺服器IC,0,0,0,0
6669.TW,4800.0,-1.8404907975460123,117.805968,2454291.0,AI伺服器,緯穎,AI伺服器,0,0,0,0
3661.TW,4000.0,-3.8461538461538463,95.04216,2376054.0,ASIC設計,世芯-KY,ASIC設計,0,0,0,0
7769.TWO,5100.0,2.61569416498994,65.331918,1281018.0,IC測試(興櫃),鴻勁,IC測試(興櫃),0,0,0,0
6515.TW,10135.0,5.793319415448852,25.3579727,250202.0,一般,穎崴,一般,0,0,0,0
2059.TW,3980.0,0.5050505050505051,35.265188,886060.0,一般,川湖,一般,0,0,0,0
3008.TW,2580.0,-1.338432122370937,37.5570342,1455699.0,光學鏡頭,大立光,光學鏡頭,0,0,0,0
3443.TW,4190.0,5.941845764854614,29.4012719,701701.0,一般,創意,一般,0,0,0,0
3653.TW,4950.0,-0.20161290322580644,24.709509,499182.0,一般,健策,一般,0,0,0,0
6510.TWO,3705.0,3.7815126050420167,24.05178555,649171.0,一般,精測,一般,0,0,0,0
6223.TWO,4880.0,0.0,54.1679512,1109999.0,一般,旺矽,一般,0,0,0,0
3131.TWO,2870.0,-0.17391304347826086,26.140534,910820.0,一般,弘塑,一般,0,0,0,0
3529.TWO,3985.0,-1.4833127317676145,17.96051455,450703.0,一般,力旺,一般,0,0,0,0
2330.TW,2215.0,-2.207505518763797,1269.9924886,57336004.0,半導體業,台積電,半導體業,0,0,0,0
8299.TWO,1970.0,7.3569482288828345,271.0183175,13757275.0,一般,群聯,一般,0,0,0,0
2383.TW,4375.0,-7.505285412262157,205.031925,4686444.0,一般,台光電,一般,0,0,0,0
2454.TW,2615.0,7.392197125256674,635.8167484,24314216.0,IC設計,聯發科,IC設計,0,0,0,0
3665.TW,2630.0,0.0,63.2913708,2406516.0,一般,貿聯-KY,一般,0,0,0,0
6805.TW,2085.0,0.7246376811594203,44.1878637,2119322.0,一般,富世達,一般,0,0,0,0
3017.TW,2780.0,-1.9400352733686066,164.942682,5933190.0,一般,奇鋐,一般,0,0,0,0
3533.TW,2670.0,-1.4760147601476015,27.2494326,1020578.0,一般,嘉澤,一般,0,0,0,0
5269.TW,1280.0,-0.7751937984496124,17.0554624,1332458.0,一般,祥碩,一般,0,0,0,0
6442.TW,1905.0,7.323943661971831,31.10333505,1632721.0,一般,光聖,一般,0,0,0,0
6781.TW,1205.0,-1.6326530612244898,39.2312573,3255706.0,一般,AES-KY,一般,0,0,0,0
2345.TW,2295.0,5.517241379310345,136.6826724,5955672.0,一般,智邦,一般,0,0,0,0
2308.TW,2125.0,5.198019801980198,319.5711425,15038642.0,一般,台達電,一般,0,0,0,0
6409.TW,752.0,-2.967741935483871,4.93814336,656668.0,一般,旭隼,一般,0,0,0,0
2404.TW,969.0,0.0,25.89798819,2672651.0,一般,漢唐,一般,0,0,0,0
7734.TWO,3340.0,-1.4749262536873156,2.4766768,74152.0,封裝材料(興櫃),印能科技,封裝材料(興櫃),0,0,0,0
1590.TW,1405.0,-0.3546099290780142,27.51938375,1958675.0,一般,亞德客-KY,一般,0,0,0,0
3324.TW,1145.0,-2.9661016949152543,58.4470975,5104550.0,一般,雙鴻,一般,0,0,0,0
8210.TW,1170.0,0.4291845493562232,36.7131492,3137876.0,一般,勤誠,一般,0,0,0,0
4749.TWO,992.0,2.691511387163561,19.08360992,1923751.0,一般,新應材,一般,0,0,0,0
2360.TW,2065.0,7.2727272727272725,92.33905625,4471625.0,一般,致茂,一般,0,0,0,0
7750.TWO,2400.0,9.839816933638444,21.263448,885977.0,工具機(興櫃),新代,工具機(興櫃),0,0,0,0
5536.TWO,881.0,-5.064655172413793,15.75621807,1788447.0,一般,聖暉*,一般,0,0,0,0
3491.TWO,1620.0,0.9345794392523363,28.7086032,1772136.0,一般,昇達科,一般,0,0,0,0
1519.TW,875.0,-1.4639639639639639,15.59984125,1782839.0,一般,華城,一般,0,0,0,0
6944.TWO,912.0,-2.6680896478121667,7.1257296,781330.0,廢水處理(興櫃),兆聯實業,廢水處理(興櫃),0,0,0,0
6739.TWO,1515.0,0.6644518272425249,6.31362615,416741.0,半導體設備(興櫃),竹陞科技,半導體設備(興櫃),0,0,0,0
7751.TWO,2715.0,2.6465028355387523,23.69768745,872843.0,自動化(興櫃),竑騰,自動化(興櫃),0,0,0,0
3293.TWO,755.0,0.9358288770053476,10.9573905,1451310.0,一般,鈊象,一般,0,0,0,0
7805.TWO,691.0,-0.2886002886002886,0.44899107,64977.0,網通(興櫃),威聯通,網通(興櫃),0,0,0,0
6640.TWO,1415.0,4.428044280442804,8.77290095,619993.0,一般,均華,一般,0,0,0,0
5289.TWO,1305.0,9.663865546218489,108.1623672,8288304.0,工控記憶體,宜鼎,工控記憶體,0,0,0,0
4583.TW,722.0,0.0,0.67787136,93888.0,一般,台灣精銳,一般,0,0,0,0
2368.TW,1390.0,-2.112676056338028,76.9670383,5537197.0,一般,金像電,一般,0,0,0,0
3081.TWO,2505.0,-1.3779527559055118,99.15073065,3958113.0,一般,聯亞,一般,0,0,0,0
