Date,open,high,low,close,volume
2025-01-02,113.5,114.0,111.5,112.5,10922086
2025-01-03,112.5,113.0,111.5,112.0,9778430
2025-01-06,112.5,113.5,112.0,113.0,10433022
2025-01-07,113.5,113.5,111.5,111.5,12312635
2025-01-08,111.5,112.0,110.5,111.0,10849962
2025-01-09,111.5,112.5,111.0,112.0,2753391
2025-01-10,112.0,112.0,111.0,111.0,3704770
2025-01-13,111.0,112.0,110.5,111.5,5939799
2025-01-14,111.5,113.0,111.0,112.5,4341335
2025-01-15,112.5,112.5,111.0,111.0,4107169
2025-01-16,111.5,112.0,110.5,111.0,5935349
2025-01-17,111.0,112.0,110.5,112.0,4827233
2025-01-20,112.0,112.5,110.5,110.5,4177781
2025-01-21,110.5,111.5,110.0,111.0,3142534
2025-01-22,111.0,111.5,110.0,110.0,4478871
2025-02-03,109.5,112.5,109.5,111.5,6042370
2025-02-04,112.0,113.0,111.5,112.5,4770039
2025-02-05,113.0,113.5,111.5,112.0,4321589
2025-02-06,112.0,113.0,111.5,112.5,3142419
2025-02-07,112.0,112.5,111.5,112.0,3090200
2025-02-10,111.5,112.5,111.5,111.5,3142177
2025-02-11,112.0,112.5,110.5,111.0,4559710
2025-02-12,111.5,113.0,111.5,112.5,5580175
2025-02-13,113.0,113.5,111.5,112.0,4707360
2025-02-14,112.0,113.0,111.5,112.5,4225406
2025-02-17,112.5,113.0,112.0,112.0,4062847
2025-02-18,112.0,113.0,112.0,112.5,3506412
2025-02-19,112.5,113.0,111.5,112.0,5807900
2025-02-20,112.0,113.5,112.0,112.0,4559486
2025-02-21,113.0,114.0,112.5,113.5,4596739
2025-02-24,113.0,114.5,113.0,113.5,3244422
2025-02-25,113.0,114.5,113.0,113.5,6052346
2025-02-26,114.0,114.5,113.5,113.5,6369233
2025-02-27,114.0,115.5,114.0,114.5,10044405
2025-03-03,115.0,117.0,115.0,116.5,5847398
2025-03-04,115.5,116.0,114.5,115.0,6712973
2025-03-05,115.5,116.0,115.0,115.0,4422137
2025-03-06,115.0,117.0,115.0,116.5,6737465
2025-03-07,117.0,118.0,116.5,117.0,5503619
2025-03-10,117.0,117.5,116.5,116.5,3511376
2025-03-11,115.5,117.5,115.5,116.5,6691660
2025-03-12,117.0,117.5,116.5,117.0,6108308
2025-03-13,117.0,117.5,116.0,117.0,4483470
2025-03-14,117.5,117.5,116.5,117.0,4351904
2025-03-17,117.0,117.5,115.5,116.0,6678759
2025-03-18,116.0,117.0,115.5,117.0,4354560
2025-03-19,117.0,117.0,116.0,116.5,3433106
2025-03-20,116.5,117.5,116.0,117.5,4428323
2025-03-21,117.5,118.5,117.0,118.5,8344976
2025-03-24,118.0,118.5,117.5,118.5,2810617
2025-03-25,118.5,119.0,117.0,117.0,3456686
2025-03-26,117.0,118.0,116.5,118.0,2470976
2025-03-27,117.5,118.0,117.0,118.0,2556508
2025-03-28,117.5,118.0,117.0,117.5,3542260
2025-03-31,116.0,118.0,116.0,116.5,6662769
2025-04-01,116.5,117.5,116.0,116.0,5911374
2025-04-02,116.0,116.5,115.5,116.0,4751015
2025-04-07,109.5,113.5,109.0,113.0,15306361
2025-04-08,115.0,116.0,110.0,113.0,24951009
2025-04-09,111.5,119.0,111.0,115.0,34874983
2025-04-10,116.0,120.5,114.0,119.0,27030500
2025-04-11,119.0,120.0,116.5,117.0,17067908
2025-04-14,116.5,118.0,115.0,115.0,10171246
2025-04-15,115.0,116.0,114.0,114.5,11536479
2025-04-16,114.5,118.5,114.5,118.0,19572095
2025-04-17,117.5,117.5,114.5,114.5,12339529
2025-04-18,115.5,115.5,113.5,113.5,6101676
2025-04-21,113.0,115.5,113.0,113.5,7909524
2025-04-22,113.5,114.5,112.5,113.0,5772548
2025-04-23,113.0,115.5,113.0,114.5,13139300
2025-04-24,114.0,114.5,113.5,114.0,6383056
2025-04-25,114.5,114.5,113.0,113.0,9375481
2025-04-28,113.0,113.5,112.5,112.5,4402876
2025-04-29,113.0,114.0,112.5,113.0,5401378
2025-04-30,113.0,114.5,113.0,113.5,3686856
2025-05-02,113.5,114.0,113.5,113.5,3078101
2025-05-05,113.5,115.0,113.5,114.5,5436380
2025-05-06,115.0,116.0,114.5,115.0,6321071
2025-05-07,115.5,117.0,115.0,115.5,8509648
2025-05-08,115.5,116.0,113.5,113.5,13558322
2025-05-09,113.5,114.5,113.0,113.5,7479656
2025-05-12,114.0,115.5,114.0,114.5,7365324
2025-05-13,114.5,115.0,113.5,113.5,5632318
2025-05-14,114.0,114.5,113.0,113.0,7550267
2025-05-15,113.5,115.0,113.5,114.5,9999322
2025-05-16,115.0,115.0,114.0,114.0,4263090
2025-05-19,114.0,115.0,113.5,114.0,4886785
2025-05-20,114.5,116.0,114.5,115.0,9089631
2025-05-21,115.5,116.0,115.0,115.5,6138371
2025-05-22,115.5,117.5,115.5,116.5,8807675
2025-05-23,116.5,118.0,115.5,117.0,9432605
2025-05-26,117.0,118.0,116.5,117.0,8396449
2025-05-27,117.0,118.0,115.5,116.0,12136014
2025-05-28,116.0,117.0,115.5,116.0,11572052
