date,open,high,low,close,volume
2025-01-02,46.0,46.05,45.2,45.3,137898
2025-01-03,47.0,47.0,44.05,45.1,226789
2025-01-06,45.95,45.95,44.95,45.6,113175
2025-01-07,45.35,45.35,44.4,45.0,222484
2025-01-08,44.2,45.0,43.95,44.55,197535
2025-01-09,44.8,45.0,43.2,43.2,269932
2025-01-10,43.9,43.9,42.8,43.15,137998
2025-01-13,43.7,43.7,41.85,42.05,258123
2025-01-14,43.6,43.8,42.3,43.75,215585
2025-01-15,43.35,43.85,42.35,42.5,128647
2025-01-16,42.95,43.65,42.95,43.5,114123
2025-01-17,42.95,43.85,42.95,43.6,185330
2025-01-20,43.3,44.6,43.3,44.6,130339
2025-01-21,44.3,44.95,43.9,43.9,132330
2025-01-22,43.5,44.2,43.5,43.7,99993
2025-02-03,43.3,43.4,42.5,42.8,109305
2025-02-04,42.5,42.95,42.3,42.5,157215
2025-02-05,42.55,44.7,42.55,44.35,131233
2025-02-06,43.75,44.35,43.75,44.35,126357
2025-02-07,44.0,46.0,44.0,45.6,131780
2025-02-10,45.35,45.35,44.4,44.55,141792
2025-02-11,44.8,48.5,44.55,46.7,440848
2025-02-12,46.55,47.65,46.0,46.0,222089
2025-02-13,46.4,48.4,46.4,47.7,389580
2025-02-14,47.7,48.05,46.8,47.15,149931
2025-02-17,48.35,48.35,46.85,47.45,83828
2025-02-18,46.9,47.6,46.9,47.0,108403
2025-02-19,47.0,47.75,47.0,47.65,92986
2025-02-20,47.25,48.0,47.15,47.25,93740
2025-02-21,46.5,48.0,46.5,47.75,108527
2025-02-24,47.05,48.2,47.05,48.1,81223
2025-02-25,47.75,48.15,46.8,47.25,150030
2025-02-26,47.3,47.7,47.25,47.65,45191
2025-02-27,47.7,48.3,46.55,46.9,114967
2025-03-03,45.65,46.65,45.0,46.55,152937
2025-03-04,45.1,46.55,44.55,46.45,114645
2025-03-05,47.0,47.2,46.35,46.5,42239
2025-03-06,46.3,46.3,45.3,45.3,61915
2025-03-07,44.15,44.75,43.5,43.8,214272
2025-03-10,43.3,44.45,43.3,43.5,124148
2025-03-11,43.35,43.35,41.25,42.05,193407
2025-03-12,41.7,42.55,41.65,41.8,127511
2025-03-13,41.7,42.5,41.1,41.1,188077
2025-03-14,40.8,42.25,40.5,41.8,213826
2025-03-17,42.0,42.0,41.5,41.5,103555
2025-03-18,41.4,42.5,41.4,42.0,95916
2025-03-19,41.65,42.0,40.6,41.2,138396
2025-03-20,41.65,42.15,41.6,41.85,107900
2025-03-21,41.95,42.1,41.25,41.9,79045
2025-03-24,41.95,42.1,41.3,41.7,76037
2025-03-25,41.6,42.1,41.3,41.7,94020
2025-03-26,41.75,42.85,41.75,42.05,157125
2025-03-27,41.5,42.05,41.05,41.3,136833
2025-03-28,41.4,41.4,38.95,38.95,246948
2025-03-31,38.7,38.7,36.65,37.1,281297
2025-04-01,37.45,38.3,37.45,38.05,110320
2025-04-02,38.05,38.2,37.4,37.7,93144
2025-04-07,33.95,33.95,33.95,33.95,29900
2025-04-08,30.6,31.5,30.6,30.6,342789
2025-04-09,30.05,30.05,27.55,27.55,490350
2025-04-10,30.2,30.3,29.4,30.3,175205
2025-04-11,30.1,31.0,28.05,30.5,213813
2025-04-14,30.65,32.2,30.5,30.6,164494
2025-04-15,30.25,32.35,30.25,32.05,195908
2025-04-16,32.05,32.05,30.6,30.8,135053
2025-04-17,30.8,31.1,30.1,30.85,92034
2025-04-18,31.05,31.2,30.55,30.7,95458
2025-04-21,31.25,31.25,29.5,29.8,195229
2025-04-22,30.0,30.45,29.55,29.65,76340
2025-04-23,30.6,31.3,30.6,31.0,90815
2025-04-24,31.5,31.5,30.7,30.95,69229
2025-04-25,31.8,32.65,31.55,32.5,172757
2025-04-28,32.4,33.9,32.4,33.6,86250
2025-04-29,33.6,34.7,33.6,34.4,161616
2025-04-30,33.95,35.3,33.95,34.8,166821
2025-05-02,35.45,37.8,35.4,36.2,377766
2025-05-05,36.25,37.1,34.25,35.5,242616
2025-05-06,35.6,37.2,35.6,37.1,161957
2025-05-07,40.8,40.8,40.8,40.8,439560
2025-05-08,44.85,44.85,44.85,44.85,333140
2025-05-09,49.2,49.2,40.55,40.6,3692393
2025-05-12,40.8,40.8,38.05,38.8,1254118
2025-05-13,39.85,39.85,38.2,38.2,441402
2025-05-14,38.35,40.2,38.2,39.65,683387
2025-05-15,39.7,39.85,38.5,38.5,363101
2025-05-16,39.3,39.75,38.0,38.4,409615
2025-05-19,38.2,38.25,37.5,37.8,259092
2025-05-20,38.1,38.6,37.7,38.1,237182
2025-05-21,38.1,40.4,38.1,39.15,658229
2025-05-22,39.2,39.55,38.35,38.35,257795
2025-05-23,38.65,40.25,38.4,38.7,687494
2025-05-26,39.05,39.1,38.05,38.65,282047
2025-05-27,38.9,39.3,37.7,37.75,254641
2025-05-28,38.25,38.9,37.1,37.1,162306
2025-05-29,37.3,37.8,36.6,36.85,112862
2025-06-02,36.3,36.65,34.85,35.8,174439
2025-06-03,35.9,36.7,35.0,35.05,172900
2025-06-04,35.35,36.05,35.35,35.55,96795
2025-06-05,35.6,36.05,35.55,35.9,96336
2025-06-06,35.9,35.9,35.5,35.7,75850
2025-06-09,35.7,35.7,34.8,34.95,106544
2025-06-10,35.0,35.6,34.95,35.05,48018
2025-06-11,35.2,35.4,34.75,35.1,134456
2025-06-12,35.1,35.55,34.8,35.2,95370
2025-06-13,35.45,35.65,34.5,34.8,101191
2025-06-16,34.5,34.7,34.3,34.55,36055
2025-06-17,34.55,35.45,34.55,35.15,211071
2025-06-18,35.2,35.75,35.15,35.5,79311
2025-06-19,35.2,35.2,33.8,33.8,181236
2025-06-20,34.25,34.25,33.15,33.25,111603
2025-06-23,33.3,33.3,32.5,32.5,157273
2025-06-24,32.3,32.8,31.65,31.75,176405
2025-06-25,32.25,32.3,31.8,31.9,52037
2025-06-26,32.2,32.55,31.9,32.15,57452
2025-06-27,33.4,33.4,31.95,32.3,87411
2025-06-30,32.0,32.6,31.8,31.8,59143
2025-07-01,32.25,32.3,31.85,32.2,35035
2025-07-02,32.0,32.2,31.85,32.0,26077
2025-07-03,32.2,32.9,32.15,32.7,70185
2025-07-04,32.85,32.85,31.3,31.3,124229
2025-07-07,30.95,31.05,30.5,30.5,50427
2025-07-08,30.1,30.45,29.8,30.45,91969
2025-07-09,30.45,30.45,30.0,30.3,57079
2025-07-10,30.3,30.45,30.0,30.3,20294
2025-07-11,30.6,31.3,30.3,31.15,69544
2025-07-14,30.4,30.9,30.4,30.6,27468
2025-07-15,30.6,31.2,30.6,30.85,29133
2025-07-16,30.85,32.0,30.85,31.9,123302
2025-07-17,31.9,32.85,31.9,32.3,98455
2025-07-18,32.3,32.5,32.0,32.3,62347
2025-07-21,32.3,32.85,32.15,32.7,74057
2025-07-22,32.5,32.6,31.15,31.85,95995
2025-07-23,32.0,32.0,31.55,31.65,57000
2025-07-24,31.65,32.65,31.65,32.45,69352
2025-07-25,31.7,32.6,31.55,31.55,165008
2025-07-28,31.25,31.8,31.25,31.55,29048
2025-07-29,31.55,32.0,31.2,31.6,67039
2025-07-30,31.6,31.6,31.25,31.5,63512
2025-07-31,31.1,31.25,30.95,30.95,42255
2025-08-01,30.95,31.45,30.95,31.3,76119
2025-08-04,31.4,32.3,31.4,32.2,119001
2025-08-05,32.8,32.95,32.3,32.6,96300
2025-08-06,32.65,32.9,32.2,32.65,95220
2025-08-07,32.65,32.7,31.95,32.15,68163
2025-08-08,31.7,32.4,31.35,32.0,120139
2025-08-11,31.65,32.3,31.35,32.1,65253
2025-08-12,32.05,32.3,31.7,32.3,71396
2025-08-13,32.6,32.6,31.55,31.9,81649
2025-08-14,32.2,32.2,31.65,31.8,63268
2025-08-15,32.0,32.0,31.3,31.8,81061
2025-08-18,31.5,31.5,29.85,30.5,270562
2025-08-19,30.5,30.6,30.1,30.2,97395
2025-08-20,30.2,30.25,29.6,29.85,147075
2025-08-21,30.0,30.3,29.85,29.85,93561
2025-08-22,29.85,30.25,28.9,29.1,142789
2025-08-25,29.9,30.0,28.35,28.55,177997
2025-08-26,28.55,31.4,28.45,31.4,343225
2025-08-27,33.3,34.5,32.0,32.1,1343884
2025-08-28,31.8,32.9,31.5,31.6,272547
2025-08-29,32.45,33.3,31.9,31.9,174990
2025-09-01,31.9,31.9,31.0,31.15,138186
2025-09-02,31.25,31.25,30.7,30.7,87096
2025-09-03,31.2,31.3,30.9,31.25,115358
2025-09-04,31.8,31.8,30.9,30.9,60104
2025-09-05,30.9,31.2,30.8,31.2,53050
2025-09-08,31.2,32.0,30.9,32.0,85133
2025-09-09,32.4,32.4,31.45,31.7,71161
2025-09-10,31.75,31.75,31.0,31.4,66190
2025-09-11,31.35,31.35,30.05,30.45,109330
2025-09-12,30.75,31.0,30.15,30.5,74066
2025-09-15,30.3,30.3,29.85,30.2,61188
2025-09-16,31.55,33.2,31.55,33.2,300232
2025-09-17,36.3,36.5,33.3,33.3,2372685
2025-09-18,33.3,33.6,32.15,32.8,696473
2025-09-19,33.25,33.25,32.2,32.2,158788
2025-09-22,32.25,33.5,32.2,33.1,219725
2025-09-23,33.35,34.45,32.45,33.1,427463
2025-09-24,33.95,34.8,33.05,33.6,364865
2025-09-25,34.1,35.4,33.65,34.3,534818
2025-09-26,34.3,34.35,32.4,32.4,252371
2025-09-30,33.0,35.55,33.0,35.55,451790
2025-10-01,35.6,35.6,34.2,34.2,253867
2025-10-02,35.45,35.45,33.7,33.7,163917
2025-10-03,33.95,34.2,32.5,33.7,128537
2025-10-07,33.95,35.9,33.95,35.35,646846
2025-10-08,35.25,35.3,33.5,33.8,400018
2025-10-09,33.6,34.0,32.5,32.5,373128
2025-10-13,32.0,33.05,31.65,33.05,149465
2025-10-14,33.35,33.7,32.15,32.75,147974
2025-10-15,32.5,32.6,32.2,32.5,95705
2025-10-16,32.6,33.05,32.5,33.0,68263
2025-10-17,32.7,32.7,32.25,32.45,37150
2025-10-20,32.45,32.45,31.85,32.0,105281
2025-10-21,32.3,32.5,32.0,32.1,86437
2025-10-22,32.5,33.0,32.05,32.8,138319
2025-10-23,32.5,32.55,32.2,32.3,50004
2025-10-27,32.25,32.5,32.0,32.4,91395
2025-10-28,32.25,32.5,31.8,32.05,116838
2025-10-29,32.2,32.55,32.05,32.15,121005
2025-10-30,32.2,34.95,32.2,32.7,273488
2025-10-31,32.45,32.45,31.65,31.95,115904
2025-11-03,31.8,32.8,31.0,32.05,125613
2025-11-04,32.05,32.05,30.0,31.0,268021
2025-11-05,30.95,31.0,30.0,31.0,77307
2025-11-06,31.15,31.5,30.6,30.65,57565
2025-11-07,31.35,33.7,31.35,33.7,1672470
2025-11-10,35.05,36.55,34.0,35.5,4066270
2025-11-11,33.2,36.35,32.75,34.1,1521820
2025-11-12,34.25,36.1,33.75,35.0,1008501
2025-11-13,34.45,34.95,33.0,33.0,672619
2025-11-14,32.25,33.95,32.25,33.4,204888
2025-11-17,33.5,35.5,32.45,32.45,478076
2025-11-18,32.85,34.8,32.5,34.05,642258
2025-11-19,34.05,34.35,32.7,33.45,349827
2025-11-20,35.0,35.0,32.8,32.8,281181
2025-11-21,32.8,33.85,31.9,31.95,272484
2025-11-24,32.0,32.5,31.7,32.0,130593
2025-11-25,32.2,32.8,32.0,32.8,78279
2025-11-26,33.4,33.4,32.2,32.2,115840
2025-11-27,32.2,32.8,32.15,32.65,123084
2025-11-28,33.45,33.7,32.55,32.55,110797
2025-12-01,32.55,32.55,31.6,31.85,122588
2025-12-02,31.65,32.4,31.65,31.85,92002
2025-12-03,31.9,32.2,31.7,32.05,48178
2025-12-04,32.5,32.5,31.95,32.05,55985
2025-12-05,32.0,32.05,31.7,31.75,80812
2025-12-08,31.6,31.9,31.15,31.55,128757
2025-12-09,32.1,33.4,32.05,32.9,354937
2025-12-10,33.2,33.2,31.9,32.1,237771
2025-12-11,32.8,32.8,32.15,32.5,83522
2025-12-12,32.55,34.3,32.55,34.25,341774
2025-12-15,34.0,35.15,33.6,34.2,330894
2025-12-16,34.0,35.1,33.8,35.1,235861
2025-12-17,35.2,37.6,35.2,36.3,1048229
2025-12-18,36.35,39.9,36.05,39.9,3847155
2025-12-19,41.8,43.85,40.25,42.45,10480666
2025-12-22,42.45,43.35,41.9,42.45,4299336
2025-12-23,43.15,43.3,41.55,41.7,1575378
2025-12-24,41.1,41.7,40.1,40.65,1133712
2025-12-26,41.4,41.65,40.1,40.25,776136
2025-12-29,40.5,40.5,38.5,38.5,962398
2025-12-30,38.5,39.4,38.0,39.35,500645
2025-12-31,39.8,41.45,38.8,38.8,790785
