Date,open,high,low,close,volume
2025-01-02,63.29999923706055,63.29999923706055,62.29999923706055,62.70000076293945,192910
2025-01-03,63.79999923706055,68.9000015258789,62.599998474121094,68.9000015258789,1529382
2025-01-06,68.30000305175781,72.0,67.30000305175781,71.4000015258789,1777607
2025-01-07,70.69999694824219,72.4000015258789,70.5999984741211,71.4000015258789,954965
2025-01-08,70.19999694824219,72.80000305175781,70.19999694824219,72.5,605307
2025-01-09,72.19999694824219,73.0999984741211,70.0,70.0,706411
2025-01-10,69.9000015258789,70.9000015258789,69.80000305175781,70.5,431203
2025-01-13,70.0999984741211,70.0999984741211,67.0999984741211,67.19999694824219,531033
2025-01-14,67.5,69.9000015258789,67.5,69.5999984741211,365056
2025-01-15,69.5,70.69999694824219,67.30000305175781,67.5,290010
2025-01-16,69.4000015258789,69.5999984741211,67.0999984741211,67.19999694824219,314017
2025-01-17,67.80000305175781,68.30000305175781,66.9000015258789,67.9000015258789,259002
2025-01-20,69.0,69.0,67.5,67.80000305175781,113024
2025-01-21,67.69999694824219,69.0,67.5,67.5,130000
2025-01-22,68.5,70.5,67.19999694824219,69.0,520333
2025-02-03,68.9000015258789,71.80000305175781,65.80000305175781,71.0,458001
2025-02-04,70.9000015258789,71.0999984741211,69.30000305175781,69.69999694824219,250023
2025-02-05,70.19999694824219,75.69999694824219,69.80000305175781,75.0,1137176
2025-02-06,76.0999984741211,76.80000305175781,74.5,74.69999694824219,1260027
2025-02-07,74.5999984741211,75.5999984741211,74.5999984741211,75.0999984741211,969050
2025-02-10,75.69999694824219,77.19999694824219,74.30000305175781,76.30000305175781,935101
2025-02-11,75.5,79.4000015258789,75.5,77.0,1337185
2025-02-12,77.19999694824219,79.9000015258789,77.0999984741211,79.4000015258789,1399033
2025-02-13,79.5,80.80000305175781,78.80000305175781,80.19999694824219,1124602
2025-02-14,81.5,82.5999984741211,80.30000305175781,81.30000305175781,1172609
2025-02-17,82.5999984741211,82.69999694824219,80.0,80.9000015258789,845852
2025-02-18,80.4000015258789,81.5,79.0,80.19999694824219,848382
2025-02-19,80.30000305175781,81.19999694824219,79.5,80.0999984741211,412560
2025-02-20,80.0999984741211,80.5999984741211,79.4000015258789,80.0999984741211,309013
2025-02-21,81.19999694824219,81.19999694824219,80.19999694824219,80.5,382064
2025-02-24,80.30000305175781,82.5,80.30000305175781,80.5,591697
2025-02-25,80.69999694824219,82.0,79.19999694824219,79.30000305175781,644125
2025-02-26,79.9000015258789,80.30000305175781,79.30000305175781,80.0999984741211,321000
2025-02-27,80.30000305175781,81.5999984741211,78.4000015258789,78.9000015258789,376235
2025-03-03,78.5,78.9000015258789,74.5,74.5999984741211,642771
2025-03-04,73.0,78.4000015258789,71.5999984741211,75.0,807390
2025-03-05,76.0999984741211,77.0,75.19999694824219,76.69999694824219,359000
2025-03-06,78.5999984741211,78.5999984741211,76.19999694824219,76.5,225080
2025-03-07,76.5,77.19999694824219,75.0999984741211,75.0999984741211,140601
2025-03-10,74.80000305175781,75.0999984741211,74.0999984741211,74.4000015258789,150061
2025-03-11,71.9000015258789,73.19999694824219,70.5,72.9000015258789,299006
2025-03-12,73.0,74.0,72.80000305175781,73.30000305175781,153004
2025-03-13,74.69999694824219,75.80000305175781,73.0999984741211,73.19999694824219,261001
