date,open,high,low,close,volume
2025-01-02,147.5,148.5,145.5,146.0,533888
2025-01-03,147.0,148.0,146.0,146.0,359082
2025-01-06,147.5,149.0,147.0,148.0,401251
2025-01-07,149.0,151.0,148.0,149.0,591739
2025-01-08,147.0,147.5,145.0,145.0,1084127
2025-01-09,145.0,145.0,138.0,138.0,1995509
2025-01-10,138.0,139.5,135.0,135.0,932898
2025-01-13,130.0,134.0,129.0,132.5,1424580
2025-01-14,133.5,135.0,132.0,134.5,587718
2025-01-15,135.0,135.5,131.0,132.0,595974
2025-01-16,135.0,135.5,133.0,134.0,522841
2025-01-17,136.0,136.0,131.5,133.0,499726
2025-01-20,134.0,137.5,132.5,136.5,458905
2025-01-21,136.0,137.0,134.5,135.5,312860
2025-01-22,137.5,137.5,135.5,136.5,284556
2025-02-03,132.5,133.0,129.0,131.5,911635
2025-02-04,134.0,134.0,130.0,131.5,597334
2025-02-05,132.5,136.5,132.5,135.5,470468
2025-02-06,137.5,138.0,135.0,135.5,289152
2025-02-07,138.5,144.5,138.5,143.5,1760307
2025-02-10,142.5,143.5,141.0,141.5,418728
2025-02-11,143.5,145.5,141.5,141.5,547153
2025-02-12,142.0,144.0,140.0,140.5,458078
2025-02-13,141.5,144.0,141.5,143.0,416414
2025-02-14,144.0,144.0,142.0,143.0,359698
2025-02-17,144.5,145.5,143.0,143.5,346978
2025-02-18,143.5,146.5,143.5,145.0,464693
2025-02-19,146.5,147.5,145.0,145.5,446011
2025-02-20,145.0,146.5,144.0,144.0,426570
2025-02-21,144.0,148.5,143.5,148.0,1106538
2025-02-24,147.0,148.5,146.0,148.0,440070
2025-02-25,146.5,147.0,145.0,145.0,467763
2025-02-26,149.0,152.0,146.5,146.5,1324720
2025-02-27,147.5,149.0,146.0,146.0,680079
2025-03-03,144.0,145.0,143.0,143.0,404607
2025-03-04,141.5,146.0,140.0,145.5,517301
2025-03-05,145.5,148.0,145.0,146.0,394140
2025-03-06,146.0,146.0,142.0,142.5,760086
2025-03-07,142.0,142.5,140.0,140.0,426898
2025-03-10,139.5,141.0,139.0,139.0,345731
2025-03-11,135.0,136.0,131.5,135.5,783313
2025-03-12,136.0,138.5,136.0,137.0,306894
2025-03-13,138.5,142.0,136.0,136.0,561236
2025-03-14,136.5,139.0,135.0,136.5,350093
2025-03-17,138.0,138.0,136.0,136.0,304264
2025-03-18,136.0,137.5,136.0,136.5,276976
2025-03-19,137.5,137.5,133.5,134.0,322749
2025-03-20,135.0,137.5,135.0,137.5,297332
2025-03-21,138.0,139.5,137.0,137.0,531977
2025-03-24,139.5,140.0,135.0,135.0,316395
2025-03-25,137.5,137.5,133.5,134.0,362178
2025-03-26,134.5,135.5,134.0,134.5,184560
2025-03-27,134.0,134.0,130.5,131.0,552757
2025-03-28,130.0,130.0,127.0,128.5,718744
2025-03-31,121.5,124.0,118.5,121.5,1455020
2025-04-01,126.5,133.5,126.5,133.5,3145858
2025-04-02,135.5,143.0,133.0,139.5,6969221
2025-04-07,126.0,126.0,126.0,126.0,104283
2025-04-08,114.0,119.0,113.5,113.5,2177681
2025-04-09,107.0,109.5,102.5,102.5,2099353
2025-04-10,112.5,112.5,112.5,112.5,355674
2025-04-11,109.0,118.5,104.0,118.5,2191695
2025-04-14,124.5,125.0,118.0,120.0,1691977
2025-04-15,119.5,124.0,119.0,123.0,1219204
2025-04-16,123.0,123.0,119.0,119.0,672706
2025-04-17,118.0,120.0,115.0,120.0,710032
2025-04-18,120.0,120.5,117.0,118.5,389239
2025-04-21,118.5,118.5,114.0,114.5,497977
2025-04-22,112.5,116.5,112.0,113.5,499402
2025-04-23,116.5,120.0,116.5,117.5,635543
2025-04-24,119.5,120.5,118.0,118.5,525940
2025-04-25,122.0,123.5,119.5,122.0,1048409
2025-04-28,124.0,124.5,122.0,123.0,523125
2025-04-29,123.5,129.0,122.0,129.0,1211841
2025-04-30,130.0,131.0,125.5,125.5,1846835
2025-05-02,128.0,130.0,127.5,128.5,855868
2025-05-05,129.0,129.5,121.0,124.5,936317
2025-05-06,130.5,136.5,130.5,136.5,2883759
2025-05-07,133.5,135.5,130.0,130.5,4863281
2025-05-08,133.5,139.5,133.5,136.0,5654506
2025-05-09,138.0,139.0,134.0,135.5,1824338
2025-05-12,136.0,137.0,135.5,135.5,894298
2025-05-13,138.0,138.5,135.0,136.5,1069657
2025-05-14,140.5,140.5,138.0,139.0,1522555
2025-05-15,140.0,142.0,139.0,141.0,1799817
2025-05-16,142.5,142.5,138.5,139.0,989812
2025-05-19,139.0,139.5,136.5,136.5,531622
2025-05-20,139.5,147.5,139.5,142.0,5474576
2025-05-21,142.5,148.5,142.0,144.5,4125454
2025-05-22,143.5,143.5,141.0,142.5,1420843
2025-05-23,142.0,143.5,140.0,141.0,969430
2025-05-26,140.0,143.5,139.5,142.5,815682
2025-05-27,143.5,145.0,139.5,140.5,1167772
2025-05-28,144.5,145.0,141.0,141.5,893350
2025-05-29,143.5,145.0,142.5,143.5,1003600
2025-06-02,142.0,145.0,141.5,142.0,800012
2025-06-03,143.0,144.5,141.0,142.5,1171018
2025-06-04,146.0,148.5,144.0,144.0,1994777
2025-06-05,149.0,153.0,147.5,149.0,5543266
2025-06-06,147.0,150.5,144.5,150.0,2026190
2025-06-09,139.0,139.0,135.0,136.0,3872427
2025-06-10,136.5,141.5,135.5,141.5,1744630
2025-06-11,141.5,145.0,139.5,143.5,2322785
2025-06-12,143.5,144.5,141.0,141.0,625738
