Date,open,high,low,close,volume
2025-01-02,187.0,188.5,178.0,178.0,4614500
2025-01-03,177.5,177.5,163.0,167.5,8282699
2025-01-06,171.5,178.0,166.0,177.0,5743009
2025-01-07,174.5,178.5,168.0,170.0,5359944
2025-01-08,166.0,173.0,166.0,172.5,4496449
2025-01-09,171.0,171.0,155.5,155.5,34835619
2025-01-10,155.5,160.5,153.0,156.5,26645315
2025-01-13,155.0,161.0,145.0,158.5,32739827
2025-01-14,160.0,160.5,154.0,158.0,19483953
2025-01-15,158.5,166.0,156.0,160.0,44603776
2025-01-16,165.0,166.0,160.5,161.0,30386084
2025-01-17,160.0,163.0,153.0,155.0,19481856
2025-01-20,157.0,164.0,153.5,162.5,19297234
2025-01-21,163.5,164.5,160.0,161.5,14979630
2025-01-22,164.0,165.5,158.0,158.0,16427028
2025-02-03,153.0,161.5,152.5,159.0,15174167
2025-02-04,159.5,162.0,155.0,160.0,12522790
2025-02-05,160.5,176.0,159.0,176.0,32976853
2025-02-06,183.0,187.0,178.0,180.5,69073072
2025-02-07,180.5,187.0,173.0,186.0,44817629
2025-02-10,185.5,196.0,181.0,182.0,54367191
2025-02-11,183.5,200.0,182.5,193.0,75802327
2025-02-12,196.0,208.5,195.0,198.0,80522556
2025-02-13,201.0,204.0,197.0,199.0,39650846
2025-02-14,200.5,201.5,193.5,195.0,27318769
2025-02-17,200.0,208.5,198.5,202.0,42908197
2025-02-18,200.0,203.0,196.5,203.0,21591622
2025-02-19,203.5,218.0,198.0,199.0,56861924
2025-02-20,199.0,209.0,198.5,206.0,38608579
2025-02-21,207.5,211.0,202.0,204.0,36772004
2025-02-24,201.0,206.5,198.0,206.5,18104469
2025-02-25,205.0,206.0,201.5,203.0,11845729
2025-02-26,203.0,214.0,199.0,209.5,48763564
2025-02-27,212.0,216.0,200.5,203.0,45029828
2025-03-03,199.0,202.5,194.0,194.5,24082469
2025-03-04,191.0,198.0,188.5,193.5,21679053
2025-03-05,196.5,197.5,185.0,185.5,30042457
2025-03-06,186.0,188.0,180.5,181.0,16528769
2025-03-07,181.5,182.0,175.0,175.0,14893077
2025-03-10,177.0,178.0,167.0,168.0,20668273
2025-03-11,161.0,163.0,153.5,154.5,30581893
2025-03-12,156.5,160.0,153.5,154.5,31430054
2025-03-13,157.5,161.5,153.0,154.5,26015165
2025-03-14,155.5,158.0,150.0,157.0,24521941
2025-03-17,158.5,159.0,154.5,154.5,14182567
2025-03-18,156.0,158.0,155.5,156.0,8219109
2025-03-19,156.0,156.5,149.5,150.5,9842920
2025-03-20,153.0,154.5,151.0,151.5,6385242
2025-03-21,152.5,152.5,149.0,150.5,5959197
2025-03-24,153.0,154.5,148.0,148.0,5950241
2025-03-25,152.0,158.0,152.0,153.5,18129299
2025-03-26,155.5,163.0,155.5,156.0,31046321
2025-03-27,153.5,158.0,153.5,155.5,15473865
2025-03-28,156.0,157.5,149.0,150.0,16012058
2025-03-31,139.0,145.0,136.0,137.0,18140671
2025-04-01,142.0,147.0,140.0,147.0,17216499
2025-04-02,148.0,150.0,143.5,148.5,20872631
2025-04-07,134.0,134.0,134.0,134.0,409595
2025-04-08,123.0,127.5,121.0,121.0,10750694
2025-04-09,119.0,121.0,109.0,109.5,27244731
2025-04-10,120.0,120.0,120.0,120.0,1445142
2025-04-11,116.0,128.0,113.0,128.0,30341137
2025-04-14,132.0,135.0,128.0,130.0,23153923
2025-04-15,131.0,137.0,130.5,136.5,18483975
2025-04-16,134.0,137.0,130.5,131.0,10814977
2025-04-17,130.0,131.5,126.5,130.0,9849965
2025-04-18,130.0,135.0,129.5,133.5,10155339
2025-04-21,132.0,132.0,126.5,127.0,9850495
2025-04-22,123.5,129.5,123.0,123.0,10312275
2025-04-23,129.0,130.0,127.0,128.0,9305546
2025-04-24,129.5,139.5,128.0,134.5,26443456
2025-04-25,138.5,140.0,134.0,135.0,18757985
2025-04-28,138.0,139.0,134.5,134.5,13246570
2025-04-29,135.0,141.0,133.5,137.5,21223544
2025-04-30,137.5,142.5,134.0,135.0,25093041
2025-05-02,137.0,138.0,135.0,135.0,8838495
2025-05-05,136.0,136.0,121.5,124.0,20406147
2025-05-06,123.5,127.5,123.5,125.0,11013037
2025-05-07,126.0,126.5,121.5,124.5,9095790
2025-05-08,125.5,126.5,123.0,125.0,7791961
2025-05-09,126.0,134.5,124.0,133.0,18754286
2025-05-12,134.5,141.5,133.5,139.5,31810008
2025-05-13,144.5,145.5,137.0,141.0,27795983
2025-05-14,142.0,142.5,139.0,141.5,15585238
2025-05-15,142.5,147.0,140.5,142.5,27547230
2025-05-16,144.0,145.0,141.0,141.5,17295995
2025-05-19,143.0,145.0,136.0,136.5,19418990
2025-05-20,139.0,140.5,135.5,136.0,9081218
2025-05-21,136.5,137.0,134.0,136.5,6980713
2025-05-22,136.0,141.0,133.5,139.5,16823325
2025-05-23,140.5,141.0,136.5,137.0,10205741
2025-05-26,137.0,139.0,136.0,137.0,4946663
2025-05-27,137.5,140.0,132.0,134.0,8597942
2025-05-28,136.5,137.0,129.0,130.0,11450750
2025-05-29,132.5,135.0,129.5,134.0,8032602
2025-06-02,132.5,133.5,129.0,131.5,7060735
2025-06-03,132.5,133.5,130.5,131.0,6582422
2025-06-04,132.5,138.5,132.5,138.0,16555388
2025-06-05,139.5,142.0,136.5,138.0,18207572
2025-06-06,138.0,138.0,133.0,134.5,9485400
2025-06-09,136.5,138.5,134.5,137.0,7928940
2025-06-10,138.5,141.0,137.0,140.0,14214516
2025-06-11,142.5,143.5,139.0,141.0,12160090
2025-06-12,142.0,154.0,140.0,150.0,39550924
2025-06-13,148.5,149.0,142.0,142.5,24042294
2025-06-16,142.5,142.5,140.0,141.5,8250628
2025-06-17,142.5,143.0,138.5,139.5,9727233
2025-06-18,139.5,141.0,138.5,139.0,5433397
2025-06-19,140.0,140.5,136.5,136.5,4326398
2025-06-20,138.0,144.0,138.0,138.0,14543868
2025-06-23,135.0,136.5,133.5,135.0,6216621
2025-06-24,138.0,143.0,137.0,141.5,18747278
2025-06-25,142.5,143.0,139.5,140.0,11152310
