date,open,high,low,close,volume
2025-01-02,54.0,54.4,53.1,53.1,587583
2025-01-03,53.5,55.0,53.0,53.1,981664
2025-01-06,53.5,54.0,52.1,52.8,1184787
2025-01-07,53.2,54.3,53.0,53.6,1253962
2025-01-08,53.6,53.6,51.4,51.9,1396807
2025-01-09,52.1,52.3,50.2,50.4,1412516
2025-01-10,50.2,51.6,50.2,50.8,989688
2025-01-13,50.6,50.6,48.15,48.35,1940284
2025-01-14,48.4,50.4,48.4,50.3,1632764
2025-01-15,49.7,50.5,49.5,49.75,760990
2025-01-16,51.0,51.4,50.3,51.0,760683
2025-01-17,51.6,51.6,49.95,50.2,527217
2025-01-20,50.3,51.7,49.8,51.7,863156
2025-01-21,52.0,52.1,50.9,51.9,537834
2025-01-22,52.3,52.3,51.0,51.8,520794
2025-02-03,50.7,51.1,48.9,50.8,741099
2025-02-04,51.4,51.5,50.2,50.4,474286
2025-02-05,51.2,53.1,50.7,52.6,1048822
2025-02-06,53.0,53.5,52.2,52.3,567506
2025-02-07,52.6,52.6,51.9,52.1,510942
2025-02-10,52.0,52.8,51.2,52.6,496795
2025-02-11,53.4,54.6,52.8,52.8,1492679
2025-02-12,52.8,53.7,51.3,51.3,857630
2025-02-13,51.7,54.7,51.7,53.7,1822762
2025-02-14,53.9,53.9,52.5,52.9,758679
2025-02-17,53.4,53.8,52.4,52.7,524425
2025-02-18,53.0,53.2,52.4,52.8,596838
2025-02-19,53.2,54.7,52.9,53.7,1250446
2025-02-20,53.8,54.2,53.0,53.3,609078
2025-02-21,53.4,54.6,52.7,54.2,994829
2025-02-24,53.8,56.5,53.3,54.9,2385529
2025-02-25,54.8,54.8,53.7,54.0,935366
2025-02-26,54.4,54.4,53.6,54.2,495312
2025-02-27,54.4,55.3,52.6,52.8,1187747
2025-03-03,52.5,52.5,50.6,50.6,1064251
2025-03-04,49.8,52.5,48.85,52.4,815741
2025-03-05,52.6,53.7,51.6,53.5,785998
2025-03-06,53.7,53.7,51.9,51.9,633990
2025-03-07,51.7,52.4,51.1,51.1,535154
2025-03-10,53.7,56.2,53.7,56.2,3555852
2025-03-11,56.5,61.8,55.5,61.8,39946600
2025-03-12,64.0,64.6,60.1,60.1,46425719
2025-03-13,60.9,61.5,57.4,57.4,10177901
2025-03-14,58.0,61.3,55.6,60.4,16181335
2025-03-17,60.6,64.0,60.5,63.0,30695707
2025-03-18,63.0,63.6,61.4,62.5,15009525
2025-03-19,62.5,63.1,60.5,60.5,5797293
2025-03-20,60.9,62.3,59.4,60.4,5217671
2025-03-21,61.0,61.8,59.9,59.9,4552899
2025-03-24,59.7,59.9,56.8,57.4,3964423
2025-03-25,58.0,58.9,56.8,57.7,2285724
2025-03-26,57.7,58.0,55.8,56.0,2101523
2025-03-27,55.7,55.7,54.5,55.0,1416028
2025-03-28,54.0,54.4,51.4,51.9,2144287
2025-03-31,47.0,49.95,46.75,46.75,4249757
2025-04-01,47.1,48.0,46.5,47.55,1704240
2025-04-02,47.55,48.85,46.8,48.7,1698508
2025-04-07,43.85,43.85,43.85,43.85,106832
2025-04-08,39.5,39.5,39.5,39.5,558661
2025-04-09,35.55,36.8,35.55,35.55,1639933
2025-04-10,39.1,39.1,38.2,39.1,1401757
2025-04-11,35.7,40.4,35.7,40.3,2857602
2025-04-14,41.95,43.3,40.7,41.3,2581694
2025-04-15,42.2,44.95,41.5,44.8,2424308
2025-04-16,44.0,44.75,42.65,42.85,1875104
2025-04-17,42.1,43.55,41.75,43.0,1434354
2025-04-18,43.2,43.35,42.3,42.6,854145
2025-04-21,42.65,42.9,41.1,41.1,622387
2025-04-22,40.2,41.7,40.0,40.0,791856
2025-04-23,41.4,42.6,41.4,42.2,1028052
2025-04-24,43.0,43.0,41.55,41.6,674366
2025-04-25,42.5,44.7,42.4,43.3,1759318
2025-04-28,44.0,47.6,44.0,47.6,4321370
2025-04-29,49.05,52.3,48.7,51.4,21166652
2025-04-30,51.1,55.2,50.8,53.3,19611504
2025-05-02,54.0,54.9,52.1,53.9,12289550
2025-05-05,54.5,54.5,48.65,50.5,6459229
2025-05-06,50.3,52.2,50.3,50.9,2825428
2025-05-07,51.0,51.8,49.95,50.4,1713458
2025-05-08,51.6,53.8,51.1,52.4,5381682
2025-05-09,52.9,54.2,51.3,52.1,4829879
2025-05-12,52.3,53.4,51.7,52.1,2746690
2025-05-13,53.5,54.5,52.0,52.4,2841701
2025-05-14,53.1,53.3,52.1,52.4,1892177
2025-05-15,52.7,53.5,52.3,52.5,2075248
2025-05-16,52.5,55.0,51.9,55.0,5803195
2025-05-19,56.1,56.3,52.6,52.7,5737033
2025-05-20,53.5,53.5,51.5,51.8,1790945
2025-05-21,51.8,52.7,51.7,51.9,985109
2025-05-22,51.5,51.8,50.8,51.7,893717
2025-05-23,52.6,53.0,51.3,51.3,1176834
2025-05-26,51.5,51.6,50.8,51.0,717594
2025-05-27,51.0,51.7,49.9,50.0,1084355
2025-05-28,50.9,55.0,50.8,51.0,6929306
2025-05-29,51.5,51.9,50.3,50.9,1718288
2025-06-02,50.3,50.3,48.5,48.5,1683465
2025-06-03,49.2,49.3,48.4,48.5,581958
2025-06-04,49.15,52.8,48.95,52.4,4194279
2025-06-05,52.4,52.7,51.2,51.8,1959253
2025-06-06,51.8,52.0,51.0,51.1,821826
2025-06-09,51.5,52.7,51.1,52.1,2225284
2025-06-10,52.6,53.5,52.3,52.5,1864337
2025-06-11,51.5,51.5,50.2,50.9,2376784
2025-06-12,51.0,51.8,50.8,51.4,796494
2025-06-13,51.5,51.5,50.0,50.0,1203421
2025-06-16,49.9,50.4,49.2,50.4,708441
2025-06-17,50.7,51.0,49.8,49.95,768274
2025-06-18,50.0,50.4,49.75,49.9,544188
2025-06-19,49.8,49.8,48.8,48.85,893266
2025-06-20,49.0,49.35,48.05,48.6,544444
2025-06-23,48.0,48.0,46.6,47.7,701591
2025-06-24,48.6,49.8,48.55,49.2,723081
2025-06-25,49.55,50.1,49.05,49.15,417283
2025-06-26,49.7,50.2,49.5,49.5,986792
2025-06-27,49.9,51.5,49.25,50.1,1450089
2025-06-30,50.1,50.1,48.85,48.95,732860
2025-07-01,49.35,49.75,48.8,48.85,400447
2025-07-02,48.9,49.25,48.75,48.9,301865
2025-07-03,48.9,50.1,48.9,49.7,994712
2025-07-04,50.3,50.6,47.65,47.65,1225523
2025-07-07,47.8,47.8,46.7,47.0,395056
2025-07-08,46.7,46.75,45.95,46.45,804608
2025-07-09,47.85,47.85,46.45,46.6,327354
2025-07-10,46.4,46.9,45.8,45.85,722060
2025-07-11,46.0,47.3,45.85,47.0,660982
2025-07-14,47.5,47.5,46.15,46.2,382916
2025-07-15,46.2,46.9,46.2,46.8,379724
2025-07-16,47.25,48.2,47.0,47.8,1195232
2025-07-17,48.2,49.1,48.0,48.55,918572
2025-07-18,49.05,49.3,48.1,48.3,690819
2025-07-21,48.3,48.8,48.0,48.1,367603
2025-07-22,48.5,48.65,45.75,45.75,1255985
2025-07-23,46.1,47.25,46.1,46.8,543872
2025-07-24,47.0,47.15,46.4,46.75,288501
2025-07-25,47.15,47.6,46.5,46.7,283907
2025-07-28,47.3,47.55,46.35,47.05,421114
2025-07-29,47.2,47.65,46.5,47.1,642044
2025-07-30,45.7,46.3,45.25,45.6,555252
2025-07-31,45.7,46.1,44.9,44.9,666062
2025-08-01,44.75,46.15,43.7,45.9,711342
2025-08-04,45.7,46.8,45.05,46.25,655838
2025-08-05,46.4,47.3,46.4,46.85,608050
2025-08-06,47.0,47.3,46.5,47.0,608861
2025-08-07,47.6,47.65,46.5,46.5,600703
2025-08-08,45.85,46.0,44.0,45.05,1987193
2025-08-11,45.8,45.8,45.0,45.35,593126
2025-08-12,45.35,49.5,45.35,48.1,4094152
2025-08-13,48.1,49.0,46.85,47.3,2017219
2025-08-14,47.8,47.9,46.9,47.15,749881
2025-08-15,46.95,47.0,45.0,45.3,2110577
2025-08-18,45.2,45.2,43.85,43.95,1770371
2025-08-19,43.8,43.8,42.3,42.4,1712566
2025-08-20,42.05,42.35,41.0,41.0,1140541
2025-08-21,41.2,41.85,40.8,41.0,811764
2025-08-22,41.7,43.4,41.35,41.6,1856201
2025-08-25,42.55,42.8,41.65,41.65,964128
2025-08-26,42.2,43.3,41.95,42.6,1534203
2025-08-27,43.05,43.7,42.8,43.4,1621789
2025-08-28,45.0,47.4,45.0,45.3,5959309
2025-08-29,45.3,46.5,44.35,44.55,2147720
2025-09-01,44.7,45.05,43.1,43.15,898159
2025-09-02,43.3,43.85,42.05,42.2,1034704
2025-09-03,42.2,42.8,41.45,41.45,841216
2025-09-04,42.55,42.75,42.0,42.5,738946
2025-09-05,42.55,43.7,42.35,42.85,874182
2025-09-08,42.9,43.4,42.55,42.9,900269
2025-09-09,43.15,43.35,42.5,42.5,677890
2025-09-10,43.0,43.5,42.5,43.2,949354
2025-09-11,43.6,44.3,43.2,43.45,1826423
2025-09-12,44.05,44.3,43.5,43.65,860438
2025-09-15,44.25,44.25,42.85,43.0,463283
2025-09-16,42.95,43.3,42.7,43.0,454552
2025-09-17,43.4,45.25,43.3,43.85,2855405
2025-09-18,44.0,44.6,43.85,44.45,1113787
2025-09-19,44.5,44.8,44.05,44.3,896893
2025-09-22,44.3,44.3,43.7,43.8,657377
2025-09-23,44.9,45.65,44.1,44.1,1398053
2025-09-24,45.0,45.2,44.35,44.6,1276451
2025-09-25,44.7,45.0,44.05,44.1,756704
2025-09-26,44.9,44.9,41.9,42.1,1182432
2025-09-30,42.1,42.55,41.95,42.05,527069
2025-10-01,42.05,42.4,41.15,41.2,817238
2025-10-02,41.95,41.95,40.55,40.55,948790
2025-10-03,41.1,41.4,40.1,40.25,851021
2025-10-07,40.4,40.95,39.95,40.7,735310
2025-10-08,40.55,40.65,40.1,40.3,430683
2025-10-09,40.65,41.35,40.5,40.5,602808
2025-10-13,39.3,40.2,38.15,40.0,753620
2025-10-14,40.1,41.0,39.6,39.9,577538
2025-10-15,40.5,40.6,39.8,40.3,357832
2025-10-16,40.6,41.85,40.6,41.7,1532016
2025-10-17,41.7,41.7,41.05,41.05,711288
2025-10-20,41.5,41.6,40.85,41.05,581738
2025-10-21,41.0,41.6,40.95,41.0,816585
2025-10-22,41.3,41.8,40.7,41.2,1295791
2025-10-23,41.45,41.45,40.45,40.9,802322
2025-10-27,41.05,41.3,40.2,40.7,841330
2025-10-28,40.7,40.7,39.35,39.35,1158073
2025-10-29,39.55,40.3,39.5,39.9,806777
2025-10-30,40.0,40.05,39.3,39.55,603651
2025-10-31,39.55,39.75,38.6,39.0,970683
2025-11-03,39.2,41.95,39.2,39.4,3444738
2025-11-04,39.5,40.0,38.15,38.15,1495427
2025-11-05,38.0,38.05,36.55,37.1,969322
2025-11-06,37.45,37.55,36.85,37.15,663805
