date,open,high,low,close,volume
2025-01-02,59.1,59.4,58.9,58.9,308152
2025-01-03,59.5,59.8,57.7,57.8,694705
2025-01-06,58.7,59.3,58.0,58.9,503437
2025-01-07,59.7,61.2,59.5,59.9,1115865
2025-01-08,60.0,62.3,58.9,60.0,2858102
2025-01-09,60.1,60.1,58.1,58.2,889020
2025-01-10,58.5,59.0,57.1,57.6,598330
2025-01-13,57.6,57.8,56.0,56.8,757349
2025-01-14,56.8,58.4,56.4,58.0,293827
2025-01-15,58.2,58.8,57.6,58.2,326759
2025-01-16,59.0,59.8,58.8,58.9,573331
2025-01-17,59.4,59.4,58.3,58.5,305047
2025-01-20,58.4,59.5,58.2,59.5,292664
2025-01-21,59.7,59.7,58.5,58.5,261000
2025-01-22,59.1,59.1,57.7,58.3,246042
2025-02-03,57.2,58.2,56.6,57.4,300121
2025-02-04,57.4,57.8,56.7,57.4,243071
2025-02-05,58.0,58.4,57.5,57.9,413048
2025-02-06,57.9,60.6,57.9,59.9,1262518
2025-02-07,60.2,61.5,59.5,61.4,1167295
2025-02-10,61.3,61.3,59.9,60.3,672037
2025-02-11,60.3,63.3,60.1,61.8,1490113
2025-02-12,62.5,62.8,61.6,61.7,1066763
2025-02-13,62.1,62.8,61.2,61.9,681609
2025-02-14,62.1,62.4,61.5,62.1,378935
2025-02-17,62.3,63.3,62.3,62.7,871436
2025-02-18,62.7,63.0,61.9,62.0,472634
2025-02-19,62.5,63.1,61.9,62.5,531737
2025-02-20,63.0,63.2,61.8,61.8,416747
2025-02-21,62.4,62.4,61.4,62.0,327875
2025-02-24,61.5,62.1,61.5,61.7,375959
2025-02-25,62.0,62.0,60.9,60.9,371488
2025-02-26,60.7,61.1,60.2,60.4,277578
2025-02-27,61.1,61.2,59.9,60.0,308535
2025-03-03,59.8,60.0,58.2,58.2,505124
2025-03-04,57.4,59.1,56.8,58.6,319913
2025-03-05,59.1,61.8,59.1,61.5,712859
2025-03-06,61.9,62.2,60.2,60.2,694486
2025-03-07,60.0,60.0,58.6,58.6,502570
