date,open,high,low,close,volume
2025-01-02,85.3,85.8,84.0,84.1,1008806
2025-01-03,84.5,85.6,83.7,83.8,838974
2025-01-06,84.7,86.7,83.8,86.2,1432962
2025-01-07,87.2,87.2,85.4,86.0,839928
2025-01-08,86.4,87.4,86.1,86.3,875056
2025-01-09,86.8,86.8,83.0,83.5,1601778
2025-01-10,84.0,85.7,83.4,83.8,1007484
2025-01-13,83.4,83.4,80.0,80.9,1769025
2025-01-14,81.5,82.4,80.5,82.2,612006
2025-01-15,81.7,83.0,81.0,81.0,634864
2025-01-16,83.0,83.0,81.8,82.0,500292
2025-01-17,82.5,82.8,81.4,82.4,421172
2025-01-20,83.4,83.6,81.9,83.3,877378
2025-01-21,83.0,83.8,82.6,83.3,396179
2025-01-22,83.5,85.0,83.0,84.6,1023095
2025-02-03,83.0,84.2,81.4,83.5,828903
2025-02-04,84.4,84.4,82.5,83.1,690933
2025-02-05,83.7,85.5,83.0,84.7,747570
2025-02-06,85.5,88.5,84.6,87.9,2040450
2025-02-07,88.7,91.3,87.6,89.2,4597506
2025-02-10,89.2,92.3,88.8,91.4,3732950
2025-02-11,92.0,93.0,90.6,91.2,4869525
2025-02-12,91.2,93.1,90.1,91.2,3072615
2025-02-13,91.8,93.5,90.8,91.0,2499813
2025-02-14,91.5,91.9,90.4,91.0,1246351
2025-02-17,92.0,94.2,91.2,93.9,4988954
2025-02-18,94.2,94.5,92.6,93.1,2837166
2025-02-19,93.5,94.5,92.7,93.3,1812992
2025-02-20,93.9,94.8,92.8,93.4,1661866
2025-02-21,93.2,93.5,92.5,92.8,1241552
2025-02-24,93.6,94.6,93.0,93.5,2293909
2025-02-25,93.0,93.5,92.4,92.9,1248593
2025-02-26,92.6,94.2,92.6,92.9,1229432
2025-02-27,93.0,94.1,91.5,91.7,1643160
2025-03-03,90.8,93.8,90.7,93.0,2144272
2025-03-04,92.5,93.9,91.6,93.7,2107616
2025-03-05,94.0,94.3,92.9,93.7,1371267
2025-03-06,94.2,99.0,93.2,95.8,8052291
2025-03-07,95.0,96.8,92.1,92.1,4578779
2025-03-10,92.3,93.8,92.0,92.0,1591146
2025-03-11,89.5,90.0,86.9,89.7,2479125
2025-03-12,91.0,91.4,89.9,90.6,916946
2025-03-13,91.5,93.2,88.9,88.9,1541098
2025-03-14,88.9,89.8,86.7,88.8,1579487
2025-03-17,90.3,90.7,89.2,89.2,735833
2025-03-18,90.2,91.6,90.0,90.8,1391604
2025-03-19,91.0,91.5,89.5,89.9,829744
2025-03-20,90.7,91.0,89.8,90.2,749243
2025-03-21,90.4,91.0,89.6,91.0,1021409
2025-03-24,91.0,91.4,90.3,90.4,664619
2025-03-25,90.8,91.2,89.6,89.6,743611
2025-03-26,90.3,91.5,90.2,90.6,904476
2025-03-27,89.9,90.0,88.4,89.0,861041
2025-03-28,89.0,89.0,84.4,85.3,2346705
2025-03-31,81.8,83.4,80.9,81.0,2297387
2025-04-01,81.6,83.0,81.5,81.5,884524
2025-04-02,82.6,82.6,80.8,82.1,595949
2025-04-07,73.9,73.9,73.9,73.9,294122
2025-04-08,66.6,67.1,66.6,66.6,4900804
2025-04-09,61.6,64.8,60.0,60.0,5113391
2025-04-10,66.0,66.0,66.0,66.0,1410065
2025-04-11,63.6,67.0,59.7,66.9,3009569
2025-04-14,68.6,71.1,67.1,67.4,3095116
2025-04-15,68.1,70.6,67.5,70.4,2040111
2025-04-16,70.0,70.4,68.0,68.2,1762807
2025-04-17,68.2,69.3,67.1,68.8,1372466
2025-04-18,68.6,69.1,67.8,67.8,863023
2025-04-21,67.7,67.9,65.1,65.1,1056338
2025-04-22,64.5,66.2,64.2,64.9,1134856
