date,open,high,low,close,volume
2025-01-02,69.1,69.8,67.7,67.8,813783
2025-01-03,67.3,67.6,64.9,64.9,2088432
2025-01-06,65.4,65.8,62.9,63.3,1914931
2025-01-07,63.5,64.2,62.7,63.1,939391
2025-01-08,63.1,63.2,62.1,62.1,902650
2025-01-09,62.2,62.2,59.1,59.1,2139043
2025-01-10,59.0,60.1,58.7,59.5,626766
2025-01-13,59.1,59.1,56.5,57.0,1269831
2025-01-14,57.0,58.7,57.0,58.7,647414
2025-01-15,58.7,58.8,57.5,57.9,427541
2025-01-16,59.0,59.7,57.9,58.1,516419
2025-01-17,58.3,59.6,57.9,58.8,739727
2025-01-20,58.9,59.3,58.2,59.1,343771
2025-01-21,59.5,59.7,59.0,59.3,247430
2025-01-22,59.5,60.2,59.2,59.9,454941
2025-02-03,59.0,60.1,58.1,59.9,629051
2025-02-04,60.0,62.8,59.6,61.4,1021078
2025-02-05,62.7,62.9,62.0,62.0,530587
2025-02-06,62.4,62.9,61.8,62.8,472290
2025-02-07,62.0,64.9,62.0,63.6,867508
2025-02-10,63.0,63.5,62.6,62.9,391145
2025-02-11,62.9,64.0,62.9,63.6,514421
2025-02-12,63.6,64.3,63.3,63.5,417642
2025-02-13,64.0,64.8,64.0,64.8,642218
2025-02-14,65.6,66.0,64.5,65.6,999950
2025-02-17,65.8,65.8,64.7,64.9,732012
2025-02-18,65.3,65.6,64.7,65.3,615096
2025-02-19,65.2,65.9,64.7,64.7,759422
2025-02-20,64.7,65.0,64.1,64.1,511883
2025-02-21,64.1,68.9,64.1,68.3,3105008
2025-02-24,67.0,69.0,66.5,67.9,1218020
2025-02-25,67.2,67.7,67.1,67.2,562984
2025-02-26,67.0,67.3,65.4,65.6,901011
2025-02-27,66.3,66.8,63.3,63.3,5043793
2025-03-03,62.4,64.3,61.1,63.3,1934457
2025-03-04,63.3,63.5,61.7,62.9,745837
2025-03-05,63.4,65.6,63.2,65.3,775691
2025-03-06,65.3,65.7,63.5,63.6,827497
2025-03-07,63.0,64.0,62.1,62.1,671850
2025-03-10,63.0,63.0,61.3,61.5,631462
2025-03-11,60.9,60.9,58.1,59.8,1143793
2025-03-12,59.8,60.6,59.6,59.8,643714
2025-03-13,60.3,61.7,58.8,58.8,602223
2025-03-14,59.1,59.1,57.8,58.9,535880
2025-03-17,59.1,60.2,59.1,59.7,358812
2025-03-18,60.1,60.3,59.4,59.4,372273
2025-03-19,59.5,59.5,58.3,58.4,414054
2025-03-20,58.7,59.3,58.5,58.6,681044
2025-03-21,58.0,58.0,57.1,57.1,597640
2025-03-24,57.5,57.5,56.3,56.4,944913
2025-03-25,57.0,57.0,55.4,55.8,811686
2025-03-26,56.0,56.9,55.9,56.3,339276
2025-03-27,56.0,56.0,54.3,54.4,925746
2025-03-28,54.3,54.3,51.6,52.2,1187420
2025-03-31,50.3,50.5,48.25,48.4,1694021
2025-04-01,48.4,50.3,48.35,49.9,910636
2025-04-02,50.5,51.3,49.5,50.8,533570
2025-04-07,45.75,45.75,45.75,45.75,304718
2025-04-08,41.2,41.2,41.2,41.2,500606
2025-04-09,37.1,38.35,37.1,37.1,2818074
2025-04-10,40.4,40.8,40.25,40.8,506162
2025-04-11,39.95,44.0,38.0,44.0,2030282
2025-04-14,44.35,46.0,43.95,44.75,1685255
2025-04-15,45.0,49.1,45.0,48.2,1622230
2025-04-16,48.5,49.2,47.15,47.15,1434358
2025-04-17,47.0,47.5,46.1,47.2,489275
2025-04-18,47.2,47.45,46.6,46.85,345500
2025-04-21,46.95,46.95,44.75,44.75,584103
2025-04-22,44.0,45.1,44.0,44.5,523548
2025-04-23,45.55,46.6,45.4,46.6,394306
