Date,open,high,low,close,volume
2025-01-02,149.5,149.5,147.0,147.0,228384
2025-01-03,147.0,148.5,147.0,147.0,82007
2025-01-06,147.0,148.0,147.0,147.5,100632
2025-01-07,147.5,148.5,147.5,147.5,105016
2025-01-08,147.5,148.5,146.5,148.0,232087
2025-01-09,147.5,148.5,146.5,146.5,133277
2025-01-10,146.5,148.5,146.5,147.5,103150
2025-01-13,148.0,148.5,146.0,148.0,137414
2025-01-14,147.5,147.5,146.5,146.5,96290
2025-01-15,147.0,147.0,145.0,145.0,217131
2025-01-16,146.5,147.5,145.0,145.5,138238
2025-01-17,145.5,147.0,145.5,147.0,110029
2025-01-20,147.0,148.5,146.0,148.5,186203
2025-01-21,146.0,146.0,145.0,146.0,142575
2025-01-22,146.0,146.0,145.0,146.0,96804
2025-02-03,146.0,148.0,146.0,147.5,258347
2025-02-04,148.0,149.5,146.5,146.5,321122
2025-02-05,147.5,150.0,147.5,149.5,297117
2025-02-06,150.0,152.0,150.0,150.0,325144
2025-02-07,150.5,151.0,149.5,149.5,67063
2025-02-10,149.5,150.5,149.0,149.0,90082
2025-02-11,150.0,150.0,148.0,149.5,102731
2025-02-12,149.5,150.0,148.5,148.5,44100
2025-02-13,149.5,150.5,149.0,150.0,123208
2025-02-14,149.5,150.5,149.0,149.0,63048
2025-02-17,150.0,150.5,149.0,149.0,90013
2025-02-18,149.0,150.5,149.0,149.5,70060
2025-02-19,149.5,151.5,148.0,148.5,415233
2025-02-20,149.5,151.0,149.0,150.5,180750
2025-02-21,150.0,151.0,149.5,151.0,170306
2025-02-24,151.0,151.0,149.0,149.5,121185
2025-02-25,149.5,150.0,149.0,150.0,64410
2025-02-26,149.5,150.0,149.0,149.5,43159
2025-02-27,150.5,150.5,148.5,148.5,228793
2025-03-03,148.5,149.5,148.0,149.5,76853
2025-03-04,148.0,149.5,148.0,149.0,76726
2025-03-05,148.5,149.5,148.5,149.5,88377
2025-03-06,149.5,150.0,148.0,148.5,109954
2025-03-07,148.5,150.0,148.0,148.0,156303
2025-03-10,148.0,149.0,147.5,147.5,117509
2025-03-11,147.0,147.0,145.5,146.5,165019
2025-03-12,146.5,147.5,146.0,146.5,186025
2025-03-13,146.5,147.0,146.0,146.0,112181
2025-03-14,147.0,147.0,145.5,146.0,110371
2025-03-17,146.5,147.5,146.5,146.5,79110
2025-03-18,147.5,147.5,146.0,146.0,112371
2025-03-19,146.5,147.0,145.0,145.5,237681
2025-03-20,145.5,146.5,145.5,146.0,54161
2025-03-21,146.0,147.0,146.0,146.0,69105
2025-03-24,146.0,147.0,146.0,146.0,52124
2025-03-25,146.5,146.5,145.5,145.5,128178
2025-03-26,145.5,146.0,145.0,145.5,103130
2025-03-27,145.0,145.5,144.0,144.5,154106
2025-03-28,144.0,144.0,142.0,142.5,259141
2025-03-31,142.0,142.0,139.0,141.0,252634
2025-04-01,140.5,143.0,140.5,142.0,116774
2025-04-02,142.0,142.5,141.5,142.0,44377
2025-04-07,128.0,131.5,128.0,129.5,739043
2025-04-08,131.5,135.0,131.0,133.5,478457
2025-04-09,133.5,134.0,127.0,129.0,585768
2025-04-10,136.0,140.0,135.5,136.0,875454
2025-04-11,133.0,133.5,130.0,132.5,651437
2025-04-14,132.0,135.0,131.0,132.5,432434
2025-04-15,132.5,134.5,132.5,133.5,143237
2025-04-16,133.0,134.5,131.5,133.5,154157
2025-04-17,133.0,134.0,131.0,133.5,67124
2025-04-18,133.5,134.0,133.0,133.5,51330
2025-04-21,133.0,133.5,131.5,131.5,94150
2025-04-22,131.0,131.0,130.0,131.0,60384
2025-04-23,133.5,137.5,133.0,136.0,636478
2025-04-24,137.0,137.5,135.5,137.5,288020
2025-04-25,138.0,138.0,136.0,136.5,185711
2025-04-28,138.0,138.0,136.0,136.5,160150
2025-04-29,136.5,137.5,136.0,137.5,84117
2025-04-30,137.0,137.0,136.0,136.0,115188
2025-05-02,136.5,138.0,136.5,137.0,59154
2025-05-05,137.0,138.0,135.5,136.5,149405
2025-05-06,136.0,138.0,136.0,137.5,55117
2025-05-07,137.5,138.0,137.0,137.5,82030
2025-05-08,137.5,138.0,137.0,138.0,82220
2025-05-09,138.0,139.0,137.5,138.5,77112
2025-05-12,137.0,139.0,137.0,137.0,114044
2025-05-13,137.5,138.5,136.0,136.0,145201
2025-05-14,136.5,137.0,136.0,136.0,195686
2025-05-15,136.0,136.0,134.0,134.5,218802
2025-05-16,134.5,134.5,133.0,134.0,187530
2025-05-19,133.5,135.0,133.5,134.0,102371
2025-05-20,134.5,135.0,134.0,135.0,75144
2025-05-21,135.0,136.0,134.5,135.5,92070
2025-05-22,135.0,135.5,134.5,135.5,74238
2025-05-23,135.0,135.5,134.5,135.0,59051
2025-05-26,135.5,135.5,134.0,134.5,102391
2025-05-27,134.5,135.0,133.5,133.5,141020
2025-05-28,134.0,134.0,133.0,133.5,110218
2025-05-29,134.0,134.5,133.0,134.5,184527
2025-06-02,134.5,134.5,133.0,133.5,57263
2025-06-03,133.5,133.5,132.0,132.0,144378
2025-06-04,132.5,133.0,132.0,132.0,73153
2025-06-05,132.5,133.0,132.0,132.5,78111
2025-06-06,133.0,133.0,132.0,132.5,62178
2025-06-09,133.0,133.0,131.5,132.0,95408
2025-06-10,132.5,133.0,131.5,131.5,124252
2025-06-11,133.0,133.0,131.5,132.0,186274
2025-06-12,132.0,132.5,131.0,132.0,141347
2025-06-13,131.0,131.5,130.5,131.0,146692
2025-06-16,131.0,131.0,130.0,131.0,240482
2025-06-17,130.5,131.0,130.0,130.5,105077
2025-06-18,130.0,130.5,130.0,130.5,217091
2025-06-19,130.5,130.5,128.5,129.5,228382
2025-06-20,129.5,129.5,127.5,128.0,251157
2025-06-23,124.0,124.0,123.0,123.5,303528
2025-06-24,124.5,125.0,123.0,123.5,280388
2025-06-25,124.0,124.5,123.5,124.0,100250
2025-06-26,124.0,126.0,124.0,126.0,151122
2025-06-27,126.5,127.5,126.0,127.0,113451
2025-06-30,127.0,127.0,125.0,125.5,68967
2025-07-01,125.5,126.5,125.5,126.0,113832
2025-07-02,125.0,126.0,124.5,126.0,118068
2025-07-03,125.0,126.5,125.0,125.5,99150
2025-07-04,126.0,127.0,125.0,125.0,54102
2025-07-07,126.0,126.0,123.5,124.0,55572
2025-07-08,125.0,125.0,123.0,123.5,93315
2025-07-09,124.0,124.0,122.5,122.5,170383
2025-07-10,122.0,122.5,119.5,122.5,265450
2025-07-11,122.5,124.0,122.0,124.0,82408
