date,open,high,low,close,volume
2025-01-02,939.0,958.0,894.0,897.0,2968097
2025-01-03,915.0,921.0,873.0,880.0,2330381
2025-01-06,898.0,898.0,844.0,855.0,2545529
2025-01-07,865.0,885.0,836.0,839.0,3700836
2025-01-08,836.0,852.0,826.0,831.0,1610395
2025-01-09,832.0,840.0,786.0,790.0,2787476
2025-01-10,795.0,816.0,785.0,787.0,1736294
2025-01-13,787.0,803.0,770.0,771.0,2066107
2025-01-14,777.0,789.0,768.0,788.0,1347964
2025-01-15,786.0,806.0,741.0,743.0,2608742
2025-01-16,760.0,798.0,756.0,788.0,2161511
2025-01-17,791.0,806.0,773.0,775.0,1618174
2025-01-20,778.0,811.0,770.0,804.0,1524252
2025-01-21,804.0,839.0,792.0,824.0,1955343
2025-01-22,825.0,838.0,808.0,808.0,1404604
2025-02-03,759.0,797.0,755.0,791.0,1274088
2025-02-04,799.0,800.0,763.0,773.0,1179951
2025-02-05,781.0,850.0,776.0,850.0,1688831
2025-02-06,865.0,877.0,833.0,842.0,2717334
2025-02-07,839.0,885.0,839.0,868.0,2007911
2025-02-10,863.0,879.0,850.0,865.0,1353899
2025-02-11,873.0,912.0,872.0,887.0,3004855
2025-02-12,889.0,905.0,874.0,893.0,1727814
2025-02-13,893.0,898.0,870.0,870.0,921705
2025-02-14,871.0,927.0,869.0,895.0,2752227
2025-02-17,903.0,928.0,885.0,887.0,2441095
2025-02-18,898.0,905.0,882.0,895.0,953879
2025-02-19,905.0,917.0,885.0,887.0,1149898
2025-02-20,894.0,897.0,867.0,867.0,812994
2025-02-21,864.0,888.0,855.0,880.0,770071
2025-02-24,866.0,875.0,858.0,875.0,464333
2025-02-25,863.0,870.0,788.0,790.0,2506019
2025-02-26,788.0,806.0,780.0,783.0,1479340
2025-02-27,792.0,812.0,777.0,777.0,1267006
2025-03-03,773.0,786.0,762.0,771.0,623978
2025-03-04,760.0,780.0,752.0,763.0,699221
2025-03-05,777.0,792.0,765.0,789.0,799017
2025-03-06,787.0,796.0,779.0,779.0,623186
2025-03-07,770.0,786.0,761.0,764.0,532784
2025-03-10,775.0,793.0,758.0,779.0,920960
2025-03-11,756.0,762.0,728.0,751.0,799519
2025-03-12,763.0,800.0,758.0,783.0,982115
2025-03-13,795.0,799.0,727.0,737.0,1670509
2025-03-14,746.0,756.0,727.0,734.0,1023779
2025-03-17,750.0,765.0,738.0,741.0,1093571
2025-03-18,758.0,780.0,747.0,773.0,845025
2025-03-19,782.0,782.0,768.0,769.0,397383
2025-03-20,783.0,783.0,772.0,777.0,454889
2025-03-21,770.0,775.0,760.0,766.0,380694
2025-03-24,773.0,796.0,756.0,756.0,772683
2025-03-25,775.0,782.0,766.0,782.0,709896
2025-03-26,782.0,857.0,782.0,843.0,3450834
2025-03-27,834.0,856.0,825.0,831.0,2242039
2025-03-28,821.0,842.0,792.0,799.0,1609800
2025-03-31,771.0,783.0,727.0,737.0,1625049
2025-04-01,748.0,754.0,723.0,725.0,1227838
2025-04-02,723.0,740.0,723.0,732.0,941350
2025-04-07,659.0,659.0,659.0,659.0,20790
2025-04-08,594.0,594.0,594.0,594.0,107474
2025-04-09,535.0,535.0,535.0,535.0,127539
2025-04-10,588.0,588.0,580.0,588.0,476652
2025-04-11,540.0,557.0,530.0,556.0,1139115
2025-04-14,588.0,598.0,568.0,580.0,1109783
2025-04-15,586.0,616.0,584.0,610.0,944917
2025-04-16,602.0,610.0,565.0,566.0,836243
2025-04-17,562.0,602.0,552.0,597.0,1217862
2025-04-18,597.0,613.0,582.0,590.0,1000873
2025-04-21,585.0,590.0,559.0,566.0,520130
2025-04-22,563.0,574.0,536.0,544.0,925896
