date,open,high,low,close,volume
2025-01-02,23.0,23.45,22.65,22.65,2702299
2025-01-03,22.85,23.4,22.6,22.75,5969028
2025-01-06,23.0,23.05,22.5,23.0,2342762
2025-01-07,23.2,23.85,22.75,23.7,10657556
2025-01-08,23.7,23.8,23.0,23.2,4255766
2025-01-09,22.85,22.85,21.6,21.65,4971820
2025-01-10,21.6,21.9,21.5,21.5,1761457
2025-01-13,21.5,21.5,20.25,20.9,2353133
2025-01-14,21.0,21.0,20.5,20.8,1433840
2025-01-15,20.8,21.5,20.75,21.25,1656492
2025-01-16,21.6,21.9,21.2,21.75,3318602
2025-01-17,21.7,21.95,21.15,21.25,1514306
2025-01-20,21.35,21.4,21.05,21.3,943134
2025-01-21,21.35,21.5,20.9,20.95,1134062
2025-01-22,21.2,21.3,20.95,21.2,1059780
2025-02-03,20.35,21.3,20.1,21.25,1310342
2025-02-04,21.2,21.4,20.9,21.1,832153
2025-02-05,21.35,21.9,21.35,21.8,1688611
2025-02-06,22.2,22.2,21.7,21.9,822021
2025-02-07,21.85,21.95,21.7,21.75,672284
2025-02-10,22.5,23.0,22.0,22.05,2868875
2025-02-11,22.15,22.25,21.5,21.55,1142663
2025-02-12,21.7,22.0,21.35,21.45,1781765
2025-02-13,21.6,22.4,21.5,22.3,2539757
2025-02-14,22.55,22.55,22.0,22.3,1340690
2025-02-17,22.75,23.1,22.5,22.8,4052528
2025-02-18,22.85,23.4,22.85,23.1,3484223
2025-02-19,23.1,23.5,22.95,23.25,2519170
2025-02-20,23.35,23.4,22.8,22.85,1674475
2025-02-21,22.95,23.15,22.6,22.75,1218510
2025-02-24,22.7,22.85,22.35,22.4,1772974
2025-02-25,22.45,22.45,22.1,22.15,886152
2025-02-26,22.1,22.3,21.9,21.95,1012904
2025-02-27,22.1,22.4,21.7,21.75,1280117
2025-03-03,21.85,21.85,20.65,20.75,2139975
2025-03-04,20.5,21.1,20.2,21.0,1084497
2025-03-05,21.05,21.2,20.85,21.1,705275
2025-03-06,21.2,21.2,20.7,20.75,1055579
2025-03-07,20.6,20.85,20.4,20.5,1037495
2025-03-10,20.5,20.75,20.2,20.75,1077926
2025-03-11,20.2,20.3,19.8,20.25,1585849
2025-03-12,20.2,20.5,20.15,20.4,634123
2025-03-13,20.4,20.8,19.95,20.05,914093
2025-03-14,20.05,20.3,19.95,20.25,745189
2025-03-17,20.3,20.55,20.2,20.2,590219
2025-03-18,20.45,20.5,20.25,20.3,467003
2025-03-19,20.3,20.45,20.0,20.0,511525
2025-03-20,20.15,20.5,20.15,20.45,827438
2025-03-21,20.5,20.6,20.2,20.2,455880
2025-03-24,20.3,20.3,19.95,20.05,572466
2025-03-25,20.25,20.25,19.4,19.7,1681894
2025-03-26,19.85,19.95,19.7,19.8,398712
2025-03-27,19.7,19.7,19.2,19.3,812431
2025-03-28,19.25,19.25,18.4,18.6,1408248
2025-03-31,17.9,18.05,17.25,17.4,1694261
2025-04-01,17.5,18.0,17.45,17.65,802437
2025-04-02,17.85,17.9,17.35,17.85,474474
2025-04-07,16.1,16.1,16.1,16.1,123090
2025-04-08,14.5,15.1,14.5,14.5,2774963
2025-04-09,13.95,14.05,13.05,13.05,3097402
2025-04-10,14.35,14.35,14.0,14.35,576326
2025-04-11,14.3,14.65,13.5,14.6,1560905
2025-04-14,15.0,15.75,14.95,15.1,1392268
2025-04-15,15.2,15.9,15.2,15.8,960414
2025-04-16,15.75,15.75,15.4,15.4,628987
2025-04-17,15.25,15.55,15.1,15.35,549254
2025-04-18,15.35,15.45,15.25,15.25,185970
2025-04-21,15.25,15.3,14.85,14.85,534896
2025-04-22,14.6,15.1,14.6,14.75,498546
2025-04-23,15.1,15.3,15.05,15.15,538327
2025-04-24,15.2,15.35,15.1,15.35,332584
2025-04-25,15.5,15.8,15.45,15.8,610085
2025-04-28,15.95,16.05,15.75,15.9,528918
2025-04-29,16.0,16.3,15.85,16.3,673659
2025-04-30,16.25,16.35,15.8,15.85,658959
2025-05-02,16.1,16.3,16.05,16.25,897487
2025-05-05,16.45,16.45,15.25,15.65,833823
2025-05-06,15.65,15.8,15.5,15.7,405546
2025-05-07,15.7,15.7,15.45,15.5,460577
2025-05-08,15.7,16.0,15.65,16.0,470575
2025-05-09,16.0,16.15,15.8,16.0,455207
2025-05-12,16.15,16.55,16.05,16.4,1307866
2025-05-13,16.7,16.9,16.5,16.8,906076
2025-05-14,17.0,17.15,16.85,17.1,623620
2025-05-15,17.1,17.1,16.75,16.85,346626
2025-05-16,16.85,16.9,16.7,16.85,356841
2025-05-19,17.0,17.0,16.65,16.75,498066
2025-05-20,17.1,17.1,16.5,16.6,407341
2025-05-21,16.75,17.15,16.65,16.95,378228
2025-05-22,16.85,17.05,16.75,17.05,501339
2025-05-23,16.95,17.2,16.9,17.0,341724
2025-05-26,16.9,17.05,16.8,17.0,377340
2025-05-27,16.9,17.1,16.8,16.8,399178
2025-05-28,16.95,17.25,16.75,17.0,429567
2025-05-29,17.15,17.15,16.6,16.7,342743
2025-06-02,16.35,16.55,16.0,16.15,477398
2025-06-03,16.15,16.35,15.8,15.8,459323
2025-06-04,16.2,16.4,15.9,15.9,593515
2025-06-05,16.0,16.2,15.85,15.9,365855
2025-06-06,15.95,16.05,15.7,15.8,486114
2025-06-09,16.0,16.0,15.65,15.75,619480
2025-06-10,15.95,16.2,15.8,16.1,623960
2025-06-11,16.2,16.25,15.95,16.2,699922
2025-06-12,16.2,16.2,15.95,16.0,682883
2025-06-13,15.85,15.85,15.6,15.6,684507
2025-06-16,15.5,15.85,15.2,15.85,450678
2025-06-17,15.75,16.0,15.6,15.65,327079
2025-06-18,15.6,15.95,15.6,15.7,363990
2025-06-19,15.65,15.7,15.3,15.35,523371
2025-06-20,15.25,15.35,14.95,15.3,1985688
2025-06-23,14.95,15.15,14.85,15.05,395782
2025-06-24,15.25,15.75,15.25,15.5,656437
2025-06-25,15.55,15.7,15.4,15.6,254760
2025-06-26,15.6,16.0,15.6,15.9,350467
2025-06-27,15.95,16.6,15.9,16.55,1172177
2025-06-30,16.5,16.5,16.0,16.0,624457
2025-07-01,16.0,16.45,16.0,16.25,236825
2025-07-02,16.1,16.25,16.05,16.25,273345
2025-07-03,16.25,16.6,16.25,16.5,366745
2025-07-04,16.5,16.6,16.05,16.05,452091
2025-07-07,15.85,15.95,15.7,15.85,146227
2025-07-08,15.9,15.9,15.55,15.6,180675
2025-07-09,15.55,15.65,15.4,15.45,394178
2025-07-10,15.3,15.55,15.3,15.4,292185
2025-07-11,15.5,15.75,15.45,15.55,231412
2025-07-14,15.6,15.65,15.3,15.3,399561
2025-07-15,15.1,15.4,15.1,15.25,210452
2025-07-16,15.25,15.55,15.25,15.35,366770
2025-07-17,15.3,15.85,15.3,15.75,331192
2025-07-18,15.9,15.9,15.5,15.6,403026
2025-07-21,15.7,15.8,15.5,15.55,287771
2025-07-22,15.55,15.55,15.0,15.0,882390
2025-07-23,15.1,15.35,15.1,15.3,553180
2025-07-24,15.35,15.45,15.2,15.4,220213
2025-07-25,15.35,15.55,15.3,15.35,276164
2025-07-28,15.4,15.5,15.2,15.35,223828
2025-07-29,15.3,15.55,15.15,15.2,287841
2025-07-30,15.3,15.3,15.05,15.25,286170
2025-07-31,15.25,15.3,15.0,15.1,503470
2025-08-01,14.95,15.35,14.6,15.2,874617
2025-08-04,14.95,15.6,14.85,15.45,492505
2025-08-05,15.5,15.6,15.4,15.55,350650
2025-08-06,15.55,16.0,15.55,15.9,728810
2025-08-07,16.0,16.0,15.55,15.55,300936
2025-08-08,15.6,15.8,15.5,15.6,421436
2025-08-11,15.55,16.05,15.5,15.85,547209
2025-08-12,15.7,16.3,15.7,16.25,868299
2025-08-13,16.45,16.6,16.15,16.35,916975
2025-08-14,16.5,16.8,16.45,16.65,649784
2025-08-15,17.55,18.2,17.15,17.15,3839448
2025-08-18,17.3,17.7,17.2,17.6,1172421
2025-08-19,17.75,17.75,17.25,17.3,998963
2025-08-20,17.3,17.3,16.8,16.85,571362
2025-08-21,17.1,17.35,17.0,17.15,323676
2025-08-22,17.2,17.3,17.0,17.3,517312
2025-08-25,17.5,17.85,17.5,17.6,1003017
2025-08-26,17.45,17.9,17.45,17.8,741491
2025-08-27,17.9,18.2,17.75,18.1,954571
2025-08-28,18.25,19.05,18.1,18.5,1932278
2025-08-29,18.95,19.15,18.55,19.1,1702748
2025-09-01,19.1,19.3,18.65,19.15,1628746
2025-09-02,19.3,19.35,18.35,18.45,1282716
2025-09-03,18.65,18.8,18.15,18.25,639176
2025-09-04,18.5,18.55,17.75,18.4,821472
2025-09-05,18.3,18.3,17.75,17.75,875828
2025-09-08,17.8,18.0,17.65,17.8,350014
2025-09-09,17.85,17.95,17.35,17.5,822705
2025-09-10,17.5,17.5,17.25,17.4,501587
2025-09-11,17.4,17.4,16.9,16.95,922525
2025-09-12,17.15,17.4,17.15,17.25,366059
2025-09-15,17.5,18.1,17.35,17.5,1062295
2025-09-16,17.5,17.85,17.5,17.65,585136
2025-09-17,17.6,18.15,17.6,17.9,785446
2025-09-18,18.0,19.0,18.0,18.4,1893388
2025-09-19,18.65,19.0,18.15,18.4,1382702
2025-09-22,18.45,18.85,18.15,18.25,1356291
2025-09-23,18.3,18.45,17.95,18.2,1049953
2025-09-24,18.25,18.35,18.0,18.15,469542
2025-09-25,18.35,18.55,18.1,18.2,620594
2025-09-26,18.25,18.4,17.7,17.8,692886
2025-09-30,17.95,18.1,17.7,18.0,342916
2025-10-01,18.2,18.25,17.75,17.8,281079
2025-10-02,17.95,17.95,17.6,17.6,317001
2025-10-03,17.6,17.75,17.4,17.75,444476
2025-10-07,17.85,18.0,17.6,17.85,345201
2025-10-08,17.85,17.85,17.5,17.65,290138
2025-10-09,17.65,17.8,17.5,17.5,394570
2025-10-13,17.0,17.65,16.75,17.6,590430
2025-10-14,17.6,18.0,17.35,17.45,527177
2025-10-15,17.7,17.7,17.2,17.35,361021
2025-10-16,17.45,17.55,17.2,17.4,479884
2025-10-17,17.25,17.5,17.2,17.45,357084
2025-10-20,17.5,17.5,17.15,17.25,511809
2025-10-21,17.45,17.8,17.3,17.55,412303
2025-10-22,17.65,17.7,17.4,17.55,285901
2025-10-23,17.6,17.75,17.5,17.6,285500
2025-10-27,17.8,18.0,17.6,17.95,599947
2025-10-28,17.95,18.1,17.6,18.0,761020
2025-10-29,18.2,18.55,18.0,18.0,616386
2025-10-30,18.0,18.1,17.65,17.8,526218
2025-10-31,17.95,18.0,17.5,17.5,345194
2025-11-03,17.5,17.5,17.05,17.1,560543
2025-11-04,17.15,17.25,16.8,16.8,436196
2025-11-05,16.8,16.8,16.35,16.4,725937
2025-11-06,16.7,16.7,16.35,16.5,417795
2025-11-07,16.4,16.4,16.1,16.15,764779
2025-11-10,16.1,16.1,15.6,15.7,605252
2025-11-11,15.7,15.9,15.5,15.5,388528
