date,open,high,low,close,volume
2025-01-02,20.8,20.85,20.3,20.4,142549
2025-01-03,20.4,20.4,20.0,20.0,96059
2025-01-06,19.95,20.35,19.8,20.3,127483
2025-01-07,20.5,20.5,19.95,20.25,72367
2025-01-08,20.25,20.25,19.9,20.25,87911
2025-01-09,20.1,20.2,19.8,19.8,83074
2025-01-10,19.55,20.1,19.55,19.8,84122
2025-01-13,19.8,19.9,19.5,19.5,127377
2025-01-14,19.55,19.95,19.55,19.9,130979
2025-01-15,19.9,21.85,19.8,20.8,1196720
2025-01-16,20.85,21.45,20.7,20.7,261818
2025-01-17,20.9,21.45,20.75,20.75,255986
2025-01-20,20.9,21.05,20.7,21.05,150835
2025-01-21,21.25,22.25,21.25,21.4,596205
2025-01-22,21.6,21.6,21.15,21.6,270723
2025-02-03,21.7,22.2,21.7,21.75,276405
2025-02-04,21.85,22.0,21.3,21.4,82411
2025-02-05,21.65,21.75,21.35,21.35,85295
2025-02-06,21.45,21.6,21.4,21.6,66493
2025-02-07,21.55,21.55,21.3,21.3,61700
2025-02-10,21.5,23.3,21.45,22.5,1613001
2025-02-11,22.3,22.45,21.8,21.9,512070
2025-02-12,21.9,21.95,21.6,21.6,104900
2025-02-13,21.9,23.75,21.9,23.75,1656712
2025-02-14,25.0,25.8,24.15,24.5,5612034
2025-02-17,24.5,24.55,23.45,24.55,854227
2025-02-18,24.6,24.7,23.65,24.0,847068
2025-02-19,23.85,24.15,23.75,24.1,504342
2025-02-20,24.5,24.85,23.7,23.7,770744
2025-02-21,23.65,24.55,23.6,23.7,299589
2025-02-24,23.8,24.15,23.7,23.95,271202
2025-02-25,23.7,25.1,23.6,24.15,1347306
2025-02-26,24.35,24.95,24.0,24.15,649826
2025-02-27,23.9,24.3,23.85,23.95,294770
2025-03-03,23.4,23.65,23.3,23.65,260268
2025-03-04,23.65,23.65,23.2,23.5,207810
2025-03-05,23.45,24.05,23.4,24.0,225832
2025-03-06,24.0,24.1,23.7,23.7,145491
2025-03-07,23.75,24.0,23.65,23.7,109233
2025-03-10,23.7,23.95,23.55,23.7,140999
