date,open,high,low,close,volume
2025-01-02,33.9,34.05,33.8,33.95,78479
2025-01-03,33.9,33.95,33.35,33.4,87274
2025-01-06,33.4,34.45,33.4,33.45,69491
2025-01-07,33.6,33.6,32.9,33.15,106165
2025-01-08,33.1,34.95,33.1,34.7,310914
2025-01-09,35.0,35.45,34.25,34.3,287448
2025-01-10,34.05,34.8,33.05,33.2,179639
2025-01-13,33.2,34.25,32.85,33.15,233650
2025-01-14,33.0,33.2,32.75,33.15,84149
2025-01-15,33.0,33.2,32.95,33.1,56705
2025-01-16,33.6,33.6,33.0,33.2,70226
2025-01-17,33.25,33.25,32.95,33.0,100350
2025-01-20,33.0,33.35,33.0,33.35,53296
2025-01-21,33.4,33.6,33.05,33.2,109951
2025-01-22,33.2,33.3,33.0,33.05,84657
2025-02-03,32.9,33.65,32.7,33.3,131375
2025-02-04,33.75,33.8,33.25,33.4,117501
2025-02-05,33.45,33.5,33.0,33.25,164757
2025-02-06,33.45,33.95,33.3,33.8,109462
2025-02-07,33.95,34.6,33.95,34.25,104851
2025-02-10,34.5,34.7,34.3,34.35,114875
2025-02-11,34.2,34.2,33.7,33.7,105023
2025-02-12,33.85,34.1,33.7,33.75,51074
2025-02-13,33.95,34.1,33.85,34.1,84214
2025-02-14,34.15,35.15,34.15,35.0,230496
2025-02-17,35.15,35.4,34.8,34.95,148952
2025-02-18,34.95,35.1,34.9,34.9,75957
2025-02-19,34.95,35.55,34.9,35.35,87834
2025-02-20,35.3,35.35,35.2,35.35,40889
2025-02-21,35.55,35.6,35.45,35.45,88030
2025-02-24,35.45,36.15,35.45,35.9,127864
2025-02-25,35.9,36.35,35.8,36.1,126737
2025-02-26,35.8,36.2,35.8,36.1,82797
2025-02-27,36.1,36.2,35.35,35.4,72129
2025-03-03,35.4,35.4,34.85,34.85,61744
2025-03-04,34.75,34.8,34.05,34.55,71409
2025-03-05,34.85,35.25,34.85,35.1,54564
2025-03-06,35.1,35.45,34.9,34.95,73496
2025-03-07,34.95,35.2,34.5,35.05,82692
2025-03-10,35.05,35.2,34.5,34.6,131177
2025-03-11,33.9,34.0,32.85,34.0,203197
2025-03-12,34.0,34.05,33.3,33.3,132768
2025-03-13,33.5,33.5,32.75,32.8,205351
2025-03-14,32.85,33.05,32.5,32.95,154841
2025-03-17,32.95,33.1,32.85,32.85,79223
2025-03-18,32.95,33.1,32.75,32.8,56965
2025-03-19,32.75,33.05,32.75,32.9,69513
2025-03-20,32.95,33.0,32.85,33.0,54158
2025-03-21,33.2,33.35,33.1,33.2,56443
2025-03-24,33.35,33.35,33.05,33.15,38014
2025-03-25,33.2,33.7,33.2,33.45,77473
2025-03-26,33.55,33.95,33.35,33.95,68068
2025-03-27,33.4,33.75,33.2,33.4,60578
2025-03-28,33.15,33.25,32.25,32.25,137075
2025-03-31,32.05,32.25,30.2,30.4,364331
2025-04-01,30.5,31.1,30.5,30.9,35907
2025-04-02,31.0,31.2,30.5,31.2,79496
2025-04-07,28.1,28.1,28.1,28.1,198327
2025-04-08,26.0,26.8,25.3,26.1,535625
2025-04-09,25.9,25.9,23.5,23.75,367618
2025-04-10,25.8,26.1,25.8,26.1,228307
2025-04-11,26.05,26.5,25.7,26.15,138234
2025-04-14,26.15,27.0,26.15,26.3,101712
2025-04-15,26.55,28.3,26.55,28.2,161748
2025-04-16,28.2,28.3,27.9,27.9,98676
2025-04-17,27.85,27.9,27.4,27.85,60693
2025-04-18,27.8,28.2,27.8,28.05,45075
2025-04-21,27.8,28.35,27.5,27.95,74416
2025-04-22,27.25,27.9,27.25,27.6,23774
2025-04-23,27.95,28.35,27.6,28.2,108059
2025-04-24,28.05,28.2,27.85,28.1,52833
2025-04-25,28.1,28.8,28.1,28.65,68910
2025-04-28,28.95,29.0,28.4,28.5,45861
2025-04-29,28.5,29.05,28.45,29.0,114523
2025-04-30,29.0,29.45,29.0,29.15,116878
2025-05-02,29.5,29.5,29.2,29.25,64337
2025-05-05,29.25,29.25,28.3,28.6,71415
2025-05-06,28.4,28.5,28.1,28.5,84591
