date,open,high,low,close,volume
2025-01-02,33.1,33.5,33.0,33.3,654093
2025-01-03,33.3,33.95,32.85,33.0,1045711
2025-01-06,33.0,33.85,32.7,33.7,1841243
2025-01-07,33.8,34.05,33.1,33.25,1035231
2025-01-08,33.25,33.5,33.0,33.35,406464
2025-01-09,33.2,33.65,33.1,33.2,929642
2025-01-10,33.5,33.8,31.9,31.9,3910987
2025-01-13,31.35,31.5,30.65,31.15,2397580
2025-01-14,31.3,31.55,31.05,31.3,1037761
2025-01-15,31.55,31.85,31.35,31.4,663257
2025-01-16,31.5,31.75,31.0,31.1,1213095
2025-01-17,31.2,31.35,31.05,31.05,451333
2025-01-20,31.1,31.75,31.1,31.7,659231
2025-01-21,31.7,32.05,31.6,31.65,440802
2025-01-22,32.0,32.25,31.7,32.15,1095822
2025-02-03,32.15,33.35,32.0,33.2,2384913
2025-02-04,33.2,33.3,32.55,32.55,1210858
2025-02-05,32.85,32.9,32.5,32.65,659972
2025-02-06,32.8,33.1,32.7,32.85,784260
2025-02-07,32.9,32.95,32.35,32.45,1117413
2025-02-10,31.55,32.95,31.55,32.6,1361223
2025-02-11,32.65,32.8,32.35,32.65,846418
2025-02-12,32.8,33.65,32.7,32.75,2329772
2025-02-13,32.8,33.05,32.45,32.85,782273
2025-02-14,32.8,33.1,32.65,33.0,1037224
2025-02-17,33.35,34.4,33.15,33.95,3222589
2025-02-18,33.55,34.5,33.55,34.3,1884827
2025-02-19,34.25,34.5,34.15,34.2,1271188
2025-02-20,34.45,35.25,34.25,35.05,3516368
2025-02-21,35.0,35.7,34.85,35.4,2435519
2025-02-24,35.35,36.45,35.35,36.4,5723174
2025-02-25,36.45,36.8,35.8,36.55,3484480
2025-02-26,36.55,36.6,35.85,36.05,2388936
2025-02-27,36.3,36.3,35.5,35.6,2241088
2025-03-03,35.6,36.35,35.35,35.8,1898861
2025-03-04,35.6,36.35,35.2,36.3,2915274
2025-03-05,36.4,36.5,35.6,35.8,3069803
2025-03-06,35.8,36.15,35.8,35.95,1348933
2025-03-07,36.05,36.4,35.55,35.95,1719573
2025-03-10,36.95,37.0,35.4,35.75,5296039
2025-03-11,35.9,36.8,35.4,36.7,8336962
2025-03-12,37.3,37.35,35.2,36.5,18116431
2025-03-13,36.75,37.7,36.0,36.25,11441753
2025-03-14,36.45,37.05,36.0,36.4,5297985
2025-03-17,37.35,38.3,36.75,37.95,16045210
2025-03-18,38.3,38.45,37.2,37.9,8904245
2025-03-19,37.8,38.1,37.5,37.9,4444596
2025-03-20,38.0,38.3,37.75,38.1,7442076
2025-03-21,38.15,39.15,38.0,39.05,16188647
2025-03-24,39.05,39.4,38.75,39.3,8502210
2025-03-25,39.3,39.45,38.7,38.9,6982101
2025-03-26,38.85,40.6,38.85,39.85,12748968
