date,open,high,low,close,volume
2025-01-02,315.0,320.5,314.0,320.5,340622
2025-01-03,321.0,321.0,313.5,317.5,283449
2025-01-06,319.0,331.5,319.0,328.0,710210
2025-01-07,328.0,330.0,325.0,328.5,422106
2025-01-08,332.0,334.0,326.5,332.0,782397
2025-01-09,332.0,341.5,330.0,330.0,818076
2025-01-10,329.5,334.5,325.0,334.5,690526
2025-01-13,336.5,336.5,323.5,330.0,1158396
2025-01-14,330.0,330.0,322.0,323.0,383382
2025-01-15,323.0,330.0,321.5,326.0,310462
2025-01-16,329.0,329.0,325.5,326.0,205322
2025-01-17,326.5,328.5,324.0,324.0,133067
2025-01-20,324.5,324.5,321.0,324.0,122147
2025-01-21,323.0,329.0,323.0,326.5,107716
2025-01-22,328.0,330.5,326.5,328.5,451729
2025-02-03,320.0,325.0,319.5,323.5,421580
2025-02-04,323.0,326.0,317.5,317.5,354537
2025-02-05,319.5,325.0,319.5,324.0,406042
2025-02-06,322.5,329.5,322.5,326.5,336153
2025-02-07,330.0,333.0,326.0,331.0,557278
2025-02-10,340.0,346.5,329.0,334.0,879656
2025-02-11,338.0,338.5,332.0,335.5,444503
2025-02-12,333.5,350.0,333.5,350.0,1009964
2025-02-13,349.0,355.5,342.0,344.0,741363
2025-02-14,344.0,346.0,341.0,343.5,264250
2025-02-17,343.5,346.5,336.0,337.5,576331
2025-02-18,337.5,342.0,333.0,341.5,426514
2025-02-19,338.0,339.5,336.0,338.0,352483
2025-02-20,337.5,348.0,337.5,346.0,545694
2025-02-21,347.5,354.5,341.0,341.0,698882
2025-02-24,340.5,342.0,338.5,341.0,355475
2025-02-25,341.5,345.0,338.0,344.0,376204
2025-02-26,346.5,351.0,343.5,347.0,463064
2025-02-27,347.0,347.0,339.0,344.0,501615
2025-03-03,341.0,344.5,337.5,340.0,488856
2025-03-04,336.0,342.5,333.0,342.5,489674
2025-03-05,342.0,344.0,339.0,343.0,334574
2025-03-06,344.5,345.5,336.0,337.5,451970
2025-03-07,321.5,325.0,312.5,320.5,916071
2025-03-10,320.0,323.5,315.0,320.0,438535
2025-03-11,0.0,0.0,0.0,0.0,0
2025-03-12,328.0,330.0,318.5,327.0,769621
