Date,open,high,low,close,volume
2025-01-02,320.0,336.0,319.5,330.0,3081846
2025-01-03,330.0,338.0,325.0,328.5,1882796
2025-01-06,331.0,333.5,327.0,329.0,1646600
2025-01-07,330.0,332.0,327.5,327.5,1771841
2025-01-08,327.5,343.0,327.5,342.0,1927474
2025-01-09,342.0,345.5,339.0,342.0,1635675
2025-01-10,340.0,342.0,334.0,337.0,1019299
2025-01-13,336.0,338.0,331.5,335.0,1319772
2025-01-14,335.0,342.5,334.5,337.0,1180345
2025-01-15,339.0,342.0,335.5,340.0,1110538
2025-01-16,342.5,348.5,340.0,340.0,1239165
2025-01-17,342.5,347.5,341.0,345.0,918323
2025-01-20,346.5,350.0,342.5,347.0,919055
2025-01-21,347.0,348.0,341.5,343.0,649193
2025-01-22,344.5,347.0,340.5,347.0,772093
2025-02-03,344.0,357.5,340.5,357.5,1889147
2025-02-04,353.5,357.5,348.0,352.0,1648321
2025-02-05,355.0,360.0,351.5,354.5,1348588
2025-02-06,355.0,357.5,350.5,355.5,941194
2025-02-07,355.5,357.0,350.5,355.0,702246
2025-02-10,355.0,355.0,348.0,348.0,891710
2025-02-11,351.0,353.0,346.5,351.5,1099530
2025-02-12,361.0,361.0,349.5,352.5,1069776
2025-02-13,353.5,356.0,351.0,354.5,897380
2025-02-14,353.5,354.0,345.0,349.5,1104645
2025-02-17,350.0,351.0,346.0,349.0,362203
2025-02-18,348.0,360.5,347.0,360.0,1611706
2025-02-19,359.5,360.0,355.5,357.5,740589
2025-02-20,358.0,369.5,358.0,369.5,1886296
2025-02-21,370.0,395.0,367.0,389.5,2902240
2025-02-24,387.0,387.0,378.0,380.5,1249199
2025-02-25,383.0,386.0,378.5,381.0,1067090
2025-02-26,379.5,380.0,375.0,377.5,732744
2025-02-27,378.5,381.5,374.5,377.0,862815
2025-03-03,376.0,388.0,373.5,385.0,1361474
2025-03-04,382.0,386.0,376.0,384.0,1828053
2025-03-05,384.5,389.5,380.5,384.5,1258052
2025-03-06,382.5,387.5,382.5,384.0,1228531
2025-03-07,385.0,386.0,382.5,384.5,1308208
2025-03-10,384.5,384.5,375.0,379.0,810007
2025-03-11,376.0,376.0,359.0,361.5,2921495
2025-03-12,362.5,364.0,358.5,362.0,1511289
2025-03-13,363.0,365.0,350.5,351.0,2566781
2025-03-14,350.0,351.5,332.0,338.5,3669325
2025-03-17,339.0,344.0,329.0,329.0,2659282
