date,open,high,low,close,volume
2025-01-02,30.0,30.35,29.9,29.95,387701
2025-01-03,30.15,30.45,29.8,29.85,314166
2025-01-06,30.05,30.5,29.95,29.95,423512
2025-01-07,30.0,30.3,29.8,29.8,403625
2025-01-08,29.8,30.1,29.8,30.1,225501
2025-01-09,30.1,30.1,28.85,29.0,538206
2025-01-10,28.8,29.05,28.65,28.7,335100
2025-01-13,28.5,28.6,27.65,28.2,518041
2025-01-14,28.1,28.65,28.1,28.65,147850
2025-01-15,28.7,28.85,28.55,28.65,166482
2025-01-16,29.05,29.35,29.0,29.0,232296
2025-01-17,28.95,29.1,28.9,29.0,189519
2025-01-20,29.35,29.5,28.85,29.5,184662
2025-01-21,29.75,29.75,29.4,29.45,111785
2025-01-22,29.55,29.95,29.5,29.8,260151
2025-02-03,29.8,30.0,29.2,29.9,311926
2025-02-04,29.9,30.0,29.55,29.55,188264
2025-02-05,29.15,30.0,29.1,30.0,520187
2025-02-06,30.0,30.35,29.75,29.9,569377
2025-02-07,29.75,30.15,29.6,29.6,352457
2025-02-10,29.35,29.8,29.3,29.3,363613
2025-02-11,29.3,29.65,29.1,29.1,238464
2025-02-12,29.0,29.5,28.95,28.95,321794
2025-02-13,28.95,29.45,28.95,29.25,338630
2025-02-14,29.3,29.55,29.15,29.4,303059
2025-02-17,29.6,30.0,29.6,29.8,344046
2025-02-18,29.9,30.1,29.7,29.8,396635
2025-02-19,29.9,30.3,29.9,30.25,472357
2025-02-20,30.25,30.5,30.0,30.0,386021
2025-02-21,30.0,30.35,29.9,30.2,271725
2025-02-24,30.0,30.5,29.9,29.95,284642
2025-02-25,29.8,29.95,29.5,29.6,419446
2025-02-26,29.3,29.55,29.2,29.2,400886
2025-02-27,29.2,29.4,29.05,29.05,304747
2025-03-03,29.2,29.2,28.6,28.7,351462
2025-03-04,28.55,28.75,28.25,28.7,256525
2025-03-05,29.5,29.55,29.0,29.3,357390
2025-03-06,29.45,29.6,29.1,29.2,225976
2025-03-07,28.85,29.1,28.85,28.85,192361
2025-03-10,28.85,28.9,28.7,28.7,215791
2025-03-11,28.3,28.6,27.6,28.2,390932
2025-03-12,28.05,28.65,28.05,28.4,273385
2025-03-13,28.45,28.5,28.0,28.0,312287
2025-03-14,28.1,28.25,27.95,28.2,303981
2025-03-17,28.6,28.7,28.4,28.4,222157
2025-03-18,28.5,28.55,28.2,28.3,244418
2025-03-19,28.3,28.45,28.1,28.25,220387
2025-03-20,28.25,28.7,28.25,28.35,210960
2025-03-21,28.25,28.6,28.25,28.5,183727
2025-03-24,28.4,28.6,28.2,28.2,179286
2025-03-25,28.2,28.7,27.7,27.8,572335
2025-03-26,27.9,28.1,27.9,28.1,135386
2025-03-27,27.9,28.0,27.7,27.8,172497
2025-03-28,27.8,27.8,26.6,26.9,607351
2025-03-31,26.1,26.2,25.45,25.65,864341
2025-04-01,25.4,26.15,25.35,25.95,241884
2025-04-02,26.0,26.2,25.7,26.0,232069
2025-04-07,23.4,23.4,23.4,23.4,207234
2025-04-08,21.1,21.5,21.1,21.1,901025
2025-04-09,20.6,20.75,19.0,19.35,1290713
2025-04-10,21.25,21.25,21.05,21.25,194813
2025-04-11,21.25,22.3,20.25,22.3,507676
