date,open,high,low,close,volume
2025-01-02,23.0,23.4,23.0,23.0,168854
2025-01-03,23.15,23.2,21.6,21.8,772268
2025-01-06,22.0,22.6,21.8,22.5,181346
2025-01-07,22.7,22.7,22.0,22.0,176335
2025-01-08,22.0,22.2,21.55,22.0,140393
2025-01-09,22.25,22.25,21.2,22.0,267929
2025-01-10,22.0,22.25,21.7,22.0,153093
2025-01-13,21.5,22.1,21.2,21.7,658753
2025-01-14,21.85,21.85,21.3,21.6,128715
2025-01-15,21.6,21.85,21.5,21.65,52538
2025-01-16,22.0,22.0,21.65,21.65,74586
2025-01-17,21.85,21.85,21.6,21.75,43814
2025-01-20,21.55,21.95,21.45,21.85,82636
2025-01-21,21.75,21.9,21.6,21.65,46110
2025-01-22,22.0,23.6,21.95,22.7,829545
2025-02-03,22.55,22.7,21.7,22.1,155624
2025-02-04,22.2,23.15,22.2,22.6,206357
2025-02-05,23.0,23.1,22.6,22.85,99684
2025-02-06,22.9,23.1,22.7,23.05,124845
2025-02-07,23.05,24.3,23.05,24.1,360800
2025-02-10,23.95,24.0,23.35,23.8,326484
2025-02-11,23.85,23.85,23.5,23.6,180462
2025-02-12,23.5,23.8,23.25,23.4,229321
2025-02-13,23.65,23.75,23.4,23.55,150400
2025-02-14,23.65,23.85,23.35,23.6,116354
2025-02-17,23.7,23.8,23.45,23.6,127792
2025-02-18,23.6,23.75,23.45,23.5,106963
2025-02-19,23.75,24.1,23.55,23.95,176635
2025-02-20,24.0,24.35,23.85,24.35,199858
2025-02-21,24.4,24.85,24.0,24.4,237214
2025-02-24,24.25,24.25,24.0,24.15,81327
2025-02-25,24.15,24.15,23.65,23.8,128150
2025-02-26,23.9,24.9,23.85,24.45,461474
2025-02-27,24.6,24.6,23.6,23.65,345754
2025-03-03,23.7,23.7,23.1,23.4,188937
2025-03-04,23.3,23.8,23.15,23.8,137988
2025-03-05,23.6,23.95,23.55,23.95,48544
2025-03-06,23.95,23.95,23.45,23.5,102044
2025-03-07,23.3,23.45,23.2,23.45,154524
2025-03-10,23.3,23.35,22.9,23.05,285235
2025-03-11,23.0,23.0,22.05,22.7,130824
2025-03-12,23.0,23.0,22.3,22.5,123643
2025-03-13,22.5,22.6,21.7,21.7,305504
2025-03-14,22.05,22.35,21.65,22.2,173260
2025-03-17,22.2,22.55,22.2,22.3,79741
2025-03-18,22.75,22.75,21.8,21.8,219664
2025-03-19,21.8,22.05,21.6,22.0,143289
2025-03-20,22.0,22.2,21.8,21.9,105099
2025-03-21,22.1,22.1,21.6,21.75,123038
2025-03-24,21.8,22.05,21.6,21.85,291037
2025-03-25,22.0,22.0,21.5,21.9,225404
2025-03-26,21.9,22.15,21.85,21.9,116063
2025-03-27,21.9,22.1,21.7,21.95,161727
2025-03-28,22.05,22.05,20.55,20.95,490775
2025-03-31,20.15,20.2,18.9,19.1,971178
2025-04-01,19.15,20.1,19.15,19.65,329807
2025-04-02,19.7,20.2,19.6,20.05,145181
2025-04-07,18.05,18.05,18.05,18.05,75486
2025-04-08,16.25,16.25,16.25,16.25,388072
2025-04-09,14.65,14.65,14.65,14.65,900592
2025-04-10,15.2,16.1,15.2,16.1,1230511
2025-04-11,14.55,15.7,14.55,15.6,593623
