date,open,high,low,close,volume
2025-01-02,46.0,46.25,45.8,45.85,254763
2025-01-03,45.9,45.95,45.6,45.65,110736
2025-01-06,45.65,45.7,45.45,45.55,125684
2025-01-07,45.6,45.6,45.2,45.35,134847
2025-01-08,45.35,45.4,45.25,45.3,161689
2025-01-09,45.05,45.2,44.35,44.4,284933
2025-01-10,44.75,44.8,44.55,44.55,63241
2025-01-13,44.7,44.95,42.95,44.95,191836
2025-01-14,45.0,45.55,44.9,45.0,181779
2025-01-15,44.85,45.5,44.85,45.5,68728
2025-01-16,45.45,45.55,45.45,45.45,103602
2025-01-17,45.4,45.45,45.25,45.25,31911
2025-01-20,45.25,45.25,45.1,45.15,21540
2025-01-21,45.15,45.4,45.15,45.2,30775
2025-01-22,45.3,45.55,45.3,45.5,35084
2025-02-03,45.5,45.5,45.2,45.5,71674
2025-02-04,45.75,46.05,45.65,45.9,47079
2025-02-05,45.9,46.15,45.9,46.15,26305
2025-02-06,46.2,47.25,46.2,47.1,155766
2025-02-07,47.1,47.1,46.65,46.7,84798
2025-02-10,47.45,47.9,46.85,47.6,109258
2025-02-11,48.15,49.15,47.9,49.15,264584
2025-02-12,49.4,51.1,49.4,49.65,242675
2025-02-13,49.65,51.0,49.5,50.2,261395
2025-02-14,51.0,51.0,49.65,49.8,258292
2025-02-17,49.9,50.7,49.85,50.2,169264
2025-02-18,50.3,50.5,49.8,49.85,321233
2025-02-19,49.85,50.0,49.85,50.0,39387
2025-02-20,50.0,50.3,49.8,50.0,66228
2025-02-21,50.0,50.3,49.8,50.3,42655
2025-02-24,50.0,50.5,49.6,50.3,156229
2025-02-25,49.9,50.3,49.8,49.9,118198
2025-02-26,49.8,50.9,49.75,49.75,270964
2025-02-27,49.75,50.5,49.75,50.3,97263
2025-03-03,50.3,52.5,50.3,52.3,511752
2025-03-04,52.1,52.8,51.2,52.3,230768
2025-03-05,51.6,51.8,50.8,51.8,190289
2025-03-06,52.2,52.2,51.5,51.8,37788
2025-03-07,51.5,52.0,50.8,51.1,239628
2025-03-10,51.2,51.6,51.1,51.5,75692
2025-03-11,50.8,51.0,50.3,50.9,94585
2025-03-12,51.0,51.1,50.6,51.1,95949
2025-03-13,51.0,51.1,50.0,50.0,103798
2025-03-14,49.75,50.2,49.55,50.1,45581
2025-03-17,50.1,50.1,49.8,49.95,52166
2025-03-18,49.75,50.3,49.75,50.2,47231
2025-03-19,49.95,50.2,49.8,49.9,48558
2025-03-20,50.0,53.8,50.0,51.4,232906
2025-03-21,52.0,52.0,51.1,51.4,150172
2025-03-24,52.0,52.0,51.5,51.5,64931
2025-03-25,51.5,52.5,51.5,52.1,132461
2025-03-26,52.3,52.3,51.5,51.6,118425
2025-03-27,51.3,51.8,51.3,51.3,41939
2025-03-28,51.3,51.3,49.8,50.1,54327
2025-03-31,50.0,50.0,48.5,48.85,114218
2025-04-01,48.5,49.25,48.5,49.25,69465
2025-04-02,48.85,49.25,48.85,49.25,14372
2025-04-07,44.35,44.35,44.35,44.35,65895
2025-04-08,43.8,44.5,42.7,44.0,287791
2025-04-09,45.0,45.0,40.25,41.25,183380
2025-04-10,44.6,45.35,44.0,45.0,113880
2025-04-11,47.85,47.85,43.95,44.0,153732
2025-04-14,44.55,46.05,44.5,44.65,156847
2025-04-15,46.6,47.05,45.45,46.5,84242
2025-04-16,46.5,49.5,46.2,48.2,367019
2025-04-17,48.25,48.25,47.25,47.8,43932
2025-04-18,47.8,47.8,47.65,47.75,20818
2025-04-21,47.25,47.55,46.6,46.6,38361
2025-04-22,46.4,47.0,46.0,46.15,33464
2025-04-23,47.6,47.6,46.6,46.75,18160
2025-04-24,47.75,48.8,46.85,46.85,42248
2025-04-25,48.0,48.0,47.3,47.3,21463
2025-04-28,46.95,47.55,46.95,47.3,20315
2025-04-29,47.1,47.9,47.1,47.6,32598
2025-04-30,47.6,48.85,47.6,48.2,85659
2025-05-02,48.6,49.5,48.6,48.85,52712
2025-05-05,48.5,48.75,47.8,48.45,58826
2025-05-06,48.65,49.1,48.35,48.55,43471
2025-05-07,48.55,48.6,48.1,48.2,34035
2025-05-08,48.45,48.7,48.25,48.55,82478
2025-05-09,48.05,48.55,48.05,48.5,73388
2025-05-12,48.5,48.5,48.4,48.45,51237
2025-05-13,49.45,49.45,48.4,48.65,63323
2025-05-14,48.6,48.9,48.5,48.65,43520
2025-05-15,48.8,49.1,48.8,49.1,31320
2025-05-16,49.4,49.7,49.1,49.6,104130
2025-05-19,49.9,50.5,49.45,49.65,140927
2025-05-20,49.65,49.75,49.35,49.65,19145
2025-05-21,49.8,49.8,49.4,49.55,44256
2025-05-22,49.4,49.5,49.2,49.3,20598
2025-05-23,49.6,49.6,49.1,49.35,32141
2025-05-26,49.45,49.5,49.0,49.05,63218
2025-05-27,49.05,49.5,48.95,49.0,37083
2025-05-28,49.0,49.1,48.5,48.5,85598
2025-05-29,48.5,49.0,48.2,48.6,68000
2025-06-02,49.6,49.6,48.2,48.2,70468
2025-06-03,48.2,48.25,48.1,48.25,29115
2025-06-04,48.35,48.45,48.2,48.2,37400
2025-06-05,48.2,48.45,47.85,48.25,99446
2025-06-06,48.05,48.3,48.05,48.15,56778
2025-06-09,48.25,48.25,47.65,47.75,147326
2025-06-10,47.9,48.25,47.7,47.9,41546
2025-06-11,47.85,48.2,47.85,48.2,27119
2025-06-12,48.2,48.3,48.0,48.25,15069
2025-06-13,48.0,48.1,47.65,47.7,53475
2025-06-16,47.7,47.7,46.3,47.1,128954
2025-06-17,47.15,47.5,47.15,47.4,42336
2025-06-18,47.6,47.8,47.6,47.8,23922
2025-06-19,47.8,47.8,47.0,47.2,35238
2025-06-20,47.05,47.2,46.8,46.8,55134
2025-06-23,46.8,48.35,46.4,46.8,90077
2025-06-24,46.7,47.1,46.5,47.0,82354
2025-06-25,47.0,47.2,46.9,47.2,131144
2025-06-26,47.2,47.45,47.15,47.15,24294
2025-06-27,47.2,47.2,47.0,47.2,71301
2025-06-30,47.2,47.35,46.75,46.95,43155
2025-07-01,47.45,47.6,47.25,47.5,30170
2025-07-02,47.55,47.6,47.0,47.55,30180
2025-07-03,47.35,48.0,47.3,47.95,48188
2025-07-04,48.0,48.0,47.6,47.8,23973
2025-07-07,47.6,47.8,47.55,47.8,36085
2025-07-08,47.7,48.1,47.55,47.55,59252
2025-07-09,44.75,45.7,44.75,45.5,70304
2025-07-10,45.55,45.55,45.45,45.5,20294
2025-07-11,45.75,45.8,45.55,45.55,20115
2025-07-14,45.65,45.65,45.5,45.5,17002
2025-07-15,45.9,45.9,45.7,45.7,13124
2025-07-16,45.6,45.75,45.5,45.55,9664
2025-07-17,45.95,46.0,45.7,45.7,17000
2025-07-18,45.55,45.55,45.5,45.55,28050
2025-07-21,45.55,45.6,45.55,45.6,11128
2025-07-22,46.1,46.5,45.7,46.15,38152
2025-07-23,45.6,46.8,45.6,46.3,40306
2025-07-24,46.05,46.4,46.0,46.35,26100
2025-07-25,46.15,46.5,46.15,46.3,22268
2025-07-28,46.3,46.5,46.3,46.4,27010
2025-07-29,45.65,46.5,45.65,46.4,22039
2025-07-30,45.8,46.5,45.8,46.2,30379
2025-07-31,46.2,46.5,46.05,46.25,34263
2025-08-01,45.6,46.1,45.6,46.0,36133
2025-08-04,45.95,46.35,45.95,46.25,7004
2025-08-05,46.15,46.5,46.15,46.4,16028
2025-08-06,46.05,46.05,45.8,45.9,36551
2025-08-07,45.6,45.7,45.25,45.35,37308
2025-08-08,45.35,45.35,45.3,45.3,57000
2025-08-11,45.6,45.6,45.2,45.4,30000
2025-08-12,45.35,46.15,45.35,45.5,53695
2025-08-13,46.0,46.0,45.8,45.8,15080
2025-08-14,46.0,46.0,45.55,45.7,14450
2025-08-15,45.7,46.0,45.35,45.4,62155
2025-08-18,46.0,46.0,45.4,45.4,12035
2025-08-19,45.4,45.4,45.3,45.3,33418
2025-08-20,45.5,45.75,45.45,45.5,71722
