date,open,high,low,close,volume
2025-01-02,388.0,388.0,377.0,378.5,620831
2025-01-03,381.5,383.5,369.0,371.0,641150
2025-01-06,371.5,376.0,370.5,373.0,335929
2025-01-07,377.0,387.0,376.5,387.0,756512
2025-01-08,386.0,393.0,380.5,389.5,547082
2025-01-09,387.0,393.0,361.5,364.5,1117574
2025-01-10,366.0,372.0,363.5,368.0,385531
2025-01-13,366.0,367.5,349.5,350.5,699559
2025-01-14,358.0,358.0,348.5,350.5,481268
2025-01-15,350.5,355.0,345.0,346.0,352925
2025-01-16,350.5,355.0,350.5,352.0,238445
2025-01-17,351.0,352.0,345.5,345.5,304098
2025-01-20,349.0,356.0,347.5,349.5,256651
2025-01-21,349.5,353.0,347.5,347.5,177367
2025-01-22,352.5,357.5,351.5,353.0,406700
2025-02-03,344.0,344.0,326.0,328.0,700751
2025-02-04,332.0,332.5,319.5,320.5,449818
2025-02-05,323.5,330.0,321.0,326.5,439961
2025-02-06,330.0,332.5,327.5,330.0,310326
2025-02-07,329.5,339.0,328.0,333.0,338089
2025-02-10,331.0,334.5,328.5,331.0,321224
2025-02-11,333.5,337.5,331.0,334.5,350142
2025-02-12,337.0,342.0,332.0,332.5,372862
2025-02-13,334.0,337.0,329.5,330.5,349988
2025-02-14,331.5,331.5,316.5,317.0,780514
2025-02-17,318.0,323.5,318.0,320.5,296427
2025-02-18,320.0,326.0,320.0,323.5,430682
2025-02-19,326.5,327.5,323.5,326.0,274212
2025-02-20,326.0,330.0,324.5,325.5,361382
2025-02-21,325.5,333.0,323.5,329.0,507187
2025-02-24,327.5,329.0,324.0,325.0,424144
2025-02-25,324.0,324.5,317.5,318.0,452015
2025-02-26,318.0,319.5,314.0,315.0,533046
2025-02-27,317.5,320.0,309.5,311.0,549714
2025-03-03,310.0,312.0,306.0,308.0,505739
2025-03-04,305.0,312.0,301.0,309.5,642292
2025-03-05,311.5,315.5,310.5,314.0,304607
2025-03-06,317.5,317.5,311.5,312.5,188407
